hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,39.2773,292.235,0.668379,9.00687,9.031635382617091
2,1,39.377,290.887,0.650713,11.9799,11.99755939424219
3,1,39.6621,290.857,0.304293,9.30989,9.314861568587533
4,1,39.0391,290.79,-3.38021,6.86089,7.648374417887765
5,1,42.0039,290.517,1.55121,7.18528,7.350816358915519
6,1,42.3633,290.781,0.878172,1.7052,1.918044082283825
7,1,0.0,291.205,0.747719,0.867689,1.145411674325873
8,1,7.85938,289.512,3.02029,-8.79922,9.303140560719267
9,1,12.1954,286.091,-6.02074,-12.3017,13.69602617687335
10,1,19.4565,284.99,-6.54259,-14.7039,16.09379256477789
11,1,18.9366,284.466,-5.42316,-12.0329,13.198535782260091
12,1,27.7226,284.091,-6.21914,-12.5554,14.011273014954782
13,1,25.1515,283.591,-3.25265,-11.6104,12.05740934788647
14,1,29.1536,283.836,-6.6485,-11.0783,12.920188974624171
15,1,31.9637,283.484,-5.4611,-7.33228,9.142534834956878
16,1,20.626,282.988,-3.72748,-6.85019,7.798667205779458
17,1,8.78554,282.569,3.26195,-1.38156,3.5424604212467923
18,1,,282.595,-4.47006,-1.06753,4.5957650836939
19,1,0.0,282.591,-4.61727,-3.50846,5.7990062790533345
20,1,35.8369,282.447,-6.35894,-2.01904,6.671779406215406
21,1,35.2686,282.571,-5.66392,-0.240564,5.669026442388147
22,1,34.6514,282.221,4.50544,0.0473213,4.505688504438993
23,1,34.0869,282.091,3.9725,-4.98346,6.373039292331407
24,1,32.7285,282.091,3.53376,-6.02778,6.98724491241004
1,2,37.3682,288.425,2.42814,2.83011,3.728992688609083
2,2,38.5322,288.764,0.983721,3.56096,3.6943393357190404
3,2,38.8457,288.953,2.41855,3.21711,4.024820599057802
4,2,40.2715,289.008,3.51139,3.48199,4.945110119319892
5,2,40.8105,288.162,4.76801,4.0886,6.280968820182122
6,2,38.7607,287.0,5.63891,3.61536,6.698368004051434
7,2,0.0,285.415,4.59245,3.6382,5.858933029357821
8,2,24.4746,284.907,3.20877,3.29844,4.60172916918195
9,2,63.9298,285.1,2.57789,2.751,3.770081942358813
10,2,105.378,285.535,2.17225,1.10566,2.4374482759845386
11,2,124.171,285.814,2.02508,3.13505,3.7322228643129014
12,2,62.9726,285.273,1.20372,-7.11884,7.21989091219528
13,2,50.5265,284.435,2.06962,1.36717,2.4804194712386853
14,2,32.7942,284.185,-6.78132,-5.29802,8.605539893742867
15,2,53.995,284.746,-9.10075,-2.17652,9.357397601518276
16,2,66.6182,284.809,-3.45306,-2.65488,4.355687222241744
17,2,15.8558,284.419,-7.56129,-2.97531,8.125612349860162
18,2,0.0,283.9,-9.57748,-2.87613,10.000012346357378
19,2,0.0,283.722,-3.70712,-2.52017,4.482632655404634
20,2,26.3389,283.537,-8.15581,-2.59863,8.559796413057965
21,2,33.1885,283.287,-0.863142,-2.15023,2.3170030567662185
22,2,38.3115,283.096,-1.83147,-3.21098,3.6965761078733386
23,2,38.9336,282.887,-0.465976,-1.2359,1.3208264240906147
24,2,38.7588,282.335,-0.492609,-1.602,1.6760273347654566
1,3,35.6279,290.947,-2.42928,4.31156,4.948833291999236
2,3,37.5088,290.029,-5.82878,1.31194,5.974601480601028
3,3,37.0723,290.707,-4.6459,2.46809,5.260784642817077
4,3,37.7402,291.207,-1.15853,7.26421,7.356013776835931
5,3,39.0801,291.201,2.33051,4.07493,4.694287098697735
6,3,40.2656,290.96,7.42602,2.18372,7.740439656686176
7,3,,290.337,8.14225,3.40968,8.82735253430495
8,3,3.95117,289.465,8.24685,-1.34902,8.35645797469837
9,3,24.6016,286.611,-4.57152,-8.64549,9.779738874351402
10,3,15.5034,284.164,-3.47717,-12.4588,12.9349297890982
11,3,20.2804,283.596,-3.36066,-14.07,14.465784998941468
12,3,24.9882,283.163,-5.03164,-9.14619,10.438878896016565
13,3,35.6202,282.471,-3.30245,-7.80763,8.477338156485207
14,3,34.388,282.221,-3.17585,-12.092,12.502099312615462
15,3,36.0106,281.843,-4.44254,-10.8582,11.731865533307138
16,3,24.4385,281.648,,-8.83115,8.83115
17,3,10.0785,281.34,-6.10914,-10.1521,11.848490450247239
18,3,,281.462,-6.01401,-2.64614,6.570416514932672
19,3,0.0,281.585,-5.16415,-1.90787,5.50530772613121
20,3,31.584,281.654,-6.53374,-2.86181,7.133001812960655
21,3,31.4883,281.466,-7.2357,-2.77719,7.75036378411362
22,3,31.124,281.463,0.0342512,-2.70317,2.7033869855426618
23,3,30.5273,281.213,0.357266,-3.57916,3.59694666354062
24,3,29.2559,281.091,1.7735,-6.65278,6.885113214639248
1,4,32.6816,291.193,-1.60896,4.17679,4.475972183302751
2,4,34.8838,291.227,-0.0807323,3.92913,3.9299593205481513
3,4,35.2646,292.283,2.02207,6.38606,6.6985468131901555
4,4,35.2334,292.775,2.68131,3.2896,4.2439240657792165
5,4,37.0957,292.996,8.68696,5.04271,10.044510848503275
6,4,37.7334,292.535,11.2776,6.10755,12.82522626554791
7,4,,292.036,12.5807,2.9966,12.932657269486423
8,4,8.02148,291.155,11.2312,-5.08535,12.328853882762175
9,4,11.8438,288.259,-5.68773,-13.2109,14.383259413738598
10,4,17.5034,285.66,-5.04162,-12.826,13.781299221205526
11,4,18.9366,284.697,-4.51984,-14.6013,15.284859021777073
12,4,28.0976,284.446,-5.10878,-10.988,12.11758132171598
13,4,34.6827,283.821,-3.53878,-7.76076,8.529499379565017
14,4,34.7474,283.726,-2.57722,-9.22966,9.582728559444853
15,4,27.5418,283.807,,-11.7214,11.7214
16,4,20.8838,283.206,-4.33783,-11.2037,12.014144280759242
17,4,5.84022,282.691,-5.47926,-5.61935,7.8485275415265
18,4,,282.441,-5.25326,-1.89859,5.585819959119699
19,4,0.0,282.252,-4.64462,-0.936678,4.738128387885242
20,4,31.249,282.132,2.69477,-0.78466,2.8066842837234116
21,4,31.1367,281.882,-6.55699,-0.953455,6.625948558291484
22,4,30.8428,281.897,-6.43352,-0.446819,6.44901750727667
23,4,29.9502,281.911,1.94467,-0.890198,2.1387365167556287
24,4,28.5381,281.821,1.87507,-5.69136,5.992283884672021
1,5,37.5918,291.647,-2.89803,8.03226,8.539073637608475
2,5,37.9941,291.842,-0.689131,0.535574,0.8727777750590353
3,5,38.6611,292.279,3.61777,5.26789,6.390534001552609
4,5,39.8506,292.124,2.56413,-0.594185,2.632074936456977
5,5,39.6748,292.034,5.21528,-4.61061,6.9610968999504665
6,5,40.6211,289.169,2.43774,-11.2225,11.484210140780252
7,5,0.0,287.685,-3.8763,-12.271,12.86868846036767
8,5,3.42578,286.237,-6.40647,-13.2406,14.709056605401313
9,5,10.086,285.185,-6.47875,-11.2461,12.978789110410109
10,5,15.5659,284.676,-6.03576,-6.67363,8.99820738561298
11,5,21.2335,283.926,-6.55206,-9.6501,11.66421537239432
12,5,30.1757,283.435,-6.47499,-10.9226,12.697585843777548
13,5,30.6827,283.575,-3.74972,-4.13185,5.579658098925059
14,5,27.138,283.849,-7.1485,-4.33904,8.362315491034764
15,5,22.4481,284.286,-7.00309,-8.34058,10.890754991482455
16,5,15.6572,284.364,-5.5351,-7.64268,9.436518934034945
17,5,8.0746,284.283,-5.29176,-6.61057,8.467724583528918
18,5,,284.248,-4.42709,-5.00113,6.679103768096435
19,5,0.0,284.283,-2.2618,-3.74967,4.379014084117565
20,5,26.8066,284.181,-4.80034,-2.52441,5.423643605888942
21,5,35.6807,283.595,-5.75181,-1.38851,5.917032896325658
22,5,36.6494,282.17,-5.55315,-6.81596,8.79174531274081
23,5,38.4648,281.943,2.514,-4.5108,5.16405970530938
24,5,38.1572,282.197,1.89069,-3.68355,4.140440710673201
1,6,36.9814,287.352,4.50627,5.39066,7.026071772228064
2,6,36.8076,287.196,4.41927,3.26214,5.492859429523024
3,6,39.4814,287.492,5.88242,4.2425,7.2527009662883515
4,6,40.3281,287.405,6.34831,3.20562,7.111753612190175
5,6,41.2275,286.655,8.87641,1.63255,9.025290798118363
6,6,42.0107,285.935,5.63403,3.11536,6.4379936292683615
7,6,0.0,284.778,7.10416,-0.26903,7.1092521720993975
8,6,27.875,284.192,7.75564,0.344337,7.763280220317246
9,6,59.4063,283.995,5.17359,0.566427,5.204505071034997
10,6,61.7378,283.873,2.77576,-0.655079,2.8520119343791324
11,6,59.2335,283.421,-6.34601,-4.69698,7.895154465905021
12,6,80.3319,282.553,-7.26699,0.707329,7.301332616333884
13,6,80.0577,281.857,-6.26241,-4.32326,7.60975400625408
14,6,76.9817,281.732,-5.99128,-5.09294,7.86342634492115
15,6,120.917,281.856,-7.1486,-0.157478,7.150334347461243
16,6,73.2041,281.662,-7.05853,-1.13242,7.148791563425248
17,6,18.1215,280.797,-6.98805,-1.34006,7.1153779664962284
18,6,0.0,280.482,-3.27573,-0.424953,3.3031790876531355
19,6,0.0,280.412,-5.22958,0.231779,5.234713791721664
20,6,30.6387,280.287,-4.33648,-0.608879,4.379017290105281
21,6,34.0225,280.162,-4.9315,0.30094,4.940673753001709
22,6,35.3457,280.162,0.0835676,-4.35258,4.353382156458328
23,6,37.7754,280.092,-5.27262,-2.71198,5.9291953235493935
24,6,38.3193,279.662,-5.29974,-2.58198,5.895240859201598
1,7,38.667,290.252,-0.0786915,-1.31344,1.3157951914231372
2,7,39.1133,290.627,-2.26335,-0.664621,2.3589137958265876
3,7,39.1787,291.352,2.66171,2.17903,3.439894164796353
4,7,39.1611,291.401,4.26237,2.88824,5.148759881223827
5,7,39.8848,291.274,5.30512,1.36497,5.477904828974304
6,7,33.6104,291.251,6.7561,-8.06628,10.521870567936103
7,7,0.0,289.051,1.86002,-9.72215,9.898478419580455
8,7,1.92188,286.076,-1.31467,-8.8334,8.930694976814513
9,7,7.17194,284.826,-3.21996,-6.9365,7.647429283857419
10,7,14.019,284.301,-4.15881,-5.22344,6.676827543804018
11,7,19.7022,283.551,-3.97882,-10.7136,11.428570932203204
12,7,25.1444,282.927,-4.67714,-5.61005,7.303992030533713
13,7,27.2765,282.651,-2.5798,-10.791,11.095091213685446
14,7,24.513,282.526,-6.59772,-10.8742,12.71920338851455
15,7,21.2293,282.301,-5.19743,-7.60572,9.211962620598284
16,7,17.165,282.302,-5.03705,-6.09434,7.906506987165698
17,7,6.93788,282.426,-4.45778,-5.78049,7.299716923860815
18,7,0.0,282.776,-5.10483,-4.65396,6.907867471984389
19,7,0.0,282.677,-3.80966,-4.29312,5.739720258862796
20,7,39.1543,282.551,-5.48003,-5.85204,8.017300104305688
21,7,39.3594,282.226,-5.2899,-2.90463,6.03489166819919
22,7,40.0518,281.975,-4.80462,-4.95805,6.904102631544522
23,7,39.834,281.825,-5.14225,-5.42194,7.472627946452305
24,7,38.5811,281.95,-5.55169,-5.31978,7.68903902347361
1,8,39.2715,288.848,1.09709,8.81937,8.887344578950453
2,8,39.4658,289.156,3.12044,6.93303,7.6028975249242965
3,8,39.4424,289.122,2.53183,5.51985,6.072800603625974
4,8,40.79,289.589,7.36393,5.0689,8.939866456211748
5,8,42.8877,289.275,9.53168,2.2761,9.799671159401218
6,8,41.9932,288.075,8.70044,1.25599,8.79062950383532
7,8,0.0,286.86,5.37467,2.80714,6.063589084733562
8,8,16.5449,286.05,5.95877,0.124611,5.960072802761808
9,8,62.7266,285.801,6.67652,-0.52244,6.6969293608339635
10,8,185.566,285.49,5.01209,-3.27422,5.98678233916183
11,8,168.671,285.74,3.99188,-11.7976,12.454656626916696
12,8,319.629,286.293,2.85118,-8.18623,8.66854018882649
13,8,137.886,285.949,3.11942,-4.92872,5.832929107643946
14,8,114.716,285.615,1.69427,-10.5119,10.647562746605441
15,8,78.4793,285.813,-5.29411,-9.7981,11.136892039617695
16,8,88.6103,284.949,-7.37006,-11.5167,13.673045136091668
17,8,27.8324,283.913,,-8.68527,8.68527
18,8,0.0,283.091,-1.50815,-5.54458,5.746032004688105
19,8,0.0,282.853,-3.48251,-6.12711,7.047648746369245
20,8,34.6309,282.692,-7.8023,-4.7871,9.153808589871213
21,8,34.0947,282.604,-0.16783,-3.19711,3.2015120273083464
22,8,32.6875,282.339,-3.17278,-3.7891,4.94204529910441
23,8,32.9541,281.933,-5.90738,-2.10797,6.272214599748641
24,8,31.04,281.665,-5.92425,-5.43599,8.040318733893576
1,9,38.5869,288.959,2.97014,1.92972,3.541969917715282
2,9,38.4326,288.736,5.33138,2.37932,5.8382168824736205
3,9,38.5947,289.092,7.15488,5.84992,9.241962552445234
4,9,39.2568,288.628,9.91764,2.62847,10.260040824017223
5,9,40.1289,287.019,8.18989,4.93919,9.56398954768354
6,9,38.5234,285.744,7.12915,1.83802,7.362275276224056
7,9,0.0,284.352,6.46842,4.76222,8.032384242850936
8,9,8.29102,283.494,5.22537,4.16367,6.681365092988108
9,9,38.6173,283.219,3.50074,-0.541971,3.5424445108485467
10,9,46.9878,283.244,2.67713,-1.59941,3.1185152532896163
