hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,5.5332,280.821,5.7281,-2.98749,6.460358048134794
2,1,5.40039,280.91,4.21835,0.46483,4.243883086443358
3,1,5.74707,280.218,9.29847,-2.4388,9.612975074392944
4,1,5.19531,280.412,3.28889,-3.82156,5.04193596406182
5,1,3.95801,280.315,3.3559,1.65479,3.7417101376376016
6,1,3.98438,280.032,4.12507,2.17946,4.665431212278239
7,1,1.98047,279.815,6.36251,0.956464,6.434000068650606
8,1,77.3984,280.971,8.11398,0.161489,8.11558686340803
9,1,233.893,282.994,4.5324,0.154735,4.535040537881112
10,1,374.049,284.839,3.74913,,3.74913
11,1,479.743,285.717,3.93217,,3.93217
12,1,537.484,286.948,3.3601,,3.3601
13,1,537.528,287.727,-1.82308,-2.28288,2.9214999196987836
14,1,475.517,287.721,-2.1477,-1.10024,2.4131190081717895
15,1,364.094,287.864,-3.97195,-2.4187,4.650429710521384
16,1,220.815,287.767,-2.29262,0.976232,2.491813673255687
17,1,71.5184,286.207,-2.04704,1.59177,2.593087830078264
18,1,0.982422,284.815,-1.67805,1.1541,2.036614497763384
19,1,0.0,284.182,-1.37657,,1.37657
20,1,8.34961,283.552,1.16143,0.837186,1.4317122767846897
21,1,8.91504,282.528,0.64311,1.41446,1.5537977872619075
22,1,8.6875,281.703,-1.93485,1.20243,2.2780435525687386
23,1,8.50488,281.379,,1.23216,1.23216
24,1,7.62891,281.282,,-2.03883,2.03883
1,2,23.9902,273.636,0.0313196,-0.531923,0.5328442504833472
2,2,24.374,273.506,0.285245,1.26268,1.294498162387649
3,2,24.5791,272.556,4.06849,0.630049,4.116985866201267
4,2,24.333,272.696,-0.464533,0.748755,0.8811497932326829
5,2,23.4453,272.543,0.394965,0.279305,0.4837443893731482
6,2,23.6582,272.13,-1.14495,0.022233,1.145165843355887
7,2,0.0,271.766,-0.431919,0.321698,0.5385569846961414
8,2,50.0898,274.653,0.927456,0.790883,1.21888086030793
9,2,182.378,276.125,-1.48322,1.87788,2.392984509519441
10,2,323.471,278.015,-0.201066,1.01544,1.0351550270157603
11,2,439.915,279.563,1.09232,1.21065,1.630593881044572
12,2,513.546,282.498,4.55591,-0.636229,4.600119918930483
13,2,531.387,285.31,1.75944,1.40267,2.2501360497756573
14,2,484.314,286.52,3.41236,0.58287,3.461782518660004
15,2,386.578,287.685,3.25657,1.20141,3.4711142523691145
16,2,246.963,287.721,1.91246,1.00211,2.1591034490500913
17,2,89.8621,285.823,0.684889,3.74411,3.8062360192742912
18,2,3.47656,283.445,0.251633,1.28056,1.3050490719850345
19,2,0.0,282.505,-1.16856,1.65531,2.026223992973136
20,2,23.1338,281.521,-2.13154,1.90701,2.8600961367933073
21,2,22.5303,280.341,-1.01607,-0.035738,1.0166983080265255
22,2,22.5811,279.775,-0.48368,-1.14572,1.2436320439744226
23,2,22.0693,279.235,5.82121,-1.91774,6.128965048986656
24,2,21.2725,278.683,4.7481,-2.25172,5.254968750468456
1,3,7.14648,281.067,4.56013,-4.09491,6.128872125032467
2,3,7.29297,281.193,5.36435,-3.79786,6.5726700436048064
3,3,7.81934,280.754,3.44788,-4.5096,5.676651183083209
4,3,7.41797,280.637,4.10236,-4.1697,5.849423532246575
5,3,6.72266,280.45,4.68256,-1.68847,4.977680091618986
6,3,7.13281,280.259,5.10358,-0.908431,5.183799349720338
7,3,2.16211,280.267,3.363,-0.228595,3.370760251638345
8,3,103.395,281.762,5.76535,2.97594,6.488102920430594
9,3,275.292,283.817,5.82928,-0.949758,5.906144730445064
10,3,412.315,285.149,2.90245,2.93487,4.127672215595614
11,3,506.775,286.201,2.69535,,2.69535
12,3,552.312,286.968,2.90893,,2.90893
13,3,539.762,287.908,1.68131,,1.68131
14,3,462.954,287.736,-1.81127,,1.81127
15,3,317.344,286.698,0.637425,,0.637425
