hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,14.5547,283.545,-5.83373,10.2813,11.821063209496005
2,1,13.8809,283.697,-6.39501,-1.96182,6.689162175676413
3,1,14.6709,283.397,-4.92307,6.54873,8.192831185725725
4,1,17.3848,282.823,-2.52224,5.66583,6.201880699150863
5,1,0.0,282.563,1.10634,6.35564,6.4512129096163
6,1,14.9375,282.466,5.23601,-5.94664,7.923277605240145
7,1,120.051,283.859,7.5175,-0.572974,7.5393040431246705
8,1,253.06,285.101,3.27696,-5.60193,6.489998965061551
9,1,442.498,285.457,3.01637,-8.14952,8.68983108048137
10,1,621.104,286.186,2.01955,3.77229,4.2788729879023055
11,1,749.993,286.561,0.876698,-5.90828,5.972970110556724
12,1,822.906,286.44,0.463906,-2.23135,2.279063754995897
13,1,789.363,286.19,0.605912,0.677264,0.908744120993363
14,1,738.314,286.434,-0.85614,-2.46512,2.6095578771125196
15,1,556.293,285.799,-0.3385,-4.56682,4.579347897070062
16,1,277.623,285.346,-0.85488,-1.13542,1.4212664742404924
17,1,83.755,285.215,-1.45687,-1.53374,2.115379064021387
18,1,38.511,285.567,-2.96748,-0.859602,3.0894745748757995
19,1,15.1878,285.346,-3.69908,-1.03134,3.8401634134500053
20,1,0.0,285.091,-4.09503,-1.05382,4.228452115526437
21,1,0.0,285.466,-3.02665,-0.772705,3.123729059877793
22,1,25.8027,285.498,-1.2,-1.38998,1.8363127185749164
23,1,26.2617,284.3,0.980892,-4.50391,4.609485264513165
24,1,27.2734,284.05,-1.93761,-3.5789,4.069749098175463
1,2,16.9092,284.774,0.0754538,-0.244568,0.2559429283227806
2,2,19.041,284.37,0.0703268,-1.44766,1.4493672186158482
3,2,18.4268,283.793,3.58621,-2.34434,4.284487390540436
4,2,26.7744,283.445,-0.759547,-3.22528,3.3135091253245403
5,2,0.0,283.384,0.235244,-3.55647,3.564241658534954
6,2,13.2344,283.15,1.14421,-3.68931,3.86267068233884
7,2,102.238,284.567,1.10978,-0.248267,1.1372106892256157
8,2,277.903,286.317,-0.61464,-1.25086,1.3937119749790485
9,2,456.279,288.313,-0.565169,-1.7462,1.835382913334708
10,2,603.135,290.402,0.483418,1.20588,1.299168787003444
11,2,751.446,292.2,0.780994,2.47307,2.593458473339413
12,2,829.828,294.273,0.663125,1.46445,1.6075909206402603
13,2,851.488,295.87,2.2524,1.42287,2.66418182504498
14,2,816.126,296.697,0.678528,0.835665,1.0764461152370794
15,2,708.621,297.358,1.9364,-0.392996,1.9758772269592053
16,2,538.185,297.31,2.25401,-3.08562,3.821205551197161
17,2,412.505,297.013,-6.37094,-2.61284,6.88591383544697
18,2,228.683,291.294,-8.16182,-6.67015,10.540692896337507
19,2,68.8636,288.795,-9.08091,-6.07821,10.927376777259948
20,2,0.015625,287.548,-7.90899,-5.93858,9.890341512632412
21,2,0.0,287.117,-5.56571,-5.00513,7.4852157030375555
22,2,20.1768,286.688,-5.02617,-4.27475,6.598171900716136
23,2,21.4209,286.338,-5.80524,-5.4375,7.954069254639414
24,2,22.4316,286.088,-5.14757,-5.94901,7.866905165628984
1,3,8.56152,283.188,-4.21556,2.4361,4.868832439466366
2,3,8.41895,281.732,-3.85155,9.53623,10.284654589017562
3,3,8.73145,282.81,-3.3845,7.83242,8.532387901777556
4,3,11.2324,282.566,-4.59109,7.23175,8.565997633118982
5,3,0.0,282.818,-5.72081,6.68718,8.80034336878397
6,3,17.0312,282.108,-4.9095,5.43032,7.320626035551878
7,3,158.918,282.908,-4.77059,4.2322,6.377307095326365
8,3,330.349,283.725,-0.868546,-5.83191,5.896231542452857
9,3,493.732,284.91,-1.47581,2.80507,3.1696108374688525
10,3,673.838,285.672,1.69338,-2.52117,3.037076553743748
11,3,798.383,286.172,-2.52858,-2.5489,3.590349290305889
12,3,856.078,286.434,-3.54391,3.0372,4.667320636950069
13,3,852.113,286.498,-3.14946,2.79689,4.212088788677181
14,3,794.798,286.495,-6.91327,-0.42996,6.926627440139971
15,3,684.199,285.802,-3.31311,1.01228,3.4643049332441858
