hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,20.4775,280.84,3.13169,-2.40994,3.9516190428354805
2,1,22.2148,280.289,1.74164,0.0892353,1.7439245477847058
3,1,19.8486,279.912,1.82596,-1.26132,2.219247184069409
4,1,21.4609,279.816,2.43939,-3.38045,4.1687007297957965
5,1,20.8867,279.339,1.73037,-1.80847,2.502947078505656
6,1,17.8691,277.693,1.24046,2.42522,2.724047183879163
7,1,0.0,279.34,2.05834,-1.52474,2.5615611691310436
8,1,27.1855,280.243,2.14635,0.00830841,2.146366080652769
9,1,152.54,282.095,0.897007,0.934906,1.2956352831275475
10,1,277.824,283.619,0.993382,-0.513064,1.1180529799700907
11,1,358.567,284.392,-0.107012,1.18961,1.194413462852793
12,1,352.932,285.642,0.604995,-1.69191,1.7968245318129983
13,1,272.606,285.995,1.00508,6.98862,7.060523727798102
14,1,106.516,285.898,-0.469684,0.810883,0.9370882026495693
15,1,75.9262,285.918,1.21835,1.41406,1.8665321872660006
16,1,41.0282,285.754,0.247707,-0.939648,0.9717495159520276
17,1,9.63023,285.221,0.479614,-1.44819,1.5255437932409546
18,1,,287.586,-3.44492,5.74316,6.697115841315573
19,1,0.0,288.997,0.545194,7.52069,7.54042535761319
20,1,40.9492,285.565,0.632894,-2.94409,3.0113486585475284
21,1,43.5586,284.378,2.58296,-4.12464,4.86665567830723
22,1,47.1074,284.244,2.84147,-4.17601,5.051040613675562
23,1,48.9395,284.22,2.48734,-2.53355,3.550455728227012
24,1,29.5117,283.865,2.28331,-4.44164,4.994163638258161
1,2,25.9912,275.381,0.599463,-3.76589,3.813303473429436
2,2,23.6035,275.544,0.457458,0.348024,0.5747943339491091
3,2,19.085,274.911,0.537874,0.0165071,0.5381272379525217
4,2,26.3721,274.408,-0.119692,0.991131,0.9983320259437739
5,2,25.3047,274.353,0.409565,1.40735,1.4657344615328523
6,2,21.4521,273.982,-0.531021,0.497481,0.7276473375214122
7,2,0.0,274.515,0.17895,-3.47201,3.476618550056937
8,2,13.1836,276.547,0.540884,-4.48486,4.517358157270243
9,2,59.4231,277.87,0.280308,-3.59439,3.605303322463174
10,2,209.73,279.752,-0.11404,-1.08435,1.0903302454302548
11,2,286.879,281.346,-0.0342579,-2.05551,2.0557954576787085
12,2,247.713,281.96,0.0586081,-2.67043,2.6710730604544706
13,2,86.9183,282.354,0.00263786,-0.65591,0.6559153042926957
14,2,83.1099,282.31,1.30034,0.0940857,1.3037393276819143
15,2,28.1449,281.391,-1.53848,-0.922851,1.7940386502528312
16,2,27.2313,282.06,-0.311375,-0.233593,0.38925580313464825
17,2,13.9759,281.915,1.95911,-0.294874,1.9811770915231175
18,2,,282.003,-0.151462,0.784174,0.7986673899189826
19,2,0.0,281.677,-1.06809,-0.767397,1.3151860718959123
20,2,46.0342,281.827,-0.628337,-0.281008,0.688311616662831
21,2,47.958,282.694,-1.18511,-0.739876,1.397104937889778
22,2,52.0693,282.025,1.1696,3.93435,4.1045187394504605
23,2,51.4902,282.88,0.270548,-1.4691,1.493804214180694
24,2,31.4854,283.062,1.75109,-0.866446,1.9537258914740319
1,3,18.5234,280.26,1.47837,-3.32742,3.641057773958002
2,3,15.5752,280.011,1.67621,1.94861,2.5703620165649816
3,3,13.7227,279.814,3.12235,1.31436,3.387714824494529
4,3,18.7891,277.903,3.35492,-3.05623,4.538284920462795
5,3,19.9268,277.744,-1.14854,0.625127,1.307642113779225
6,3,17.5889,278.185,0.375717,2.51018,2.5381424106005164
7,3,0.0,279.446,1.14575,2.92838,3.1445432874902517
8,3,39.4473,281.433,0.511099,3.14112,3.182429424543614
9,3,189.501,283.509,0.938999,1.51596,1.7832144693224647
10,3,320.48,284.344,-0.332302,0.614865,0.6989160088515644
11,3,400.707,285.227,-0.827227,1.69059,1.8821262066155393
12,3,257.182,285.349,-3.40819,1.05418,3.5674997615276722
13,3,192.09,286.544,-0.176561,0.732761,0.7537323595560961
14,3,141.329,287.297,-0.199176,0.788422,0.8131914467454757
15,3,102.496,287.306,-0.678619,1.72168,1.850596057912423
16,3,15.8641,287.114,-0.171726,1.87871,1.886542096847033
17,3,2.7357,287.312,-2.43982,2.0938,3.2150769932304883
18,3,,287.793,-2.74033,2.84081,3.947101463732596
19,3,0.0,288.104,-3.91867,4.35174,5.856075101678599
20,3,33.3379,288.72,-1.36711,6.70141,6.83943606887293
21,3,32.0977,288.415,3.68647,5.59411,6.699561758279417
22,3,34.1855,288.349,0.421553,8.282,8.292721563624875
23,3,34.4199,289.021,-1.42281,9.44106,9.547669989044447
24,3,24.2383,288.764,-2.26063,12.0574,12.267491298423652
1,4,15.1406,281.268,0.818213,3.14866,3.2532341306719688
2,4,12.9912,281.616,4.21674,2.32117,4.813390322475416
3,4,12.4883,281.573,1.98758,3.09659,3.6795847434866884
4,4,19.0371,280.981,4.04193,-3.33455,5.239887577744393
5,4,16.6406,280.497,2.78261,1.58802,3.203861097566497
6,4,12.915,280.269,-1.16774,2.37541,2.6469207346839836
7,4,0.0,279.174,1.01928,1.20768,1.580323606354091
8,4,30.4453,279.336,-0.852182,0.863777,1.2133939454492924
9,4,156.876,283.437,2.70755,-0.476227,2.74911243095458
10,4,282.512,284.614,0.246311,-0.842166,0.8774466822987024
11,4,364.02,285.822,-0.854082,0.0587502,0.8561002562340698
12,4,250.979,286.571,-1.9785,-0.41652,2.0218682351726085
13,4,191.496,287.531,-3.44658,-0.236965,3.4547165017733366
14,4,209.235,288.09,-3.10982,0.672211,3.1816423527670423
15,4,125.543,288.171,-3.07169,0.336915,3.0901118383199333
16,4,38.5438,287.963,-3.71274,0.0339851,3.7128955404942396
