hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,7.02246,285.352,-1.16279,3.28239,3.482264305907867
2,1,4.19824,285.55,1.63588,0.773299,1.809445969848506
3,1,3.6543,284.999,1.27378,3.28772,3.525850009118369
4,1,4.76758,286.02,1.33996,2.19483,2.5715309701615494
5,1,6.26953,286.067,0.911317,1.10534,1.4325764168410005
6,1,4.01172,285.725,1.89967,1.13118,2.2109532562449163
7,1,12.0859,286.417,0.570652,-0.322043,0.6552521644016143
8,1,102.023,287.591,-1.36918,0.938601,1.6600077438376606
9,1,258.488,288.971,1.59865,-0.0258865,1.5988595727524821
10,1,395.76,290.249,-4.39026,,4.39026
11,1,500.248,291.102,0.817405,1.86521,2.0364575316281455
12,1,578.96,291.709,0.554094,,0.554094
13,1,583.985,291.982,-2.11651,,2.11651
14,1,497.56,291.852,-2.00335,-1.22897,2.3502720020031727
15,1,399.705,292.101,-3.49138,-2.02064,4.0339459979032934
16,1,264.598,292.096,-2.27243,-2.11686,3.10564556324446
17,1,124.418,291.249,-1.44138,-0.881229,1.6894202718213727
18,1,15.8131,290.215,-3.78244,-0.306851,3.7948662545340115
19,1,0.0,289.465,2.01966,-1.96651,2.8188983833582935
20,1,10.1475,288.913,-1.61727,1.34739,2.104999302850241
21,1,14.7246,288.556,-2.62342,2.7983,3.835728794688175
22,1,11.957,287.956,-3.25173,-0.243184,3.2608107045267127
23,1,11.542,288.441,-1.78849,2.43577,3.0218656444322605
24,1,10.8252,288.067,-0.993546,0.112906,0.9999407077182128
1,2,30.9551,284.574,-1.12812,-2.33626,2.5943718935418643
2,2,16.3311,284.657,-1.48521,-3.04018,3.383569590905439
3,2,16.9297,284.597,0.0818834,-2.23034,2.23184260349953
4,2,20.2471,283.683,-0.520881,-0.670403,0.8489742037129279
5,2,21.3867,283.692,-0.0452261,-0.851199,0.852399634984794
6,2,26.042,283.94,-0.12719,-1.58904,1.594122146417896
7,2,10.8516,283.933,-0.805325,-0.427024,0.9115359851377235
8,2,81.0855,285.113,0.641562,-0.772336,1.0040441707116277
9,2,190.019,285.902,-0.605941,1.01318,1.1805499599258813
10,2,300.635,286.652,-3.40442,-1.21922,3.616154441502741
11,2,457.451,287.963,-0.341287,1.62156,1.6570858909450046
12,2,552.726,289.725,1.1332,-1.04524,1.5416448675359706
13,2,576.938,291.262,-1.46465,-0.433723,1.527519316810429
14,2,516.607,292.447,1.67487,0.545937,1.7616006144608942
15,2,386.283,293.887,4.29183,1.42663,4.522729032984399
16,2,313.129,294.097,0.301298,-1.111,1.151130524659997
17,2,156.449,293.359,2.07474,-1.40613,2.5063414860110345
18,2,27.8951,290.301,-1.29611,-0.72482,1.4850135233390975
19,2,0.0,289.804,-1.98474,0.883587,2.172537422961685
20,2,13.3818,288.829,-1.60799,0.142308,1.6142748858122027
21,2,28.7168,288.259,-0.768436,-1.48686,1.6736924883908633
22,2,27.001,287.821,0.42552,-2.54299,2.5783454792754212
23,2,30.2461,286.236,-1.22696,-1.35672,1.8292402794603009
24,2,28.9326,286.51,2.75108,-1.162,2.986416777075832
1,3,25.7031,285.177,1.59405,3.06657,3.4561317925391677
2,3,10.6719,285.427,1.81899,3.04918,3.5505243686672534
3,3,11.4727,285.238,2.86704,2.03382,3.515158908783499
4,3,10.6338,285.302,2.75353,0.838386,2.878336072437685
5,3,14.9268,284.86,2.23554,,2.23554
6,3,13.7412,284.733,0.760994,,0.760994
7,3,13.1855,285.625,1.30552,,1.30552
8,3,124.898,286.825,0.932089,,0.932089
9,3,277.503,288.209,1.49953,,1.49953
10,3,423.947,289.46,2.41198,-0.609843,2.4878818310058457
11,3,512.06,290.282,2.66848,,2.66848
12,3,593.101,291.408,-1.02696,,1.02696
13,3,590.72,291.666,0.973335,,0.973335
14,3,482.138,291.288,-3.49407,-0.648888,3.5538121505566385
15,3,391.783,290.977,1.38021,-1.09339,1.7608183711558667
16,3,259.035,290.782,-1.98044,-0.938148,2.1914069141772825
17,3,108.91,289.907,-3.03952,-0.638065,3.1057702385438946
18,3,13.2506,288.038,-1.59152,0.698031,1.7378674251395012
19,3,0.0,287.96,-0.959834,-0.808796,1.2551622513332688
20,3,6.64062,288.001,1.55119,1.2302,1.9797935387559986
21,3,14.3076,287.568,-3.50721,1.08736,3.6719032876289104
22,3,15.0654,287.317,-2.81276,1.94334,3.4187993759798188
23,3,13.3604,287.308,-2.25773,1.34055,2.62572257776788
24,3,17.3203,286.613,-1.67665,1.6798,2.3733696009050087
1,4,10.54,285.788,1.26787,2.73356,3.0132780506451775
2,4,9.58594,286.366,2.27553,3.06431,3.816809211501146
3,4,8.31934,286.233,2.47056,1.49329,2.8867943705258954
4,4,17.2178,285.948,2.88683,-0.961419,3.0427148966771433
5,4,12.2158,286.233,1.76386,,1.76386
6,4,11.3984,285.937,1.10621,,1.10621
7,4,13.8223,286.526,1.65561,,1.65561
8,4,106.296,287.735,2.12496,,2.12496
9,4,248.019,288.906,1.99123,0.83886,2.160713542443792
10,4,392.01,290.196,2.65954,0.859883,2.795094235493501
11,4,459.326,291.252,-0.0512476,0.7075,0.7093536258494489
12,4,564.023,292.474,1.73671,,1.73671
13,4,575.063,292.851,-1.54961,,1.54961
14,4,481.513,292.63,,-1.87691,1.87691
15,4,396.189,292.077,0.180986,-1.02406,1.0399301975594324
16,4,281.418,291.952,-3.52683,-1.02897,3.6738684121508762
17,4,124.566,290.952,-1.84763,-1.12098,2.161095272610627
18,4,14.7076,288.854,-2.2922,-1.47189,2.7240853533066836
19,4,0.0,288.943,-2.66931,,2.66931
20,4,7.31738,288.729,1.38322,,1.38322
21,4,13.9111,288.4,-0.827518,2.34761,2.489188372225774
22,4,11.0576,288.4,-1.36257,1.34422,1.9140335455001827
23,4,26.5117,288.15,,0.753148,0.753148
24,4,15.5186,287.896,,-0.468149,0.468149
1,5,36.2236,286.653,-2.85371,2.01383,3.492731314172334
2,5,18.5117,287.112,-2.49742,3.18883,4.050400403083626
3,5,16.5166,285.377,0.864598,2.42298,2.5726176906030944
4,5,20.251,285.038,1.78576,3.04639,3.5312081232490393
5,5,25.6191,285.312,2.45233,3.45202,4.234426113335784
6,5,19.7998,285.786,2.06031,1.14143,2.355364035770267
7,5,7.11914,285.198,-2.95279,0.991433,3.1147886248650964
8,5,107.187,287.709,0.324667,3.07337,3.090471132010296
9,5,240.378,288.578,1.57277,-1.42921,2.125146276612506
10,5,388.666,289.347,2.4364,,2.4364
11,5,510.592,289.983,0.427756,1.93064,1.9774594825522973
12,5,592.148,290.819,-1.83214,1.48113,2.355946318679609
13,5,596.97,291.556,2.72675,-1.02406,2.912707408254389
14,5,502.732,291.528,-2.32415,-1.51217,2.7727840398054804
15,5,422.58,291.868,-2.05632,-1.10121,2.332619858978312
16,5,252.652,291.924,-0.860323,-2.18815,2.3512031147540187
17,5,127.348,291.278,-1.30026,-2.84021,3.123694753284962
18,5,17.7389,289.866,-0.700895,-2.86984,2.954189470332768
19,5,0.0,289.201,-0.24792,1.27031,1.2942765633743045
20,5,14.749,288.83,0.935464,0.269261,0.9734445959668172
21,5,28.9219,288.534,-2.43641,0.955035,2.6169038078089533
22,5,30.2227,288.61,-0.110125,-0.189473,0.21915184998990997
23,5,33.3789,287.835,2.39315,2.7551,3.649348288735949
24,5,30.459,286.82,4.19151,2.37804,4.819110947228752
1,6,31.7891,282.441,0.93096,-1.71859,1.954542941380414
2,6,18.3408,282.921,-3.8192,-1.78285,4.214836030321939
3,6,22.4785,282.39,1.21421,-3.5819,3.7821043790593616
4,6,30.2471,281.782,-1.94276,0.557136,2.021068267054827
5,6,21.457,281.485,-2.44122,-2.83509,3.7412952832541833
6,6,13.9502,281.347,-2.85571,-1.35955,3.1628240239697183
7,6,8.7168,281.363,-3.26724,0.624734,3.326431990640422
8,6,106.351,282.813,-1.1641,1.13098,1.6230356035527995
9,6,272.925,285.081,0.683122,,0.683122
10,6,420.916,286.19,-2.02259,0.335469,2.050221880202482
11,6,506.576,287.732,-1.84226,1.92967,2.667873350910796
12,6,553.429,289.205,-1.38536,1.14519,1.7974099325696404
13,6,575.22,290.609,-2.08135,1.00085,2.3094844760248985
14,6,535.467,291.393,1.65437,-0.417442,1.7062232914434148
15,6,373.189,291.167,2.06868,0.170767,2.0757163367591924
16,6,287.621,291.247,3.62063,0.870934,3.7239075752837905
17,6,144.184,290.102,2.12161,1.35656,2.51823033610907
18,6,22.0201,287.901,-3.39279,-0.125211,3.3950996713824177
19,6,0.0,287.439,-2.99353,-2.30294,3.7768709938916363
20,6,14.9414,287.067,1.47892,3.52903,3.826389565543477
21,6,29.4873,286.382,-0.947636,2.99214,3.138616855893054
