hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,9.29492,292.188,0.378847,4.69884,4.714087652452911
2,1,9.62207,292.307,-0.219919,5.68798,5.692229865962987
3,1,10.002,292.2,1.22815,4.93237,5.08297415293448
4,1,7.50781,292.284,0.913827,3.24308,3.3693690317816185
5,1,8.9043,292.193,0.959869,-1.44635,1.735879264137054
6,1,,292.34,2.04257,-1.95417,2.8268131515542376
7,1,6.44531,292.341,1.99073,2.4193,3.133052572635831
8,1,28.0606,292.817,0.933639,1.35349,1.6442679107800529
9,1,47.1094,292.967,1.91112,1.65366,2.527245743887998
10,1,43.1887,292.864,3.02721,0.27094,3.039310590857736
11,1,111.161,293.864,3.65571,0.906124,3.7663345984492667
12,1,163.247,294.249,-5.59711,2.41733,6.096812665729528
13,1,139.637,294.342,1.64626,0.687988,1.7842363844916964
14,1,150.838,294.596,-2.05731,3.09507,3.7164475969667596
15,1,217.484,294.869,-4.65004,2.8361,5.4466811189567546
16,1,56.1055,294.364,0.933582,2.76701,2.920260209437508
17,1,57.612,294.591,2.38838,0.112245,2.391016094555827
18,1,60.292,294.242,1.26846,1.65951,2.0887709811513564
19,1,13.5078,293.563,1.99198,1.72197,2.6330903898841
20,1,,292.966,0.835485,1.74771,1.9371436264058999
21,1,27.0303,292.687,2.70047,1.42419,3.0530075953066347
22,1,23.8662,292.561,2.81863,1.4104,3.1518095178643017
23,1,28.1904,292.334,2.05943,0.26171,2.0759923046581843
24,1,22.833,292.288,1.01151,0.770667,1.2716446457202577
1,2,28.8115,292.746,0.580019,4.7169,4.752427553404786
2,2,27.5635,292.488,-1.30488,-0.960453,1.6202412720360508
3,2,29.2188,292.4,-1.39245,0.753176,1.5830954138888786
4,2,28.8672,292.415,0.40455,-2.98055,3.0078794864488834
5,2,32.1787,291.96,-1.37997,-2.89704,3.208918503561597
6,2,0.0,291.662,1.28915,0.250423,1.313247654263658
7,2,5.63281,291.762,0.000986099,0.766959,0.7669596339262176
8,2,14.1231,291.963,2.56254,-0.0386047,2.5628307736684626
9,2,40.1407,292.064,-1.93409,1.36314,2.366189930605741
10,2,67.0012,292.31,-1.04994,0.616643,1.2176299080792161
11,2,129.677,292.879,0.540964,-0.305302,0.6211693492921234
12,2,135.403,293.064,1.30914,1.33921,1.8727869509637234
13,2,129.45,293.063,-0.438701,-0.964355,1.0594522799192043
14,2,177.401,293.475,-0.191591,1.30942,1.3233623266819259
15,2,120.594,293.685,0.703475,0.179852,0.7261017955693264
16,2,103.434,293.628,0.145008,1.55656,1.5632998284602988
17,2,105.901,293.838,-0.0481434,1.78754,1.7881881999844311
18,2,72.0654,293.596,0.795806,2.92074,3.0272147821448017
19,2,21.3125,292.662,1.28153,2.37578,2.6993795119063932
20,2,0.0,292.002,0.13822,2.55777,2.561501930762497
21,2,33.7412,292.15,-0.299037,0.658072,0.7228290839147247
22,2,33.2393,291.752,-0.0734558,0.796141,0.7995225115246225
23,2,34.4463,291.562,-0.0343189,1.07323,1.0737785711203265
24,2,34.9766,291.15,0.0339756,0.898597,0.8992390726633045
1,3,7.12402,290.465,1.97748,2.99962,3.592791017412507
2,3,10.5459,290.337,1.07012,3.63183,3.7862046911518137
3,3,9.50879,290.212,-3.11413,3.2273,4.484782151554298
4,3,14.3457,290.455,0.947518,2.53312,2.7045308825605963
5,3,20.7559,291.083,1.33194,1.40374,1.9350840165739573
6,3,,290.895,1.2164,1.71331,2.1012044441462616
7,3,28.1328,291.153,1.69874,,1.69874
8,3,35.4668,291.898,0.150435,-1.19534,1.2047690255086243
9,3,33.1172,292.026,3.66503,-0.583641,3.7112102766861645
10,3,73.3293,292.279,1.98277,-4.14361,4.593569494957054
11,3,69.8174,292.648,1.34175,,1.34175
12,3,144.794,293.032,2.51324,-2.93716,3.865654428838667
13,3,197.856,293.834,0.373311,-1.24365,1.298470802606281
14,3,122.354,293.163,-1.03095,-0.512844,1.1514629263836504
15,3,103.625,293.035,0.313827,-0.158527,0.35159379354306014
16,3,55.7774,292.779,1.18456,1.35295,1.7982369410341899
17,3,87.2058,292.901,2.14473,-0.0982046,2.1469771578573353
18,3,62.7685,292.651,1.8378,2.08041,2.775898882902618
19,3,13.7227,291.477,2.50517,2.10625,3.2729445139507027
20,3,,290.552,1.09086,1.87076,2.165575793455403
21,3,18.7822,290.959,1.28299,1.02135,1.6398838869261445
22,3,20.918,290.986,1.37869,-1.02124,1.7157264507199275
23,3,26.7666,290.47,0.956892,-0.844247,1.2760859284049015
24,3,24.7344,290.901,1.39726,,1.39726
1,4,8.44531,291.399,1.30512,3.40245,3.6441740102388085
2,4,6.80664,291.526,2.40215,3.25146,4.042563141634277
3,4,18.7109,291.491,1.82141,2.91675,3.4387446765644
4,4,19.4219,291.531,1.88258,1.31193,2.294617131745512
5,4,22.3867,292.36,1.71085,0.672788,1.8383828261393218
6,4,,292.607,,0.638607,0.638607
7,4,31.2266,292.404,1.34767,-1.1891,1.7972682712661456
8,4,43.1543,292.987,3.24321,-2.10892,3.8685856162814853
9,4,40.4844,292.4,3.94091,-2.44106,4.635681778519746
10,4,69.7512,292.956,1.78063,-3.4234,3.858796542563497
11,4,55.9424,293.239,1.0605,0.817257,1.3388686470483204
12,4,176.903,294.198,0.787168,-1.02212,1.2901018388576926
13,4,145.434,294.577,3.46853,-1.87109,3.94102501248089
14,4,115.167,294.233,-0.617373,-2.79068,2.858153999267534
15,4,73.1874,293.946,2.30504,-2.42025,3.34227758633241
16,4,55.7149,293.661,2.63622,2.87102,3.8977444411864663
17,4,96.9558,294.029,2.71113,5.25336,5.911684799319056
18,4,72.5498,293.489,5.22501,0.868498,5.296698809268278
19,4,12.8203,292.803,-0.895714,2.09501,2.278457914883661
20,4,,291.557,-1.00533,1.73501,2.00523018853198
21,4,20.8809,291.736,2.01542,1.1488,2.3198403428684484
22,4,24.0986,291.435,1.34598,,1.34598
