hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,5.06152,282.518,2.39407,0.53932,2.454065448862357
2,1,5.2627,282.599,4.24568,3.87963,5.751289211933269
3,1,4.92676,283.622,7.52393,3.90734,8.478020318476478
4,1,3.82715,283.803,8.17921,3.7696,9.00607352757571
5,1,4.04883,282.724,5.11327,5.39945,7.436369436452172
6,1,3.8125,282.301,3.12408,6.02118,6.783397706076211
7,1,15.7539,282.847,-0.58114,2.6159,2.679674702198011
8,1,145.778,285.068,0.1798,-1.0994,1.1140055655157202
9,1,314.291,286.115,8.11541,0.285021,8.1204135632701
10,1,458.947,287.942,4.38777,3.96419,5.913317844408501
11,1,567.13,288.846,-1.93667,-0.860535,2.1192477852117717
12,1,623.877,289.471,-2.24226,1.15175,2.5207653540343653
13,1,624.536,290.25,-1.4402,-1.3631,1.982982009499834
14,1,571.842,290.357,-3.18031,-1.23054,3.4100733698411827
15,1,466.229,290.472,-4.50477,,4.50477
16,1,320.026,290.245,-5.72242,1.37909,5.886253467571711
17,1,151.083,289.244,-4.9011,4.26639,6.497912344907401
18,1,22.5431,286.911,-2.39026,4.4717,5.07044808252683
19,1,0.0,287.091,3.93388,4.83595,6.233925268793331
20,1,3.39551,285.79,1.17159,4.0923,4.2567055827364895
21,1,7.19727,284.206,5.91229,4.75467,7.586966446017802
22,1,5.13477,283.771,0.240942,0.836657,0.8706595103787702
23,1,8.66699,284.658,0.217315,0.87169,0.8983703386271165
24,1,8.40625,284.58,1.08741,3.51509,3.679445368014043
1,2,25.0186,279.125,4.647,2.03932,5.07478423801446
2,2,27.2441,278.815,4.93806,0.405016,4.954641714983637
3,2,26.2617,278.815,3.23975,1.5089,3.573899728937565
4,2,27.9355,278.637,2.27491,0.407299,2.311083724900723
5,2,30.7666,278.27,2.89843,4.84964,5.64977031342868
6,2,30.1465,277.957,0.792051,3.82977,3.910816160279207
7,2,7.37109,278.637,0.443274,-1.83039,1.8833001330579255
8,2,116.411,279.792,-0.628794,-0.778107,1.0004161123677486
9,2,282.213,280.963,-0.466624,0.988146,1.0927810735421801
10,2,429.307,282.31,-0.258711,1.09505,1.125195931391951
11,2,504.568,283.907,0.220556,1.60968,1.62471986863459
12,2,605.69,285.398,-0.22175,1.25722,1.2766264884060647
13,2,625.364,287.321,1.17015,3.54755,3.7355537775542733
14,2,582.999,288.923,3.61315,3.91692,5.328894370214145
15,2,488.463,289.665,5.26867,1.46544,5.4686742417609775
16,2,349.94,289.52,2.34691,-2.57355,3.482979493278707
17,2,184.841,288.508,4.18435,0.400671,4.2034892854319255
18,2,37.4299,285.349,0.33191,-0.715309,0.7885627518346273
19,2,0.0,284.435,-0.28096,0.663097,0.7201639764727198
20,2,17.1455,283.672,1.27608,1.32326,1.8383136821554695
21,2,34.0742,282.431,1.89618,0.350866,1.9283686220108436
22,2,17.875,282.244,3.68186,-1.24977,3.888189567459385
23,2,17.9316,281.51,0.625518,-2.86561,2.9330859926746102
24,2,18.8252,281.135,-0.853503,-2.83941,2.9649142515609115
1,3,3.21289,280.207,16.1646,2.79713,16.404823357686606
2,3,3.3623,280.263,16.858,2.68627,17.07068277816971
3,3,3.80371,280.393,15.8677,1.51476,15.939836923494543
4,3,5.53809,280.705,14.0698,1.21199,14.121904680321986
5,3,2.7998,281.08,15.458,1.46097,15.526886273200432
6,3,1.90137,281.516,14.2794,1.95477,14.412577497203616
7,3,23.3809,282.385,14.3163,1.23699,14.369641260313356
8,3,182.379,283.2,13.88,-1.33572,13.944122343066272
9,3,360.62,284.636,10.965,0.582872,10.980481080917357
10,3,502.51,286.263,7.86922,-0.334635,7.876331886838251
11,3,601.38,287.452,8.06138,-2.91327,8.571638676315048
12,3,645.002,288.649,5.64934,-2.49327,6.175065807625049
13,3,631.005,289.658,0.681869,-1.19464,1.3755399168184832
14,3,560.467,289.804,-0.680308,1.46917,1.6190365850603872
15,3,439.713,288.993,-4.03016,2.65733,4.827379450022549
16,3,277.846,288.416,-3.43336,4.68573,5.808960881474414
17,3,127.919,287.166,-2.65647,2.16044,3.4240814614287434
18,3,16.2541,284.919,-1.04504,5.73293,5.827400362640274
19,3,0.0,285.585,-0.233109,5.41407,5.419086064160727
20,3,10.335,285.831,1.78585,3.81837,4.215354039627039
21,3,27.5928,285.331,,0.11698,0.11698
22,3,6.5332,284.052,-0.763453,-0.162367,0.7805277226966382
23,3,4.57812,283.585,1.37942,0.472276,1.458027488278599
24,3,3.49512,283.403,,0.379343,0.379343
1,4,2.82617,282.223,14.4917,1.09205,14.532788517435323
2,4,2.91113,282.089,13.5592,3.84447,14.093681358002245
3,4,2.34473,282.55,12.1753,2.84679,12.503685192538239
4,4,1.78027,282.687,9.14893,2.72859,9.547152640080707
5,4,2.81641,282.929,7.62206,3.06937,8.216862591068443
6,4,1.59277,283.167,7.70221,0.343443,7.7098632918067365
7,4,17.7031,283.171,4.52824,7.83367,9.048278464243902
8,4,148.52,285.153,5.11535,-1.18924,5.251770882292943
9,4,314.416,287.131,5.58904,0.495958,5.611001912258095
10,4,456.4,288.327,0.653399,-3.46061,3.5217540835925782
11,4,561.146,289.077,2.05552,2.82062,3.4901374836530437
12,4,616.19,289.842,-2.55964,-1.11388,2.791502388320669
13,4,615.239,290.175,-3.88649,-1.08136,4.0341224534835325
14,4,561.374,290.171,-3.6432,0.927662,3.759449830260274
15,4,456.604,289.823,-5.49403,4.21397,6.9240095899558085
16,4,312.925,289.667,-4.84938,5.46356,7.305270306977011
17,4,151.075,288.292,-4.14963,6.42411,7.647785197624211
18,4,20.8361,287.296,2.73914,5.71438,6.336957213363524
19,4,0.0,286.124,,5.26027,5.26027
20,4,12.5381,286.493,-1.44365,4.3589,4.591746348885139
21,4,32.4404,285.432,,3.45487,3.45487
22,4,13.002,284.506,,2.02074,2.02074
23,4,12.1348,284.864,-0.633759,3.60753,3.66277533722463
24,4,7.60156,284.697,0.970227,3.15815,3.3038238230918124
1,5,30.6367,283.15,15.9097,-0.615953,15.921619019063641
2,5,23.0723,283.531,16.5601,1.73021,16.650241399274066
3,5,20.7236,283.888,15.4868,1.28526,15.540040782044299
4,5,20.8857,284.371,11.0288,2.63679,11.339624814961914
5,5,27.0146,283.55,13.0312,5.88773,14.299564258847191
6,5,24.9082,284.0,12.5381,5.16473,13.560176532143672
7,5,14.6309,284.382,7.95304,2.05437,8.214090414555953
8,5,135.098,285.677,8.1632,3.49826,8.881196837566433
9,5,307.088,287.595,7.81072,2.55065,8.21663935808917
10,5,459.119,288.836,2.83797,-0.734049,2.931365152160508
11,5,573.739,289.647,4.87388,-1.01093,4.977618478680341
12,5,638.393,290.542,1.65716,0.553604,1.747185352049404
13,5,638.771,290.165,-3.95094,-0.0198364,3.9509897957809206
14,5,588.608,290.405,-2.15101,-1.50251,2.6238102675689032
15,5,482.963,290.339,-2.18153,2.61925,3.4087451801799444
16,5,334.807,290.713,-3.46705,-1.27619,3.6944683810529493
17,5,165.333,289.567,5.32253,-0.177454,5.325487350751667
18,5,25.2892,288.148,7.62878,-0.554176,7.648881965841543
19,5,0.0,287.829,5.17509,1.86671,5.501469143074421
20,5,16.0742,287.969,5.25167,2.75099,5.928573502032339
21,5,31.6992,287.164,6.16669,4.53495,7.654661132839259
22,5,16.9121,285.877,0.895727,1.87816,2.080819993206765
23,5,16.4941,285.849,-0.727998,3.58116,3.6544066595829205
24,5,16.2842,283.463,3.33009,0.0692844,3.3308106725215354
1,6,29.9209,275.912,4.72219,-0.601305,4.760319957642029
2,6,30.9297,275.903,7.12263,-1.23854,7.229511701940872
3,6,27.5742,276.233,5.55029,-0.541883,5.576679681476157
4,6,34.5488,276.31,4.74268,0.832104,4.815123118801429
5,6,34.1191,276.112,3.54003,0.941441,3.663075696376066
6,6,33.3203,276.042,3.84576,4.68133,6.05844208906052
7,6,8.57422,276.51,3.10831,2.68523,4.1075602501971895
8,6,138.262,277.812,0.956167,2.14084,2.3446644189497565
9,6,299.291,279.083,-0.459788,-1.10463,1.196500080168823
10,6,310.947,279.502,2.56746,2.81966,3.813441145107657
11,6,445.958,281.505,0.265478,1.50958,1.5327460144733698
12,6,631.69,283.417,1.59661,-1.34288,2.0862622525703713
13,6,637.755,284.944,2.44456,-0.950989,2.6230237649935617
14,6,584.936,285.435,4.92223,1.96672,5.30059767680023
15,6,479.275,285.949,3.39074,0.667585,3.455833832785512
16,6,334.659,285.959,3.88793,-0.216616,3.8939597039974614
17,6,168.677,285.03,5.55251,-0.154016,5.554645643815274
18,6,29.508,282.825,4.33826,-1.08445,4.471748162642883
19,6,0.0,281.772,3.82549,-0.474598,3.854817375921199
20,6,17.6758,281.515,3.85079,2.084,4.3785430937813095
21,6,34.7832,280.195,6.19598,0.727331,6.238523747166552
22,6,18.7812,279.009,3.51096,5.60814,6.616500161051913
23,6,20.5527,279.153,3.37064,1.91856,3.8784128819918076
24,6,25.6699,278.577,1.57374,-1.96538,2.5178117745375648
1,7,33.915,280.655,17.897,3.99342,18.33712115617934
2,7,22.4473,280.881,19.7486,5.71849,20.559871834233306
3,7,18.7041,281.63,21.1147,7.03624,22.2562177700435
4,7,18.5254,281.255,19.5249,4.27449,19.987320600072938
5,7,19.2158,281.154,18.916,1.45121,18.971585765668088
6,7,19.4795,280.802,14.2022,6.06317,15.442296308803947
7,7,14.9941,281.35,10.3642,-0.0188694,10.3642171771078
8,7,145.637,283.175,11.1798,0.796112,11.208109669187932
9,7,317.713,284.9,12.4123,2.11217,12.590728866864698
10,7,464.385,286.254,11.5626,0.58724,11.577502734942453
11,7,573.286,287.654,11.3885,0.0877075,11.388837730671039
12,7,630.502,288.903,11.4491,-0.230087,11.45141173993709
13,7,632.083,289.903,11.259,3.49774,11.789794998540051
14,7,575.889,290.052,12.5604,0.90276,12.592800473985125
15,7,470.713,290.152,11.0284,1.11778,11.08490138379228
16,7,324.956,289.927,9.66869,1.35614,9.763333550365878
17,7,158.2,288.926,11.6258,1.92997,11.784906017482701
18,7,23.4767,287.55,12.1459,0.756371,12.169428248674668
19,7,0.0,286.349,9.97295,1.66603,10.11115164871935
20,7,15.2188,286.073,10.0944,3.82082,10.793311671234182
21,7,30.6914,285.273,4.31171,3.28837,5.422565848470629
22,7,16.1807,284.475,-0.256128,2.74828,2.7601892164820874
23,7,16.3223,284.701,4.37601,0.652452,4.424382118714883
24,7,15.9619,284.25,2.15773,2.34809,3.1889379738401935
1,8,7.03223,279.894,4.96828,1.73952,5.264003798326897
2,8,6.31445,279.324,7.43611,0.905993,7.491098400645195
3,8,5.33496,279.074,3.67725,1.0255,3.817567001704096
4,8,3.88086,279.115,3.78956,-0.319263,3.802984861496164
5,8,3.87012,278.914,5.24316,2.10257,5.6490288891543115
6,8,4.0791,278.537,3.14557,1.90301,3.6764191389176513
7,8,12.7402,279.187,0.817298,0.724295,1.0920527770346085
8,8,141.7,280.527,2.25597,-3.08572,3.822442747681121
9,8,302.104,281.611,2.36834,-0.386854,2.3997271455138396
10,8,448.322,282.664,2.91512,-0.746744,3.0092442931633188
11,8,564.036,284.164,3.80649,-0.907898,3.9132652476549556
12,8,637.143,285.466,3.11516,1.03798,3.2835383819897705
13,8,644.755,286.65,2.4807,-2.61505,3.604491502625579
14,8,597.514,287.752,4.49987,1.97161,4.912848054743806
15,8,494.432,288.377,4.13195,1.88438,4.541354289955805
16,8,347.182,288.482,4.09057,1.90887,4.514038945534254
17,8,176.7,287.764,4.33572,-1.78195,4.687623461936763
18,8,30.2189,285.264,3.90466,-0.331032,3.918667107655867
19,8,0.0,283.365,1.57158,-1.06395,1.8978549204035593
20,8,5.23242,282.583,2.05977,-1.08446,2.3278114065576703
21,8,9.57031,281.831,0.767273,-1.60763,1.7813427725816835
22,8,5.20801,280.527,1.22581,-0.0632458,1.2274405025571058
23,8,8.31348,280.431,1.15823,-2.0912,2.3905259197297988
24,8,11.8164,279.939,-0.659167,-0.966848,1.170169299286646
1,9,5.95117,278.993,4.97707,0.775648,5.037147566312109
2,9,7.30664,278.741,3.75154,1.76244,4.144906166030782
3,9,6.29297,278.751,2.55127,1.95812,3.2160865267122403
4,9,4.37109,278.879,2.1753,2.0196,2.9682847319622154
5,9,3.99023,278.741,2.23144,3.72757,4.344433516409246
6,9,3.97168,278.626,2.9444,3.54364,4.607263375323794
7,9,8.95508,278.87,2.42765,2.77019,3.6834002170005906
8,9,131.168,280.102,1.39953,-0.888458,1.6577218821816884
9,9,305.26,281.244,3.75213,1.56139,4.064039649043794
10,9,457.572,282.435,2.4366,0.826498,2.572959094895214
11,9,561.068,283.709,3.09263,-1.34686,3.373187243024022
12,9,626.846,284.983,2.36907,0.408096,2.4039623562185826
13,9,634.724,285.983,2.2307,-1.42316,2.6460171722042927
14,9,596.624,286.959,3.27916,1.71477,3.700449494115546
15,9,500.479,287.734,2.58312,1.28331,2.8843358837867688
16,9,356.682,288.209,2.44799,1.14227,2.701376647748329
17,9,188.536,287.469,4.58523,-0.779993,4.651099142455362
18,9,36.5119,284.864,3.73523,-1.30271,3.955881254158168
19,9,0.0,283.616,1.05791,-1.79296,2.081797091385229
20,9,9.59668,282.915,2.81954,-1.86522,3.3806584358671907
21,9,17.4395,281.655,1.87811,-2.52853,3.149723977271659
22,9,6.43457,280.553,1.82395,-4.07838,4.467659009694003
23,9,5.63281,280.998,2.50394,-1.00868,2.6994723310306403
24,9,4.01074,280.373,1.98976,-1.52105,2.504543463408052
1,10,37.9873,276.534,6.18215,0.000257492,6.182150005362384
2,10,37.7344,276.534,8.47322,-1.04616,8.53755866240461
3,10,34.1816,276.481,5.90186,-0.57411,5.929717847562395
4,10,27.9727,276.264,2.44972,1.48738,2.865907769416176
5,10,20.9697,276.177,2.708,2.9307,3.9902714807391235
6,10,20.4355,276.705,3.59772,0.979185,3.7285912168840656
7,10,10.3359,276.889,3.7587,-1.15656,3.932614489573063
8,10,155.832,278.083,2.78039,-0.116974,2.7828495232002757
9,10,311.557,278.849,2.07146,-0.33412,2.0982332344141343
10,10,480.432,280.224,2.85652,2.27669,3.6528104065910676
11,10,622.489,281.805,4.26157,2.57843,4.980891499500867
12,10,686.33,283.165,3.23919,2.96864,4.393765504177482
13,10,692.396,284.3,4.41917,1.841,4.787310778391142
14,10,633.217,285.137,5.27623,1.87102,5.59815316450881
15,10,515.869,285.631,3.83312,1.41661,4.08651352946494
16,10,351.589,285.871,3.74779,0.0455914,3.748067296601538
17,10,179.732,285.231,3.98855,-0.0338993,3.9886940550812477
18,10,30.508,283.312,3.63318,-0.942848,3.753526243881079
19,10,0.0,282.292,3.70537,0.0136833,3.7053952649614708
20,10,15.2598,281.346,1.06563,0.388687,1.1343036986931674
21,10,30.8965,280.373,1.10614,-0.783411,1.3554624651833778
22,10,15.8369,279.455,3.74094,-0.307875,3.753587497211834
23,10,15.7588,279.078,1.41165,-0.445205,1.4801902629476387
24,10,15.6006,278.47,3.8545,-0.746634,3.9261472947351326
1,11,8.16016,277.861,6.25539,1.59205,6.45480652340564
2,11,5.90723,277.611,5.79646,0.955797,5.874733733269023
3,11,5.35547,277.496,5.58643,1.10167,5.694021156774885
4,11,5.24902,277.305,6.12647,1.96394,6.433560055249349
5,11,4.01953,277.055,4.68163,2.42289,5.271437698484163
6,11,3.50098,277.115,1.99518,5.07684,5.454818752076003
7,11,11.6406,277.322,2.82023,2.87469,4.0271006752997875
8,11,132.473,278.806,2.38195,2.96115,3.8002756643433115
9,11,305.76,280.175,4.41033,3.36119,5.545142822777426
10,11,452.041,281.496,3.60359,4.53841,5.79508638556838
11,11,579.505,283.186,4.36313,3.23566,5.431979292348232
12,11,655.799,284.931,4.40716,-2.23302,4.940590813455412
13,11,669.271,285.99,4.27757,3.20966,5.347852131510369
14,11,624.092,286.882,4.58971,4.2592,6.26148724538348
15,11,524.025,287.686,4.49719,2.12999,4.976100410582568
16,11,375.339,287.501,4.47435,1.01092,4.587130602991373
17,11,196.763,286.24,3.98855,0.552038,4.026571377231999
18,11,33.8595,283.566,2.49695,0.265648,2.511041250637671
19,11,0.0,282.067,2.37138,2.65919,3.5629671006760644
20,11,6.50293,281.22,3.93819,1.8882,4.36745231411861
21,11,13.8281,280.112,,1.38553,1.38553
22,11,8.01758,279.817,1.92405,1.18724,2.26086426397075
23,11,9.82812,278.918,1.33548,0.332139,1.3761624706846936
24,11,18.6182,278.43,2.76564,-0.420462,2.797418971667276
1,12,33.6201,277.721,0.908714,0.469984,1.0230572291186841
2,12,34.4805,277.595,1.53279,0.322985,1.566449646278169
3,12,36.2832,277.845,1.83252,3.00597,3.5205092232942663
4,12,28.9297,277.986,1.8335,2.94343,3.4677806180466493
5,12,32.4141,277.862,2.42089,2.82425,3.719824788158711
6,12,33.3955,277.97,3.02057,3.55633,4.665975374324216
7,12,5.18945,278.002,2.28409,-0.124338,2.2874717629610206
8,12,114.364,279.343,0.952261,0.556854,1.1031261892625883
9,12,251.432,280.61,-0.347484,1.67174,1.7074717443799765
10,12,392.744,281.845,0.101641,1.88997,1.8927011105245857
11,12,544.786,283.453,-0.170069,2.05109,2.058128677430301
12,12,612.69,284.97,0.550711,3.41151,3.4556740421545835
13,12,630.193,286.501,1.56468,4.98651,5.226232436708111
14,12,593.78,287.066,5.34411,0.200611,5.347874013607743
15,12,502.088,287.704,4.36242,0.174421,4.365905512220919
16,12,360.76,287.941,4.01879,-0.399721,4.038619806560281
17,12,193.177,287.094,3.57644,-0.748743,3.6539758009117955
18,12,41.0588,284.579,3.24939,-0.565407,3.298214736451979
19,12,0.0,283.204,2.26396,0.0239372,2.264086542326472
20,12,15.3223,282.249,1.49483,1.15334,1.8880439307653836
21,12,30.0088,281.454,1.7702,1.57059,2.3665081846678664
22,12,15.5957,280.514,0.320044,2.14086,2.164650018256069
23,12,15.2988,280.234,1.59817,0.00303745,1.5981728864558122
24,12,14.7188,279.234,-0.70946,-0.114309,0.7186097961209547
1,13,5.25684,275.299,12.6978,-0.153063,12.698722499604793
2,13,4.4707,275.174,11.3726,0.412828,11.380090409025053
3,13,4.34277,275.114,9.57764,0.830187,9.613552851291193
4,13,2.72754,275.776,14.1919,1.08894,14.233615701345881
5,13,3.12207,276.493,17.6982,1.21683,17.73998191906914
6,13,1.87207,276.903,16.1983,-0.466127,16.205005315337882
7,13,25.9629,278.265,6.71867,-3.7425,7.690697810920671
8,13,200.098,279.32,2.95226,1.24924,3.205688644456913
9,13,388.823,280.602,9.17693,-3.23353,9.729941443081762
10,13,536.307,281.73,1.05477,-3.25944,3.4258559319533566
11,13,635.583,283.126,2.70493,-3.1496,4.151701634860097
12,13,680.049,284.305,5.66204,-1.48058,5.852419508032554
13,13,663.802,285.364,4.16722,1.2951,4.363829343409296
14,13,590.358,285.75,5.19664,-2.33943,5.698947272479366
15,13,465.525,285.258,4.33215,-3.30116,5.446575159501611
