hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,29.6758,297.749,-2.03366,0.619675,2.125975094215593
2,1,28.3428,298.336,0.678945,0.997193,1.2063831034435122
3,1,26.3516,298.095,0.0759287,-0.30783,0.3170559515033427
4,1,27.1709,298.398,-1.57028,0.612062,1.6853483824550934
5,1,0.0,298.745,-2.19965,2.40837,3.2617029569536222
6,1,,299.58,-4.98993,4.2765,6.571746621325262
7,1,16.8556,299.233,-4.85756,4.78309,6.8171723684897385
8,1,93.1283,300.594,-3.65957,5.76614,6.829408692156298
9,1,108.14,300.342,-6.43309,5.37077,8.380323224136406
10,1,65.4688,299.739,-4.61145,4.56607,6.4895659598620306
11,1,57.6932,299.98,-6.33938,5.17347,8.182452604525125
12,1,104.138,300.73,-1.71771,4.28028,4.612084617881593
13,1,215.26,302.361,-2.20913,11.6986,11.905355824875626
14,1,313.836,303.217,-3.2345,10.1297,10.633570065598853
15,1,462.704,303.535,-2.55632,5.81215,6.349477109565794
16,1,167.31,301.936,-4.10015,9.15127,10.027809962070481
17,1,210.703,302.475,-4.54907,11.038,11.938654943707018
18,1,153.22,301.596,-5.6588,9.29489,10.881957432011026
19,1,22.3204,301.692,-3.1356,8.41358,8.978881655106052
20,1,1.23633,301.553,0.241834,7.34095,7.344932306431149
21,1,0.0,300.274,-1.36165,9.92446,10.017434652349872
22,1,46.7236,300.49,-2.80257,4.81769,5.573556812395474
23,1,43.3994,300.735,-2.61997,4.4308,5.147449022661613
24,1,36.4961,299.982,-2.07169,7.40026,7.68477374577157
1,2,34.3633,298.125,0.871615,-1.0649,1.3761267086373261
2,2,32.4795,298.025,0.119863,0.053834,0.13139725387160875
3,2,30.0322,297.725,1.54028,-0.168181,1.549434518513448
4,2,28.4141,297.625,1.65775,-0.740477,1.8156104345450872
5,2,0.0,297.746,0.228083,3.33611,3.3438976938580223
6,2,4.25195,297.698,4.19757,-0.952018,4.3041761322260035
7,2,5.88298,298.4,-1.92787,5.63465,5.95533066751125
8,2,46.558,299.0,-1.38515,5.4927,5.664661844496987
9,2,93.1864,299.713,2.56105,5.52116,6.086229115642952
10,2,63.4219,298.963,-1.82336,10.0202,10.184745933483075
11,2,89.5057,299.375,-0.0571499,10.152,10.152160859199878
12,2,303.075,300.77,-0.458918,0.303715,0.5503167560132982
13,2,215.229,301.463,-0.754047,7.20742,7.246757201301075
14,2,589.742,303.076,-0.317511,-1.8879,1.9144136556974827
15,2,490.219,303.46,-0.992842,-1.88317,2.1288646001716502
16,2,419.169,304.187,-1.50737,5.13076,5.347603434670526
17,2,347.516,304.475,-2.50854,7.10882,7.538441133550092
18,2,161.845,303.697,-1.89366,5.10495,5.444856536043901
19,2,50.2892,302.161,-0.696632,2.30909,2.4118857293669613
20,2,2.16016,301.437,0.71449,0.165169,0.7333326384806557
21,2,0.0,300.938,1.09489,5.2228,5.336330569979713
22,2,48.9053,300.271,-0.970539,0.640936,1.16307562377388
23,2,45.1191,299.633,-1.67563,1.64418,2.347565498404677
24,2,41.3408,299.5,-2.38663,7.05749,7.450111935870494
1,3,27.1689,297.165,-0.337369,2.37553,2.3993667129184315
2,3,25.9746,297.36,-1.87623,4.54797,4.9197835454214855
3,3,25.9102,297.314,-0.643798,2.97244,3.0413607839919288
4,3,24.877,297.186,-0.951139,10.0408,10.085748858529099
5,3,0.0,297.495,-1.17426,3.45037,3.644713937265859
6,3,,298.41,-1.20575,5.49329,5.624061529410929
7,3,61.0705,299.093,-5.55971,4.22156,6.9808268935492155
8,3,108.199,299.288,-0.920309,5.9175,5.988637149258669
9,3,146.233,299.425,-6.20164,3.52507,7.133474412549609
10,3,135.078,299.419,-0.949341,2.93716,3.086771322900516
11,3,154.834,300.9,0.301249,8.38734,8.392748252843106
12,3,196.232,300.354,-0.0341129,8.72559,8.725656682338952
13,3,129.932,299.486,-4.8185,2.43984,5.400996341009685
14,3,192.117,300.416,-1.21302,2.43339,2.718971204794196
15,3,287.298,300.677,-0.892256,1.94203,2.137194724501256
16,3,225.544,300.991,-1.36626,10.8349,10.92070164401537
17,3,199.844,300.599,-1.70093,9.4848,9.636108857049095
18,3,80.6891,300.23,0.487688,1.79245,1.8576104510483356
19,3,25.0548,299.98,0.664696,8.5337,8.55954767861106
20,3,1.59375,299.724,-1.08873,9.91908,9.978651264539712
21,3,0.0,299.113,-1.30598,10.7824,10.86120313410996
22,3,39.2666,298.921,-0.431477,5.84064,5.856555985485753
23,3,38.7881,298.858,-1.40317,9.25844,9.364165594568478
24,3,27.1182,298.857,-1.038,9.79773,9.852560943881544
1,4,28.8242,298.75,-2.42331,3.18217,3.999829654497801
2,4,29.1055,299.476,-0.757579,4.03821,4.108657438305243
3,4,29.0684,298.883,-0.371825,1.2869,1.3395392643088144
4,4,28.252,298.664,-1.41257,0.688234,1.571311567976256
5,4,0.0,300.52,-0.736761,5.9074,5.953166512967783
6,4,,300.822,-3.76629,8.89271,9.657392583311502
7,4,21.2189,300.721,-4.02162,7.3827,8.407002243035267
8,4,54.0658,300.755,-3.35,5.81594,6.711755216305195
9,4,96.6708,300.949,-2.64207,4.10515,4.881883899418338
10,4,151.188,301.381,-3.02551,7.8063,8.372098330173865
11,4,159.506,302.583,0.0805454,8.65004,8.650414993690255
12,4,142.685,301.93,-2.35638,5.39063,5.883146989605138
13,4,71.4635,300.621,-3.81752,1.53847,4.115865509379528
14,4,230.336,302.875,-2.86927,2.08867,3.548979106982739
15,4,250.719,302.1,-2.65544,3.84242,4.670712263670286
16,4,218.638,302.236,-4.75737,10.0907,11.15593096997736
17,4,234.719,302.224,-4.5647,3.82269,5.953943644854224
18,4,69.8141,302.176,1.36171,6.60398,6.742907827080243
19,4,25.4142,301.084,-2.06968,,2.06968
20,4,1.17578,301.056,-1.17906,3.24183,3.4495860958236717
21,4,0.0,300.764,-1.06868,10.9816,11.033477035930241
22,4,37.2998,299.49,-0.86507,0.632147,1.071427055150746
23,4,34.4395,300.534,-2.13901,8.10707,8.384506411530735
24,4,26.835,299.7,-0.0140743,2.7904,2.7904354939543916
1,5,33.8428,297.668,-0.116666,1.44096,1.4456751630833256
2,5,33.4736,297.383,-2.47682,3.11829,3.9822568772619378
3,5,31.0254,297.571,-1.44311,2.25467,2.676957840721441
4,5,30.498,298.212,-1.25339,0.956789,1.5768423138097862
5,5,0.0,298.683,-2.13618,2.10759,3.000866641572064
6,5,,298.592,-2.50164,4.93079,5.52909510803531
7,5,17.1877,298.883,-0.816545,2.37977,2.515959258399269
8,5,64.8549,298.961,-3.34707,8.58157,9.211200858183474
9,5,279.452,299.817,-2.5327,9.05729,9.404736648843496
10,5,373.922,300.656,-2.5636,5.20474,5.801841382492286
11,5,428.396,301.132,-3.73684,10.358,11.011454816944036
12,5,385.435,300.182,-2.91009,3.48926,4.543518367487909
13,5,239.901,300.776,-2.90444,6.58926,7.200980423608997
14,5,629.461,300.996,-2.80384,5.9246,6.554571222101412
15,5,410.673,301.147,-2.22087,5.07191,5.536834348705043
16,5,339.81,300.265,-0.988817,3.71084,3.840324539031695
17,5,307.422,299.985,-0.761475,1.90765,2.0540138018341065
18,5,235.056,298.807,-0.0157299,3.03757,3.03761072796598
19,5,74.6642,298.823,-1.06138,0.847172,1.358023527772623
20,5,4.55078,298.52,0.543591,5.73988,5.765562729663168
21,5,0.0,298.888,0.960617,9.96548,10.011672020751028
22,5,45.3369,298.791,0.344891,12.3187,12.323527071901168
23,5,42.8896,298.756,-1.27963,9.55433,9.639640796513115
24,5,40.2285,298.817,0.652918,7.34655,7.375506682067612
1,6,35.1387,296.047,-2.13424,5.19389,5.615289281034415
