hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,12.4209,269.524,5.91755,5.11902,7.824433766279832
2,1,13.2695,269.972,8.4785,3.02986,9.00361115717466
3,1,15.0938,269.864,6.27309,2.49818,6.752226407674731
4,1,13.9619,269.694,4.15399,4.75822,6.316351042215751
5,1,10.6982,269.842,5.61649,2.68585,6.225652587689101
6,1,11.2471,269.189,8.41831,2.0192,8.657084491680788
7,1,0.0,268.745,8.44337,1.21594,8.530475194296036
8,1,25.5664,269.513,8.4339,-3.36863,9.081758490892609
9,1,158.522,270.261,8.95606,-5.05479,10.284061098014734
10,1,299.239,271.19,8.40293,0.265104,8.407110842359343
11,1,408.484,272.739,7.34095,-0.797951,7.384190727554442
12,1,468.01,273.619,2.44545,-2.10809,3.2286636787686636
13,1,468.774,274.841,4.46681,-2.27807,5.014179344718336
14,1,413.775,275.036,6.66063,-3.64918,7.59476837496049
15,1,312.542,275.09,5.21237,-5.47614,7.560218933106369
16,1,176.336,274.599,1.18871,-2.54858,2.8121684658818005
17,1,39.8517,273.867,2.63724,0.829327,2.7645647199023933
18,1,0.0,272.811,6.36132,-1.7221,6.5902974555326415
19,1,0.0,272.171,5.24275,0.167302,5.24541871748138
20,1,7.61426,271.719,9.46544,2.76274,9.860389784445642
21,1,8.92383,271.414,7.19939,5.10957,8.828302325872171
22,1,9.63086,271.134,7.5976,1.52098,7.748348593113245
23,1,9.9668,270.811,6.31621,-1.84794,6.580987084602127
24,1,11.9648,270.707,9.6161,0.0944977,9.616564304641512
1,2,37.082,266.375,-0.376396,-3.61144,3.6310016279831108
2,2,37.4189,266.5,3.25877,-1.33245,3.520654046537376
3,2,36.1865,265.875,1.83852,0.0626335,1.8395865692383846
4,2,35.9209,265.35,2.57196,-0.651939,2.6533003413336003
5,2,37.498,265.487,3.85673,-0.809752,3.940820294609233
6,2,37.3643,264.839,2.99546,-3.14095,4.340316522340277
7,2,0.0,263.938,2.15626,-1.05066,2.3986128539637237
8,2,13.5586,264.188,1.94269,0.393087,1.9820599954766758
9,2,130.718,264.785,0.982427,-0.820415,1.2799388979767745
10,2,271.489,265.898,0.87559,0.377409,0.95346494501948
11,2,385.281,267.398,2.95618,0.983299,3.115425671686134
12,2,454.01,269.435,1.85268,2.68635,3.2632651600659117
13,2,468.696,271.398,5.62697,2.03882,5.984945979146344
14,2,426.353,273.023,5.6284,0.676996,5.668969054776715
15,2,333.604,272.725,5.05905,1.01068,5.159017441810019
16,2,201.515,272.339,3.89867,2.70728,4.746471612397992
17,2,58.4962,271.5,4.56497,3.67942,5.863197304994946
18,2,0.0,270.375,3.53613,2.84284,4.5371747423369095
19,2,0.0,269.625,3.62654,2.4842,4.395798222348246
20,2,27.5059,269.435,3.72082,1.21244,3.9133760649853215
21,2,28.7324,268.81,2.4528,1.35371,2.8015635998670456
22,2,29.5078,268.228,6.1352,1.53856,6.3251755638559155
23,2,31.2676,268.06,2.02031,1.53195,2.53545327280942
24,2,34.0459,267.338,1.28211,0.469498,1.365369702353176
1,3,11.6895,269.018,4.7486,0.00574303,4.748603472853211
2,3,11.0928,268.952,9.61229,1.07185,9.671865459496425
3,3,13.5762,269.271,7.61587,-5.44127,9.359962343396473
4,3,12.4678,269.16,7.29071,-3.73104,8.189939669234445
5,3,8.45508,269.08,7.54716,1.41583,7.67881492513656
6,3,7.75195,267.963,10.1771,-1.6224,10.305607510962174
7,3,0.0,268.021,7.48536,0.906368,7.540034302377145
8,3,38.1914,268.516,7.22687,-2.56199,7.667557809172357
9,3,198.811,269.508,7.70411,-3.83897,8.607612999722978
10,3,344.692,271.08,9.43028,-8.32279,12.577718961023894
11,3,448.031,271.2,8.9054,-2.94004,9.378165298265968
12,3,495.447,271.96,7.72768,-2.26531,8.052867040905369
13,3,482.556,273.026,5.57131,-1.6394,5.807506132248162
14,3,413.212,273.721,7.23387,-4.9275,8.752664247353488
15,3,297.323,273.28,5.26999,-3.78815,6.4902137886667495
16,3,155.148,272.841,5.42797,-1.18432,5.555670273090367
17,3,31.4689,271.344,6.19681,2.37669,6.636950318647865
18,3,,271.032,7.4873,1.09333,7.566705477213977
19,3,0.0,270.599,5.34333,1.74006,5.619518154833206
20,3,3.28125,270.47,6.90539,-1.75631,7.125239355151517
21,3,3.76953,270.407,10.13,-4.79033,11.205541553575179
22,3,6.02148,270.088,7.40082,-2.99855,7.985201235717232
23,3,7.97168,269.905,8.92461,2.2546,9.204992385227701
24,3,10.0625,269.582,9.17079,-4.56468,10.244007649670124
1,4,12.0684,269.823,5.45856,-5.70519,7.8958894501949555
2,4,12.1992,270.2,9.14452,0.563061,9.1618384465194
3,4,13.3223,269.947,6.3688,9.23353,11.216937625791632
4,4,12.2168,269.733,5.34833,8.09122,9.699096601091258
5,4,9.99121,269.701,6.19755,5.75177,8.455322828573726
6,4,9.23438,269.412,5.16929,6.41959,8.242129268107849
7,4,0.0,269.035,5.6543,6.18078,8.37694155992508
8,4,28.7461,269.573,3.18878,0.785666,3.28414204198844
9,4,163.311,271.158,8.375,-5.54795,10.045913308529991
10,4,302.864,271.952,,,0.0
11,4,410.172,272.785,10.4298,-4.36826,11.307626783176035
12,4,467.182,273.396,3.89662,-1.24383,4.090325230748773
13,4,469.134,274.011,6.32424,-3.02856,7.012003084083748
14,4,415.416,274.805,3.94871,0.20727,3.954146117305227
15,4,310.909,275.077,5.12057,-5.26716,7.345965667664123
16,4,173.969,274.608,4.54418,-2.5144,5.193436168126071
17,4,39.1642,272.738,5.14798,-2.79128,5.8560175989148116
18,4,,272.196,7.72167,-3.61908,8.527715264670837
19,4,0.0,271.785,6.0865,1.01642,6.170785352481481
20,4,5.20996,271.406,7.60802,-2.05465,7.88058087598243
21,4,5.11426,271.156,7.37858,0.0500011,7.378749414799314
22,4,7.15918,270.654,8.23725,-5.06105,9.66780816240165
23,4,9.15625,270.537,8.09356,1.16085,8.176385888404486
24,4,11.1562,270.281,6.69032,-5.23558,8.495391670711832
1,5,34.9053,270.336,9.66267,-1.41711,9.766032576281937
2,5,37.5957,270.063,10.3203,1.96247,10.505231106020466
3,5,36.8486,269.678,9.94302,3.37904,10.501502656382087
4,5,35.8848,270.064,7.92938,3.09708,8.512753474099906
5,5,36.1689,269.539,3.64091,2.80597,4.596704609717706
6,5,36.3125,269.012,7.40952,-6.07748,9.583149262158031
7,5,0.0,269.012,4.3711,-8.99305,9.999073132670848
8,5,19.9531,269.201,6.69074,-8.64598,10.932473274973052
9,5,145.686,270.42,7.8584,-9.36729,12.227042672048707
10,5,289.77,271.683,7.94102,-1.39603,8.06279718220048
11,5,403.797,272.326,6.59583,-3.01963,7.254180775649308
12,5,465.432,273.303,4.24623,-3.02947,5.216143948723041
13,5,469.899,274.023,3.28224,-3.11596,4.52573818721322
14,5,419.337,274.176,3.74461,-3.59156,5.188584323849811
15,5,317.385,274.026,8.90182,-2.12604,9.152182548113865
16,5,179.687,273.687,7.95824,0.632086,7.983302362368345
17,5,40.1759,272.691,8.85599,4.85472,10.099349739389165
18,5,0.0,272.325,10.3877,-1.38177,10.479198424636305
19,5,0.0,272.04,9.09187,-1.06756,9.154331458413553
20,5,26.6006,271.669,13.7667,-0.871053,13.794229308620652
21,5,26.9873,271.245,11.1398,-0.167772,11.141063301318415
22,5,27.4785,270.839,7.81733,-6.71437,10.305018817343324
23,5,28.8838,270.649,11.075,1.9797,11.250548301749564
24,5,32.1084,270.498,9.22938,0.195572,9.231451868020761
1,6,37.1514,262.692,5.35212,-0.24621,5.357780124127903
2,6,39.3262,262.654,7.78319,-1.62444,7.950902583336059
3,6,38.3701,262.27,5.69985,-0.867054,5.76542042364787
4,6,36.248,261.887,4.8288,-0.851158,4.9032417216535436
5,6,36.6836,261.84,7.65067,-1.73114,7.844080388962112
6,6,34.5762,261.15,5.21421,-1.74056,5.4970478474996005
7,6,0.0,260.45,9.17383,-1.20496,9.252625868935803
8,6,16.8828,260.815,11.7327,1.82961,11.874498812248877
9,6,144.038,261.873,10.7764,0.696186,10.798864380415008
10,6,285.207,263.161,8.1627,1.17087,8.246248107284913
11,6,394.0,265.06,9.20618,1.72305,9.366037128631296
12,6,453.525,267.459,6.77651,0.780586,6.821319687824051
13,6,458.634,268.41,5.16896,2.35035,5.678229706880482
14,6,408.494,268.755,4.9868,1.40942,5.182146174742662
15,6,308.956,269.014,3.91061,2.20159,4.487746550352415
16,6,175.562,268.942,4.51683,3.27222,5.577560127627491
