hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,27.1348,276.465,1.54544,-2.1832,2.67483588909675
2,1,26.9648,275.984,2.77143,-5.28007,5.963217541713534
3,1,27.9658,275.585,3.15006,-5.04575,5.948316658189945
4,1,27.5654,275.234,2.77075,-4.99018,5.7077974731852565
5,1,25.4658,275.085,1.97324,-1.68155,2.5925444065820744
6,1,26.7305,274.625,0.975323,-1.97786,2.2052630532272106
7,1,0.0,274.221,0.472208,2.8319,2.870999478450667
8,1,30.0156,275.687,1.43416,0.809935,1.6470609004602714
9,1,160.101,276.619,-7.65498,2.98107,8.214955699533625
10,1,300.883,277.745,1.18151,4.76693,4.911169667706462
11,1,328.892,278.472,3.14595,3.86197,4.981145820330901
12,1,337.454,279.101,-7.14128,0.555549,7.1628566040233554
13,1,386.887,279.596,-1.15642,-1.22782,1.686668067166744
14,1,299.456,280.068,-2.16542,-0.23064,2.177668153323642
15,1,256.372,281.221,-3.37108,1.56107,3.714985856137275
16,1,175.882,281.984,1.52317,0.448128,1.5877233868920617
17,1,131.256,281.49,3.78792,1.89819,4.236916709412636
18,1,32.707,279.623,2.19838,1.59079,2.7135746624148744
19,1,0.0,278.824,0.10323,1.60039,1.6037158679142636
20,1,13.9102,277.771,1.97155,3.33849,3.877180016790554
21,1,12.8789,277.913,-1.38482,2.88881,3.203583875677364
22,1,11.0186,277.387,1.97997,2.09159,2.880109360597267
23,1,9.42871,276.253,1.37985,5.92756,6.08604580791995
24,1,8.75977,275.41,0.832042,5.74252,5.802484798787844
1,2,21.1895,272.138,-0.525846,-3.59823,3.636450625076051
2,2,18.5332,272.181,-0.332087,-3.79911,3.813596539707498
3,2,17.752,271.706,-0.503749,-3.34604,3.383747439836638
4,2,17.958,271.915,0.0388174,-3.07465,3.074895024719179
5,2,17.2178,271.826,-0.435452,-0.328038,0.545185632374882
6,2,18.2354,271.488,0.00364304,0.711589,0.7115983253644163
7,2,0.0,271.855,0.0420322,0.177601,0.18250704380335572
8,2,11.7402,272.492,0.0869923,-2.65393,2.6553553632535305
9,2,89.8505,273.245,-0.267776,0.49377,0.5617052599682506
10,2,134.586,273.805,-0.0743475,2.43001,2.4311470854015083
11,2,216.485,274.777,-0.412642,5.34927,5.365161968949679
12,2,300.048,276.039,1.66584,0.576545,1.7627895627740142
13,2,388.747,278.45,3.42317,1.88106,3.9059543740934815
14,2,483.816,280.398,1.85802,3.36213,3.8413742927889754
15,2,423.497,281.273,3.86866,4.34036,5.814228678440504
16,2,185.851,280.773,5.27512,5.46473,7.595404201706451
17,2,103.263,279.31,8.69466,2.36401,9.01030830747206
18,2,24.2227,276.872,5.25551,2.90134,6.003179087425262
19,2,0.0,275.721,4.75557,4.55547,6.585419724345593
20,2,12.5781,275.121,6.05798,5.02502,7.870828906843293
21,2,14.7129,274.496,8.49213,5.08022,9.895701449887218
22,2,15.8291,273.521,4.80125,2.31816,5.331591446097497
23,2,17.3809,272.439,5.87106,2.55353,6.402332464383586
24,2,22.7852,270.611,1.71778,5.46323,5.726923271818823
1,3,26.8701,275.89,2.61185,-1.13583,2.8481345142742116
2,3,25.832,275.037,-3.98345,0.864464,4.0761712316579635
3,3,25.4355,274.974,5.55192,-2.35776,6.031819617992568
4,3,25.958,274.643,6.12817,-1.10102,6.226292041761292
5,3,21.5234,274.774,4.79892,,4.79892
6,3,18.0977,274.289,6.65648,2.8029,7.222532409093088
7,3,0.0,273.097,5.51908,-0.374157,5.531748142047774
8,3,44.1328,275.021,5.10506,-2.28089,5.591430657327336
9,3,210.913,276.645,4.91094,0.304805,4.9203900019840905
10,3,359.648,277.829,2.06628,4.9056,5.32300896095432
11,3,449.267,278.908,1.1396,-0.761565,1.3706456176652666
12,3,417.157,279.093,-0.362475,0.825568,0.9016377588860174
13,3,426.528,279.654,-2.10467,0.956747,2.3119257407860228
14,3,319.956,279.716,-3.5497,2.9012,4.584466329901442
