hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,43.3906,288.418,3.83854,-7.08014,8.05374271697327
2,1,38.3867,287.662,6.48442,-11.451,13.159525209383506
3,1,33.9873,286.9,5.72031,-7.262,9.244381563744541
4,1,28.7139,286.341,3.13195,-1.43965,3.4469846133976287
5,1,0.0,285.987,4.24025,-1.23131,4.415409876625271
6,1,15.2344,285.895,1.92308,0.0633888,1.9241244311024792
7,1,132.811,286.692,1.06679,1.64204,1.9581461298125835
8,1,320.499,287.716,0.940432,-0.695471,1.1696547603737608
9,1,505.223,288.453,-0.187691,-2.52892,2.535875446050338
10,1,665.654,288.606,0.258069,-1.30228,1.3276041605693318
11,1,782.132,289.333,-1.36931,-3.04856,3.341964684089286
12,1,847.29,289.047,-4.51234,-4.5064,6.377213594948816
13,1,856.24,288.453,-6.17804,-2.84365,6.801067825283027
14,1,801.638,287.703,-10.2067,3.1805,10.690757931035572
15,1,688.396,287.574,-10.3815,4.92563,11.490751635419679
16,1,556.349,287.574,-8.97685,6.56424,11.12084001773697
17,1,391.374,286.8,-8.97568,5.44627,10.498794615349897
18,1,209.261,286.097,-7.60413,5.84735,9.592408200207078
19,1,50.6099,285.721,-5.92056,7.88357,9.859194016678037
20,1,0.0,285.318,-5.24025,6.03652,7.99373465739888
21,1,0.0,284.841,-5.42897,5.43093,7.67910905807438
22,1,22.0615,284.591,-5.84205,4.523,7.388306788601837
23,1,18.8496,284.456,-8.40897,3.40087,9.070650098962037
24,1,16.1025,283.984,-4.83277,-1.08871,4.9538828545899225
1,2,21.8945,290.002,-0.1263,3.15033,3.1528607325570217
2,2,21.5801,288.417,1.93071,-5.35433,5.691791532812846
3,2,20.6895,287.091,2.12168,-0.608683,2.207265506659541
4,2,21.4053,286.291,-2.2782,-4.18184,4.762140382811074
5,2,0.0,284.989,0.477555,-4.8026,4.826284858773361
6,2,13.6934,283.923,-0.176525,-4.03524,4.039099272514232
7,2,107.921,284.827,-1.19786,-3.32037,3.5298336386436118
8,2,292.022,286.762,-1.98437,-1.89322,2.7426276206040074
9,2,480.051,288.725,-1.29218,-1.47863,1.963689341341955
10,2,646.264,290.737,0.770764,-0.421906,0.8786818630949429
11,2,770.944,292.326,-0.37908,0.45632,0.593236536973238
12,2,847.134,294.035,1.48082,2.42671,2.8428417642387345
13,2,869.787,295.463,0.707706,0.840428,1.0987115206549896
14,2,837.404,296.398,2.77283,2.07991,3.4662100076308127
15,2,749.896,297.16,3.8451,4.34653,5.803198863635469
16,2,612.568,297.197,5.63057,2.01541,5.980400989315013
17,2,441.28,296.697,3.6044,2.12205,4.182678037155143
18,2,252.042,295.762,2.48571,1.62176,2.9679723215859006
19,2,75.8794,293.231,3.3978,3.16872,4.646055453650979
20,2,0.0,291.405,3.74413,1.83047,4.167628807583516
21,2,0.0,289.611,2.79368,2.16531,3.5345742796693354
22,2,18.0098,288.594,1.20873,2.49078,2.7685760277261666
23,2,15.2666,287.219,1.02267,1.51317,1.8263453610421003
24,2,13.4707,286.231,-1.81714,1.80338,2.560112732674091
1,3,38.8887,289.302,0.34538,-8.05279,8.060193181835036
2,3,39.6318,287.785,6.37407,-13.2518,14.705066188388951
3,3,38.5947,287.271,7.32968,-10.3186,12.656923593922814
4,3,38.292,286.401,4.48352,-8.07442,9.235703001223026
5,3,0.0,285.463,5.09963,-7.76842,9.292716257010111
6,3,15.9238,284.956,1.2893,-6.78524,6.906647258084056
7,3,164.046,285.827,3.33437,-3.89361,5.126228840873181
8,3,369.093,287.142,,-6.21793,6.21793
9,3,563.411,287.402,-0.307808,-4.99133,5.000812027437544
10,3,722.389,287.718,0.894788,-4.52249,4.61015849673783
11,3,831.022,288.286,-2.08513,-2.07249,2.9398948819643196
12,3,882.79,289.096,-2.58558,-4.73149,5.391866240597962
13,3,876.052,287.611,-5.63995,-2.91445,6.348468697646701
14,3,763.326,286.17,-10.3893,0.777178,10.418328087254885
15,3,349.021,285.335,-7.07385,1.3768,7.206589488967719
16,3,486.303,285.471,-6.53545,2.8992,7.149648057247294
17,3,348.812,284.786,-6.80185,4.58592,8.203403297955063
18,3,166.667,284.344,-5.74671,4.70086,7.42447038944193
19,3,33.2739,283.713,-4.37466,6.89724,8.167592652256845
20,3,0.0,283.212,-3.82033,6.74648,7.753058344892033
21,3,0.0,282.901,-4.22975,8.25027,9.27133971631932
22,3,14.125,282.73,-2.73658,4.08062,4.91328094869406
23,3,11.9219,282.671,-4.13065,3.8413,5.640731788739826
24,3,9.80957,282.629,-3.94605,3.23795,5.104471647976899
1,4,36.2129,290.831,-1.20442,-11.7178,11.779535830260885
2,4,34.9951,288.287,3.82133,-12.41,12.985016864405683
3,4,38.0732,288.375,5.40488,-7.4622,9.213965305686799
4,4,38.5264,287.499,4.09192,-5.10371,6.541533845398952
5,4,0.0,286.537,6.57716,-4.87584,8.187359120693314
6,4,,285.574,3.64281,-7.33407,8.188934452112802
7,4,134.53,286.662,3.14003,-7.36333,8.00489956775224
8,4,321.187,288.198,0.723635,-5.99869,6.042179187124874
9,4,496.895,288.505,-1.11152,-6.38927,6.48523306006037
10,4,676.529,288.505,-0.740954,-4.0098,4.07768425336195
11,4,795.429,288.886,2.11799,-4.05979,4.57905847136723
12,4,858.65,289.195,-1.60805,-4.18023,4.478855618950001
13,4,855.177,288.605,-5.92706,-2.35928,6.379360654642438
14,4,776.967,287.381,-11.5377,3.81429,12.151844695111109
15,4,316.411,286.416,-9.92932,3.50962,10.531326042184812
16,4,420.068,286.88,-8.63506,4.95779,9.957105145959842
17,4,301.218,286.171,-8.92783,5.21092,10.337303118091294
18,4,184.839,285.671,-8.94886,4.50555,10.019085592113683
19,4,45.52,284.916,-7.99966,6.48708,10.299357603365367
20,4,,284.447,-6.10158,6.60293,8.990437313128878
21,4,0.0,284.269,-5.58425,7.88308,9.660579607295826
22,4,13.8047,284.461,-6.43727,4.13238,7.649510410300779
23,4,11.6592,284.921,-3.8328,4.60595,5.99208905495404
24,4,9.40137,284.306,-2.83374,10.2799,10.663321546197507
1,5,20.4521,289.444,3.90202,-14.9346,15.43593331290337
2,5,19.665,286.705,3.19731,-12.5213,12.923070259272755
3,5,18.9326,286.183,2.82968,-10.4983,10.872966099110215
4,5,19.7207,285.509,2.49524,-8.35762,8.72215768729275
5,5,0.0,284.837,1.39357,-5.00084,5.1913811313079306
6,5,14.0703,284.32,-0.0984001,-0.10751,0.1457428549878518
7,5,112.944,285.969,-0.210551,5.15424,5.15853871762159
8,5,314.499,286.769,0.58008,-2.1193,2.1972540354724575
9,5,507.223,286.674,-2.24238,1.44959,2.670127194067728
10,5,678.076,286.185,2.25612,-3.64847,4.289686561428469
11,5,799.475,286.397,0.0916233,-4.55735,4.558270927841267
12,5,868.884,286.272,-1.4391,-3.10259,3.420098466140997
13,5,880.349,286.449,-3.17022,-2.28701,3.909054820349799
14,5,835.404,285.945,-6.01428,3.47151,6.944274303229964
15,5,733.146,286.412,-6.64904,5.99204,8.950657868737919
16,5,591.162,286.358,-7.31182,7.80252,10.693083281392697
17,5,413.343,285.644,-7.87704,7.32517,10.756666523161346
18,5,222.644,285.114,-6.97425,9.32879,11.647595714421067
19,5,58.5356,284.668,-4.82876,8.09451,9.425392049018438
20,5,0.0,284.232,-4.72755,7.13906,8.562470828335709
21,5,0.0,283.666,-5.20729,6.55789,8.373875470545284
22,5,17.7266,283.343,-3.0359,5.40972,6.203366770423944
23,5,16.0088,283.185,-2.23905,7.49169,7.81912808173648
24,5,14.0586,282.813,-6.23023,3.13932,6.976467294791827
1,6,39.5312,287.277,10.0202,-0.0772076,10.020497445411468
2,6,37.7158,286.075,9.6309,-2.15707,9.869507880076899
3,6,35.2627,284.974,4.92636,-2.85282,5.692767762872467
4,6,29.1523,283.833,3.68176,-4.13106,5.533625703026904
5,6,0.0,283.12,3.37599,-2.79088,4.380219133159892
6,6,10.2305,282.305,2.90258,-2.31747,3.7142479531259083
7,6,135.178,282.752,-1.53965,-1.2315,1.97157662100665
8,6,333.437,284.58,-2.00781,0.0555058,2.008577080904201
9,6,529.551,286.669,-2.10371,-0.948357,2.3075911170632026
10,6,691.373,288.652,-1.99877,-2.77444,3.419444227721809
11,6,805.35,289.905,-3.72771,1.78884,4.134703180362528
12,6,870.244,290.972,-1.3307,-1.49175,1.9990198979750051
13,6,884.506,291.982,-1.66339,1.75596,2.418731447205332
14,6,839.795,292.694,0.941778,4.69515,4.788671979138266
15,6,740.302,293.329,0.879276,4.78696,4.867043489201221
16,6,596.693,294.052,-4.15557,-0.352757,4.170515498826134
17,6,423.015,293.517,0.970612,2.21873,2.4217453349689766
18,6,235.261,291.658,-0.385381,-0.344061,0.5166202540377216
19,6,67.0278,289.378,-1.71841,3.41091,3.8193245418791
20,6,0.0,287.256,-3.14454,0.7582,3.234655940219918
21,6,0.0,286.113,-1.03639,4.50808,4.625677195665516
22,6,17.7637,285.524,-1.47389,2.85601,3.213898699741484
23,6,15.0879,284.899,-2.97635,3.30614,4.448507729801085
24,6,13.541,283.991,3.94165,0.877602,4.038166662348646
1,7,19.8506,290.997,-1.18782,-3.25299,3.4630709337956103
2,7,19.1104,288.848,0.131879,-9.06625,9.067209114889819
3,7,18.5908,286.948,0.00741768,-1.1165,1.1165246401117095
4,7,19.2285,285.701,-2.12781,3.93144,4.4703239110494
5,7,0.0,284.852,1.16115,-2.17174,2.462666024880353
6,7,13.8164,284.678,-1.67164,2.6669,3.147496767210413
7,7,134.069,285.476,0.15273,4.0727,4.075562751682275
8,7,326.601,286.953,1.50781,-5.22819,5.441273901596941
9,7,516.411,288.826,-0.591988,-4.98156,5.0166113887507775
10,7,681.217,289.1,-1.53588,-4.35062,4.613764380503192
11,7,799.069,289.751,1.06135,-6.85667,6.9383274145430756
12,7,863.962,288.976,-2.9684,-5.46001,6.2147492113600205
13,7,873.802,289.476,-3.38311,-3.60098,4.940899739166946
14,7,821.967,288.476,-7.97717,-0.733564,8.010827507255165
15,7,663.146,288.252,-8.18713,3.07602,8.745913141422111
16,7,547.49,288.301,-7.57744,6.21756,9.80181867345035
17,7,379.749,287.951,-7.38193,6.54978,9.868764288060587
18,7,211.324,286.6,-6.09046,8.79461,10.697610390348867
19,7,52.7075,285.576,-3.07485,3.07009,4.34513004760502
20,7,0.0,284.701,-2.56154,8.53066,8.906943763558855
21,7,0.0,283.926,-2.0569,1.32058,2.444334090585819
22,7,17.4482,282.975,-5.344,0.302301,5.352543497684162
23,7,15.585,282.7,-0.427523,-0.479013,0.6420509089612755
24,7,13.8818,282.449,-8.76148,8.23356,12.02310451023362
1,8,35.0479,288.672,1.49772,2.99506,3.3486638532405726
2,8,35.6387,288.271,2.71782,0.949379,2.878865408114975
3,8,36.7275,287.283,2.77695,-1.87919,3.3530294300229455
