hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,27.5498,296.596,-2.95961,4.98024,5.7932790205288756
2,1,27.8662,296.596,-5.04893,5.71733,7.627552456312575
3,1,30.6602,296.346,-3.92366,4.49714,5.96819704560766
4,1,30.1562,296.221,-6.80028,2.19747,7.146515408176211
5,1,0.0,296.342,-5.77528,0.875805,5.8413092262287405
6,1,2.43066,296.369,-1.35406,-1.4982,2.0194260876793684
7,1,17.6956,296.364,-2.54726,-1.26899,2.845851213204935
8,1,38.9107,296.336,-3.44723,-3.32206,4.787429092581947
9,1,70.7682,297.341,-2.19626,-1.33578,2.5705770161580452
10,1,166.517,296.999,-10.797,1.45089,10.89404841149974
11,1,374.248,297.471,-6.93356,1.88964,7.186445129770351
12,1,486.159,298.698,-4.7536,1.12836,4.885684112752276
13,1,336.806,298.578,-3.30287,-1.72648,3.726886559489033
14,1,256.635,297.351,-1.41579,-1.89159,2.362747140978061
15,1,226.333,297.6,-1.1086,-3.82215,3.9796764419359523
16,1,109.492,297.096,-1.72771,-6.06735,6.30854324441071
17,1,36.5241,295.586,1.51169,-8.81422,8.942912325663269
18,1,13.1764,295.346,-2.74632,-6.28312,6.857103650726012
19,1,12.9374,295.217,-1.0672,-6.41658,6.504722494957029
20,1,2.79883,295.238,-1.18351,-4.69754,4.844334626313504
21,1,0.0,295.46,-1.43558,-6.83082,6.980042393051779
22,1,22.8887,295.096,-1.89353,-3.52478,4.001191061334112
23,1,23.1377,295.212,-2.76527,-2.65612,3.8342785015306338
24,1,46.0215,295.239,-0.974246,-3.06665,3.2176851137138947
1,2,31.7988,297.125,-2.3473,-2.94701,3.7675834735410976
2,2,30.7012,297.153,1.22402,0.850142,1.490290703374345
3,2,34.7939,297.012,1.20964,0.0327854,1.2100842169258965
4,2,40.9648,296.628,1.69777,-1.53202,2.2868118097692256
5,2,0.0,296.722,0.966903,0.316235,1.0173032913708675
