hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,29.0576,275.478,3.77418,2.8664,4.739270369202416
2,1,29.4893,274.742,1.52132,-1.16927,1.9187513844424973
3,1,29.1211,274.021,3.82723,-1.78595,4.223423596491359
4,1,26.8604,273.54,2.03048,0.797821,2.1815974373016207
5,1,21.6553,273.211,2.85696,-1.55288,3.251715967916017
6,1,13.1396,273.09,4.75027,-4.32311,6.422954549504457
7,1,11.9268,272.715,7.49448,-3.28665,8.183477176170287
8,1,5.57227,271.71,5.61196,-7.88437,9.677674583209543
9,1,107.027,271.47,6.23402,-6.38944,8.926810677616054
10,1,257.176,272.364,3.72071,-2.76885,4.637910437535421
11,1,382.248,274.053,6.07721,-5.57577,8.247526445971543
12,1,457.733,273.947,5.15646,-5.44935,7.502299324480462
13,1,479.47,274.216,1.69248,-4.56141,4.865280026730219
14,1,442.13,274.617,3.43658,-5.76358,6.710360386208777
15,1,353.749,273.84,7.37885,-4.18597,8.483499994895974
16,1,226.086,272.845,7.07633,-4.89233,8.602868073950686
17,1,80.1777,271.693,6.51649,-4.30927,7.8124547904611905
18,1,1.66992,270.688,6.99805,-3.25333,7.717309109488877
19,1,0.0,270.114,6.4896,-4.25306,7.759086771237966
20,1,6.84277,269.971,3.77243,-7.56391,8.452453051806913
21,1,6.69434,269.568,5.88758,-4.08205,7.164267614969447
22,1,6.9873,269.345,1.2235,-0.18046,1.2367368602900135
23,1,6.97461,268.778,0.827079,4.45584,4.531949886951642
24,1,6.60156,268.053,8.3428,3.51367,9.052523886127007
1,2,36.8574,272.85,3.53101,3.46991,4.950586533755369
2,2,38.5527,272.665,3.46224,0.875656,3.571257376322239
3,2,29.6094,272.35,4.32674,2.56757,5.031212054018395
4,2,31.0771,271.387,5.71066,1.76755,5.977948698182345
5,2,38.0215,269.79,7.74465,-0.296043,7.750306128169971
6,2,35.0742,268.786,4.77957,-0.633659,4.821391201010451
