hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,33.5752,297.086,-1.8371,2.4819,3.08784132040492
2,1,36.3311,296.728,-1.52979,2.97606,3.3462203405783066
3,1,32.4199,296.609,-0.972876,2.60804,2.7835876765383194
4,1,33.8213,296.734,1.0469,1.67455,1.9748714673365455
5,1,0.0,296.614,1.87523,1.46453,2.37935614690193
6,1,5.8457,296.721,2.71131,2.28464,3.545529839911096
7,1,51.1235,297.073,1.68165,1.81666,2.475520203532987
8,1,119.436,297.448,0.611265,-0.792646,1.0009658243621506
9,1,242.621,298.351,0.42869,-1.94984,1.996409562614846
10,1,454.478,298.962,-0.0905476,-2.79768,2.7991449141239118
11,1,562.456,298.815,-2.1206,-2.86847,3.5672208371363836
12,1,658.787,300.061,-1.96036,1.38737,2.4016258756309234
13,1,706.287,300.458,-2.18472,0.306073,2.2060557925240696
14,1,555.277,300.068,-5.82755,4.36725,7.28239051170699
15,1,570.01,300.328,-3.60079,3.47974,5.007422399967871
16,1,425.569,299.977,-4.40502,2.45174,5.04135202381266
17,1,354.984,299.704,-2.98881,1.87772,3.5297050322229477
18,1,206.138,299.203,-2.11303,1.6662,2.690932593154277
19,1,73.4963,298.55,-3.50481,1.02226,3.6508504000711945
20,1,4.00586,298.073,-2.9373,1.46514,3.2824330167727718
21,1,0.0,297.971,-4.37164,1.98424,4.800879572245069
22,1,32.1064,297.824,-2.74195,-0.404065,2.7715624342101695
23,1,23.9883,297.446,0.664282,0.225266,0.7014380559108552
24,1,21.9219,297.59,-1.81092,1.42865,2.3066148505764894
1,2,34.5107,298.763,-2.29707,0.73434,2.411594041396686
2,2,32.1211,298.238,-2.53516,-0.842793,2.671579358066872
3,2,30.0215,297.94,-1.95823,0.858039,2.137965308048987
4,2,29.9219,297.927,-2.54539,-0.69898,2.6396180201877693
5,2,0.0,297.613,-1.37282,-1.60676,2.113365195606287
6,2,6.14258,297.75,-0.567984,0.301733,0.6431552126392198
7,2,90.0297,298.563,-1.25829,1.15309,1.7067250136445529
8,2,232.451,299.475,-1.83698,-0.900068,2.0456338687614655
9,2,402.09,300.947,-0.805685,-1.98353,2.140915593881506
10,2,559.666,302.25,0.0949993,-2.37385,2.3757501319584287
11,2,681.941,303.387,0.547365,-1.94465,2.0202158463206352
12,2,741.349,304.662,1.32773,0.823889,1.56258120980031
13,2,743.084,305.887,0.954441,1.17961,1.5173784546318694
14,2,766.449,306.327,1.36874,-0.260191,1.3932510700089198
15,2,694.698,306.912,0.147257,1.45288,1.460323566354046
16,2,567.319,307.29,2.47926,-2.30314,3.3839598116998966
17,2,373.703,306.445,1.10494,-0.0758934,1.1075433227479456
18,2,275.27,306.662,0.270267,-1.63605,1.658223101331362
19,2,117.141,304.977,-2.94134,-0.665729,3.0157380683741417
20,2,10.8301,303.432,-5.69804,-1.93477,6.017557211568494
21,2,0.0,301.848,-0.431206,-1.85365,1.9031439611695171
22,2,28.8975,300.956,-0.631594,-3.72731,3.78044320377069
23,2,20.6113,300.81,-3.07742,-4.40413,5.372790235371189
24,2,16.2861,299.972,-2.27235,-0.00689316,2.2723604551555603
1,3,44.5547,295.538,-4.54365,2.05319,4.98601489153412
2,3,38.0654,295.416,-4.3418,1.43113,4.571581817806611
3,3,42.9111,295.474,-4.0427,1.64808,4.365729146019024
4,3,36.2793,295.529,-3.13572,-0.287359,3.1488593352642793
