hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,10.8672,272.212,1.62881,1.7855,2.416822762657618
2,1,11.1338,272.466,0.88777,3.22927,3.3490775305746507
3,1,11.6494,273.193,1.69963,2.67268,3.1673270306837593
4,1,13.6992,273.547,0.63906,2.48316,2.5640751293985127
5,1,13.6709,273.302,0.119275,2.71966,2.722274240635025
6,1,10.3887,273.547,2.15897,1.90924,2.882073704557189
7,1,0.0,275.185,3.91839,5.6457,6.872241896361041
8,1,21.6289,275.601,-0.88678,5.61167,5.681304335916181
9,1,92.4291,276.911,2.24837,3.69725,4.327219109243257
10,1,168.667,279.211,4.23776,5.59065,7.015267438957691
11,1,298.798,279.745,7.26052,6.78104,9.934669302598854
12,1,317.255,280.605,6.003,8.73005,10.594799762265449
13,1,221.44,280.975,7.26536,5.29165,8.988159747807112
14,1,146.413,280.615,8.32798,8.77031,12.094361842466101
15,1,97.5166,281.168,0.859922,6.34294,6.400965059245676
16,1,148.053,280.92,9.51843,3.08208,10.004985097005392
17,1,35.7996,278.536,0.912379,2.63715,2.790518869698071
18,1,,278.262,2.90176,3.19769,4.318035714731874
19,1,0.0,278.22,5.06626,5.43238,7.428172241675607
20,1,15.4346,278.197,6.78916,3.52495,7.649703654920235
21,1,16.1299,277.983,4.21255,3.73643,5.630851325279331
22,1,17.0537,277.225,3.72272,2.62334,4.554180162663748
23,1,21.3408,277.139,4.93308,5.50291,7.39035159884156
24,1,19.6025,277.222,4.79398,3.21851,5.7741710106733075
1,2,33.8916,269.214,0.824123,2.50962,2.6414714201613085
2,2,36.3779,269.313,1.1866,0.613548,1.3358370814975906
3,2,37.5957,269.464,1.02581,-0.189133,1.0430999222457071
4,2,35.498,269.688,1.43984,0.763433,1.6297144446463618
5,2,35.5234,270.115,0.325818,1.00677,1.0581791918309489
6,2,33.1025,270.063,-0.0900574,0.564514,0.5716523344575443
7,2,0.0,270.515,0.0814772,3.84785,3.8487125323437503
8,2,2.98047,270.861,0.955017,-0.376124,1.026414503826305
9,2,20.7181,270.806,0.949539,0.908184,1.3139339748925742
10,2,36.7449,270.671,-1.00931,5.1722,5.269758961859641
11,2,116.876,272.17,0.694113,4.03006,4.089398055994183
12,2,145.974,273.52,-2.99798,7.92634,8.474358375475987
13,2,120.909,274.431,1.05833,7.11294,7.191243135404338
14,2,218.882,275.721,0.857274,3.99053,4.081574254129894
15,2,224.29,276.997,5.2027,3.88347,6.492258969796261
16,2,163.631,277.681,2.25769,2.99468,3.7503696402488114
17,2,50.866,276.073,0.268825,3.36566,3.376378846667684
18,2,0.0,275.827,1.39883,3.96673,4.206146961507645
19,2,0.0,275.239,3.30063,3.39137,4.732393567086322
20,2,27.374,275.162,1.19736,3.14312,3.3634616549025798
21,2,28.5254,275.049,3.0104,4.15733,5.132825819068869
22,2,29.6836,274.423,3.27838,4.20245,5.329949476955668
23,2,32.8105,273.554,3.74265,1.80467,4.155028619805163
24,2,34.5049,273.364,2.75589,2.92359,4.017749143513069
1,3,19.7217,272.073,3.18301,2.15659,3.8447929837898944
2,3,24.1914,272.016,3.61433,0.900658,3.7248578740488876
3,3,19.2949,272.484,0.930591,0.946121,1.3270812167768782
4,3,13.1504,272.812,3.06191,1.06373,3.241421657390473
5,3,15.5254,273.144,1.68763,3.97552,4.31889503082675
6,3,9.85938,273.661,2.90311,1.88873,3.463430190576966
7,3,0.0,273.76,0.472102,2.16816,2.218963290368725
8,3,23.2227,275.397,-0.106506,3.40317,3.4048362041273
9,3,121.492,276.767,2.05403,3.48533,4.045561079726766
10,3,238.604,277.954,-0.219273,2.82894,2.8374252716378274
11,3,171.563,277.418,-0.199442,4.55496,4.559324260563621
12,3,82.8334,278.021,1.09187,2.93854,3.134836108714457
13,3,53.0179,278.363,2.06126,3.65004,4.191847419599144
14,3,44.476,277.929,1.88657,-0.400099,1.928529381342426
15,3,122.212,278.817,3.98981,-1.8553,4.4000820362920505
16,3,114.123,278.806,5.94226,-3.39106,6.841764526143822
17,3,31.0457,277.128,5.62039,1.39984,5.792092521507232
18,3,,277.173,6.43692,1.43108,6.5940828818570365
19,3,0.0,277.071,4.28989,2.65992,5.047606424682891
20,3,12.6084,277.206,6.64756,0.547413,6.670061090137707
21,3,13.3242,277.507,5.43911,-3.13564,6.278228715306572
22,3,18.1162,276.776,8.86627,2.53838,9.222478882453458
23,3,20.71,276.267,8.97214,3.18358,9.520214167548962
24,3,20.4033,276.015,6.39457,7.07301,9.53509286504332
1,4,24.7236,272.83,4.59414,4.60434,6.504311583495981
2,4,25.4307,272.91,5.91316,4.72195,7.567183953631628
3,4,19.0811,273.031,4.00334,3.04622,5.030525563397924
4,4,17.6768,273.608,4.20498,4.61402,6.242678700750183
5,4,14.1172,273.636,2.12269,4.03509,4.559360058626649
6,4,12.376,273.42,2.9119,0.25885,2.9233824471833993
7,4,0.0,274.275,1.95941,0.883494,2.149383445580616
8,4,23.6836,275.317,2.01752,-0.265773,2.034950180699518
9,4,144.71,277.473,1.85481,0.60252,1.950218061269047
10,4,258.886,280.286,3.4028,1.96126,3.9275423139159176
11,4,86.3601,278.923,-1.77952,2.84793,3.3581835440160206
12,4,46.3178,279.593,-0.21575,-2.38079,2.390545771701517
13,4,43.6117,279.89,4.50755,8.50942,9.62955013169878
14,4,103.32,280.178,4.1063,3.7249,5.544058053447853
15,4,94.4385,280.339,5.81598,3.92839,7.018395212048121
16,4,102.24,280.58,-0.638792,3.55962,3.6164830655851268
17,4,32.7879,279.168,5.0198,4.92084,7.0294422499654985
18,4,,278.974,4.97696,3.73333,6.2215660191385895
19,4,0.0,278.796,6.12388,4.14918,7.397134643008737
20,4,12.7324,279.262,10.0626,2.54644,10.379801319562914
21,4,14.5479,278.293,7.62563,-1.46767,7.765583566339364
22,4,18.3867,278.436,12.2296,-1.60029,12.33385763839116
23,4,20.2998,278.231,14.8843,6.45116,16.22220243479904
24,4,23.3975,277.452,9.76468,0.805428,9.797841076767066
1,5,29.9424,273.325,-0.31699,2.26548,2.287549407225995
2,5,31.374,273.271,1.62019,1.89822,2.4956471714767696
3,5,32.7998,273.465,4.02043,5.47542,6.7929435123000985
4,5,33.5537,273.664,0.795798,0.725348,1.0767656095492648
5,5,31.0098,273.952,0.746716,1.14105,1.3636641401591523
6,5,27.9766,275.643,0.929474,-2.27386,2.456493683337289
7,5,0.0,275.74,2.09027,0.73994,2.2173722909110234
8,5,9.05859,275.923,1.90521,-0.467433,1.961713218997364
9,5,40.015,276.383,0.603836,1.71482,1.8180279280847145
10,5,42.7762,277.361,4.20553,2.2513,4.770202749454158
11,5,102.016,278.974,4.28005,3.78836,5.715811359037315
12,5,278.099,279.974,2.06745,3.19392,3.804664830034309
13,5,98.7054,280.482,6.69896,2.62856,7.196206831046478
14,5,270.492,280.797,5.16684,6.4041,8.228531606283104
15,5,216.329,280.284,1.57281,-2.58431,3.025291634239582
16,5,150.131,280.088,3.96277,-2.31001,4.586904432512193
17,5,35.284,279.132,3.70437,-3.53912,5.123253602087252
18,5,0.0,279.09,4.975,-3.43659,6.046550738073732
19,5,0.0,279.397,9.48911,0.791759,9.522084378232583
20,5,31.8291,278.554,5.49521,1.48296,5.691792626730177
21,5,28.5781,278.831,9.14712,0.494244,9.160462948232254
22,5,28.2998,278.961,11.961,4.38702,12.740151705548879
23,5,28.8154,278.252,11.3579,-1.15138,11.416110034262985
24,5,30.3916,277.243,8.41019,1.12476,8.485068113674751
1,6,31.6406,266.207,9.5917,2.77817,9.985936983523379
2,6,35.9219,266.34,4.34138,1.49636,4.592022817234253
3,6,35.5205,266.135,5.3925,4.97493,7.336823887412045
4,6,35.5547,266.553,5.18789,2.02076,5.567555444690246
5,6,36.1445,267.413,5.12074,3.27288,6.077312040861486
6,6,30.6484,267.881,0.056427,3.02643,3.026955987659715
7,6,0.0,268.422,5.42718,5.56367,7.772303816842211
8,6,5.02734,268.847,13.1249,4.11802,13.75576565409574
9,6,22.7728,268.671,5.3011,3.31834,6.2540420182151
10,6,45.5418,269.257,11.602,1.40462,11.68671730403367
11,6,117.813,270.698,14.0252,4.84549,14.838632294793884
12,6,170.333,271.48,-0.204031,6.19489,6.198249007668295
13,6,215.221,272.352,5.20384,0.42983,5.221561507298367
14,6,244.382,273.417,8.12192,4.99639,9.535695964034296
15,6,215.478,274.256,0.528868,-0.213701,0.5704116748673715
16,6,140.076,273.893,6.09754,3.20366,6.887919239305874
17,6,38.1043,272.791,7.0325,2.72211,7.5409508088900825
18,6,0.0,272.371,1.83438,0.151787,1.8406491457551055
19,6,0.0,272.439,4.74204,0.5984,4.7796470498981405
20,6,30.1475,272.43,4.35947,1.42241,4.585654684884155
21,6,30.126,272.342,3.83364,3.40733,5.129005106109761
22,6,31.0088,272.208,4.34088,1.721,4.669591007186818
23,6,33.2383,271.7,7.63132,-1.25587,7.733967571647815
24,6,38.7695,271.03,5.71488,0.93824,5.791385646976033
1,7,37.2646,271.827,3.36074,3.36704,4.757260946090723
2,7,33.0479,272.722,6.47127,5.54226,8.520210168798654
3,7,34.2861,273.024,3.35637,3.05452,4.538205813677912
4,7,33.1973,273.479,2.36806,5.40796,5.903705575754943
5,7,31.4346,273.503,0.953259,5.65765,5.737395423324158
6,7,27.8115,273.774,0.465607,-0.380798,0.6014956319483958
7,7,0.0,273.849,2.37933,-0.569142,2.4464533237043375
8,7,14.0273,274.401,5.56537,4.16098,6.9488918395165715
9,7,75.9213,275.699,-1.13347,-1.3218,1.7412379162251208
10,7,96.3074,276.623,1.91452,-0.311201,1.9396476207808986
11,7,316.923,277.877,3.59353,-0.317595,3.6075371716622686
12,7,429.458,279.324,1.08698,2.8653,3.0645504744415617
13,7,259.549,278.627,4.38646,2.45278,5.025650312148667
14,7,236.82,279.05,12.0858,2.09209,12.265537175684562
15,7,242.774,279.753,7.83941,1.38298,7.960463732000793
16,7,155.662,279.027,14.8319,-1.92817,14.95670743041061
17,7,35.1707,277.799,9.94265,0.948671,9.987805849571817
18,7,0.0,276.897,5.75528,-0.317451,5.764028367019111
19,7,0.0,277.151,8.44907,-0.825428,8.489294154880252
20,7,28.2432,275.648,1.71103,2.08257,2.6953147248141542
21,7,28.0479,276.549,1.22427,5.06065,5.206631872468035
22,7,28.5869,277.0,4.94049,1.5335,5.17301301855118
23,7,28.9824,276.371,8.53562,1.57811,8.68027879486022
24,7,31.0596,276.045,7.62406,2.7898,8.118452741969987
1,8,9.14355,268.769,-0.966892,1.72446,1.9770286875166987
2,8,12.2725,268.603,1.30818,-1.24387,1.8051447280758404
3,8,15.8857,268.43,1.48625,-1.1071,1.8532699405375355
4,8,16.0459,268.256,-0.680764,2.05152,2.1615212083382387
5,8,19.123,268.316,1.04847,-0.481024,1.1535481912239298
6,8,20.5576,268.578,1.08279,-0.152283,1.093446064599896
7,8,0.0,268.805,1.97991,0.695018,2.098354981509087
8,8,21.9062,268.936,3.02631,5.16245,5.984099115038119
9,8,79.4135,269.554,3.44075,2.14793,4.056151359034818
10,8,178.987,270.739,6.38229,1.85628,6.646758689955579
11,8,219.657,272.316,5.66189,3.50418,6.658549079529263
12,8,90.1303,272.322,7.18366,3.253,7.885872177229352
13,8,71.8148,271.965,7.67064,0.282857,7.675853443888112
14,8,63.2104,272.146,6.07016,0.863085,6.131211800519127
15,8,117.103,274.196,5.64801,0.969893,5.730681407262927
16,8,113.397,274.635,0.979372,0.606983,1.1522143362556292
17,8,39.8348,273.399,1.20339,2.03461,2.3638496873109336
18,8,0.0,272.75,0.614653,2.01019,2.1020614040767223
19,8,0.0,273.036,1.28891,1.20973,1.767692185025436
