hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,33.1748,298.768,-0.997522,-0.0925436,1.0018055990984278
2,1,31.876,299.466,0.75189,2.88212,2.978582593533374
3,1,31.6865,300.307,-1.56072,4.67442,4.928087788869025
4,1,32.2148,301.056,-1.09135,7.9513,8.025846778533714
5,1,0.0,300.808,-1.17344,4.25442,4.413281202234908
6,1,4.96094,299.642,-0.861197,-2.12703,2.2947585698083794
7,1,17.1189,299.235,0.866631,-1.70902,1.9161937925379573
8,1,50.5978,299.818,-0.39682,0.798384,0.8915621817102831
9,1,235.662,300.806,-0.109157,-0.445441,0.45862068763848846
10,1,426.085,302.365,-0.917542,3.66151,3.7747236722525797
11,1,609.847,303.583,-2.83826,4.00921,4.912177180405854
12,1,375.652,301.961,-3.80742,3.3136,5.047414389209588
13,1,412.715,305.243,-1.45341,7.76855,7.9033391506754915
14,1,739.383,303.405,-3.63059,6.75646,7.670132689836597
15,1,405.073,303.877,-0.545696,,0.545696
16,1,275.253,304.341,-2.29689,,2.29689
17,1,91.8603,302.196,-1.11518,7.221,7.3066043708688655
18,1,69.3616,302.193,0.838425,,0.838425
19,1,63.5531,301.55,1.1229,,1.1229
20,1,9.92578,300.62,-3.65645,,3.65645
21,1,0.0,300.239,-1.96046,,1.96046
22,1,29.3564,300.045,-0.0746899,,0.0746899
23,1,26.4453,300.284,-1.58119,,1.58119
24,1,26.292,299.324,-1.02463,,1.02463
1,2,30.1562,299.63,0.43656,4.27904,4.301251905573539
2,2,32.0303,299.408,2.20648,3.63407,4.251472539638472
3,2,33.7539,298.915,2.83576,3.52159,4.521408066708866
4,2,33.9297,298.778,3.42916,2.63587,4.325153056540311
5,2,0.0,298.573,3.24746,2.30179,3.980481585901384
6,2,12.7217,298.5,2.74134,3.69377,4.599878455839893
7,2,37.5876,298.532,3.18304,3.25387,4.551858259930772
8,2,139.34,299.463,2.85123,2.27348,3.646672980032622
9,2,216.334,299.81,3.3093,2.65759,4.244319862840217
10,2,117.398,299.25,2.82562,3.22694,4.289203906087935
11,2,78.0968,299.213,4.44494,1.497,4.690255920906662
