hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,18.5078,289.651,-0.258615,1.53305,1.5547102690614094
2,1,19.0635,289.948,3.28745,0.247421,3.29674758720485
3,1,22.208,287.767,6.02495,-0.391104,6.037630730784717
4,1,18.0215,289.456,1.7256,2.98727,3.4498517957877555
5,1,20.4072,288.285,1.63174,3.02226,3.434622386114666
6,1,18.3828,287.809,0.497443,-2.96076,3.002257370021598
7,1,13.0488,288.204,-0.941603,-1.60534,1.8611106160594002
8,1,115.216,290.169,5.82713,-10.6664,12.154321576990629
9,1,275.64,290.846,2.1639,-2.30054,3.158314028338537
10,1,385.895,290.967,1.04563,-3.38492,3.542742652705669
11,1,250.535,290.863,2.13243,-5.99641,6.364290266243361
12,1,400.059,289.995,2.74924,-6.62508,7.172865925416422
13,1,245.627,289.716,2.00622,-5.88933,6.221665897273816
14,1,281.662,289.746,2.62419,-7.51779,7.962633963720799
15,1,291.034,287.163,-10.2012,-2.68019,10.547411998973965
16,1,186.508,287.374,-9.60315,-5.02395,10.837922472734338
17,1,15.4196,286.235,-6.14784,-6.00326,8.592733400565853
18,1,0.625,285.363,-5.77451,-6.70697,8.850334023131557
19,1,0.0,284.37,-1.91698,-10.1307,10.31047500411111
20,1,5.96289,283.984,4.05294,-4.869,6.335099339678897
21,1,6.57227,283.853,3.74333,-6.59413,7.582550358935969
22,1,6.69922,282.599,1.08305,-10.9491,11.002535531071917
23,1,6.1377,281.698,5.16051,-6.49666,8.296834011579357
24,1,5.52148,282.215,7.3774,-1.65216,7.5601364687153625
1,2,28.1533,285.771,2.40057,-0.347807,2.4256351815862582
2,2,29.1729,285.506,0.701516,0.363632,0.7901600658600763
3,2,30.1943,285.074,-0.617633,0.973154,1.152605409671931
4,2,30.6064,284.885,0.31447,1.05856,1.1042828688791653
5,2,28.2754,284.98,0.798732,0.498819,0.9416969802356807
6,2,24.1211,284.135,1.10194,1.73455,2.054978215480641
7,2,9.10938,284.422,-0.895704,-0.42712,0.9923291540693541
8,2,73.6261,284.894,-1.91994,0.12368,1.9239195269033473
9,2,212.914,285.66,0.609215,1.51049,1.6287181942635136
10,2,240.942,286.195,1.68821,2.07064,2.671629280738628
11,2,505.004,287.556,1.57188,1.95574,2.509128470604883
12,2,600.762,288.511,0.705299,1.34318,1.51709564359041
13,2,608.173,288.887,3.73278,-0.125174,3.734878185252633
14,2,556.381,288.137,8.26677,-0.594934,8.288150137229415
15,2,469.769,287.827,7.37786,-0.0991325,7.378525966082673
16,2,331.555,287.287,6.38122,0.15085,6.383002773843985
17,2,165.763,285.872,6.68614,-0.7015,6.722839455884693
18,2,24.9688,283.92,3.00381,1.81158,3.507805098989965
19,2,0.0,282.716,3.55275,2.01482,4.0843031467926085
20,2,14.8184,281.851,4.89376,0.250139,4.900148615799424
21,2,15.9873,280.582,-1.61897,-0.46913,1.685570175875214
22,2,17.4141,279.686,-1.86031,0.316565,1.887052382771872
23,2,17.3271,279.103,1.73375,1.56194,2.3335692889005886
24,2,17.9971,278.139,1.14205,0.398621,1.2096184952872537
1,3,21.0195,289.583,6.93767,2.54965,7.391344948749179
2,3,19.6641,288.776,10.263,1.1898,10.331737174357466
3,3,22.3506,288.771,11.0816,0.859873,11.114910712017844
4,3,20.1895,288.956,10.5215,2.10152,10.729321905898807
5,3,16.1953,288.334,12.2128,1.14823,12.266658712660918
6,3,16.5332,288.143,10.1146,0.0978355,10.115073155694931
7,3,15.6377,288.451,8.19121,-0.213253,8.193985483640363
8,3,135.31,289.02,8.79295,-5.43345,10.336263764291234
9,3,227.07,289.334,6.65609,-5.53199,8.65485109335799
10,3,376.926,290.015,6.75071,-7.19059,9.862893594285604
11,3,383.488,290.516,8.52989,-5.86653,10.352545467323484
12,3,553.387,290.968,5.45042,-0.805254,5.509583666749785
13,3,433.017,289.457,-1.0885,-7.04363,7.127240407542039
14,3,418.037,288.341,-7.00081,-5.16671,8.70093287413482
15,3,160.644,287.596,-8.56355,-4.03224,9.46537627461793
16,3,142.149,287.463,-6.4596,-2.32962,6.866845091044358
17,3,50.3024,286.286,2.43028,-5.3724,5.896519535997485
18,3,1.17578,284.601,-0.393649,0.629944,0.7428249984599333
19,3,0.0,284.651,0.011734,-5.52815,5.528162453225846
20,3,15.3047,282.874,5.94454,-5.14927,7.864638411554596
21,3,9.46484,282.599,5.94451,-4.99843,7.766691805717541
22,3,8.6416,282.405,5.18266,-6.87387,8.60871961748668
23,3,16.0928,280.277,9.50914,-5.90095,11.191289221626793
24,3,13.5918,279.779,8.25435,-7.93829,11.452106445829083
1,4,16.3047,290.362,3.02849,-0.850737,3.1457121806149084
2,4,19.6592,289.594,1.13804,0.701523,1.3368880136828962
3,4,19.7021,289.219,2.08549,2.91554,3.5846397352732673
4,4,22.9805,289.918,4.39357,4.17281,6.059356454360479
5,4,22.0977,289.33,3.93936,1.30937,4.151265711382494
6,4,17.4199,288.951,3.00135,4.23553,5.191128605939175
7,4,14.5537,289.483,3.65605,0.297489,3.668133218357943
8,4,117.942,290.163,3.24412,-1.51011,3.5783720860888684
9,4,191.867,291.211,0.152184,-0.238533,0.2829451571329681
10,4,312.067,291.237,0.784891,-6.37662,6.424744080995056
11,4,364.504,291.859,6.49474,0.988941,6.56960059433456
12,4,453.512,292.094,3.64866,-9.04793,9.755908829037917
13,4,307.595,290.379,-0.914677,-7.78191,7.835480665691735
14,4,333.318,289.489,-2.14143,-5.8464,6.226244084911866
15,4,125.94,288.292,-9.05769,-7.20509,11.573896061577535
16,4,40.5395,288.188,-7.51819,-3.13333,8.144994644872394
17,4,96.029,287.948,-1.99843,-0.0813828,2.00008640439253
