hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,3.7334,288.191,2.49554,2.86463,3.799187403708851
2,1,4.15625,288.288,1.18702,1.80127,2.1572181376254
3,1,2.96973,287.341,-1.48336,1.37396,2.0219107228559823
4,1,2.5625,287.23,4.36187,-1.01251,4.477843945136989
5,1,2.375,287.032,1.98037,2.73921,3.3801089865564986
6,1,0.0,286.314,7.67889,-0.748356,7.715269816074873
7,1,38.4961,288.038,-1.0372,1.75427,2.0379516856147495
8,1,194.564,289.519,9.03241,-4.18079,9.953061610991867
9,1,369.123,292.369,5.30416,-2.01859,5.675281393349585
10,1,521.516,293.671,3.7227,-1.32367,3.951024874497755
11,1,634.159,294.523,1.75462,1.48304,2.2974113662990354
12,1,696.212,295.499,-2.99209,0.326429,3.0098435939664707
13,1,703.753,295.977,-3.26587,1.02668,3.4234454398018377
14,1,649.313,295.971,-4.55096,2.82516,5.356562885582507
15,1,546.999,295.726,-4.99729,3.01575,5.836750414965505
16,1,405.105,295.249,-4.3138,3.45254,5.525296633810713
17,1,236.555,294.245,-3.82085,4.66458,6.029693300566787
18,1,72.3984,292.469,-2.71154,4.68771,5.415447739171712
19,1,0.0,290.821,-2.12175,4.89162,5.331957359816374
20,1,0.0,290.59,-1.00004,4.31547,4.4298263309637775
21,1,18.1064,289.077,-1.26015,4.01862,4.211565590953084
22,1,17.3525,289.041,,0.699449,0.699449
23,1,13.5088,289.63,-1.64441,5.50599,5.746304040703032
24,1,8.59863,289.504,2.86556,3.98038,4.904575318822212
1,2,17.0801,283.908,0.240662,-0.292597,0.37885512092751233
2,2,17.5566,283.533,0.942883,2.17236,2.3681588462957883
3,2,15.8604,283.328,1.21488,2.11322,2.437546344749162
4,2,15.2021,283.09,1.58354,2.23163,2.7363792479296434
5,2,14.9355,282.954,-0.207127,2.01167,2.022305066756497
6,2,0.0,283.415,1.1408,-1.00519,1.5204708402662646
7,2,13.3086,283.375,0.454008,0.212276,0.5011829648342011
8,2,75.2596,284.012,-1.47833,-0.307739,1.5100208213865793
9,2,210.498,285.427,1.25241,1.41989,1.893308854941528
10,2,454.547,287.983,1.82719,1.96832,2.6856855583816954
11,2,603.3,289.923,1.14525,2.17005,2.453714442432126
12,2,675.134,292.202,0.294044,1.90846,1.9309794005985668
13,2,693.393,294.398,-0.427005,2.85285,2.8846293336449658
14,2,655.953,295.483,0.447574,1.15378,1.2375503116544393
15,2,565.281,295.81,-0.502176,-0.735229,0.8903608355138943
16,2,428.652,296.008,4.36589,0.112696,4.367344259446008
17,2,261.641,295.033,3.61177,1.4302,3.88463055809687
18,2,96.2069,292.635,4.74842,0.162811,4.751210363488551
19,2,2.84961,289.858,1.72639,-0.607404,1.8301262391747735
20,2,0.0,290.162,0.139606,-0.552696,0.570055000549947
21,2,37.3613,288.602,4.01621,-1.33391,4.231933205073067
22,2,39.0195,288.132,0.198992,-1.21852,1.2346614136936491
23,2,39.3164,287.281,0.618289,-1.10778,1.2686440855972962
24,2,37.1475,286.443,-0.236979,-0.656338,0.6978098714442208
1,3,7.7793,286.982,0.678162,-0.640253,0.9326454858374644
2,3,6.13965,287.272,3.71241,0.279783,3.7229378903211643
3,3,3.63867,286.771,5.95707,1.92084,6.2590981211752865
4,3,3.29004,286.826,5.17437,-3.18732,6.077262021609731
5,3,3.22461,287.134,7.1503,4.17476,8.279819511776811
6,3,0.0,286.327,9.60076,-0.773746,9.631888467487359
7,3,53.207,286.762,10.8515,-1.36194,10.936632608513463
8,3,236.072,288.201,6.17011,-3.63879,7.163173184853204
9,3,417.67,290.076,1.59713,-4.26273,4.552108444424408
10,3,564.407,291.962,0.932661,-3.5307,3.6518076388168366
11,3,665.846,292.468,-1.08327,2.07435,2.3401713218053075
12,3,712.806,293.98,-2.52041,-1.51146,2.9388735766786565
13,3,702.534,294.602,-2.18531,,2.18531
