hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,7.81836,270.748,5.3259,-5.41421,7.594661331099629
2,1,7.41309,270.445,7.05165,-5.02669,8.659871828069974
3,1,8.73438,270.096,6.86321,-4.44074,8.174583980344199
4,1,8.64648,269.847,4.12873,-1.81512,4.510107762271319
5,1,7.70508,269.851,8.74177,-0.173159,8.743484818548096
6,1,7.20703,269.622,7.97344,1.05374,8.042767771184245
7,1,0.0,269.495,6.93393,-4.72151,8.388804558755675
8,1,18.1328,270.215,6.90438,-3.98333,7.971033877314786
9,1,150.045,271.619,4.68553,1.38299,4.885371298171716
10,1,314.467,271.996,0.132245,1.88969,1.894311757901798
11,1,447.607,273.12,0.907493,0.0380726,0.9082912902366509
12,1,533.469,274.966,6.90005,1.31355,7.023966372712785
13,1,563.213,275.115,8.06943,-2.43518,8.428867193004052
14,1,531.88,274.989,8.08217,-0.860438,8.127842608019916
15,1,447.017,274.961,5.84674,-1.18156,5.964935260436612
16,1,316.794,274.585,5.67158,-1.55659,5.881308708484872
17,1,156.882,273.085,6.99753,-1.99942,7.277575587879524
18,1,21.1133,271.459,7.64423,-2.77622,8.132751673406732
19,1,0.0,270.467,5.25438,-1.73652,5.533896538136578
20,1,9.63867,269.966,5.31885,-2.80481,6.013079448884739
21,1,9.64258,269.615,4.33907,-4.44486,6.211626911244751
22,1,9.1875,269.369,3.76408,-3.55525,5.177653986980976
23,1,7.98535,268.995,4.18306,0.0334358,4.183193626443993
24,1,7.44629,268.967,0.573738,-2.50746,2.5722618343092525
1,2,24.0518,266.722,0.763893,-0.361473,0.8451007307877565
2,2,24.2031,266.258,14.6327,2.6735,14.87492895915809
3,2,23.3057,265.511,14.3974,0.561216,14.408334052160782
4,2,22.4268,264.798,7.3382,0.72687,7.374111420157686
5,2,21.1914,264.537,15.4615,1.97284,15.5868559984238
6,2,21.8506,263.976,-0.0622063,2.69827,2.6989869611874173
7,2,0.0,263.4,-1.34634,2.79607,3.1033270598665554
8,2,8.08984,263.463,0.985437,1.11726,1.489750310813527
9,2,115.638,264.31,0.773908,0.8449,1.1457703096450003
10,2,278.686,266.414,0.844159,1.67973,1.8799194903455307
11,2,419.998,269.076,2.26198,1.69872,2.8288165650674486
12,2,510.188,270.918,2.83853,0.614332,2.9042479865059736
13,2,567.181,272.475,6.82236,1.26013,6.937760704038443
14,2,549.818,272.35,8.29018,0.974034,8.347204721675155
15,2,473.861,272.338,7.20416,1.08016,7.2846871539689335
16,2,348.044,271.81,7.07978,1.17241,7.176198858483509
17,2,187.601,270.637,8.082,0.709562,8.113088328857515
18,2,35.6758,269.347,6.00898,1.72768,6.252417038458008
19,2,0.0,268.846,4.71093,1.22734,4.868184973940493
20,2,27.793,268.412,4.1753,1.56433,4.4587283432499
21,2,26.0264,267.847,3.95821,1.47458,4.223956981374219
22,2,25.4277,266.775,2.81584,-0.48933,2.8580410694215015
23,2,38.0293,265.887,3.94771,0.00560379,3.94771397729906
24,2,27.7959,264.85,3.91309,1.38902,4.152306576891933
1,3,13.3955,270.151,8.22483,-1.7062,8.39993731934352
2,3,7.29199,269.518,7.24697,-4.0638,8.308612677270496
3,3,9.59473,269.708,6.25237,-4.54523,7.729893037410026
4,3,8.5332,269.652,5.91486,1.07208,6.011233180138664
5,3,6.26074,268.955,10.755,-3.7674,11.395759200685141
6,3,8.7373,268.582,9.15117,-4.49314,10.194715269613958
7,3,0.0,268.021,7.04233,-3.87532,8.038191147969796
8,3,28.0508,268.57,,-3.5263,3.5263
9,3,187.967,270.629,9.48729,-4.71565,10.594622525913795
10,3,359.077,272.257,5.05998,-0.167442,5.062749690016681
11,3,494.451,272.693,5.66042,-5.41115,7.8307661757263585
12,3,568.391,273.451,10.3395,0.966383,10.384563368418
13,3,581.759,274.271,6.6749,1.03162,6.754149082926731
14,3,534.896,274.388,10.2052,-1.62558,10.333857816730399
15,3,435.001,273.765,10.084,-1.92277,10.265675841019918
16,3,293.294,273.143,9.41816,1.27691,9.504327274126243
17,3,131.515,271.712,11.6465,-0.632235,11.663647943299086
18,3,16.1836,270.277,9.66767,0.812645,9.70176453666677
19,3,0.0,269.404,10.7544,-4.20185,11.546110287993097
20,3,6.35938,268.651,15.0064,-1.1344,15.049216069948628
21,3,5.58301,268.151,16.2883,-4.14261,16.806841895552537
22,3,6.23145,267.965,13.8002,-3.76619,14.304884031550204
23,3,5.22559,267.462,14.2104,2.22533,14.383586540529452
24,3,3.8418,267.209,14.2627,-0.283827,14.265523791853177
1,4,22.2295,271.069,7.5886,-2.37563,7.951758790160828
2,4,21.0557,270.947,6.71035,-3.35433,7.502021518990731
3,4,25.8291,270.569,7.36077,-4.89289,8.838625885566149
4,4,17.1162,270.069,6.55109,9.45636,11.503891717053843
5,4,18.8906,269.952,7.91804,-3.92951,8.839479978013413
6,4,11.7432,269.708,,1.23928,1.23928
7,4,0.0,269.486,7.23227,0.688646,7.26498194534687
8,4,21.1719,269.781,6.98153,0.222727,6.98508185044592
9,4,155.951,271.069,6.58494,-4.14826,7.782640672111233
10,4,317.374,272.781,4.29631,3.72465,5.68606166327802
11,4,451.029,273.775,8.65456,1.81786,8.84341697383992
12,4,535.859,274.389,8.23794,2.52351,8.615785406084578
13,4,565.369,274.943,6.97324,-2.24475,7.325638447268607
14,4,531.318,275.894,6.38002,-1.49911,6.553776467999195
15,4,445.079,275.407,6.48346,0.046958,6.483630050007789
16,4,314.075,274.817,3.69453,-0.0751438,3.6952941035293034
17,4,154.179,273.661,6.12009,0.365324,6.13098387153938
18,4,20.4961,271.696,8.28827,-2.89243,8.77847201384159
19,4,0.0,270.696,9.09862,-1.66719,9.250103156208585
20,4,7.20801,269.488,1.42139,-1.2013,1.8610403601480543
21,4,5.94727,269.199,14.3527,1.61032,14.442753469903169
22,4,6.51562,269.071,12.9643,-0.421459,12.971148838043645
23,4,5.83203,268.573,13.3139,-0.0568962,13.314021570794246
24,4,4.28906,268.447,12.0674,-3.99721,12.712192200564777
1,5,25.3262,271.602,6.23899,-3.38833,7.099702557783671
2,5,23.5264,271.172,6.61122,-4.49251,7.993176839561352
3,5,23.2344,270.774,7.3471,-5.36603,9.098030356670614
4,5,22.8154,270.666,5.67023,-3.47967,6.652789757823405
5,5,22.0107,270.655,6.40339,-4.94269,8.089103036072665
6,5,23.1328,270.85,4.84551,5.13089,7.057265713589081
7,5,0.0,270.731,7.93637,3.91863,8.851080716714767
8,5,16.0117,270.297,5.8287,3.40241,6.7490841969929525
9,5,138.756,271.283,9.01951,4.82244,10.227780218292727
10,5,307.561,272.081,9.79826,2.36283,10.079130152771121
11,5,447.888,272.269,9.31863,-1.2881,9.407234805557902
12,5,538.609,272.981,7.75455,-2.47502,8.139948998789857
13,5,572.275,273.94,4.36093,-3.30042,5.4690476905307746
14,5,544.412,274.19,7.35658,-1.04403,7.430293933438972
15,5,460.064,274.097,6.28717,-0.460366,6.304002178208379
16,5,325.95,273.523,6.85371,-4.77046,8.350486774775469
17,5,162.453,272.436,7.00095,-0.904696,7.059162539205057
18,5,22.3164,271.204,5.4123,-4.119,6.801408110825287
19,5,0.0,270.343,4.38671,-1.36396,4.59386672702855
20,5,21.1572,269.696,8.31592,-0.292606,8.321066260860803
21,5,21.9873,269.284,6.06368,-0.39896,6.076790618739467
22,5,27.6143,269.006,9.1215,2.58587,9.480953850056437
23,5,25.9658,268.539,12.5791,-7.83815,14.821280384383126
24,5,25.4902,268.206,10.1694,-3.9474,10.90865083866928
1,6,25.6016,263.553,4.2009,-0.626122,4.247303799928138
2,6,25.6631,263.382,4.71035,0.835125,4.783809244537767
3,6,24.293,263.08,4.20696,0.11981,4.208665688516967
4,6,22.9951,262.217,4.45001,0.0466938,4.450254971466067
5,6,22.21,261.874,3.23444,0.869322,3.3492272023981893
6,6,23.5156,261.471,2.42217,6.35843,6.804156051546731
7,6,0.0,260.97,4.92758,-1.36458,5.113034640289463
8,6,11.0469,261.198,5.61434,2.35456,6.08808397028162
9,6,134.943,262.823,5.50877,2.5324,6.062969295064919
10,6,302.405,265.359,3.51408,2.61137,4.378128769611511
11,6,441.56,265.775,7.0862,1.08006,7.168037391336626
12,6,530.734,267.16,6.04068,3.16609,6.820112957312364
13,6,563.869,268.747,7.35215,2.87097,7.892818150914159
14,6,536.552,268.755,10.3429,0.755284,10.370440411605285
15,6,451.564,268.637,8.83014,0.913657,8.877282328125483
16,6,320.934,268.137,8.75507,0.54302,8.771893833448965
17,6,161.124,267.077,11.123,-1.79093,11.266257553637764
18,6,25.4258,265.904,9.98017,-0.0760269,9.980459574509762
19,6,0.0,265.269,8.08397,-0.146679,8.085300593666325
20,6,29.4355,264.769,8.26612,-1.5221,8.405089426317844
21,6,25.6318,264.395,6.62618,-0.580112,6.651525488558546
22,6,39.2754,263.637,7.48185,-1.17683,7.573837090365754
23,6,35.623,262.512,8.40181,-1.17701,8.483853123209995
24,6,35.5879,261.576,7.01417,-0.286268,7.020009270415817
1,7,24.1123,269.799,12.2512,-1.39565,12.330439585128342
