hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,13.2197,294.721,14.9082,5.50222,15.89115641381709
2,1,12.6973,294.48,7.62366,5.93403,9.660895602194447
3,1,13.9678,292.032,0.609758,3.59959,3.6508701684206737
4,1,13.4189,292.537,1.73833,8.64844,8.8214117703744
5,1,12.4062,292.277,2.14968,8.86765,9.124491252935695
6,1,1.53369,292.143,14.098,8.36801,16.394425740479598
7,1,71.9733,292.856,14.5448,8.37362,16.782988975280894
8,1,250.88,294.78,7.82319,8.48678,11.542432003026919
9,1,439.295,296.829,2.55476,4.47762,5.155179872904533
10,1,607.577,298.306,6.59027,-0.439185,6.604887745989708
11,1,730.274,299.259,13.5886,-0.554391,13.599904387196293
12,1,803.42,299.828,1.41086,-2.01794,2.4622363378035015
13,1,815.26,300.48,0.642988,-3.03645,3.103781914156341
14,1,762.109,301.578,-1.6217,1.88266,2.484817813361776
15,1,675.817,301.342,-4.8422,-1.12872,4.972012638600188
16,1,534.776,300.037,-5.39511,-0.673514,5.436987494954904
17,1,356.53,300.553,4.56453,2.4704,5.190164764330706
18,1,170.233,298.358,2.00244,-0.209123,2.0133301723088044
19,1,26.3216,295.431,1.0014,3.10494,3.2624307446442447
20,1,0.0,294.677,0.0653839,1.66721,1.6684916057562922
21,1,29.9961,293.492,10.9894,0.0579319,10.989552696312876
22,1,26.1309,293.489,5.59181,1.11765,5.702410069312799
23,1,22.4404,293.372,5.2846,5.12871,7.364147162034447
24,1,22.4678,293.153,6.24751,1.26523,6.3743382521639065
1,2,12.918,286.226,2.21389,2.00612,2.987612154631187
2,2,11.8887,284.305,1.28772,1.42622,1.9215426840952559
3,2,11.7441,284.053,-0.0543041,1.52244,1.5234081819646403
4,2,10.002,283.262,0.879936,1.69629,1.9109388080720953
5,2,9.72949,282.238,0.193628,1.22117,1.236425481492516
6,2,0.0,282.344,-0.527935,1.29428,1.3978111755974054
7,2,49.571,283.529,-1.69637,1.962,2.5936682858260807
8,2,215.669,285.14,0.396433,2.11666,2.1534643435843095
9,2,403.06,287.163,1.00397,1.19344,1.559568784792771
10,2,577.233,290.496,1.11273,2.5032,2.7393755297330085
11,2,709.211,293.41,2.22821,3.96514,4.54832441935489
12,2,791.592,296.273,2.27805,4.27747,4.846262622206931
13,2,818.729,298.185,2.89396,3.77654,4.757862845143815
14,2,787.016,298.435,4.54823,3.36264,5.656301256342346
15,2,700.411,299.1,3.51034,3.35565,4.85622011837396
16,2,566.01,299.31,3.92617,2.72639,4.7799595501426575
17,2,391.874,298.346,4.88093,3.80292,6.187542176930998
18,2,203.131,296.695,4.95556,2.76646,5.675462610677653
19,2,42.3724,294.492,6.28265,2.49459,6.759783302044527
20,2,0.0,292.352,4.18745,0.883518,4.279642690555369
21,2,18.0449,290.831,0.343922,2.57453,2.597400058324478
22,2,17.7324,288.833,6.59376,0.242647,6.598223132344722
23,2,16.0557,287.728,0.330497,-0.47774,0.5809163232419967
24,2,14.2178,287.116,1.57271,0.584567,1.677836500255314
1,3,8.45117,293.393,0.480491,4.26979,4.296740420968086
2,3,8.3252,292.952,4.52698,4.62837,6.474207038495139
3,3,9.68457,292.949,10.1762,3.78514,10.857362997505426
4,3,10.0244,292.643,0.162163,3.15235,3.156518233919931
5,3,9.72852,292.579,2.91726,3.19578,4.327056241372419
6,3,1.82666,292.639,-0.132427,2.53646,2.5399146131177326
7,3,96.403,293.029,2.09269,3.42147,4.010711707041533
8,3,302.013,294.754,4.25581,3.52096,5.523502337982668
9,3,499.998,296.001,3.80183,2.09627,4.341458195330228
