hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,7.6709,278.316,5.61674,6.32432,8.45841543612041
2,1,7.28711,276.763,0.271171,1.39858,1.4246261711905337
3,1,7.41309,276.962,0.145803,6.5863,6.587913645822097
4,1,7.10449,276.437,2.13215,2.82057,3.535771308696308
5,1,6.875,276.546,-2.10978,0.0626316,2.110709446067497
6,1,7.12988,274.413,4.81954,3.80542,6.140780666006562
7,1,1.13135,273.882,-0.542535,0.116708,0.5549459284371767
8,1,71.8672,277.913,2.91159,1.7375,3.390613893987341
9,1,243.84,280.342,0.236288,1.25607,1.2781016641269192
10,1,414.775,282.068,3.95688,,3.95688
11,1,487.678,283.727,-0.944585,2.7032,2.863482331397384
12,1,547.942,284.999,-2.46398,-0.651483,2.5486521025218405
13,1,490.92,285.232,-4.36322,2.60152,5.0799207748546635
14,1,463.299,285.204,-4.25099,4.404,6.120958420059721
15,1,401.239,284.982,-5.20085,4.68869,7.002332085712588
16,1,304.704,284.352,-4.05292,5.71517,7.0063777128627605
17,1,128.228,283.721,-4.21153,4.76733,6.361165008848615
18,1,65.179,282.373,-4.84327,6.93245,8.456720835844116
19,1,0.0,281.661,-4.68871,7.42335,8.780098330121366
20,1,7.81152,279.515,-3.27421,0.16737,3.278484991730174
21,1,6.19922,280.094,-2.40302,8.45843,8.793153199239736
22,1,6.42871,280.24,-2.60575,6.4581,6.963977934521332
23,1,8.26953,280.462,-1.3692,3.28467,3.558618502860345
24,1,8.9502,279.896,0.886227,4.40776,4.495970030274779
1,2,17.6904,274.008,1.1558,5.31944,5.4435572517977615
2,2,18.1182,273.327,2.01726,4.38881,4.830216467581965
3,2,18.8818,272.751,1.64678,2.68103,3.1463957521742234
4,2,19.8184,272.255,1.53743,6.91432,7.083185163985197
5,2,20.3945,271.465,1.96444,4.05384,4.504735648093015
6,2,20.9131,270.75,3.91719,3.30591,5.125760277675889
7,2,0.0,270.563,0.0639105,1.16163,1.1633867838815473
8,2,46.5469,273.185,-0.138211,0.310258,0.33965027172814094
9,2,191.434,274.435,-0.262735,-0.297148,0.396644190842372
10,2,280.337,275.6,-1.72574,0.110687,1.7292860259566663
11,2,387.006,277.373,1.31616,1.92585,2.3326327117872627
12,2,503.958,279.663,1.59608,1.0575,1.9146220557593083
13,2,449.858,281.583,1.99372,1.74996,2.6527871079300724
14,2,356.987,282.648,3.30175,2.9665,4.438656926650223
15,2,325.724,283.648,2.68684,2.03342,3.369555769237245
16,2,223.017,283.81,2.48956,2.39242,3.4527644648889675
17,2,217.212,283.56,-7.04649,3.85131,8.03029327211653
18,2,92.4954,280.86,4.73485,3.8304,6.090219099712259
19,2,1.94336,279.258,6.28932,2.08058,6.624527092464789
20,2,11.1016,277.568,0.815149,0.936901,1.2418741385510852
21,2,11.1523,276.173,-1.30781,1.38128,1.902183333566983
22,2,16.7676,274.972,5.06514,2.41806,5.61272281367965
23,2,18.4971,274.378,7.18988,2.92041,7.760358817896245
24,2,24.2979,274.782,0.361813,-0.730907,0.8155572877597257
1,3,5.4043,273.591,0.671424,1.32042,1.4813234502214565
2,3,5.54199,275.849,1.70867,2.87807,3.3470643994103253
3,3,4.66699,275.673,-0.0348606,-1.80042,1.8007574622453628
4,3,4.08691,273.815,-1.31218,3.25123,3.5060394842756692
5,3,3.8584,274.048,2.02401,2.38099,3.125016777586962
6,3,3.84863,273.715,-1.80253,1.05054,2.086324205990047
7,3,1.99463,277.962,8.18012,2.21778,8.475429861830019
8,3,97.9844,279.323,8.81003,0.945024,8.860569900490374
9,3,294.918,281.44,0.365194,,0.365194
10,3,468.525,282.693,,0.764008,0.764008
11,3,540.631,283.156,-1.45972,0.958081,1.7460531724323287
12,3,544.973,282.933,-0.990831,0.755256,1.2458562100407093
13,3,573.764,283.913,-1.37786,1.60933,2.1185941632365553
14,3,467.752,283.666,-4.8003,2.71943,5.517080714916178
15,3,349.614,282.846,-4.68376,3.16086,5.650543662091287
16,3,310.533,282.66,-3.55536,,3.55536
17,3,123.939,281.965,-3.69395,4.10327,5.521058892585733
18,3,50.5384,280.051,,5.97884,5.97884
19,3,0.0,277.846,-4.31859,6.14064,7.507175180965208
20,3,3.06934,281.34,-2.04618,7.28407,7.5660113902438715
21,3,2.73828,278.495,-3.23066,8.08832,8.709654669273633
22,3,3.12988,277.194,-0.934856,7.19053,7.2510466431844165
23,3,2.45605,276.534,0.639102,1.19873,1.3584568374828845
24,3,3.28613,278.575,2.73193,3.29937,4.283606415370114
1,4,5.94531,278.909,5.23881,6.01768,7.978571476053844
2,4,6.08691,278.916,7.32488,6.0685,9.512126957962662
3,4,6.59863,279.029,7.64483,10.641,13.102454225407543
4,4,6.45215,279.031,3.07161,9.48561,9.97053584639261
5,4,5.75,278.989,4.941,7.07533,8.629818978918387
6,4,5.75293,278.862,5.32247,7.40015,9.115421379365849
7,4,,278.699,3.37836,3.34376,4.753319600784277
8,4,77.3281,280.274,4.20261,1.79121,4.568409359525479
9,4,252.262,282.495,1.82125,0.471407,1.8812698164136372
10,4,422.587,283.015,-3.43375,0.169769,3.4379442368748507
11,4,516.521,283.881,-4.83863,1.03084,4.9472185501046955
12,4,530.208,284.381,-0.991808,1.69031,1.9598038179787283
13,4,589.108,285.225,-1.18157,2.2275,2.521480500598805
14,4,478.987,285.226,-4.167,2.5666,4.894009047805286
15,4,388.02,284.725,-4.38542,3.54367,5.638218304154248
16,4,329.392,284.515,-3.75311,3.2474,4.963007297203984
17,4,146.204,283.331,-4.23204,3.9309,5.775996656127841
18,4,60.3743,281.915,-4.65528,5.14973,6.941999060162714
19,4,0.0,280.088,2.20533,5.05812,5.517975928118933
20,4,3.12012,280.443,-1.73319,2.2118,2.809983419185957
21,4,2.45215,281.507,-3.11738,7.36371,7.996391875621154
22,4,2.9082,282.03,-1.17851,7.44638,7.539062337220724
23,4,2.45703,281.376,1.39887,4.45655,4.670939432212753
24,4,3.77539,278.043,1.94677,-0.101025,1.949389515598409
1,5,18.2852,280.341,12.2085,6.60655,13.881425544680202
2,5,19.3262,280.441,8.03094,5.9103,9.971341102058439
3,5,20.876,280.179,3.46807,-0.158817,3.471704532990819
4,5,22.1045,277.561,6.23469,2.05689,6.565223215413167
5,5,22.9863,277.364,9.01424,-0.221548,9.016962143311016
6,5,23.9365,278.457,6.3459,5.0564,8.114038930766847
7,5,0.0,278.544,2.43696,4.396,5.026289888337121
8,5,61.5547,280.217,7.06882,-0.13359,7.070082211721445
9,5,228.715,280.707,6.82516,-0.0964642,6.825841660006599
10,5,394.822,280.983,5.72006,1.93686,6.039082137477516
11,5,510.537,281.786,0.337642,1.17585,1.2233663975538973
12,5,575.833,282.715,-1.57042,0.356818,1.6104465410326416
13,5,553.998,283.709,-3.43402,2.08053,4.01510877079314
14,5,439.674,283.776,-3.46095,3.68623,5.05632935195088
15,5,374.395,284.0,-4.13005,3.84641,5.643773816392716
16,5,273.189,283.78,-3.40448,5.78109,6.70905996831896
17,5,170.908,283.252,-3.8917,5.21215,6.504754915636715
18,5,70.9407,282.62,-4.78565,8.2718,9.55641779970403
19,5,0.0,282.263,-3.64818,6.86183,7.771353052158935
20,5,13.7383,281.115,-2.54764,1.80458,3.122015141859501
21,5,12.8027,281.768,2.69707,1.33343,3.008691102423112
22,5,14.0479,281.823,1.05733,2.81943,3.0111679218867886
23,5,13.5303,281.575,6.28363,2.20557,6.6594703244177005
24,5,17.1338,280.21,-0.0361362,8.58159,8.581666082588535
1,6,20.1465,271.866,-0.612756,0.431746,0.7495829000530895
2,6,21.0869,271.591,5.9489,0.62612,5.981758726695686
3,6,22.165,271.109,4.86651,0.37048,4.880591666027798
4,6,22.8799,271.147,3.78645,-1.78881,4.187725494656974
5,6,22.9814,270.942,7.67244,2.98353,8.232119217704515
