hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,25.832,283.795,-7.65061,1.3983,7.777343779343948
2,1,18.9658,283.396,2.63622,2.64592,3.7350433109670895
3,1,15.5732,282.396,2.93149,2.92454,4.140841440057805
4,1,11.1709,280.518,3.87492,4.54743,5.97445600965477
5,1,10.3213,279.832,1.78144,4.46932,4.811273192825367
6,1,7.97168,279.715,2.55609,-2.94196,3.8972714467560508
7,1,68.7121,280.221,2.91932,-0.988262,3.0820595456681232
8,1,189.534,280.833,1.89276,-0.667976,2.007170235474809
9,1,405.113,282.939,1.76592,2.52823,3.083896946932566
10,1,631.246,284.719,-0.168363,-1.35015,1.3606068948336987
11,1,753.537,285.451,-2.66508,1.80316,3.2177690084901993
12,1,818.84,287.067,-2.82236,1.25568,3.0890853390607393
13,1,831.368,289.273,-5.00357,-0.192938,5.0072884694956405
14,1,787.768,289.861,-7.35078,1.08953,7.43108620790393
15,1,694.385,291.08,-8.00923,3.46963,8.728464786536062
16,1,547.989,291.807,-6.76093,3.53557,7.629575983617962
17,1,305.387,291.172,-5.39637,5.05282,7.392685515379374
18,1,185.505,291.431,-5.00665,9.1659,10.444149895156619
19,1,38.7979,290.667,-2.15771,10.5743,10.792197780531081
20,1,0.0,289.954,1.60512,8.12618,8.283188492772574
21,1,22.9141,288.455,0.82686,7.90129,7.944437118116047
22,1,17.7666,287.196,0.391562,6.80185,6.813111199910361
23,1,15.8906,287.258,-0.543091,4.82256,4.853043662268145
24,1,16.1748,287.786,12.3369,5.89476,13.672867185327297
1,2,16.8301,282.067,0.00807953,1.15709,1.1571182078357511
2,2,16.2949,281.213,0.189932,1.23478,1.249302130400809
3,2,13.0234,280.788,-2.46352,0.630599,2.5429482671106385
4,2,11.5332,279.359,4.11613,0.641179,4.165769639207261
5,2,10.876,279.006,-0.2376,1.4117,1.4315553255113824
6,2,2.87598,278.315,-1.7735,1.60492,2.3918759283039743
7,2,78.9465,281.1,-0.310662,1.03078,1.0765771159763708
8,2,256.901,282.35,-0.622867,0.721672,0.9532962683620448
9,2,446.003,284.564,0.163384,-2.41416,2.419682383507389
10,2,618.278,286.789,-0.00820637,-0.415576,0.4156570176053532
11,2,748.319,288.939,1.86177,1.17621,2.202193791881178
12,2,824.403,292.12,0.595116,1.98517,2.0724533727821237
13,2,842.54,295.322,5.27963,3.06487,6.104745781259036
14,2,815.236,295.91,6.10039,3.36687,6.967824032580042
15,2,559.978,295.6,7.07426,3.0834,7.717027284362807
16,2,538.036,295.765,7.04718,3.47844,7.85889882782569
17,2,422.183,294.75,7.69005,2.91219,8.222999428347299
18,2,232.864,293.424,5.77411,3.40418,6.702893984280223
19,2,60.4932,290.973,5.13379,2.15435,5.567497075580732
20,2,0.0,289.272,5.65981,0.714555,5.704738213461246
21,2,18.7334,287.24,2.13545,0.931567,2.329799085326673
22,2,13.3447,286.396,1.47262,4.42636,4.664897910351308
23,2,11.084,285.617,1.97302,2.27422,3.0107946673262194
24,2,9.16113,284.352,1.6782,4.96752,5.243339602810408
1,3,9.59277,283.034,-0.267311,0.83238,0.8742491836547519
2,3,8.65137,282.574,-4.29005,0.892498,4.381903887867008
3,3,8.5332,281.881,-6.67739,1.53441,6.8514196529040605
4,3,5.66797,281.161,-7.45077,4.07575,8.492685773970447
5,3,4.9082,280.496,-0.63262,2.40047,2.482431123979072
6,3,7.86035,280.852,-1.17242,4.80804,4.9489208215529175
7,3,134.911,282.381,2.15369,2.88723,3.602010228886087
8,3,340.729,283.671,1.53192,3.3745,3.7059451070408476
9,3,532.941,284.538,,,0.0
10,3,694.559,285.646,-1.18252,-1.88823,2.227951095356449
11,3,804.037,286.721,-3.28617,-0.626036,3.345270443805104
12,3,858.871,287.459,,0.278628,0.278628
13,3,852.743,288.828,-2.81119,3.25823,4.303353570066025
14,3,784.018,288.634,-2.50898,3.85124,4.5964149266575145
15,3,679.025,288.389,-2.61177,5.52578,6.1119217224454045
16,3,491.005,288.694,-3.1081,6.15227,6.892801445196286
17,3,330.73,288.488,-0.368542,6.35067,6.3613546241868955
18,3,125.559,288.608,-0.979306,10.0927,10.14010027226733
19,3,25.6495,287.75,-1.94287,6.53032,6.813209459520528
20,3,0.0,289.395,5.60708,,5.60708
21,3,16.3682,288.767,9.63448,9.48577,13.52046735003269
22,3,12.8076,288.59,1.83443,8.85361,9.041656012976826
23,3,9.91211,288.151,12.2079,3.08477,12.591609442914754
24,3,9.86523,287.904,4.95701,2.54857,5.573791993338109
1,4,9.17578,283.96,-4.47092,1.10533,4.605527120243675
2,4,8.06641,283.331,-2.28712,,2.28712
3,4,7.93359,282.707,,1.32298,1.32298
4,4,5.65625,282.283,,3.89802,3.89802
5,4,4.5459,282.415,-2.84209,4.19637,5.068234085458169
6,4,,281.242,1.79681,4.52289,4.866729921435954
7,4,70.5207,281.334,1.82899,2.02639,2.7297364070913512
8,4,260.534,282.991,1.55633,3.95702,4.252078356439354
9,4,477.581,284.484,,-0.491794,0.491794
10,4,646.403,285.692,-2.50284,-2.04058,3.2292684623610963
11,4,763.928,286.966,-1.71098,-0.951719,1.9578614903411835
12,4,826.543,288.352,-4.18858,0.236636,4.195259111532446
13,4,761.525,288.794,-5.41617,-0.393133,5.430419046868207
14,4,690.908,289.016,-5.41133,5.17204,7.485485296926313
15,4,664.447,290.632,-6.60738,6.26993,9.108759117975401
16,4,517.599,290.628,-6.68817,5.86321,8.894315569677074
17,4,254.496,290.413,-7.55604,,7.55604
18,4,139.567,290.739,-5.89679,,5.89679
19,4,31.3995,289.478,1.13379,5.6065,5.719993183046637
20,4,,289.542,3.20766,,3.20766
21,4,16.1055,288.419,1.68428,8.11077,8.283802817021902
22,4,11.4443,289.346,3.37984,7.77353,8.476502054886792
23,4,9.67676,288.739,4.79285,2.93584,5.6205486945760015
24,4,7.73926,288.52,8.38426,4.17845,9.367777759431528
1,5,18.2686,281.72,2.1155,4.79429,5.240282134971361
2,5,17.4209,280.442,2.4497,-4.8033,5.39191255307428
3,5,12.5811,279.631,2.52329,-5.24147,5.817215844800672
4,5,10.9854,279.532,1.61857,5.17682,5.42395005114354
5,5,12.9189,279.413,1.94648,4.39071,4.80282403326418
6,5,6.46387,279.336,1.67865,-3.63727,4.005945440891575
7,5,51.4075,279.512,1.29822,-3.35154,3.594189135257075
8,5,148.784,279.46,0.920102,-2.86036,3.004704148498484
9,5,350.394,280.343,-1.31757,-1.22959,1.8021881902287562
10,5,554.903,281.419,-2.10586,-0.999072,2.330834872054217
11,5,687.615,281.903,-0.494183,-0.61334,0.787656519740045
12,5,837.059,284.878,-3.11533,3.98517,5.058345672035473
13,5,858.962,284.932,-3.56559,1.45306,3.8503006910759576
14,5,818.471,285.807,-4.54951,4.94988,6.723046426620896
15,5,722.478,285.655,-5.08394,3.63028,6.247029598297098
16,5,556.099,285.023,-3.7497,0.601489,3.7976359892860976
17,5,396.855,285.148,-2.01991,-0.0428867,2.0203652335993336
18,5,196.919,285.913,-2.26935,3.19129,3.9159010823308598
19,5,41.1729,287.128,0.0146513,9.90435,9.904360836676526
20,5,0.0,287.137,4.55923,1.42012,4.775282086672997
21,5,20.002,290.629,11.4084,5.44963,12.643182261475946
22,5,12.3555,290.302,11.58,5.54062,12.837245420431907
23,5,11.5684,289.983,-0.519653,5.80694,5.8301450585735
24,5,9.25098,289.765,-1.75246,5.65843,5.923592332065063
1,6,17.2256,280.756,1.3489,1.74058,2.2020785513691377
2,6,15.4814,279.817,2.25634,0.146893,2.261116482857307
3,6,11.8359,278.932,3.39146,0.838119,3.4934859939265537
4,6,11.3447,278.059,5.53459,-4.54046,7.15873337118376
5,6,12.5957,277.198,1.99287,-4.41154,4.840786713799731
6,6,2.47168,276.816,1.66058,-3.57867,3.9451748890638547
7,6,101.228,278.816,5.02967,-2.77049,5.7422291097621665
8,6,296.182,280.59,5.26385,-2.59669,5.8694902486161435
9,6,490.097,283.045,-1.00019,-1.14121,1.5174782700915357
10,6,660.371,285.528,6.31894,1.72944,6.551333103819404
11,6,784.147,287.72,4.32906,0.5058,4.358508245214181
12,6,855.699,290.402,1.92129,0.00372601,1.9212936129729157
13,6,872.775,291.885,6.29281,-0.116766,6.293893230334942
14,6,826.502,292.152,5.8543,0.918627,5.925934867607726
15,6,725.853,292.52,7.55961,1.1835,7.651691028922953
16,6,583.771,292.279,7.16632,0.742602,7.2046929200906265
17,6,408.215,291.357,7.53331,0.540121,7.5526478966479695
