hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,41.0566,289.696,-2.01475,,2.01475
2,1,41.5068,288.884,1.43383,-1.13769,1.8303570703553993
3,1,41.0723,287.598,1.66633,-1.452,2.2101944866685375
4,1,20.8223,288.123,-1.15866,-0.127891,1.1656968317195513
5,1,19.8564,288.542,0.969342,-2.37289,2.5632461577195427
6,1,0.0,288.165,1.29885,-0.660164,1.4569927348466771
7,1,27.5703,289.488,1.12532,-2.81174,3.02856846216162
8,1,155.16,290.988,1.05882,-3.04482,3.223666953145129
9,1,327.577,292.391,1.22049,-4.49005,4.652971614205271
10,1,485.083,293.471,-0.684685,-3.11589,3.1902294653088825
11,1,592.797,293.971,1.33092,-2.62955,2.9471819164924313
12,1,662.276,294.727,0.317016,-1.61442,1.6452510691854907
13,1,671.434,295.351,-0.284216,-0.552781,0.6215670266487758
14,1,624.308,295.101,-0.390828,-2.06322,2.0999103061759565
15,1,524.358,294.976,-2.60296,-2.03659,3.305011284352899
16,1,382.75,294.87,-1.24145,-1.89317,2.263910499865222
17,1,217.945,294.342,-0.963383,-2.5678,2.742572450216949
18,1,60.2794,292.501,-3.48525,-2.15394,4.09712400179687
19,1,0.0,291.31,-3.85471,1.04789,3.9946041901795475
20,1,22.6895,291.433,1.03877,1.29226,1.6580045296982757
21,1,20.4355,290.659,1.86026,0.571974,1.9462069582333734
22,1,16.4922,289.536,-1.75323,0.521867,1.8292513765442409
23,1,21.3652,289.858,3.26211,1.19994,3.4758046055122254
24,1,15.3428,290.017,1.06019,-0.961581,1.4313073938399814
1,2,51.3203,286.092,-1.41075,-1.96654,2.4202262567991446
2,2,52.3125,286.114,-0.107183,-1.81493,1.8180921594872466
3,2,45.1738,285.695,0.629219,-1.71763,1.8292537732258474
4,2,22.8457,286.42,-0.618619,-1.55807,1.6763864685868233
5,2,21.6143,285.406,-0.753314,-0.194668,0.7780601601547273
6,2,0.0,285.913,-1.27879,-1.10987,1.6932558226682701
7,2,14.4023,286.883,-1.1945,-1.7175,2.092041228083233
8,2,120.715,288.129,0.291246,-1.20107,1.235877573797664
9,2,285.702,289.063,-0.406949,-0.67071,0.7845122004793808
10,2,456.49,290.427,0.233772,-1.14128,1.1649761312507652
11,2,585.953,292.254,0.575551,-4.3527,4.390587232204936
