hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,8.91797,283.912,7.55797,0.846935,7.605275104499837
2,1,7.98633,283.413,9.16769,-3.70669,9.88868498295906
3,1,8.0498,281.812,1.82794,-9.20538,9.385115107871613
4,1,7.33496,280.488,4.7223,-6.1041,7.717522536410243
5,1,0.0,280.568,0.906898,-3.80364,3.9102610183981326
6,1,10.0547,281.192,1.91713,-4.16421,4.584324635210731
7,1,130.455,282.72,,-6.54619,6.54619
8,1,290.352,284.221,6.11887,-7.52606,9.699595311171493
9,1,499.439,285.85,2.31967,-5.71811,6.1707091068207065
10,1,671.427,286.454,-2.40088,-4.68891,5.267836535286569
11,1,699.328,285.732,-2.06721,-5.20596,5.601372751897521
12,1,517.176,286.018,-2.2892,-4.98891,5.489049064100265
13,1,195.978,285.803,-1.65862,-3.15913,3.568069878982193
14,1,217.728,285.887,-2.56082,-2.02894,3.267169508305316
15,1,271.894,285.864,-2.47306,-0.470364,2.517393107183699
16,1,356.397,286.726,-3.08689,2.25965,3.8255598276069347
17,1,332.589,286.388,-0.596166,2.3652,2.4391771029500915
18,1,209.519,285.824,-5.14466,1.7547,5.435669103762664
19,1,59.9665,284.716,-1.59239,2.85228,3.2666813604176332
20,1,0.0,283.961,0.932901,3.59511,3.71417826549844
21,1,0.0,283.216,1.78999,2.6271,3.178949293414414
22,1,32.4072,282.942,0.712637,3.97318,4.0365840516665825
23,1,30.0264,283.067,0.8736,4.55042,4.633519087734505
24,1,25.7598,282.38,0.648942,5.10139,5.142499941804958
1,2,10.6504,281.538,6.11461,0.0456657,6.11478052003966
2,2,10.9189,281.223,-0.018836,0.0696754,0.07217656310160522
3,2,11.2432,280.613,7.95148,-2.36603,8.296031108385504
4,2,11.6221,279.715,3.5597,1.09609,3.7246311734318067
5,2,0.0,279.277,3.99625,-0.706469,4.058215434210092
6,2,7.51172,279.139,0.195451,0.157568,0.2510553086971076
7,2,118.932,280.688,0.393628,-0.68047,0.7861185809303837
8,2,301.961,282.189,0.137915,0.166806,0.21643657006384112
9,2,488.892,283.725,1.35483,-0.827969,1.5877962696331667
10,2,657.911,285.5,0.158198,-0.353462,0.387249264231709
11,2,787.047,287.26,-0.201484,-1.83096,1.8420125742936717
12,2,753.833,289.083,1.04429,-0.231093,1.0695539157747027
13,2,518.525,288.879,2.56599,-0.748974,2.6730631741086857
14,2,536.369,290.45,-0.478791,-0.70277,0.8503684463695722
15,2,431.05,288.942,1.3326,2.52964,2.859178429129599
16,2,122.866,289.097,0.896512,-3.78332,3.8880900180607956
17,2,309.776,290.0,0.321803,-2.93217,2.9497759372042145
18,2,235.41,290.012,-0.231091,-4.78583,4.79140603989904
19,2,85.1853,287.137,-4.05577,-3.16237,5.142942184178236
20,2,1.49023,286.137,-4.08565,1.02724,4.212808794628591
21,2,0.0,284.686,-0.943892,-3.66684,3.786376591579871
22,2,9.38672,283.402,0.268789,-1.23386,1.2627976980185702
23,2,7.5498,282.53,0.226627,0.240849,0.33070838805509606
24,2,7.5293,281.77,-0.775863,-1.45037,1.6448515226819107
1,3,7.08496,281.959,7.06676,2.22633,7.409159342766222
2,3,5.52051,282.274,9.09396,1.8104,9.272413744090585
3,3,3.46875,281.649,8.10089,-2.67755,8.531921987137482
4,3,2.43457,280.655,2.85218,-9.03867,9.47800011190652
