hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,30.2959,291.859,3.25348,-10.5774,11.066459364692937
2,1,30.7061,291.859,5.96726,-8.53038,10.41035901647969
3,1,30.1006,292.24,4.07668,-10.8197,11.562232825557526
4,1,29.3545,291.98,4.41712,-12.0482,12.832383735471753
5,1,29.873,292.489,0.838537,-16.0233,16.04522630536475
6,1,0.0,292.462,0.053957,-18.1188,18.118880340623946
7,1,2.83354,291.734,1.24221,-17.2029,17.24769126851765
8,1,7.75192,292.115,0.0564327,-18.1647,18.164787660185553
9,1,14.4166,292.239,0.491274,-17.7552,17.761995304105785
10,1,58.683,292.239,5.02678,-15.5976,16.38760638190947
11,1,39.8799,292.488,5.87641,-14.3638,15.519373213119787
12,1,100.23,292.609,6.51317,-7.27419,9.763975809320709
13,1,103.882,293.818,6.76923,-4.28637,8.012205849190346
14,1,135.81,294.091,6.03409,-7.36493,9.521157284332615
15,1,428.164,296.341,1.168,-4.45329,4.603913099103848
16,1,466.109,297.468,-1.61525,1.75578,2.385748513758313
17,1,308.331,297.995,8.26368,,8.26368
18,1,140.805,296.592,5.67345,-2.23943,6.09943289391727
19,1,15.9385,295.508,6.90758,5.13315,8.60603801867619
20,1,0.0,294.169,3.30792,3.93926,5.14393857603296
21,1,14.2217,293.869,4.72545,0.175396,4.7287039936240465
22,1,10.8418,293.914,-2.50192,1.68643,3.0172255188003434
23,1,8.1748,293.915,-1.53878,-0.735636,1.7055803155805944
24,1,6.78516,294.022,-7.58085,0.66658,7.61009958009092
1,2,30.4824,290.6,1.18024,-10.9837,11.046928629605606
2,2,30.9072,290.625,1.0737,-11.9816,12.029612223592247
3,2,31.2002,290.475,1.2007,-10.3744,10.443651461533939
4,2,30.3604,290.338,-2.47546,-9.06574,9.397635019471654
5,2,30.5273,290.5,-1.0931,-9.75765,9.818686324172903
6,2,0.0,290.463,-1.74389,-5.86688,6.120574586303152
7,2,3.25151,290.225,0.626972,-5.58381,5.618899180879116
8,2,18.541,290.475,-0.88888,-5.41278,5.485279845440886
9,2,34.7681,290.875,2.75104,-7.50911,7.99718413403743
10,2,61.6986,292.088,0.983814,-3.54099,3.675119068369894
11,2,96.2549,293.362,3.91352,-5.55327,6.79370638777538
12,2,263.698,294.648,2.28661,-3.79958,4.434568013741586
13,2,607.054,297.372,-0.312799,0.142338,0.34366163685375184
14,2,699.279,299.1,9.39639,-1.83563,9.57401078592457
15,2,631.946,298.935,7.19339,-0.792156,7.23687576378343
16,2,505.312,298.472,6.31298,1.44719,6.47673338778894
17,2,345.269,297.931,4.94044,4.22534,6.500880364166072
18,2,170.243,296.146,2.35314,2.76692,3.632232666831793
19,2,27.6143,293.82,3.1234,3.1439,4.431674036975193
20,2,0.0,292.837,2.32453,5.13164,5.6335751357818955
21,2,17.8242,291.688,1.74206,3.26182,3.6978700296251623
22,2,15.126,289.859,2.50394,3.17667,4.044866847314013
23,2,13.623,289.269,2.02177,2.27218,3.041439771769285
24,2,13.9219,290.045,-0.837686,4.01619,4.102621107377088
1,3,28.1729,290.782,7.74079,-13.9603,15.962763103989861
2,3,28.4629,290.66,6.58738,-15.3605,16.71342381184657
3,3,28.3428,290.785,7.00539,-16.306,17.74714413791977
4,3,27.7559,290.846,6.41908,-17.0247,18.19464201726431
5,3,27.8408,290.727,6.08463,-18.6209,19.58980957148129
6,3,,290.721,6.35571,-21.7126,22.623705451673914
7,3,3.29252,290.541,7.11037,-23.2967,24.357618775793746
8,3,8.52536,290.352,5.28788,-24.3054,24.873965185599175
9,3,56.7369,290.468,6.41315,-21.5775,22.510375367205675
