hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,7.75293,281.438,1.30468,2.48086,2.803008427029787
2,1,7.84863,281.331,-1.82025,4.30944,4.678096105906762
3,1,7.82324,280.557,-0.995228,3.85204,3.9785287398212925
4,1,8.45996,279.521,-1.88424,4.0863,4.499800891995111
5,1,0.0,279.241,-1.6457,4.3648,4.664740885622694
6,1,15.5547,279.694,-1.53659,4.81985,5.058859837018614
7,1,121.56,281.216,-1.96369,6.26586,6.566359718725437
8,1,264.813,282.391,0.108768,6.57936,6.580258998506366
9,1,446.673,284.244,-0.294821,7.33244,7.338364652675758
10,1,619.868,286.421,-1.69869,7.71169,7.896563200038356
11,1,733.664,287.287,-6.41321,8.7384,10.839229541996977
12,1,788.812,287.411,-7.01789,8.82095,11.27208671695707
13,1,768.529,287.537,-7.66528,2.95697,8.215849868352025
14,1,654.926,287.134,-7.77305,3.20133,8.406474889714476
15,1,481.931,287.359,-7.30505,4.84256,8.764367795574305
16,1,371.317,287.407,-5.22134,8.78608,10.22044975341105
17,1,194.11,286.809,-3.97801,3.17697,5.090943128831827
18,1,38.4189,287.054,1.45022,-0.602034,1.5702174962584006
19,1,7.34072,284.948,-1.29241,2.18942,2.542416870715737
20,1,0.0,284.191,-0.118613,-0.054184,0.13040302766807219
21,1,0.0,284.818,1.0189,4.70095,4.810102713300413
22,1,32.5938,284.983,-3.28023,-0.213486,3.2871697743037247
23,1,30.5762,284.447,-0.719154,1.07379,1.2923650567142397
24,1,30.0391,284.771,1.64308,-3.0657,3.4782507638754283
1,2,18.3457,281.425,-0.71925,2.10293,2.2225289981010374
2,2,22.7314,281.078,-1.08783,1.98034,2.259451399012601
3,2,18.6377,280.775,0.297741,2.87352,2.888904099045346
4,2,19.4775,280.468,0.178255,3.18493,3.189914411065758
5,2,0.0,280.002,-0.21504,-0.0375443,0.21829286763998956
6,2,9.09473,280.468,0.474156,1.28469,1.3693985206783306
7,2,85.3252,281.87,0.15057,2.20434,2.2094764448846247
8,2,218.032,282.777,-0.95129,0.105732,0.9571478046383431
9,2,375.407,283.1,0.0279331,-0.590412,0.5910724048875993
10,2,489.79,283.963,2.46098,0.845474,2.6021623402616525
11,2,584.086,286.112,2.9989,3.16321,4.358818499788676
12,2,611.437,287.552,1.8537,3.38931,3.863110918172037
13,2,556.685,288.35,2.80933,1.84954,3.363500150215546
14,2,526.629,289.273,2.20645,2.49137,3.32796425452558
15,2,269.868,289.657,2.96351,5.18338,5.970747000543566
16,2,87.9264,288.097,8.18589,1.17671,8.270032739729633
17,2,58.7816,287.024,3.85011,-5.18729,6.459978680785254
18,2,24.3408,286.786,3.26614,2.83156,4.322661510366038
19,2,11.3915,286.383,2.64167,4.54489,5.256847486945003
20,2,0.366211,285.073,3.65336,2.3091,4.32191879835797
21,2,0.0,284.614,2.54185,2.30056,3.4283491269268365
22,2,24.5938,283.803,2.80961,2.13612,3.5294357915253256
23,2,22.8105,283.339,2.50839,-0.747496,2.617397688949083
24,2,22.1152,281.395,-0.127431,-0.678493,0.6903560029506516
