hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,5.53809,283.224,0.786743,,0.786743
2,1,5.00781,283.171,1.96257,1.54423,2.4972639623796278
3,1,5.36719,282.137,0.12222,1.84376,1.8478064471150653
4,1,5.14355,281.654,2.87159,1.18258,3.105563489046714
5,1,4.74414,281.89,0.282306,2.40215,2.418681727746749
6,1,4.41699,282.111,2.05341,1.64411,2.630511417994607
7,1,0.0,282.043,5.11056,0.803926,5.173405119172092
8,1,38.5273,283.174,4.5773,0.840533,4.65383401230523
9,1,171.867,285.234,,0.830093,0.830093
10,1,301.774,287.586,-2.82856,1.04049,3.0138631544414887
11,1,397.88,288.37,,2.84842,2.84842
12,1,443.079,289.989,3.87218,1.52307,4.1609518354938935
13,1,425.679,290.749,3.52703,1.37239,3.7846261285627674
14,1,381.368,290.495,2.21378,1.27863,2.556504755579383
15,1,275.725,290.12,,0.620523,0.620523
16,1,141.137,289.245,,1.45269,1.45269
17,1,38.0988,287.721,,1.12998,1.12998
18,1,,287.218,-1.40243,0.954775,1.6965863389539009
19,1,0.0,286.167,,0.712761,0.712761
20,1,14.5459,287.466,,-2.36599,2.36599
21,1,15.0,285.807,,-0.451183,0.451183
22,1,17.3262,284.851,1.28834,-0.442249,1.3621322012202046
23,1,16.8477,285.232,6.43298,-3.02968,7.110709710204741
24,1,16.707,285.007,0.588243,-4.44337,4.482138639527898
1,2,15.1123,280.006,0.125122,2.05962,2.063417083210275
2,2,15.2441,279.507,3.90934,1.32743,4.128560238206535
3,2,15.8623,278.717,0.190091,0.500989,0.5358400567352165
4,2,16.0635,279.326,0.508801,1.20748,1.3103001213466325
5,2,15.9004,278.823,-0.11955,2.83428,2.836800190513953
6,2,15.4756,278.708,0.515323,-0.237724,0.567512550085899
7,2,0.0,279.162,0.436245,-2.69949,2.7345120149900604
8,2,18.6172,279.657,0.0748587,0.195514,0.2093550791399387
9,2,123.664,280.859,2.22105,-0.0234222,2.221173496589773
10,2,238.087,282.064,2.87945,0.471639,2.9178203592443794
11,2,315.364,283.027,0.520784,3.00858,3.0533210756577827
12,2,282.751,284.475,2.28722,2.55432,3.42869158583854
13,2,244.039,286.197,2.17547,3.04084,3.7389005906148403
14,2,256.665,286.685,-2.50692,0.992012,2.6960592898792117
15,2,223.857,287.185,-2.60784,0.20109,2.615581513487966
16,2,127.051,287.25,0.774029,2.62407,2.735847996095726
17,2,47.5245,285.996,6.45192,-1.82998,6.706422182266786
18,2,0.0,284.682,3.28507,-1.09112,3.461535462666821
19,2,0.0,283.945,5.54173,-1.91126,5.86205477460762
20,2,23.5273,282.873,0.955584,-1.75808,2.000996268726156
21,2,24.1914,281.873,-0.379264,-2.25489,2.286562943326949
22,2,24.9111,281.665,0.354742,-4.1776,4.192634451817138
23,2,25.2051,281.193,-1.29847,-3.76015,3.978033730802191
24,2,26.6396,280.831,-1.50746,-3.11574,3.4612528655387202
1,3,5.69629,282.722,3.03381,1.52935,3.397486503078415
2,3,5.57129,283.025,2.13053,1.69267,2.7210824702312864
3,3,2.41699,281.5,2.40689,,2.40689
4,3,1.75781,279.704,1.62159,,1.62159
5,3,1.13379,281.73,1.1534,,1.1534
6,3,1.4668,279.935,1.27655,0.90876,1.5669794638411827
7,3,0.0,280.175,-1.18143,0.877168,1.4714620433854213
8,3,53.5938,283.078,1.2438,0.891803,1.5304741196142455
9,3,211.711,284.948,2.39146,-1.4951,2.8203554636960213
10,3,348.884,286.522,0.199759,,0.199759
11,3,440.098,287.154,2.36942,1.43632,2.7707699794100558
12,3,476.079,288.349,2.64708,2.12708,3.3958065099177834
13,3,456.414,289.096,-1.96662,0.983715,2.1989291542987464
14,3,386.212,288.852,1.43839,0.814278,1.6528806530974944
15,3,276.389,288.536,,1.3549,1.3549
16,3,144.144,287.847,,1.9898,1.9898
17,3,34.3527,286.72,-1.56371,1.54942,2.2013385247389827
18,3,,286.102,-1.1622,1.29755,1.7419370948745536
19,3,0.0,286.027,,1.83678,1.83678
20,3,9.40918,286.694,-0.997541,0.195538,1.0165250395956806
21,3,8.09766,286.075,,-1.59669,1.59669
22,3,9.18066,285.771,,-4.12096,4.12096
23,3,8.89844,285.517,-0.903936,-5.0873,5.166983799287163
24,3,9.33008,285.392,0.737658,-5.01808,5.0720081044260965
1,4,2.92188,283.739,,1.14605,1.14605
2,4,5.03516,283.822,0.953776,,0.953776
3,4,8.58887,283.416,2.35367,,2.35367
4,4,8.18555,283.096,2.6089,1.02145,2.801735053944252
5,4,8.91309,282.589,1.47859,,1.47859
6,4,7.8916,282.114,1.57587,2.37165,2.8474708039591907
7,4,0.0,282.162,-0.142368,1.6384,1.6445738680351212
8,4,42.4062,283.202,3.22525,0.85567,3.3368261434183233
