hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,11.7256,291.624,7.98893,10.5169,13.207126415496294
2,1,10.752,291.776,16.6622,5.31284,17.48871572487814
3,1,9.88477,291.762,13.3361,5.18102,14.30714966198369
4,1,9.4082,290.845,10.0951,11.1231,15.021131702371829
5,1,0.0,290.073,5.24004,-0.766337,5.295780546734258
6,1,17.0059,290.251,16.8782,10.3254,19.78604357621806
7,1,151.297,291.625,8.84776,10.3126,13.587957012649104
8,1,336.271,293.935,16.0432,1.04284,16.07705761343163
9,1,516.343,296.214,5.47111,0.28761,5.47866444895104
10,1,673.177,297.496,13.2298,-0.0526543,13.229904781037106
11,1,789.092,298.56,11.5066,3.20203,11.943820146037867
12,1,856.257,300.262,5.15631,2.47361,5.718940395580287
13,1,867.555,301.369,8.45587,2.88538,8.934604367362889
14,1,822.568,301.088,11.4,2.69168,11.713459831424702
15,1,724.706,300.893,8.49027,2.09762,8.745552831999817
16,1,581.177,300.417,3.52946,2.09202,4.102881374351445
17,1,407.997,299.244,-0.517509,-0.0112996,0.5176323464015363
18,1,225.472,297.862,-1.19523,-0.789797,1.4326039418167884
19,1,63.3724,295.941,5.11813,4.11386,6.566513442954335
20,1,0.0,294.514,10.7205,-0.763399,10.74764617407928
21,1,0.0,293.919,12.6272,0.683631,12.645692198696006
22,1,15.7607,293.004,0.0163651,-0.16373,0.1645458276529976
23,1,13.7939,292.242,11.4669,-0.246225,11.469543249869414
24,1,24.6904,292.961,14.221,8.51362,16.574636240485038
1,2,11.3135,281.798,0.736002,0.508155,0.8943827189905896
2,2,11.6602,280.669,-0.783066,0.68979,1.0435528757355805
3,2,11.7178,280.386,1.23058,-0.428352,1.303001370798972
4,2,13.1758,279.719,0.460332,0.74321,0.8742234578893431
5,2,0.0,278.83,0.496879,0.909444,1.0363286784495545
6,2,8.89844,279.18,0.80786,0.0890274,0.8127506736698286
7,2,123.063,281.415,0.681745,1.35853,1.5199934229874155
8,2,304.584,282.603,0.482604,0.416863,0.6377157529691422
9,2,489.656,285.052,0.604903,0.0678835,0.6087000977338922
10,2,654.02,288.965,0.978848,1.11043,1.4802696348989937
11,2,777.217,292.56,1.09649,4.37976,4.514929454343667
12,2,852.835,294.938,1.36042,3.80222,4.0382693700148335
13,2,871.868,297.302,2.76935,3.9015,4.784454166621309
14,2,835.239,298.035,4.14611,4.65213,6.231576178544238
15,2,746.909,298.813,3.72171,5.07857,6.296268622684391
16,2,613.896,298.785,3.49333,4.08372,5.374023030030667
17,2,446.59,298.75,5.80476,3.48528,6.770702720988421
18,2,261.933,297.483,4.96298,1.63501,5.225363928043673
19,2,88.3763,294.76,14.4707,3.09629,14.798248891476993
20,2,1.90234,292.707,5.75075,2.80984,6.400494229987244
21,2,0.0,291.279,2.77468,2.88285,4.001208970411318
22,2,14.9326,289.839,1.43336,2.91049,3.2442985266001645
23,2,14.0801,288.618,1.7735,2.28893,2.89560059312399
