hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,13.1719,283.13,6.54329,3.9793,7.65829436063279
2,1,13.8818,282.349,9.55391,5.67125,11.110367808970143
3,1,14.252,282.497,7.42035,,7.42035
4,1,13.5107,282.324,4.16184,5.20173,6.661749558374287
5,1,13.1279,281.674,1.15469,6.48932,6.591250492774494
6,1,0.0,281.287,10.4481,3.99435,11.185599024303526
7,1,59.2858,282.683,12.0755,6.42046,13.67625704868112
8,1,239.81,284.716,8.2251,3.57257,8.967470457988696
9,1,431.033,287.437,8.93836,4.48798,10.00181203432658
10,1,602.744,289.692,0.767104,-0.774099,1.089806317020139
11,1,726.641,290.721,6.13482,-1.06324,6.22627462693383
12,1,796.925,291.762,-3.32032,-3.12176,4.557401715890316
13,1,811.46,292.727,-2.76698,-1.76138,3.280036253580134
14,1,764.891,292.228,0.880821,-3.58374,3.6903980844403494
15,1,667.789,292.704,-1.45411,-2.26297,2.6898827322022796
16,1,511.673,292.913,2.02013,-0.551632,2.094092424016667
17,1,333.297,292.188,5.51992,-2.00505,5.87279680466641
18,1,150.608,290.836,0.646455,0.474478,0.8018936584791029
19,1,20.0601,289.542,1.68652,2.36435,2.90422117492797
20,1,0.0,287.494,1.72948,5.8709,6.12034050363213
21,1,20.374,287.241,-0.898294,1.47503,1.7270337609137814
22,1,18.1387,286.316,0.187647,0.732559,0.75621034447434
23,1,15.2822,285.454,-0.686194,6.42352,6.4600674451615445
24,1,14.4951,285.186,-0.929144,6.62232,6.687184067687684
1,2,14.8525,278.353,1.93001,7.00762,7.268540201753032
2,2,16.4307,277.423,0.144726,3.94469,3.947344019866523
3,2,16.8398,276.785,-2.11579,7.61076,7.8993819442852615
4,2,17.2217,275.353,-0.994406,4.89607,4.996032899985347
5,2,18.29,275.101,-0.460545,1.78815,1.8465053803130387
6,2,0.0,274.765,0.586759,1.8049,1.8978804319769462
7,2,37.1959,276.287,0.226907,2.33843,2.3494130440493
8,2,198.521,277.773,-0.152826,1.29815,1.3071148414642073
9,2,388.767,279.762,6.3075,1.32783,6.445749666167622
10,2,568.338,282.648,11.2691,3.3343,11.752028390877891
11,2,706.063,285.023,1.07134,4.1184,4.255465656729003
12,2,792.378,287.898,3.23925,4.20832,5.310621224009485
13,2,821.898,289.535,5.43028,4.01206,6.751634344512445
14,2,790.844,290.475,6.72945,4.51392,8.103145751428885
15,2,701.476,290.66,6.14941,3.48019,7.0659016257092055
16,2,555.47,290.447,6.14318,3.94349,7.299984513168504
17,2,371.985,289.387,6.29433,3.82698,7.36643509910323
18,2,180.882,288.133,5.21286,2.79577,5.915254793540174
