hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,7.19629,275.263,-0.204712,0.731737,0.7598329027575733
2,1,6.91309,276.281,6.08626,-0.0423565,6.0864073853704745
3,1,5.87109,276.447,5.5284,2.12538,5.922874868203785
4,1,6.29883,276.321,9.02545,-0.933104,9.073556677362852
5,1,6.06738,275.74,10.2891,-2.22056,10.525990002066314
6,1,6.97852,274.925,8.8104,-1.76036,8.984543143065205
7,1,0.0,273.945,8.0234,-3.70411,8.83715895817768
8,1,15.8594,274.461,5.122,-1.90436,5.464565033888791
9,1,131.74,276.744,6.39452,-3.12293,7.116359871120909
10,1,264.359,278.189,6.20573,-3.30772,7.032218457307764
11,1,373.185,279.518,5.72262,-1.8263,6.006975225052955
12,1,433.263,281.273,2.90202,,2.90202
13,1,438.262,282.421,0.711884,-2.66985,2.7631282728016804
14,1,387.865,282.694,3.70708,-2.40211,4.417303994349948
15,1,278.548,282.916,2.92034,-2.3861,3.7711879992384363
16,1,144.613,282.296,0.634235,-1.45129,1.583823443230021
17,1,30.6226,280.644,1.55125,,1.55125
18,1,0.0,280.442,0.935103,-1.67476,1.9181341658520656
19,1,0.0,279.555,,,0.0
20,1,8.7041,278.888,5.38422,,5.38422
21,1,10.8418,277.905,1.70858,1.6241,2.357317633752397
22,1,11.249,277.337,7.13388,2.52952,7.569063038765102
23,1,11.6143,277.093,6.17228,3.39808,7.045848996735596
24,1,11.2236,276.8,5.28154,1.23413,5.423812462511955
1,2,21.6152,273.02,2.80994,3.10918,4.190795041039349
2,2,21.9775,272.208,2.67513,2.17298,3.4464710353200414
3,2,21.6113,271.529,1.75594,1.85341,2.553126301556584
4,2,22.9316,270.928,0.609431,3.75586,3.8049823236594675
5,2,24.2637,270.477,15.6836,0.947409,15.712189305544946
6,2,22.9932,270.44,14.6434,3.32362,15.015845412909657
7,2,0.0,270.399,0.942348,2.56005,2.7279801604124616
8,2,6.82031,270.464,1.86516,1.28119,2.2628012819732977
9,2,84.0603,270.964,-1.09181,2.67053,2.885096108797764
10,2,178.515,271.524,1.10417,-0.299417,1.1440462966108496
11,2,347.685,273.744,0.736289,1.24596,1.447251813998172
12,2,425.591,276.744,0.218915,-1.43916,1.4557146982925602
13,2,442.762,278.923,0.346162,3.10944,3.1286491084562362
14,2,391.537,279.62,4.11529,1.83764,4.506942705837296
15,2,273.181,280.745,3.41497,2.22035,4.07332471371974
16,2,158.566,281.447,-0.00736618,3.29139,3.291398242800131
17,2,48.5054,279.161,2.09861,2.92252,3.597955958943911
18,2,0.0,277.799,0.536666,2.34965,2.4101588159405596
19,2,0.0,276.698,0.781423,1.23164,1.4586154375053761
20,2,17.707,275.612,2.73627,1.6878,3.214940489791374
21,2,19.4727,274.07,2.06698,2.75642,3.445324010423403
22,2,20.6738,272.844,0.0845613,2.73167,2.7329785221178904
23,2,21.9668,271.954,0.447182,2.72718,2.7635995537566584
24,2,22.0,271.896,-1.43525,-0.581788,1.5486832598836986
1,3,2.57422,276.034,1.20154,-4.69111,4.842541832932371
2,3,2.26367,274.936,2.32747,-5.50622,5.977923994941722
3,3,1.87402,275.182,8.92196,-3.20909,9.481541481726483
4,3,2.50098,276.042,8.05279,0.27051,8.057332216323216
5,3,1.48438,274.917,7.81641,1.49087,7.957321072132254
6,3,1.96289,273.438,9.12876,-3.82091,9.896141286668254
7,3,0.0,272.156,4.32809,-4.42775,6.19171487639733
8,3,24.5781,275.842,4.63177,-2.25885,5.153221968380559
9,3,168.013,277.571,5.50292,-4.71766,7.248340803383902
10,3,309.507,279.071,6.4069,,6.4069
11,3,410.81,279.895,4.64937,,4.64937
12,3,459.091,281.207,2.76286,,2.76286
13,3,450.246,282.276,3.11374,,3.11374
14,3,384.678,282.213,3.48296,-1.73805,3.892534927794483
15,3,265.532,282.149,-2.07868,-1.83581,2.773284857078335
16,3,130.87,281.409,-2.08061,-2.69689,3.4061934243668546
17,3,28.4624,279.465,0.719708,,0.719708
18,3,,278.771,1.94585,,1.94585
19,3,0.0,278.504,1.36834,3.34589,3.6148767956460146
20,3,3.45312,278.709,4.87836,1.46222,5.0927874114280485
21,3,4.69531,277.813,0.648525,0.975658,1.17153455287883
22,3,5.71875,277.474,,3.50755,3.50755
23,3,7.00098,277.263,1.73966,0.780892,1.9068846927027339
24,3,11.1738,277.022,3.59307,2.21899,4.223040213519165
1,4,2.82715,276.654,2.599,-2.78047,3.8060234393524173
2,4,2.84473,277.392,0.69661,-6.31335,6.351665428421116
3,4,1.98242,277.118,7.86238,-0.617292,7.8865752185383995
4,4,2.89551,277.233,7.6231,0.959963,7.68330544566393
5,4,2.8877,277.149,8.59668,-5.16099,10.026900059465039
6,4,2.24121,276.864,3.15024,-5.05675,5.95774559880665
7,4,0.0,276.943,0.943324,-5.15236,5.238002838733099
8,4,18.5508,277.358,3.31927,-2.67584,4.2635282382669875
9,4,136.74,278.019,5.708,-4.27088,7.12893259712841
10,4,270.601,280.024,2.5612,,2.5612
11,4,376.107,281.321,5.16402,,5.16402
12,4,434.513,282.448,3.50065,,3.50065
13,4,439.074,283.286,3.85153,,3.85153
14,4,389.1,283.286,2.36187,-2.67115,3.565595633186691
15,4,280.618,283.452,2.63616,,2.63616
16,4,149.308,282.739,0.688435,-2.7301,2.8155618904980586
17,4,34.1187,280.202,-0.258319,,0.258319
18,4,,280.279,1.43706,,1.43706
19,4,0.0,280.041,3.0617,,3.0617
20,4,3.93457,280.073,3.56342,1.73468,3.96321546207117
21,4,5.08789,278.735,,-0.352467,0.352467
22,4,6.3623,278.108,,1.65696,1.65696
23,4,8.30469,277.818,,2.23597,2.23597
24,4,8.75781,277.316,3.02373,,3.02373
1,5,20.542,277.914,1.62341,-5.56026,5.792404621200077
2,5,21.001,276.944,2.14388,-6.77038,7.101708723877656
3,5,20.9863,277.191,5.55672,-7.11827,9.030332493950597
4,5,22.6123,276.87,6.86041,-4.60449,8.262357625290738
5,5,24.4541,276.807,3.98828,-2.8524,4.903321641336615
6,5,25.584,276.274,-1.55874,-2.53185,2.9732027865754467
7,5,0.0,276.371,8.51754,-4.04396,9.42879102182247
8,5,13.3281,277.283,8.13762,-3.04791,8.689684380488167
9,5,117.849,278.824,6.79882,-3.80848,7.7928475734355285
10,5,252.281,280.047,5.35515,-4.05723,6.718537548856894
11,5,363.544,281.244,6.11471,-2.21058,6.502026016596672
12,5,418.419,282.493,3.61784,-2.44599,4.367108121594884
13,5,391.121,283.161,3.26853,-0.865655,3.3812197414431675
14,5,322.6,283.241,5.14898,-2.03248,5.53560927006233
15,5,186.915,283.58,2.66155,0.769663,2.770600934105993
16,5,81.1517,283.14,-1.27299,-1.05871,1.6557084297061486
17,5,21.1968,282.142,-0.648944,-4.30502,4.353656568395812
18,5,0.0,281.315,1.16997,1.16362,1.6501034226072013
19,5,0.0,280.594,2.88738,1.33759,3.1821549730489243
20,5,18.7432,280.397,0.906193,1.4173,1.6822381053967954
21,5,20.542,279.894,0.761806,2.87019,2.969568826906694
22,5,21.6084,279.089,1.17636,3.64231,3.8275638447581772
23,5,22.2988,279.06,5.77482,1.70277,6.0206288463332465
24,5,21.6904,278.823,3.98272,-1.74683,4.348962364438211
1,6,23.7578,271.687,6.86951,2.20732,7.215429940239182
2,6,24.3633,271.584,8.41634,0.912722,8.465686058724597
3,6,24.1016,271.21,6.90926,1.38466,7.046641544963104
4,6,25.4561,270.848,7.59869,0.8501,7.64609440996513
5,6,26.8301,270.837,4.01367,1.07094,4.154089473338291
6,6,25.4688,270.372,5.69321,0.602921,5.725046186393696
7,6,0.0,269.914,3.90036,-0.247082,3.908178302524592
8,6,10.5078,270.032,2.7636,0.450136,2.8000191746657737
9,6,114.451,269.809,-0.801769,1.81164,1.981129228233484
10,6,250.07,270.78,5.78093,-0.186625,5.78394161066007
11,6,360.81,272.46,10.2202,0.589712,10.237199240170332
12,6,416.903,274.51,6.2321,1.78448,6.4825488259171635
13,6,407.309,275.792,2.54489,1.77399,3.1021775629708883
14,6,346.115,276.013,2.33453,-0.0363855,2.3348135312076317
15,6,252.095,276.46,4.66985,-2.99694,5.5487970215263775
16,6,134.902,275.729,2.51754,1.88172,3.143068215931687
17,6,34.1773,274.335,3.50194,1.72819,3.9051535744065173
18,6,0.0,273.375,5.86919,-1.45406,6.046625649045921
19,6,0.0,272.878,3.05535,1.99677,3.6499663088034113
20,6,20.1748,272.7,4.89447,4.2879,6.5070671573989465
21,6,21.3838,271.89,3.42782,1.72908,3.83922747421926
22,6,22.6475,271.325,2.82821,1.43577,3.171782983906686
23,6,23.459,271.178,8.71574,1.77503,8.89465318314885
24,6,23.2979,270.715,8.46318,1.54419,8.602902909396338
1,7,21.0879,276.792,11.1312,-0.539259,11.144254739958209
2,7,22.2217,276.443,12.1751,-2.63318,12.45659250848321
3,7,21.9756,276.072,11.5245,1.23769,11.590771190309123
4,7,22.7236,276.047,9.61041,1.82862,9.78283350939287
5,7,23.0918,275.924,7.18945,3.21206,7.874358433936063
6,7,23.8506,275.675,6.9813,1.73817,7.194427332241253
7,7,0.0,275.323,9.09664,1.62255,9.240212540418105
8,7,14.0938,275.598,10.8329,1.15912,10.894736416471947
9,7,127.076,276.623,10.0635,1.21838,10.136985847597893
10,7,265.554,278.299,9.40886,0.534079,9.424005882735909
11,7,377.857,279.976,4.62643,1.84215,4.979695891055999
12,7,429.888,281.127,3.53239,-2.17255,4.147017315444921
13,7,398.793,282.402,3.28757,-0.623956,3.3462572517420117
14,7,307.709,282.526,3.45269,-1.26783,3.6781056462532447
15,7,198.611,282.65,0.69866,-2.97399,3.0549537338067823
16,7,106.683,282.05,-1.72123,-1.5885,2.3422136885647307
17,7,25.5366,280.574,-0.134784,-1.05502,1.0635948133833675
18,7,0.0,279.349,1.2896,-2.12056,2.4819030749809707
19,7,0.0,278.824,-0.777171,-1.76397,1.9275852572949919
20,7,18.6709,278.497,7.11567,1.26202,7.226718067650072
21,7,20.1133,277.598,7.58114,3.82038,8.489345501509526
22,7,21.2988,277.372,10.3487,3.07786,10.796703842821659
23,7,23.1963,277.245,7.59367,4.74183,8.952584867947358
24,7,23.0273,277.32,5.10381,1.36597,5.283441166228692
1,8,5.71875,272.653,4.37634,1.01836,4.493262610308905
2,8,5.83691,271.872,2.9095,0.671511,2.985986817305294
3,8,5.33105,271.605,11.9835,0.899797,12.01723374538454
4,8,5.90039,271.648,,0.477053,0.477053
5,8,5.29102,271.451,2.91504,0.588034,2.9737589321859965
6,8,5.50195,271.212,3.55259,-1.55577,3.878313551145652
7,8,0.0,270.699,0.852504,0.153797,0.8662658871414711
8,8,15.0938,271.46,1.58196,-0.196348,1.5940984846313606
9,8,135.404,272.345,1.86522,-0.211796,1.8772062204286455
10,8,275.539,273.441,0.53874,-4.82774,4.857706690939666
11,8,389.763,275.025,1.49215,,1.49215
12,8,456.778,277.061,0.642255,,0.642255
13,8,466.559,279.151,3.41794,,3.41794
14,8,409.631,279.99,-2.83491,0.696525,2.9192228047418713
15,8,316.696,280.877,-0.905832,-2.14147,2.325172116881673
16,8,190.277,280.642,1.52291,0.238653,1.5414960663293953
17,8,49.9546,278.213,1.64061,0.07096,1.6421438711939949
18,8,0.0,277.044,1.18217,0.119672,1.188211806238265
19,8,0.0,275.684,1.10662,0.919135,1.4385468267056865
20,8,8.75781,274.728,2.76508,-0.25702,2.776999583507351
21,8,10.0596,273.486,3.2247,0.478588,3.260020945292223
22,8,10.7275,272.12,7.05429,0.234597,7.058189793177072
23,8,11.9932,271.684,-1.08993,0.996224,1.4766210289292239
24,8,11.9824,271.365,3.5833,-2.80298,4.54936652407783
1,9,7.1543,272.091,9.74158,-3.36787,10.307324057838679
2,9,7.13965,272.649,9.96809,-3.63171,10.60905913699231
3,9,5.7793,271.954,9.29696,-3.94835,10.100640225456008
4,9,6.20215,271.351,7.90631,-3.63037,8.699961158131684
5,9,6.05664,271.577,2.65918,-5.67564,6.2677051368104415
6,9,5.53418,270.824,8.14438,-0.318954,8.150623119646497
7,9,0.0,271.399,1.19918,-4.20021,4.368042664226163
8,9,10.1797,271.483,1.76555,0.810976,1.9428970315165959
9,9,116.271,272.197,0.989246,3.68225,3.81281689974958
10,9,254.445,273.197,3.13933,0.242575,3.148687898081517
11,9,381.747,274.574,3.01314,1.15124,3.225579978422485
12,9,451.638,276.806,2.04899,-0.724801,2.173406659992786
13,9,458.496,278.814,2.79685,-1.66888,3.256920382339734
14,9,386.803,279.315,1.37749,-0.396737,1.4334848960728537
15,9,314.243,280.182,1.63567,1.39124,2.147315786394726
16,9,186.144,280.443,1.49947,0.897345,1.7474662600247823
17,9,53.9741,277.952,-0.15285,2.08073,2.0863366112399024
18,9,0.0,276.651,1.89702,0.99223,2.1408421831839917
19,9,0.0,275.781,3.68474,1.87812,4.135776058008944
20,9,7.16211,274.166,1.36469,-3.00116,3.2968682323835754
21,9,8.08887,273.212,0.398525,-3.226,3.2505227542081596
22,9,8.70801,271.889,2.00351,-1.15505,2.31261601278725
23,9,9.80859,272.35,0.671303,1.98402,2.0945126111362997
24,9,9.88477,271.861,1.09111,3.08569,3.272919768066428
1,10,19.6973,272.004,7.60291,-0.804396,7.645344556847388
2,10,19.9414,271.59,7.47102,-0.836302,7.517681881777388
3,10,19.335,271.057,16.6534,-0.733992,16.6695673553954
4,10,20.0205,270.639,6.39752,-0.290525,6.404113281792024
5,10,21.793,270.389,13.0898,-0.0286655,13.08983138741253
6,10,20.8779,269.95,12.7147,0.0267487,12.714728136415333
7,10,0.0,269.569,2.65036,0.0839729,2.651689947473952
8,10,14.0938,269.7,3.03899,0.118105,3.041284105624629
9,10,139.545,270.361,1.45507,4.005,4.261132913310731
10,10,290.718,271.376,1.81413,0.484274,1.877655177069528
11,10,412.185,272.675,10.5551,3.10729,11.002971741947718
12,10,471.809,274.425,8.52263,-0.743844,8.555029281845622
13,10,458.059,275.815,2.50436,1.18122,2.7689528161382597
14,10,376.631,276.3,4.71197,-1.26002,4.8775313101301565
15,10,264.478,276.603,2.96477,-2.77038,4.0576922625181915
16,10,139.816,276.046,3.06002,1.02186,3.2261308497951537
17,10,34.7202,274.863,3.19383,-0.229333,3.202053043562677
18,10,0.0,273.745,2.65532,-1.00289,2.8383996643355216
19,10,0.0,273.241,3.28972,-0.754205,3.375067830492448
20,10,17.8945,273.337,3.60785,-1.61005,3.950802782346899
21,10,18.6387,272.234,2.47519,0.593822,2.5454253286600257
22,10,19.4072,271.462,8.14169,0.937234,8.195457499545464
23,10,20.5137,271.299,8.14249,1.35999,8.255284138065752
24,10,20.8613,270.832,11.3821,0.758544,11.407348044569167
1,11,3.88867,273.131,1.1322,1.87139,2.187230525596239
2,11,3.80176,272.789,11.9857,3.31214,12.4349216269987
3,11,3.02734,272.327,4.96004,2.98036,5.786582975400941
4,11,3.51172,271.811,8.86822,0.386721,8.876647965321201
5,11,3.35742,271.621,7.28613,-0.232767,7.289847107668925
6,11,4.21387,270.984,6.1395,2.06239,6.4766436340206335
7,11,0.0,270.734,7.42086,2.7661,7.919625770805083
8,11,13.7188,270.876,8.36516,3.15521,8.94042795226828
9,11,130.279,271.85,4.83788,-4.76795,6.7925275190388446
10,11,275.054,273.219,7.39616,,7.39616
11,11,394.716,274.431,3.75338,-2.26429,4.3834770021639216
12,11,467.95,276.431,6.4196,-3.81806,7.46919315077606
13,11,485.387,277.93,-0.352569,-2.97454,2.9953619332830215
14,11,433.475,278.213,-1.80805,-3.05299,3.5482097940510786
15,11,313.548,278.366,4.12249,0.71644,4.184281309101959
16,11,198.449,277.899,3.96187,0.834845,4.048873926281849
17,11,53.4234,275.373,4.71141,-1.69076,5.005602218085253
18,11,0.0,274.258,4.99663,2.22368,5.46910084925301
19,11,0.0,273.774,1.93914,2.11103,2.866480699481509
20,11,8.85254,273.56,3.34369,0.0437613,3.343976355699557
21,11,9.38867,272.588,4.93173,3.22908,5.89482132378073
22,11,10.1299,271.832,2.84384,4.63401,5.437046498394142
23,11,10.0996,271.691,3.61173,2.73499,4.530426458182497
24,11,9.52441,271.066,2.90654,2.49048,3.8275926379383685
1,12,23.5898,271.983,1.80505,0.704393,1.937620964210751
2,12,24.5752,271.875,6.56087,0.782839,6.607408876164771
3,12,23.7861,271.625,5.92977,-0.148542,5.931630212569223
4,12,25.8057,271.111,0.990291,-0.37158,1.0577088262281826
5,12,25.5625,271.125,1.18555,3.42934,3.628484757870701
6,12,25.1318,270.595,0.757666,2.57802,2.6870513370525693
7,12,0.0,270.109,0.372035,2.16552,2.1972453007402244
8,12,5.00391,270.36,4.57415,2.08002,5.024871284212164
9,12,100.717,271.235,-0.283215,1.01281,1.051662889107056
10,12,241.703,272.141,-0.641924,1.02138,1.2063513278377902
11,12,357.763,274.108,-1.65385,0.254751,1.6733552804174612
12,12,421.919,277.049,1.54411,1.33379,2.040409629510702
13,12,423.246,279.064,1.68015,0.0708685,1.68164394768698
14,12,370.568,279.566,2.90533,-0.0481043,2.905728210376616
15,12,263.165,280.08,0.00969505,-1.14635,1.1463909963422176
16,12,149.089,279.813,1.14595,-3.19738,3.396533566284897
17,12,47.8531,277.923,0.616193,-0.263513,0.6701737941892386
18,12,0.0,276.327,-0.906205,0.243695,0.9384001039268911
19,12,0.0,275.314,0.197438,1.48261,1.4956985578464668
20,12,17.8154,274.452,1.88764,1.04864,2.159358844472127
21,12,19.001,272.982,1.26522,1.49421,1.9579185816831097
22,12,19.7451,271.781,2.15976,0.88157,2.332751363197544
23,12,20.3662,271.423,-0.248619,1.443,1.4642610447461204
24,12,20.207,271.764,-0.103222,1.46606,1.4696893225726313
1,13,3.64453,272.082,15.1595,-0.0778332,15.159699807615658
2,13,3.50293,271.956,15.4574,-1.39929,15.520606536604811
3,13,2.78027,271.834,3.22664,-2.55382,4.114997239610252
4,13,3.5498,271.781,,-2.01318,2.01318
5,13,3.23926,271.054,,-1.68785,1.68785
6,13,3.03906,270.928,,-4.80724,4.80724
7,13,0.0,270.234,3.76754,-0.816418,3.854983268747609
8,13,27.8945,271.469,5.27239,-1.64166,5.522059748653576
9,13,180.974,273.311,0.899403,-5.53406,5.606669763773233
10,13,325.211,274.113,0.5446,,0.5446
11,13,426.122,275.208,0.0146093,,0.0146093
12,13,474.294,276.459,2.13981,,2.13981
13,13,464.48,277.789,,,0.0
14,13,395.647,278.283,1.03228,,1.03228
15,13,277.798,277.491,,,0.0
16,13,146.019,275.74,-2.19877,-2.9508,3.679919856858299
17,13,30.2046,274.409,-1.67971,-1.50863,2.257740056118064
18,13,,273.209,0.48149,0.732953,0.8769565099302244
19,13,0.0,272.371,1.92742,0.669135,2.0402670179721576
20,13,9.60547,272.284,0.385197,0.749328,0.842537346586488
21,13,8.00586,271.506,,1.28181,1.28181
22,13,11.3379,271.223,1.61386,3.57639,3.9236602212347593
23,13,13.1064,272.103,4.85783,,4.85783
24,13,17.1016,271.679,4.2835,2.61841,5.020402690830687
1,14,5.46973,272.287,1.16052,-0.991407,1.5263336824066354
2,14,5.35645,271.695,4.28743,-0.980833,4.398191603237517
3,14,4.47949,271.622,0.729572,0.651751,0.9782917096577073
4,14,4.84766,271.342,3.16998,1.6626,3.579526778835437
5,14,4.94531,271.347,4.01269,4.18178,5.795598761517225
6,14,4.90723,270.986,3.92173,2.2455,4.519096861420432
7,14,0.0,270.597,3.68844,-0.00684738,3.6884463558811404
8,14,16.0664,271.062,1.44817,2.03754,2.499753107908859
