hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,20.8467,294.1,-0.447918,-0.124954,0.46502046926990215
2,1,19.1914,294.333,-1.72999,-2.25963,2.845837862036416
3,1,19.1553,293.983,1.13544,-3.92245,4.0834835613848135
4,1,18.5361,294.484,0.743544,1.08084,1.3118966367576372
5,1,17.9346,295.343,2.30733,-0.797781,2.4413574610984354
6,1,2.05762,294.762,5.04804,3.70442,6.261424388907049
7,1,80.5586,295.09,7.58286,1.68872,7.768625426547479
8,1,251.22,296.031,-2.2691,0.0157471,2.269154640203794
9,1,424.141,296.105,-0.44572,-8.09069,8.10295816319571
10,1,575.424,296.745,-0.732063,-9.25266,9.281574937022757
11,1,688.544,296.624,-1.88229,-7.40971,7.645051859091605
12,1,755.871,297.096,-2.50423,-6.95294,7.3901652577259735
13,1,775.016,297.245,-1.43579,-7.75072,7.882585454183165
14,1,735.673,296.744,-1.5225,-5.56834,5.772730428973797
15,1,644.974,296.37,-2.56218,-3.19862,4.098284550491828
16,1,510.069,296.216,-1.94504,-3.16883,3.71815332799765
17,1,346.176,295.717,-1.34264,-1.98157,2.3935960048638116
18,1,173.878,294.841,-0.925042,-2.44792,2.6168712288081735
19,1,32.9885,293.313,-0.451463,-0.40937,0.6094281231359445
20,1,0.0,293.466,1.81068,-0.439047,1.8631490360701155
21,1,22.3965,292.691,2.56748,-1.36434,2.9074692063717547
22,1,16.1426,292.243,3.09111,-0.850088,3.205871276243636
23,1,14.6758,292.095,6.43191,3.19811,7.183131198871423
24,1,17.7822,291.466,2.47241,3.98142,4.686631671520603
1,2,20.6543,293.019,1.97591,0.842819,2.1481536711466895
2,2,22.2686,293.477,-0.483895,3.00404,3.0427636603300297
3,2,25.2705,293.368,0.475773,1.64884,1.716109930374217
4,2,25.4883,293.037,0.368544,2.9993,3.021857900354681
5,2,24.3994,292.4,2.69209,1.49616,3.0799096275215607
6,2,1.9834,290.858,-0.00567055,-2.54851,2.548516308607285
7,2,51.9219,291.088,0.10874,-3.30005,3.30184106069629
8,2,208.798,292.117,1.24653,-2.95544,3.2075633484780934
9,2,400.251,293.354,0.349202,-1.42077,1.4630548279897102
10,2,554.58,294.188,-0.803352,0.556419,0.9772290107569462
11,2,675.732,295.544,-0.546843,-0.00785828,0.5468994598768209
12,2,753.84,296.79,0.817058,-0.343075,0.8861626436433664
13,2,775.813,297.386,0.156979,0.142837,0.21223763806167842
14,2,737.048,298.087,3.77535,0.761246,3.8513326388428197
15,2,657.24,298.037,5.48518,-1.73231,5.75222544486045
16,2,538.865,297.787,5.35525,-0.308479,5.36412731541124
17,2,378.988,297.371,4.84437,-0.810186,4.911651662271663
18,2,199.675,296.121,5.2815,-0.99919,5.375185848517241
19,2,50.5236,293.982,2.30928,-1.47724,2.7413522458815835
20,2,0.0,293.248,0.632461,-3.72567,3.7789712707853442
21,2,17.3818,292.087,-0.917872,-2.56893,2.727982835958467
22,2,16.9316,291.029,-1.03682,-3.44677,3.599335931154523
23,2,16.7803,290.385,-0.922586,-2.74818,2.8989063868631564
24,2,15.0166,289.584,0.329348,-2.39797,2.420481403771572
1,3,14.7891,293.443,2.92025,-1.71577,3.38699376370846
2,3,17.8271,293.534,0.985343,1.9933,2.223543504779927
3,3,15.8896,293.846,3.33075,1.7504,3.7626846429776704
4,3,17.5859,293.783,3.8285,-1.26437,4.031878439003339
5,3,16.7021,294.213,1.45576,2.02155,2.4911647035272475
6,3,,294.209,8.53535,-1.61443,8.68669003979076
7,3,60.5977,294.332,3.22495,3.38892,4.67814934230407
8,3,247.79,295.335,7.3266,2.82727,7.85318554555411
9,3,472.329,296.46,3.08455,-2.55554,4.005650183690533
10,3,610.94,295.533,-0.643196,-6.96702,6.996646966570201
11,3,720.06,295.596,-1.24411,-7.10014,7.2083144847946246
12,3,767.152,295.718,-3.05355,-8.30352,8.847181019562107
13,3,740.532,295.968,-3.40162,-7.76293,8.475500032995104
14,3,712.251,295.596,-2.72953,-6.93748,7.455129963407747
15,3,621.037,294.974,-2.96257,-6.04481,6.731756749987332
16,3,476.74,294.718,-2.61692,-4.59315,5.286331167161209
17,3,309.16,294.218,-2.11364,-1.72523,2.728349794747734
18,3,141.949,293.227,-1.96899,-1.75603,2.638287888195676
19,3,23.0002,291.48,-1.61553,-2.5788,3.043048902153891
20,3,0.0,291.532,-1.32311,-0.294027,1.3553862729233317
21,3,14.3838,291.402,-1.11074,-1.16317,1.6083245308394696
22,3,13.4951,291.085,,-0.9746,0.9746
23,3,16.6396,290.957,,-1.23744,1.23744
24,3,13.8623,290.518,,1.27,1.27
1,4,15.5264,294.069,-1.903,0.93071,2.1184027247197355
2,4,14.2188,294.661,1.39794,2.67738,3.0203642012181247
3,4,16.5107,293.726,-0.136532,-4.40976,4.41187309933366
4,4,23.1152,293.567,2.28651,-1.68381,2.8396028060628478
5,4,21.4531,294.243,2.44014,1.22126,2.7286918490734715
6,4,,294.605,3.85956,4.62434,6.023348224135809
