hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,29.7803,267.922,6.02134,5.3998,8.087915394933358
2,1,31.3691,267.802,7.277,5.28691,8.99478439697695
3,1,24.8887,267.272,8.7305,-1.79598,8.913314445838877
4,1,28.4248,267.134,4.27141,-2.14968,4.781847706744748
5,1,30.2549,267.122,3.66169,-3.17195,4.8445062141151185
6,1,29.6865,264.242,2.59985,-2.05728,3.3153613710876226
7,1,0.0,265.84,2.0181,,2.0181
8,1,0.855469,267.537,2.23477,-0.102337,2.2371119360615377
9,1,44.6406,268.432,3.28905,-4.85814,5.8668027205710604
10,1,105.315,270.079,4.66026,,4.66026
11,1,155.669,271.581,4.42313,-2.27468,4.973755934834358
12,1,226.386,273.14,2.44116,-2.07076,3.201141846779052
13,1,273.867,273.99,-0.580336,1.05825,1.2069312057428956
14,1,251.413,273.472,1.29092,1.87636,2.2775428197950527
15,1,197.661,274.216,1.0336,1.03837,1.465107919881672
16,1,108.801,272.521,,,0.0
17,1,25.1584,271.294,,2.81015,2.81015
18,1,0.0,270.223,,2.38126,2.38126
19,1,0.0,272.067,,3.60401,3.60401
20,1,12.3496,269.613,3.77313,1.62429,4.107898246183807
21,1,13.126,269.76,4.10354,2.06627,4.594400096258488
22,1,14.5938,269.786,3.57822,1.54052,3.895748995867162
23,1,16.0723,270.92,4.84076,1.83426,5.176627002711322
24,1,13.7598,270.433,2.3285,2.13606,3.1598519860271934
1,2,28.6982,262.963,5.45689,-0.00743103,5.456895059675131
2,2,27.3145,262.976,-0.809915,-0.249222,0.8473924194309269
3,2,31.4307,262.16,-0.84372,-0.961992,1.2795671324569102
4,2,32.5596,261.285,-0.19197,0.671604,0.6985015488286336
5,2,32.8818,261.339,-0.244563,2.69231,2.703394939158724
6,2,32.9131,260.6,1.59644,-0.0895081,1.5989472704143843
7,2,0.0,260.089,-0.386195,-0.030756,0.38741774554219893
8,2,0.0,260.274,-0.339449,-0.0408134,0.3418937806111132
9,2,78.0781,260.839,-0.829599,-0.786848,1.1434003130596913
10,2,218.502,261.938,1.38145,0.931971,1.6664255300915791
11,2,341.138,263.313,-0.339076,1.45677,1.4957109903574286
12,2,422.432,265.975,1.61938,0.998577,1.9025108697006177
13,2,450.539,268.563,0.948473,0.785791,1.2316933577031257
14,2,422.57,270.225,7.19912,0.436903,7.212365285106475
15,2,342.021,271.696,-1.21054,3.66825,3.862831235518839
16,2,219.442,272.471,3.77989,3.79886,5.359002305625554
17,2,78.3303,271.335,6.22626,2.67343,6.775953184054623
18,2,1.31641,270.349,-6.21107,1.57364,6.4073187367650135
19,2,0.0,270.09,3.00146,1.67237,3.4359254282507354
20,2,26.999,269.605,4.67449,0.862574,4.753408320939407
21,2,29.25,269.111,0.235375,1.26744,1.28911036929543
22,2,29.4834,268.534,0.635841,0.182123,0.6614095285146715
23,2,27.8418,268.3,-0.23248,1.0286,1.0545448830656758
24,2,25.8799,267.622,5.05848,0.376299,5.072457081908235
1,3,25.7051,268.438,5.4188,-1.92247,5.749720370670212
2,3,29.5176,268.755,5.2936,-0.794144,5.3528371591835295
3,3,30.7568,269.19,5.37015,-1.08602,5.478863975579244
4,3,27.8262,268.576,4.1635,-3.08621,5.182607877709831
5,3,29.4336,268.881,3.37409,-3.0489,4.547556985690229
6,3,24.3301,268.262,8.19653,-0.101227,8.197155051993892
7,3,0.0,267.698,2.88285,-0.514154,2.9283405639057762
8,3,1.9668,268.382,3.50577,-1.85136,3.964587890626212
9,3,135.578,270.067,2.41405,-3.99388,4.666767066921167
10,3,286.877,271.27,1.01329,,1.01329
11,3,399.763,272.279,3.71903,,3.71903
12,3,460.089,274.03,2.73559,,2.73559
13,3,463.086,275.405,3.1975,,3.1975
14,3,410.054,275.596,1.50137,,1.50137
15,3,307.177,275.971,-0.345306,3.21904,3.2375074911474724
16,3,172.121,275.899,-1.45254,3.56888,3.853151555026093
17,3,45.0881,273.644,,4.29501,4.29501
18,3,,273.831,,3.98868,3.98868
19,3,0.0,273.701,,,0.0
20,3,15.1689,273.82,0.977229,3.55984,3.691535905831203
21,3,15.623,273.326,0.137719,2.36315,2.367159573298978
22,3,20.2471,272.896,1.70908,3.27978,3.698366030397749
23,3,23.5615,273.326,4.26068,0.117468,4.2622990032873105
24,3,23.0244,272.897,3.42713,1.39974,3.7019578744902
1,4,25.5264,269.607,,0.213272,0.213272
2,4,29.2178,270.316,5.37856,4.67851,7.128629846870996
3,4,30.457,270.065,4.55374,-2.79012,5.340535329159429
4,4,29.7695,269.643,4.43303,-3.51492,5.657421460992631
5,4,29.5361,269.733,2.0113,4.11613,4.581250251503404
6,4,27.2549,269.145,2.31079,3.04916,3.8258498571820616
7,4,0.0,268.645,2.65043,3.12452,4.097243514278838
8,4,2.20117,268.855,3.46622,-0.855267,3.570176848517311
9,4,108.281,269.985,2.39745,0.17116,2.403552006531167
10,4,249.018,271.561,2.41954,,2.41954
11,4,364.075,273.036,2.42801,,2.42801
12,4,432.948,275.035,2.03881,,2.03881
13,4,448.149,276.908,0.266832,2.91763,2.929806159650157
