hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,11.7686,287.714,10.1274,6.46683,12.01599438285904
2,1,12.3291,286.472,9.12395,6.27721,11.074738325874794
3,1,12.4492,286.538,10.4796,2.86529,10.864248843988248
4,1,10.3242,286.869,6.67431,-0.308569,6.68143912670474
5,1,12.25,287.147,7.36995,0.75389,7.408408272672343
6,1,,287.172,8.17732,0.941957,8.23139388999512
7,1,37.1422,288.269,7.52748,-0.943931,7.58643268494231
8,1,111.946,289.995,2.13432,,2.13432
9,1,326.393,291.52,-0.423248,0.654751,0.7796394945774617
10,1,435.318,292.817,0.505603,-5.30905,5.333071000475148
11,1,422.069,290.582,-3.26805,-5.54985,6.440573408090308
12,1,518.171,289.954,-4.08694,-3.53376,5.402826880550588
13,1,497.21,291.174,-5.26386,2.64638,5.891650804655687
14,1,214.799,289.825,-5.7535,-2.88786,6.437584766789483
15,1,507.832,292.316,-7.04438,1.92647,7.303052529271579
16,1,221.591,291.624,-6.56917,2.89226,7.177685030460726
17,1,296.597,292.193,-0.956779,7.70087,7.76007891788099
18,1,129.46,290.62,-1.2913,8.98306,9.075396556272349
19,1,28.909,288.854,-0.141125,2.16556,2.1701535381684405
20,1,0.0,288.245,1.41768,1.01453,1.743297938764341
21,1,27.377,286.921,0.781498,1.28265,1.5019754147468594
22,1,24.3447,284.959,0.353152,3.33118,3.3498472394280907
23,1,27.5693,284.777,0.0949945,2.90561,2.9071624356286403
24,1,28.6172,283.368,-8.95415,1.93336,9.160495789644795
1,2,13.708,284.493,0.732849,1.39944,1.5797151548304524
2,2,11.9688,283.812,0.13323,1.0858,1.093943267678905
3,2,12.3555,283.123,-1.19028,-0.0629368,1.1919427499650477
4,2,10.9785,283.275,0.749507,1.8721,2.016561219762247
5,2,13.0381,282.871,-0.249676,1.62743,1.6464709259127535
6,2,2.78369,282.871,2.17049,-0.237731,2.183470372700532
7,2,19.1657,283.242,1.01136,0.674722,1.215770877626208
8,2,71.0164,283.6,0.703171,0.430337,0.8244024434764856
9,2,228.783,284.986,0.427826,0.849087,0.9507806370793422
10,2,369.802,286.66,1.35912,-0.109346,1.3635115408811178
11,2,415.601,288.186,6.84621,-0.783733,6.8909236521230595
12,2,542.718,290.733,1.58396,1.76506,2.37157460038684
13,2,612.413,293.773,3.04034,4.20888,5.192141963583045
14,2,637.705,294.35,4.88078,3.96126,6.285983948118226
15,2,688.535,295.1,4.38726,2.51729,5.058141877379479
16,2,433.107,294.697,5.99968,0.923512,6.070340560178152
17,2,272.3,294.197,6.4358,1.63544,6.640345294756893
18,2,179.437,292.883,4.59249,0.934725,4.686648613425696
19,2,51.2059,290.502,4.8535,3.00345,5.707641733018989
20,2,0.0,289.363,6.81709,4.03552,7.922003391724849
21,2,24.1543,287.473,-0.015377,4.39642,4.396446891357725
22,2,18.0508,285.9,2.3888,4.12024,4.762640349386042
23,2,14.6406,284.69,0.657983,2.70444,2.783332057424877
24,2,13.9258,283.413,0.305132,1.34303,1.3772563734918781
1,3,6.82129,286.959,4.11615,3.65091,5.501984610174769
2,3,4.7168,286.575,5.84807,2.62096,6.408537590316531
3,3,6.64941,286.517,6.18765,2.1563,6.552605757444895
4,3,4.52246,286.634,5.86035,1.61624,6.0791392367752195
5,3,4.28613,286.384,7.48128,0.0761557,7.481667603485368
6,3,,286.634,11.1998,1.35162,11.28106363178579
7,3,41.7282,287.2,7.92054,,7.92054
8,3,123.368,287.95,10.1475,-1.61458,10.275145975916839
9,3,352.283,290.078,7.14902,-4.33744,8.361929963471352
10,3,466.849,291.576,0.537341,-3.3823,3.4247173080826685
11,3,461.085,292.076,-1.15867,-4.68119,4.822453316000063
12,3,523.405,293.265,-3.91458,-5.46492,6.722297760647025
13,3,519.179,289.217,-3.7121,-2.81505,4.658775902798931
14,3,386.642,289.99,-2.74959,-0.869794,2.8838839731403896
15,3,485.285,291.124,-3.15766,0.688672,3.231885796123372
16,3,369.404,290.605,-1.9886,,1.9886
17,3,217.472,289.096,-1.65942,1.85907,2.4919502405345098
18,3,104.695,288.605,0.454793,4.14859,4.173444100613905
19,3,24.5262,288.765,2.18456,3.04398,3.7467474740099576
20,3,0.0,287.796,1.32783,3.88806,4.108545128448755
21,3,16.3271,287.437,4.05347,2.83685,4.947558687211299
22,3,14.2461,286.009,0.749148,3.17737,3.2644912073405865
23,3,12.0977,285.315,3.09011,1.21713,3.3211722702985464
24,3,11.6807,283.992,-3.22807,0.649182,3.2926999854259424
1,4,6.83691,288.416,4.25433,3.92386,5.787572984291429
2,4,4.80957,287.868,7.64007,3.58434,8.439085426780558
3,4,7.48633,287.959,8.1066,1.87456,8.320513130426514
4,4,4.45605,288.195,,1.7261,1.7261
5,4,5.39844,287.611,6.02718,0.911605,6.095729851988604
6,4,,287.945,2.49666,0.345765,2.5204889586794463
7,4,36.9586,288.239,4.40443,1.06876,4.532245752659491
8,4,121.587,289.281,7.97612,-1.3763,8.093991101082333
9,4,333.877,291.533,7.14316,,7.14316
10,4,436.755,293.162,4.83715,0.298368,4.846343321095195
11,4,455.991,293.946,1.21047,-0.913616,1.5165526091619768
12,4,515.749,289.76,-2.41506,-5.78718,6.270882486221537
13,4,486.21,290.611,-3.06464,-3.77892,4.865414134069164
14,4,342.221,291.5,-2.31942,-1.83024,2.954570627688565
15,4,493.16,292.233,-6.43208,-2.0208,6.74205352740543
16,4,372.951,294.386,0.269702,,0.269702
17,4,249.582,292.184,-5.79076,,5.79076
18,4,78.9134,291.057,-5.32011,,5.32011
19,4,31.7606,289.446,1.77147,1.62015,2.4006232489501556
20,4,,288.967,1.75361,6.31287,6.551906262226285
21,4,16.2822,287.888,2.44165,3.92669,4.623910582894093
22,4,13.9121,287.059,2.3053,2.13489,3.141999904853595
23,4,11.8877,286.921,2.73611,-1.62125,3.1803693959350072
24,4,10.3867,285.132,0.826128,-1.03002,1.3203895912888741
1,5,13.6064,289.576,9.78265,3.26907,10.31441029276032
2,5,13.4258,289.173,7.12346,2.28356,7.480529970877732
3,5,13.3037,289.277,7.04459,2.63531,7.521376673468761
4,5,13.1006,289.59,7.61767,2.24368,7.941221327434465
5,5,14.5908,289.372,7.63265,1.89744,7.864961829284361
6,5,6.96631,289.424,7.35164,2.52838,7.774272706433702
7,5,35.9235,289.738,7.14808,2.34318,7.522336086535884
8,5,107.954,290.109,7.57622,4.45963,8.791325794514727
9,5,301.377,291.649,7.01035,1.58297,7.18684918051019
10,5,423.693,289.705,-5.8943,-4.40573,7.3588877775720976
11,5,446.882,286.634,-4.41356,0.137653,4.415706084196389
12,5,564.64,287.249,-2.73489,0.452564,2.7720817964475724
13,5,332.147,287.615,-3.81025,0.715714,3.876886842854199
14,5,437.877,288.574,-0.0484228,-0.283368,0.28747554849732876
15,5,627.098,288.736,-4.02583,5.99189,7.218729317615392
16,5,341.045,289.455,-3.77571,5.54216,6.706081081354445
17,5,301.863,289.802,-3.10668,9.56708,10.058850846334288
18,5,178.476,289.167,-2.62431,4.02945,4.808686959929914
19,5,38.7528,285.876,-3.27882,2.8262,4.328748899208638
20,5,0.0,284.675,-4.12334,-1.21643,4.299027180711934
21,5,24.1982,284.394,0.472416,-0.991274,1.098089714063473
22,5,16.9766,284.283,-0.306027,1.95716,1.980941137522516
23,5,14.5469,284.368,-1.02366,4.60581,4.718195158288813
24,5,14.7793,282.49,0.682573,2.44264,2.5362168814849015
1,6,15.1992,282.951,3.83929,1.23489,4.0330014897344135
2,6,13.7441,282.192,4.22356,-2.09682,4.715412302863876
3,6,13.3145,281.587,3.86002,5.41363,6.64884532661875
4,6,12.5127,281.445,1.17871,-0.0282955,1.1790495746236669
5,6,13.9648,281.218,3.01693,-2.89845,4.183644228110225
6,6,3.78516,281.015,-0.040451,0.865296,0.8662409889961338
7,6,23.4391,281.337,2.14808,1.28214,2.501625604681884
8,6,80.0945,282.151,1.11528,1.23649,1.665159751645469
