hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,27.8057,284.565,5.04567,-1.41968,5.241591080130155
2,1,25.5752,283.753,5.16943,-0.856527,5.239908875794407
3,1,26.668,283.811,6.04649,-3.5807,7.027193878789741
4,1,28.2549,282.937,8.00558,2.13124,8.284412777861808
5,1,0.0,282.174,8.24377,-3.05134,8.790359469811232
6,1,15.9961,282.51,5.79119,-4.34914,7.242437459564287
7,1,148.754,283.875,4.50249,-2.15258,4.99059283617688
8,1,339.016,285.971,7.10526,-4.29492,8.302472973397746
9,1,524.426,287.861,4.11371,,4.11371
10,1,659.733,289.388,2.06452,-3.98769,4.490424742326721
11,1,465.809,288.101,-3.07574,-3.47303,4.639193241125013
12,1,694.589,289.726,-4.22974,-2.32596,4.827089225319955
13,1,591.042,289.097,-7.34219,1.00841,7.411116294067987
14,1,414.271,287.884,-7.26796,5.35706,9.028916568736252
15,1,457.544,289.454,-7.47633,5.41035,9.22861839017087
16,1,571.102,289.364,-5.4748,8.60363,10.19783723232039
17,1,353.272,291.804,3.79602,4.31437,5.746612596765159
18,1,217.27,290.211,8.76217,1.01244,8.82046812037207
19,1,59.8038,288.688,4.92569,2.70815,5.621076266926113
20,1,0.0,287.716,5.11645,7.12711,8.773468957863818
21,1,0.0,286.254,4.05867,9.5032,10.333615650337494
22,1,15.6895,284.574,6.46282,3.03754,7.1410567568112775
23,1,13.1396,283.384,8.28094,-1.83492,8.48179808118538
24,1,11.3613,284.182,6.15488,1.22721,6.276033157855367
1,2,20.3877,280.441,0.367932,0.029541,0.36911600792298344
2,2,19.8887,280.915,1.49365,-0.311605,1.5258073268027652
3,2,20.3486,279.53,0.963485,0.186392,0.9813487264418291
4,2,18.4453,278.952,-0.281533,0.910045,0.9525978858437594
5,2,0.0,279.044,-0.596071,0.987238,1.1532300315570176
6,2,7.35156,279.108,-0.0623207,0.769508,0.7720274811899444
7,2,86.4575,279.523,0.589407,2.13258,2.212532049044488
8,2,274.454,281.159,-0.295132,0.389651,0.4888054819915587
9,2,487.223,282.91,4.80756,2.1089,5.249770696287601
10,2,657.905,285.409,1.52692,2.38097,2.828516011497902
11,2,783.512,287.862,0.914007,3.40197,3.522613898364253
12,2,859.042,290.208,2.24682,1.46506,2.682275324421414
13,2,878.698,291.504,3.81943,2.98692,4.8486840081923255
14,2,632.881,291.178,2.26476,-0.672235,2.3624220098926014
15,2,497.669,291.721,6.33128,4.90254,8.007496793005913
16,2,465.758,291.625,8.62383,5.22766,10.084585908429755
17,2,325.959,291.071,9.37805,4.48722,10.396295740834809
18,2,227.176,290.096,6.66696,4.75658,8.189835708852772
19,2,70.3897,288.008,5.89785,4.73354,7.56247549114045
20,2,1.17578,286.191,2.44116,7.69254,8.070590672137945
21,2,0.0,285.412,3.02498,5.81667,6.556230158353198
22,2,12.4805,284.61,1.03704,4.92963,5.037529543188804
23,2,11.3418,283.642,6.2785,3.95317,7.419374319907306
24,2,10.8057,282.596,2.36484,2.10123,3.1634847460514175
1,3,23.4941,283.832,1.85133,-0.202393,1.862360248541887
2,3,25.8428,283.085,3.38721,-0.49227,3.422794375506656
3,3,26.498,282.392,4.42931,-0.307749,4.439988347180767
4,3,25.8545,282.384,7.69894,1.44081,7.832599222461213
5,3,0.0,281.951,6.54065,-1.29011,6.666669800927597
6,3,18.0801,282.009,3.0783,-3.03616,4.323678808098492
7,3,188.622,283.189,5.16167,-3.53783,6.257721494106302
8,3,396.641,284.696,5.98075,,5.98075
9,3,588.113,286.762,3.5268,,3.5268
10,3,745.671,288.082,2.96637,,2.96637
11,3,849.7,288.538,-3.12994,-4.14637,5.195085040738024
12,3,868.073,288.857,-3.58033,,3.58033
13,3,881.886,288.835,-6.91348,1.24571,7.024813101748686
14,3,481.693,287.344,-7.32606,4.17933,8.434331886551536
15,3,663.934,287.461,-8.35622,5.43086,9.965974765571103
16,3,465.555,286.902,-8.45722,5.20324,9.92966649117683
17,3,327.334,286.483,-6.46961,3.78117,7.493537223568053
18,3,188.035,288.286,9.56637,0.55541,9.58247959794332
19,3,43.1319,286.843,7.2333,0.87709,7.286282711925196
20,3,,285.532,4.04125,3.95719,5.6560634949229485
21,3,0.0,284.424,2.08553,12.9202,13.087436854514332
22,3,12.5498,283.907,0.251397,6.45746,6.462351747097105
23,3,9.9209,283.521,1.23699,5.62212,5.7565942669689685
24,3,8.24707,281.96,5.28622,1.5983,5.522561432741152
1,4,23.333,284.441,1.94703,0.395752,1.9868430905343282
2,4,23.168,283.769,2.50537,-1.28963,2.817804885686729
3,4,25.2764,283.568,2.20665,-2.43177,3.2837188605908394
4,4,26.1836,283.614,7.23214,-1.41564,7.369388413511667
5,4,0.0,282.868,6.82092,-3.81501,7.815321551062374
6,4,18.2871,282.739,2.73455,-3.45901,4.409366607870115
7,4,156.465,283.9,,-2.52123,2.52123
8,4,349.547,285.954,6.57157,,6.57157
9,4,536.191,288.035,4.02143,,4.02143
10,4,697.624,289.25,-1.58001,,1.58001
11,4,776.95,289.492,-2.04302,-1.53114,2.5531001586306794
12,4,803.385,289.483,-4.19263,-2.52322,4.893340932869894
13,4,719.667,289.877,-7.27432,3.1627,7.932112124295774
14,4,764.428,289.381,-6.85487,3.45667,7.67709646974688
15,4,652.059,289.254,-10.1848,7.31562,12.539874282639358
16,4,399.305,288.329,-9.25214,7.95422,12.201299536852622
17,4,391.365,290.893,6.96301,12.3446,14.172955140693135
18,4,209.457,289.827,7.17819,2.81713,7.711201794337897
19,4,57.7022,287.806,3.7333,12.4181,12.967140644721951
20,4,,287.031,3.79858,12.4093,12.977670688779245
21,4,0.0,286.864,2.15584,12.9026,13.081465241539266
22,4,12.0342,286.904,2.76263,5.49603,6.151298259538389
23,4,9.56055,286.654,3.341,7.71489,8.407247392107598
24,4,7.91699,285.779,4.63486,7.44693,8.77147043798815
1,5,22.4141,284.046,8.01344,-1.10425,8.08916489485163
2,5,20.8779,282.961,3.86963,-0.776937,3.946855386110441
3,5,20.2861,282.102,8.57286,1.12633,8.64653386325989
4,5,17.8105,283.321,10.0192,-0.186635,10.020938142869907
5,5,0.0,283.448,9.24768,0.982355,9.29971003464221
6,5,14.6543,283.544,7.91717,2.25095,8.230938993298395
7,5,143.762,284.662,4.97222,-1.2766,5.133486075602037
8,5,338.86,286.449,6.76395,-1.56347,6.942294868658346
9,5,533.754,288.087,2.37152,-1.16844,2.643739613502056
10,5,687.624,288.32,0.667546,-0.356828,0.7569305672913467
11,5,330.481,287.427,-2.54595,1.22912,2.8271182106342847
12,5,456.385,286.8,-3.08521,2.7717,4.1473897374252156
13,5,687.729,288.31,-6.70498,2.32091,7.095306901642804
14,5,748.037,288.452,-3.33436,9.25355,9.835961783786068
15,5,546.122,287.01,-4.93727,5.99043,7.762852996018925
16,5,357.273,288.628,-2.86494,4.15149,5.044080731282956
17,5,360.99,290.479,7.00891,4.79777,8.493728060221848
