hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,6.48633,271.289,4.08669,3.07978,5.117233628094382
2,1,6.46777,270.829,9.31062,-0.638073,9.332458515189286
3,1,6.86523,271.238,7.48475,0.514053,7.502381825081218
4,1,7.13574,270.286,9.56631,3.95706,10.352420531436115
5,1,7.28516,270.069,6.59707,-0.99604,6.671838447272236
6,1,7.32422,269.687,3.62059,-0.775385,3.7026873816628103
7,1,0.0,269.364,5.27562,-0.574715,5.306831796432312
8,1,22.084,270.089,5.15539,-3.91272,6.472049432019197
9,1,160.323,271.086,3.36142,-3.7823,5.060132182700369
10,1,323.544,272.238,,-2.80607,2.80607
11,1,452.311,273.216,,-2.23594,2.23594
12,1,527.64,274.239,2.5321,-1.87048,3.1480511178187687
13,1,542.609,275.092,-0.859372,-0.934986,1.269928759647564
14,1,482.7,275.368,-2.9819,-0.787462,3.0841245129605257
15,1,361.301,275.467,-2.70841,-1.02276,2.8950859651658014
16,1,203.124,275.364,-2.16505,-0.80385,2.3094623454388685
17,1,95.2362,274.563,0.231896,-0.74513,0.7803809785713641
18,1,15.8023,273.195,0.0771646,-1.50789,1.509863115515165
19,1,0.0,273.34,-1.60671,-1.0002,1.892595324970449
20,1,19.1875,273.493,2.1027,1.15426,2.3986795195690482
21,1,19.4961,272.569,3.93785,0.0667191,3.9384151712084408
22,1,19.0215,272.593,0.518478,1.07801,1.196212772287606
23,1,18.4746,272.688,0.631474,1.37171,1.5100820298169235
24,1,18.7266,272.465,0.874437,-1.11206,1.414679296013411
1,2,21.8525,266.909,2.74978,2.38935,3.6428400281785636
2,2,21.6641,266.542,2.16316,0.424915,2.2044985694767414
3,2,22.3037,265.36,-1.23497,0.54921,1.3515851896939384
4,2,23.0791,264.425,0.380767,0.774929,0.8634225288524732
5,2,23.7129,264.067,-0.576759,-0.79731,0.9840498870387618
6,2,24.0645,263.41,8.39501,0.6919,8.423474254136472
7,2,0.0,262.973,0.752671,-0.437996,0.8708353060464419
8,2,10.9609,263.477,-0.580446,-0.0811787,0.5860951631345288
9,2,128.753,264.475,0.334077,-0.0572033,0.3389390202674959
10,2,291.677,265.85,-2.40782,-0.450111,2.449529968120619
11,2,423.608,267.526,-1.99067,0.668846,2.100029052326658
12,2,507.358,270.148,1.49547,2.69104,3.0786566555073986
13,2,520.484,272.685,1.01123,2.7032,2.8861525172623845
14,2,474.388,273.648,0.905311,1.94447,2.144889644625336
15,2,381.348,274.773,1.45272,2.44452,2.843602192431283
16,2,247.397,275.125,3.44238,3.34849,4.802329158283509
17,2,122.549,274.375,5.50289,-0.113294,5.504056130031379
18,2,26.5288,272.416,3.54396,-1.06209,3.6996875070335338
19,2,0.0,272.038,0.430884,2.88749,2.9194621973158
20,2,28.7754,271.524,3.36344,0.827114,3.4636463737795173
21,2,29.4961,271.471,1.40318,1.54084,2.084011040757702
22,2,29.3721,270.755,-1.7618,1.89099,2.584527504225869
23,2,26.3516,270.263,-0.66833,0.882453,1.106972576945337
24,2,24.1943,269.698,0.494066,0.943114,1.0646902034638996
1,3,3.16406,270.026,6.80349,-1.46123,6.958639902524055
2,3,3.2998,269.461,7.76765,1.4381,7.899653038741638
3,3,3.58105,269.712,6.1244,1.52577,6.311596426649916
4,3,3.78418,268.979,7.45889,-3.94382,8.437342959990426
5,3,4.4541,269.257,6.44082,0.43853,6.455731626492849
6,3,5.09863,269.074,6.6704,0.520025,6.690639891716263
7,3,0.0,268.464,,-2.27296,2.27296
8,3,33.0078,269.323,6.67444,-1.87415,6.932574380134698
9,3,200.385,270.446,,-2.49763,2.49763
10,3,369.857,271.636,,-1.58927,1.58927
11,3,496.03,272.704,,-1.53037,1.53037
12,3,561.249,273.524,3.15172,-2.1571,3.8192171145929894
13,3,556.109,274.032,3.65967,-1.18547,3.8468849254689177
14,3,488.341,274.149,-2.86715,-1.32652,3.159146155672447
15,3,363.77,274.393,-2.7172,,2.7172
16,3,209.241,274.207,-2.54542,,2.54542
17,3,95.455,273.953,-0.999061,1.01122,1.4215093281864173
18,3,15.6265,272.768,-0.638656,1.23479,1.3901754674989772
