hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,19.4316,290.424,0.826268,2.28869,2.433273664001647
2,1,13.1094,291.953,2.36774,0.764937,2.488236588744929
3,1,12.9766,291.262,2.75523,1.37331,3.078517940340774
4,1,8.22852,290.961,0.925527,1.34003,1.62858239847697
5,1,5.80664,291.218,0.673854,,0.673854
6,1,1.21875,290.917,1.95975,,1.95975
7,1,63.2456,292.817,1.24962,-1.74334,2.144943938661335
8,1,227.278,294.12,1.67235,-2.23679,2.792845149054992
9,1,402.002,295.642,1.68055,-3.01187,3.4490011886631757
10,1,552.994,296.959,-1.52535,,1.52535
11,1,668.18,296.829,0.513009,-2.6304,2.6799594015732775
12,1,733.172,297.476,-2.55063,-1.59839,3.0100770735979503
13,1,743.617,297.971,-3.26381,-1.52275,3.6015584513651864
14,1,700.418,297.476,-3.23045,-0.596455,3.2850518670981437
15,1,606.002,297.351,-4.86786,-1.92445,5.234459741186286
16,1,467.968,297.096,-3.36915,1.1061,3.5460723247700403
17,1,302.608,296.351,-3.27259,-0.627607,3.332226861206932
18,1,131.223,295.221,-3.43449,,3.43449
19,1,12.8675,293.836,-2.91611,,2.91611
20,1,0.0,293.072,-2.01109,1.46277,2.48680096931781
21,1,8.73926,291.977,-1.87921,1.78257,2.590171042421716
22,1,9.05371,291.347,-1.21215,0.76761,1.4347587722680075
23,1,3.91113,291.418,-1.77514,0.846967,1.966843948738435
24,1,9.0127,291.115,-1.21313,0.24299,1.2372261462642955
1,2,27.1191,288.045,-1.10342,-0.710817,1.312553428965465
2,2,25.1104,288.213,0.777406,-0.788285,1.1071374485857661
3,2,24.8281,288.223,1.03111,-0.530502,1.1595775972758355
4,2,25.6504,288.014,-2.4524,-0.852838,2.5964588219811997
5,2,26.7598,288.095,-1.1699,-0.828321,1.4334509719697426
6,2,0.0,287.571,-1.46408,-2.43597,2.842090795048603
