hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,36.7725,295.697,,2.50802,2.50802
2,1,37.8701,295.466,-1.37058,3.71797,3.962548480119833
3,1,40.1123,295.21,-1.80293,2.3555,2.96630019298452
4,1,40.8057,295.091,-2.74036,1.81771,3.288410341441591
5,1,0.0,295.241,-0.388364,2.09635,2.13202014976313
6,1,9.42188,295.62,,1.25887,1.25887
7,1,61.6873,295.859,-0.407198,1.18419,1.2522444518958749
8,1,148.999,296.591,-0.568387,,0.568387
9,1,285.569,297.214,,,0.0
10,1,453.562,297.448,-1.00316,,1.00316
11,1,639.825,297.822,-1.77849,-1.41467,2.272513561895726
12,1,717.316,297.839,-2.40828,-0.764394,2.5266797869211683
13,1,651.592,297.857,-3.47432,1.44037,3.761059052886567
14,1,664.728,298.066,-3.65903,2.94216,4.69518966672274
15,1,631.116,298.083,-3.81327,2.66008,4.649414339387274
16,1,507.146,297.68,-3.74585,1.43242,4.010388918658638
17,1,346.272,296.954,-4.43811,2.48661,5.087243818041356
18,1,195.45,296.852,-3.59184,,3.59184
19,1,80.233,296.471,-2.34026,1.54677,2.8052298124217914
20,1,4.83203,296.369,-2.90618,2.51326,3.8421814142489414
21,1,0.0,296.268,-1.7292,,1.7292
22,1,27.3213,296.063,-1.44258,,1.44258
23,1,24.0264,296.09,-3.18537,2.49698,4.047405484665454
24,1,21.1172,296.119,-1.74532,2.72865,3.2390851678984918
1,2,37.2285,296.495,2.95899,-0.692176,3.0388697627697043
2,2,35.7246,296.885,-1.07468,-1.34209,1.7193436743420438
3,2,28.7959,297.337,0.0554652,-3.01218,3.0126906148509573
4,2,33.542,297.05,-0.136841,0.0120459,0.13737016775053454
5,2,0.0,296.682,0.0686674,0.38248,0.388595113482864
6,2,7.25977,296.79,0.20312,1.48641,1.500224124089464
7,2,57.9295,297.092,-0.486788,0.938585,1.0573099636194676
8,2,182.429,298.313,0.136691,0.452236,0.47244240831767
9,2,377.084,299.325,-0.29099,,0.29099
10,2,527.719,300.362,0.320083,0.192873,0.3737019146565883
11,2,655.059,301.721,0.830392,-0.504025,0.9713866759890214
12,2,763.144,303.338,1.59123,0.0266218,1.5914526801432833
13,2,791.123,304.826,-1.72774,-0.270083,1.7487224864137247
14,2,769.696,305.721,0.227693,0.740007,0.7742444460879264
15,2,626.788,306.125,0.0441513,0.809981,0.8111834303366224
16,2,523.552,304.345,3.02124,3.47344,4.603550431047759
17,2,431.319,305.699,0.508668,-2.13692,2.196627009900406
18,2,260.356,305.46,0.857862,1.50519,1.7324907350817205
19,2,115.678,303.388,-1.88616,2.33046,2.998106628724202
20,2,13.0352,301.984,-2.56194,-1.45549,2.946521288519735
21,2,0.0,300.9,-3.00411,-1.93005,3.5706819929251608
22,2,48.126,300.05,-1.16328,-0.479324,1.2581620942374636
23,2,39.1748,299.465,-1.89631,-0.872653,2.0874661373322922
24,2,30.0889,299.061,-1.75411,-0.619498,1.8602902096457963
1,3,43.4355,294.431,-1.68359,2.80148,3.268450011626306
2,3,43.6465,293.935,,2.21894,2.21894
3,3,39.3916,294.169,-0.802445,0.769563,1.1118206640434418
4,3,38.4834,293.973,-2.03967,0.0901709,2.041662190497441
5,3,0.0,294.556,-2.67743,3.19351,4.167389773587299
6,3,10.082,294.54,-0.934087,1.60458,1.856662462584139
7,3,128.43,295.497,0.071806,,0.071806
8,3,251.374,295.697,-0.982938,,0.982938
9,3,317.475,296.397,-0.799291,,0.799291
10,3,409.484,296.668,-0.919175,,0.919175
11,3,561.841,296.962,-1.23797,,1.23797
12,3,698.784,297.156,-1.96297,-1.82592,2.6809019130322542
13,3,686.561,296.706,-2.89424,,2.89424
14,3,642.353,297.198,-2.41,-1.05784,2.631943286926981
15,3,555.788,296.698,-3.13163,1.82414,3.624167931608578
16,3,396.036,296.189,-2.58472,2.13262,3.3509469620989227
17,3,282.084,295.622,-2.96106,1.21073,3.199022265708696
18,3,141.825,295.485,,1.388,1.388
19,3,64.8971,294.982,-2.36565,-1.40685,2.7523674981731636
20,3,4.76953,294.468,-2.52142,2.22615,3.363525329011215
21,3,0.0,293.552,-1.3669,1.10169,1.755601454231569
22,3,30.6416,293.768,-0.0202169,,0.0202169
23,3,29.082,294.085,-2.13557,,2.13557
24,3,27.5654,294.088,-1.56758,1.80335,2.3894305344370235
1,4,39.3125,294.569,,2.78829,2.78829
2,4,39.5381,294.981,,2.35078,2.35078
3,4,36.8135,294.218,,2.54349,2.54349
4,4,39.4609,294.814,-2.59192,3.01595,3.976682497874328
5,4,0.0,295.089,-1.7077,1.94644,2.5893759795750015
