hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,33.5859,285.416,-4.44809,11.6873,12.50513838140546
2,1,32.6426,284.969,0.278582,10.5858,10.589465027598138
3,1,33.9531,286.743,0.154352,4.4794,4.482058556054795
4,1,33.4004,284.74,0.642018,2.09857,2.1945804057322666
5,1,0.0,284.286,2.94282,8.17674,8.690182194867953
6,1,22.3965,284.212,2.75878,-2.88477,3.9915867823836675
7,1,159.924,285.719,0.47138,-3.91122,3.939522939747908
8,1,344.905,287.162,2.43514,-3.24993,4.061028419563202
9,1,518.002,287.313,-1.37915,-5.06233,5.246831401083896
10,1,665.945,288.206,-0.960377,-0.106346,0.9662470977162105
11,1,763.021,289.944,-1.37188,-4.23225,4.4490442565679205
12,1,827.861,290.042,-2.8197,1.89499,3.397307049723354
13,1,826.64,291.116,-3.86768,2.32137,4.510843298020892
14,1,748.958,292.054,-2.59751,1.6271,3.065046918091141
15,1,636.348,292.248,-2.8197,4.0091,4.9013866303322775
16,1,324.981,292.334,-1.77715,3.20395,3.6638173705849475
17,1,310.581,291.981,-2.39666,2.73864,3.639248302218468
18,1,89.1444,291.301,-2.03248,2.73334,3.4061888535429152
19,1,16.7356,291.458,-1.14128,4.17229,4.325566307722031
20,1,,291.101,-0.535128,0.580884,0.7898026322063
21,1,0.0,290.329,-1.29264,5.25608,5.412697584014832
22,1,29.334,289.177,-1.09771,5.40996,5.520202391733477
23,1,26.2422,289.938,2.44554,3.19469,4.023271068135976
24,1,22.5498,289.735,,2.20486,2.20486
1,2,30.2705,287.938,1.10611,0.302077,1.1466166953385075
2,2,29.043,286.913,0.783464,-0.016284,0.7836332100874746
3,2,29.2588,286.561,0.441462,-0.0801687,0.4486822014563203
4,2,27.0459,285.384,3.06389,2.66351,4.0597669209204605
5,2,0.0,284.856,-0.23198,2.25438,2.266284162412119
6,2,11.4688,286.413,0.851068,1.19238,1.4649528337199118
7,2,113.651,287.765,-1.48516,0.886142,1.729435708479503
8,2,271.897,289.023,-0.172281,-0.497489,0.5264751162989567
9,2,468.44,290.785,0.141357,1.22038,1.228539436017013
10,2,643.586,292.7,-0.765064,0.589943,0.9661033419593372
11,2,762.568,294.877,1.71113,1.80828,2.4895466324815048
12,2,845.97,296.723,0.0679932,0.301731,0.3092970604568366
13,2,821.156,297.652,1.28174,0.960527,1.60170832092769
14,2,752.349,298.499,3.05777,2.05191,3.68243017869993
15,2,678.067,298.813,2.97229,1.32209,3.25306467999024
16,2,532.778,298.725,4.17646,3.3563,5.357944365295332
17,2,349.691,298.225,3.91095,2.04869,4.415049333654156
18,2,168.629,297.012,4.60863,2.47748,5.232339594034393
19,2,63.4036,295.085,3.82747,2.7802,4.730648860452443
20,2,3.25,293.42,4.4844,2.60383,5.185535076431361
21,2,0.0,292.045,2.69662,3.23997,4.2153487430223375
22,2,18.251,290.687,1.72358,2.21953,2.810167510540964
23,2,15.2207,290.17,-0.755632,2.06872,2.2024037227138895
24,2,13.4346,289.108,-0.893633,1.44363,1.6978361274248466
1,3,28.7168,284.317,-1.01205,10.6082,10.65636675619322
2,3,28.0654,285.245,-2.41673,10.7977,11.06485016540667
3,3,28.334,284.961,-1.44233,5.0419,5.244146397546507
4,3,27.6562,285.423,-2.39411,4.02191,4.680547269305161
5,3,0.0,286.353,1.25337,-0.134291,1.2605437039551626
6,3,28.1562,287.506,3.85107,-3.35694,5.1087949957401895
7,3,188.362,288.339,1.97138,-0.591886,2.058316822405142
8,3,395.147,289.224,2.42147,-4.86516,5.434454782818604
9,3,580.471,290.199,-0.646729,0.786303,1.0181015702030913
10,3,728.82,289.689,-0.492603,1.42735,1.509962164462739
11,3,829.349,291.274,-1.9627,4.65251,5.049558454964157
12,3,879.158,290.791,-1.5697,,1.5697
13,3,871.078,292.662,-0.869629,1.84236,2.0372886313041163
14,3,790.427,293.265,-2.02329,2.17496,2.9705476642700077
15,3,673.942,293.137,-1.87732,2.75178,3.331159490447733
16,3,500.621,292.584,-1.87335,,1.87335
17,3,348.378,291.939,-1.26287,,1.26287
18,3,178.355,291.793,-0.72633,,0.72633
19,3,47.4935,291.16,-1.90202,,1.90202
20,3,,290.719,-1.22556,,1.22556
21,3,0.0,290.226,-1.1315,1.57395,1.9384557907004225
22,3,22.9424,290.391,-1.22564,2.4207,2.7132972376059357
23,3,19.9893,290.379,1.78245,1.95544,2.6459164000587774
24,3,20.6318,291.96,-1.34725,3.52615,3.774760440743227
1,4,30.1191,284.941,,9.35969,9.35969
2,4,28.1553,285.017,-0.749739,10.1112,10.13895823090918
3,4,27.9385,286.34,-1.4145,7.23331,7.370317754757933
