hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,18.4111,290.815,-1.03786,0.94215,1.401713238183902
2,1,18.3613,290.073,-0.335952,0.221867,0.40260242422643205
3,1,19.1504,289.953,-1.23922,0.77478,1.4614890546288741
4,1,19.1934,290.396,0.814725,0.968841,1.2658711264998503
5,1,0.0,289.933,1.23716,0.781966,1.463569503220124
6,1,45.1973,291.573,-0.18103,3.24959,3.2546285546894596
7,1,173.913,292.817,1.61878,,1.61878
8,1,312.186,292.307,1.31316,-3.57906,3.812356183412038
9,1,436.164,289.686,-0.266987,-2.49054,2.5048096833430282
10,1,333.679,288.567,0.506577,-4.47054,4.499149713949181
11,1,540.362,290.268,2.21611,-4.30428,4.841277708467054
12,1,737.526,289.627,4.54725,-9.7525,10.760517590362463
13,1,605.811,289.552,3.16615,-7.38488,8.034983412359978
14,1,669.536,290.673,2.6734,-6.89763,7.397591985024587
15,1,643.009,291.168,1.33929,-4.16191,4.372092468395425
16,1,517.868,291.662,3.3044,-3.5962,4.883821638839813
17,1,387.606,292.015,1.36594,-2.58548,2.924123614692101
18,1,243.833,291.912,3.2676,-2.36205,4.031933774567732
19,1,111.051,290.098,2.11514,-2.80585,3.5137745292064486
20,1,11.668,288.232,1.9116,-2.857,3.4375374267053442
21,1,0.0,287.635,0.608644,-4.61543,4.655388448200214
22,1,22.7734,286.647,1.11538,-4.60963,4.742653400924423
23,1,20.3848,286.512,1.4064,-5.28224,5.466262011429748
24,1,18.582,285.152,3.36513,-5.37035,6.337567280857853
1,2,12.7314,290.434,0.3347,-2.94213,2.9611067233215356
2,2,12.5029,290.307,-0.617202,-3.03692,3.0990032906087723
3,2,13.2168,289.92,-0.0326786,-3.05188,3.052054951225151
4,2,14.9863,289.766,0.280545,-1.26505,1.2957843182895061
5,2,0.0,289.693,-0.501121,-2.98708,3.028823068956158
6,2,32.5566,290.213,0.258911,-0.932053,0.9673456986672345
7,2,160.234,291.35,-0.328485,0.0781956,0.33766395585605524
8,2,309.983,292.813,-0.189766,-0.102985,0.2159098075146194
9,2,480.867,294.689,0.732037,-1.27374,1.4691125746412357
10,2,628.726,296.45,0.322983,-3.21956,3.2357201071614647
11,2,677.159,298.026,-1.45479,-2.35506,2.768162124533171
12,2,526.557,299.343,-1.73595,-3.18658,3.628748337774335
13,2,821.42,300.91,-3.08971,-3.32677,4.540231989337109
14,2,488.754,300.874,-1.58929,-4.06413,4.3638280627219945
15,2,738.243,301.688,-3.94586,-3.87529,5.530613322561974
16,2,637.759,301.339,-5.62578,-3.4751,6.6125426742214675
17,2,486.637,300.644,-5.92214,-2.17679,6.309529054034065
18,2,313.153,299.395,-5.10448,1.02516,5.2064065434808295
19,2,135.442,297.161,-6.38584,-3.6955,7.378053453018621
20,2,20.3945,295.17,-6.28859,-3.3194,7.1108916844584265
21,2,0.0,293.544,-4.29272,-0.519722,4.3240670618856045
22,2,19.4707,292.325,-2.09458,1.36498,2.5000871538408416
23,2,15.2627,291.787,-3.4061,2.38427,4.157674908275056
24,2,14.5996,291.31,-0.708115,-3.71556,3.7824347934663725
1,3,15.5381,289.702,-1.02809,0.555431,1.1685343999476439
2,3,16.7686,289.957,0.776353,1.88398,2.0376713721817366
3,3,18.4619,289.292,1.95902,0.830933,2.1279588837402383
4,3,21.124,290.448,2.46121,-3.73624,4.474041126509679
5,3,0.0,291.166,3.34849,-3.68239,4.977186091779169
6,3,51.0273,291.183,1.05872,-1.91399,2.1872918777566017
7,3,188.257,291.944,1.20081,1.80818,2.170589682206197
8,3,380.468,292.086,-1.43391,-0.908649,1.697569112967422
9,3,510.992,292.603,,-5.88019,5.88019
10,3,592.133,292.118,1.59935,-5.72737,5.946485309777532
11,3,557.893,292.993,1.91679,-6.42391,6.703782782295381
12,3,777.932,294.234,1.39198,,1.39198
13,3,753.045,292.749,5.96888,-11.4781,12.937322291123461
14,3,780.833,292.611,4.84723,-8.50408,9.788514459268066
15,3,666.524,292.734,4.95746,-7.79911,9.241348735098141
16,3,509.321,292.865,1.2751,-5.35206,5.501856618778792
17,3,385.293,292.057,1.46262,-5.34964,5.545981012769517
18,3,225.395,291.376,1.66994,-3.30248,3.700685578916426
