hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,45.0176,292.46,3.94988,-3.37198,5.1934382767873535
2,1,45.9902,291.733,5.776,-4.67004,7.4277486226716105
3,1,44.7412,291.47,5.75922,-3.63403,6.809903747432853
4,1,40.1143,291.011,3.83151,-4.3821,5.82093371291067
5,1,46.1172,291.711,4.66707,-5.44649,7.1725724607702634
6,1,,291.466,5.51849,-0.726429,5.566096565111048
7,1,60.469,292.095,2.18335,-2.22772,3.1192552990898323
8,1,162.983,292.989,3.34409,-1.7665,3.7819915624046545
9,1,246.774,294.138,0.14714,-1.00302,1.01375504930925
10,1,461.048,295.49,0.404862,-2.12392,2.162163131089789
11,1,592.774,296.227,-1.1607,-1.96982,2.28635415506872
12,1,547.151,296.499,-2.25552,-1.53199,2.7266029836593373
13,1,521.701,297.222,-0.817126,-0.215835,0.8451506653260116
14,1,564.391,297.726,-2.17261,1.09294,2.4320263270984546
15,1,559.863,297.857,-2.65204,0.699015,2.7426151993717602
16,1,428.982,297.828,-2.45851,2.96126,3.8488091934649087
17,1,304.905,297.079,-4.39841,4.01436,5.954922059750237
18,1,123.607,295.975,-5.32924,2.74608,5.995144230458513
19,1,20.6686,295.054,-4.1698,3.16452,5.2346364601947295
20,1,0.0,294.419,-3.35928,2.73833,4.3339604644366565
21,1,29.8555,294.159,-3.23054,2.92003,4.354648538343824
22,1,25.7236,293.541,-5.21756,2.58099,5.821034421277716
23,1,26.5254,293.568,-3.67107,3.26138,4.910535047151176
24,1,27.3135,293.581,-5.09169,3.00694,5.913289712139935
1,2,51.9824,291.463,0.307793,-1.5253,1.5560451859920394
2,2,54.0645,291.08,1.31165,-0.913692,1.59851768628439
3,2,54.6885,290.625,-1.67633,-1.37768,2.1698120774159224
4,2,52.085,289.845,-1.66165,-1.25417,2.081831672205993
5,2,50.1699,289.551,-2.04875,-2.25752,3.0485690270846746
6,2,0.00146484,289.902,-1.40729,-1.37438,1.9670753743819782
7,2,50.8283,290.915,-1.3186,-0.602232,1.4496169638301009
