hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,10.2549,294.341,5.96146,-2.82901,6.598659175294629
2,1,8.77832,294.096,3.29,-6.94692,7.686598564150466
3,1,9.11621,294.221,5.84568,-3.12394,6.6280446427283515
4,1,10.9316,294.096,-0.813446,-6.12496,6.178740114013212
5,1,0.0,293.742,-1.22299,-7.06937,7.174377794415346
6,1,2.25391,293.744,0.254294,-4.29455,4.302072191506785
7,1,28.3474,293.716,-3.80386,-6.45189,7.489742016364782
8,1,36.9153,293.976,6.43443,-2.82218,7.026136162735533
9,1,58.1197,295.193,2.55848,,2.55848
10,1,195.333,295.517,-1.99224,,1.99224
11,1,160.109,295.744,3.08219,-2.97206,4.281709452975529
12,1,391.324,296.825,0.896179,-4.77688,4.860218033631927
13,1,248.414,296.221,-1.34157,-7.10844,7.233929036042585
14,1,235.117,295.726,0.41569,-3.95491,3.976696026125205
15,1,239.718,296.499,0.517741,-5.07218,5.098535642268376
16,1,344.771,297.073,0.655928,-3.86143,3.9167439520709033
17,1,246.118,296.824,1.13933,-2.30393,2.5702463488545217
18,1,205.551,297.074,0.987489,-3.24973,3.396451029828194
19,1,95.042,296.221,1.17134,-3.17837,3.38734014419869
20,1,7.26562,295.293,0.946067,-3.55307,3.6768667630727387
21,1,0.0,295.192,1.05664,-3.63358,3.784097211489155
22,1,41.1992,295.192,-1.62967,,1.62967
23,1,34.2227,295.22,0.349545,,0.349545
24,1,22.4023,295.198,,-4.48069,4.48069
1,2,19.5947,294.548,-0.232383,-1.7089,1.7246278058436262
2,2,27.583,294.185,0.91891,-0.490869,1.0418003471207906
3,2,20.3105,294.072,2.45701,-2.22941,3.3177050936151633
4,2,17.7383,294.125,1.36966,-0.29439,1.4009403940567922
5,2,0.0,294.29,-0.605801,-0.615754,0.863798495088409
6,2,2.64062,294.439,-1.32334,-1.17834,1.7719237882030932
7,2,17.2536,294.648,-1.88394,-1.50706,2.4125629042990777
8,2,51.9778,294.938,0.00522804,-0.740145,0.7401634639910577
9,2,73.8385,295.023,0.264049,-1.43888,1.4629072181109093
10,2,213.302,295.972,1.84419,-3.66391,4.101862167869613
11,2,221.5,296.6,-0.537928,-2.30263,2.364629241569173
12,2,510.543,298.097,0.551941,0.0605202,0.5552490991339293
13,2,597.023,299.185,0.218001,0.534622,0.5773604756865506
14,2,753.773,300.37,-0.154622,-1.62483,1.6321704849016232
15,2,629.671,300.654,-0.732747,-1.8046,1.9476907675524366
16,2,372.474,300.568,-2.66243,-2.40831,3.590054395270356
17,2,252.712,300.432,-3.09065,-2.38694,3.9050736210857795
18,2,163.465,300.746,-0.846984,-0.816628,1.1765471459486865
19,2,98.4951,299.802,1.1025,-1.73403,2.054839723895759
20,2,13.709,298.47,1.06716,-0.403172,1.1407796137659545
21,2,0.0,297.671,-2.53321,-1.78104,3.09665244832222
22,2,36.6768,297.23,-0.984648,-2.11461,2.3326180861864207
23,2,28.6016,296.86,-0.738834,1.40446,1.5869415777387648
24,2,23.1895,296.235,-3.04687,-1.11351,3.243966910589564
1,3,13.0166,293.465,6.53813,-6.29679,9.07726325502351
2,3,11.7754,293.896,6.17428,-7.78774,9.938341301545243
3,3,12.4189,293.16,4.52146,-5.94523,7.4692275560796775
4,3,13.625,293.408,5.79398,-5.47554,7.971934679361089
5,3,0.0,293.408,7.90592,-7.75784,11.076445842958833
6,3,2.76562,292.91,2.47597,-6.49426,6.950240311564773
7,3,9.41769,292.661,-3.67202,-9.70335,10.37490877564232
8,3,36.5169,292.968,-0.636374,-6.47989,6.5110633755152465
9,3,72.6041,293.341,-0.0123186,-9.99552,9.995527590793094
10,3,94.1923,294.34,-1.25103,-10.4749,10.549341499397011
11,3,178.734,294.725,2.80875,-7.59999,8.102402394512383
12,3,240.902,295.218,0.586609,-3.07278,3.128272214383045
13,3,361.992,296.225,0.754134,-4.481,4.544015744906261
14,3,298.523,294.905,3.23258,-5.77766,6.62049307317816
15,3,233.874,295.098,1.22038,-2.11222,2.439426299932015
16,3,324.88,295.91,1.24479,-5.77159,5.9042995581355795
17,3,149.665,295.033,0.737963,,0.737963
18,3,54.1833,295.027,1.30731,,1.30731
19,3,50.9014,294.672,1.56685,,1.56685
20,3,5.82812,293.599,0.472922,-3.60044,3.631366603867475
21,3,0.0,293.395,2.85888,-3.73026,4.699790901944469
22,3,42.4473,293.523,0.365938,-3.59703,3.6155961390542504
23,3,34.7773,293.526,-2.14362,-4.74739,5.208917211522948
24,3,31.4922,293.148,,,0.0
1,4,11.3555,294.292,6.74174,-4.44815,8.07694847390399
2,4,9.99219,294.421,3.46725,-8.30483,8.99955687194653
3,4,10.668,294.041,2.71433,-7.05509,7.559224977271149
4,4,16.9785,294.542,3.58353,-7.28462,8.11833577805821
5,4,0.0,294.579,5.06559,,5.06559
6,4,1.87305,294.134,2.76406,-9.33215,9.732885045355257
7,4,8.04269,293.167,1.09067,-12.5588,12.606070699821574
8,4,23.7122,293.702,-4.41811,-4.86417,6.571137326292915
9,4,69.8385,294.208,-0.393178,-8.80899,8.8177601328106
10,4,110.833,294.698,-1.25103,,1.25103
11,4,174.64,295.488,2.15543,-6.21523,6.578370804218929
12,4,317.074,296.167,2.82635,-3.66458,4.627893786475657
13,4,388.383,296.511,-0.754655,-5.05766,5.113651224382144
14,4,397.367,296.131,2.63688,-6.53254,7.044658613871931
15,4,244.609,295.917,1.06999,-4.34611,4.475885469066428
16,4,159.286,296.202,0.1154,,0.1154
17,4,160.446,295.917,-0.445143,-4.31125,4.334169915098968
18,4,108.621,295.952,2.24188,,2.24188
19,4,60.5654,295.666,1.37691,,1.37691
20,4,5.17578,294.699,-0.139382,,0.139382
21,4,0.0,294.53,1.40869,-3.1453,3.446348735415498
22,4,43.9648,294.446,0.656954,-3.92711,3.981680739363215
23,4,38.7676,294.446,-1.26423,-3.49104,3.7129015304071826
24,4,25.4863,294.411,,,0.0
1,5,18.166,294.151,1.82279,-4.69327,5.0348134699311355
2,5,15.5195,294.441,3.60006,-5.63686,6.688394625259488
3,5,18.4688,294.564,-3.13869,-8.94034,9.475286498660608
4,5,19.9326,293.784,-3.2363,-9.03902,9.600912469677038
5,5,0.0,294.034,-1.4349,-6.74466,6.895605595275878
6,5,3.04492,293.967,1.28652,-5.91613,6.054397400840153
7,5,11.5193,293.877,-0.844875,-2.78831,2.913500715930065
8,5,36.7434,294.187,3.80113,-5.57071,6.743989856234958
9,5,155.417,294.814,1.7367,-8.4506,8.627210861570498
10,5,268.786,295.086,2.00922,-2.63949,3.3172085355762606
11,5,311.593,295.263,2.42301,-2.89638,3.776240798002691
12,5,246.731,295.31,0.521179,-2.35696,2.413894776422742
13,5,171.054,295.255,2.27415,-1.67094,2.822020323473947
14,5,210.632,295.675,1.89225,-3.06526,3.6022810731673895
15,5,479.921,296.763,3.03434,-3.32853,4.504034990594545
16,5,482.974,296.916,-1.11312,-2.30625,2.560825100802474
17,5,412.212,296.651,0.610033,-1.7678,1.8700954791370947
18,5,249.246,296.377,-0.513488,-1.63108,1.7099976293971872
19,5,96.3701,296.157,-0.936566,-0.593893,1.1089926815831563
20,5,8.85938,295.784,-0.899148,-1.16001,1.4676819566936155
21,5,0.0,295.534,-1.07715,-3.17508,3.352817491140846
22,5,46.6543,295.035,-1.53738,-2.67418,3.084603043634626
23,5,42.0762,295.176,-1.74762,0.99675,2.0118862360730043
24,5,33.2021,295.019,-1.88623,-0.978742,2.1250410620653897
1,6,31.7803,292.107,4.20365,-4.60733,6.236839187553259
2,6,33.7578,291.982,1.3193,-3.17593,3.439052755469157
3,6,30.4922,291.922,6.98972,-2.67618,7.484525707805405
4,6,30.8428,291.732,-2.02243,-0.849566,2.1936238267433184
5,6,0.0,291.414,2.8024,-5.93265,6.561233251645608
6,6,2.05078,291.422,-0.394143,-1.9093,1.94955769200324
7,6,17.7771,291.944,-1.47134,-0.977276,1.7663266333767378
8,6,27.0794,291.849,3.20445,0.0557537,3.204934988040115
9,6,100.338,292.677,1.57655,1.54013,2.2039760251418343
10,6,149.411,292.91,-2.81451,-0.493496,2.857447259726065
11,6,359.093,294.652,0.788733,1.54795,1.737310837987549
