hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,18.3633,298.091,1.90525,-1.32757,2.3221584070428962
2,1,20.4287,297.453,0.698975,-5.16123,5.208345338351231
3,1,18.207,296.567,0.991362,-4.4328,4.54230277007643
4,1,16.041,296.188,1.65966,-0.93839,1.906579950513484
5,1,0.0,295.738,-0.520309,-3.99516,4.028898718146312
6,1,,295.087,-5.25406,-6.12314,8.068332537965945
7,1,8.95725,295.336,-9.85512,-2.48161,10.16276430930581
8,1,18.3505,294.841,-9.26305,-2.67116,9.64049744816625
9,1,24.4918,294.488,-8.59142,-1.45469,8.713703036740466
10,1,31.3931,294.494,-10.1354,-0.398907,10.143247012404313
11,1,45.6694,294.573,-10.0822,-0.168274,10.083604166124134
12,1,44.7818,294.591,-3.23755,-1.24535,3.4688076661873315
13,1,51.6746,295.215,-5.5191,3.13767,6.348656380597394
14,1,46.6482,294.495,-6.01968,1.14523,6.1276503698644555
15,1,39.8081,294.619,-2.84613,1.27179,3.117355575002634
16,1,39.4341,294.619,0.465213,1.59867,1.6649831543499172
17,1,22.6436,294.341,1.69847,-3.69722,4.068689723891464
18,1,11.2845,294.466,-2.07434,-6.82322,7.131564877640812
19,1,5.26896,294.364,-0.310991,-6.24634,6.25407697407707
20,1,0.912109,294.12,-3.07204,-5.80416,6.567016298685424
21,1,0.0,294.238,3.21874,-4.52485,5.552887060808999
22,1,12.9199,294.238,4.48248,-5.41402,7.02881494355912
23,1,12.1777,294.095,,-3.56774,3.56774
24,1,10.2549,294.091,1.72388,-5.315,5.587574362315011
1,2,31.3008,296.52,0.422827,-7.56878,7.58058133393007
2,2,26.917,295.045,-0.658447,-5.63779,5.676110335071809
3,2,30.4053,294.735,0.0724163,-4.9953,4.995824877886103
4,2,30.7012,294.185,1.05908,-6.45694,6.543219743367939
5,2,0.0,293.883,1.34102,-5.57035,5.729496815855647
6,2,1.83691,293.214,-0.215971,-7.20712,7.210355203957777
7,2,4.22678,293.225,0.229841,-5.47868,5.483499013192306
8,2,15.0848,293.012,1.20277,-6.72878,6.83543239022229
9,2,36.773,293.612,0.661507,-6.1959,6.231112927964715
10,2,59.7837,294.512,0.844135,-5.61277,5.675892085930194
11,2,95.2944,294.762,-3.68665,-5.75812,6.837202217054868
12,2,122.204,295.537,-3.35279,-6.34936,7.180220971091349
13,2,154.378,296.25,-6.55035,-5.75588,8.719933468605136
14,2,118.164,296.863,-0.561673,-5.49296,5.5216017712733505
15,2,86.73,297.112,-1.06781,-4.28193,4.413065003033606
16,2,89.981,297.346,-0.64465,-5.02779,5.068949191558345
17,2,72.0342,296.93,-1.53297,-1.38179,2.0638170037578427
18,2,35.4876,296.673,-2.32043,-5.19041,5.685486026101903
19,2,20.6205,296.472,-1.13082,-4.74292,4.875863410597142
20,2,1.68359,296.25,-1.47976,-5.52974,5.7243090522088345
21,2,0.0,295.722,-2.20167,-5.54682,5.967793805193005
22,2,26.3984,295.713,-2.48725,-5.09908,5.6733613853605345
23,2,20.0469,295.395,-1.43973,-5.58825,5.770733102076373
24,2,23.9307,294.613,-1.16283,-3.56989,3.754502393260657
1,3,20.1074,296.727,1.43943,-0.69671,1.599175896829364
2,3,18.4268,297.221,0.516357,-2.21787,2.2771850799504634
3,3,20.4434,296.41,2.7941,-5.01385,5.739833327937319
4,3,21.4082,295.407,3.21044,-4.68741,5.681437978337878
5,3,0.0,294.849,-1.29179,-4.1475,4.344016304538923
6,3,,294.655,-2.82535,-1.03818,3.0100532113070693
7,3,4.176,294.602,-3.89125,1.44222,4.149918684853957
