hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,8.81348,272.62,6.06288,-6.26016,8.714821691807584
2,1,9.09668,272.399,5.95627,-7.40393,9.502385582462963
3,1,10.9229,272.739,-7.0124,-6.61242,9.638353179687908
4,1,9.48535,272.812,6.64946,-6.89721,9.58054403860762
5,1,9.04199,272.337,-9.31712,-7.57765,12.009558885192245
6,1,8.29297,272.365,,-10.5187,10.5187
7,1,0.0,272.239,-7.86337,-6.0539,9.923824513104814
8,1,4.47852,272.616,7.65785,-5.17341,9.241581988523393
9,1,103.828,273.498,4.43001,0.790625,4.500008498961419
10,1,216.73,274.142,,-7.46847,7.46847
11,1,329.56,275.392,5.43962,-6.5684,8.528384624558157
12,1,489.81,276.489,-0.317367,-3.37716,3.3920394275846792
13,1,528.331,277.118,-0.892339,-2.50881,2.6627798457666376
14,1,495.839,277.368,1.59788,-2.9679,3.3707048082559825
15,1,410.453,277.494,1.39223,-3.05975,3.3616029562397762
16,1,281.511,277.368,-0.713492,-2.39247,2.4965943873533
17,1,128.209,276.591,-0.230732,-2.74774,2.757410445222836
18,1,11.8535,275.215,2.10906,-1.88103,2.8260233446488017
19,1,0.0,274.364,2.52042,-1.31846,2.844442607612254
20,1,7.99316,273.633,1.56054,-0.565319,1.6597803057516376
21,1,7.39648,272.944,1.85856,0.0376415,1.8589411384232286
22,1,7.72754,272.372,1.16645,1.86728,2.2016675954603135
23,1,8.45898,272.528,1.64543,1.63092,2.3167520219695503
24,1,9.22949,272.186,5.86463,1.39932,6.029260443810667
1,2,23.1982,269.347,2.29432,-0.0262775,2.2944704769088333
2,2,23.8975,269.25,0.101774,0.055542,0.1159433518577068
3,2,22.9414,268.537,3.56865,0.30311,3.581499475722424
4,2,23.4629,267.75,2.68462,1.12037,2.909022770845907
5,2,23.6758,267.521,7.11452,-1.33741,7.23913394947904
6,2,22.0205,266.843,3.26113,-1.23305,3.4864568231085267
7,2,0.0,266.158,2.59757,-1.24531,2.8806539016341413
8,2,11.3301,266.122,-1.1732,-0.796949,1.4182827463524332
9,2,105.82,266.625,-0.150561,-0.577539,0.5968416131956619
10,2,266.324,267.475,2.25912,0.479773,2.309503259562324
11,2,403.169,268.801,-0.116049,0.100054,0.1532258898391522
