hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,11.1006,277.932,0.499236,9.79322,9.805936699372273
2,1,17.9258,277.732,4.36198,2.93273,5.256212968792265
3,1,6.77148,277.885,6.13617,7.86266,9.973665552067605
4,1,6.0918,279.1,4.46134,3.50683,5.674628731864315
5,1,5.53125,278.992,4.57761,5.2939,6.99856346131833
6,1,0.0,279.282,4.02708,1.44021,4.276865460883706
7,1,36.252,279.391,0.119542,2.18639,2.1896555715143875
8,1,202.953,281.408,-0.248386,3.35115,3.3603425312750486
9,1,396.139,283.375,-1.35995,4.18806,4.4033294864341
10,1,574.574,285.715,-2.84756,6.31171,6.92432531570405
11,1,703.9,287.31,0.0643425,-0.37026,0.37580902717504006
12,1,779.227,290.001,-3.08565,6.27927,6.99646108081793
13,1,788.277,288.625,-3.89668,2.38025,4.566147729202374
14,1,748.847,288.819,-7.62439,3.51363,8.395053224905723
15,1,652.136,288.315,-7.71971,9.84075,12.507369149689314
16,1,508.048,288.218,-6.65606,10.1959,12.176186247491454
17,1,331.87,288.873,-1.04273,0.276807,1.0788456646569053
18,1,145.929,288.156,2.47993,10.2563,10.55185966997761
19,1,14.3535,286.65,-4.88192,11.2152,12.231674207826172
20,1,0.0,286.223,-1.56909,4.1841,4.468639193098946
21,1,14.3916,285.22,-0.802304,4.70453,4.77245159528266
22,1,10.583,285.096,3.16177,5.81338,6.617565757686131
23,1,8.17188,284.585,5.24861,8.83503,10.276461552158894
24,1,5.77539,284.708,3.62767,8.49766,9.239600375800894
1,2,14.4756,276.72,0.305877,2.32203,2.342089678050138
2,2,28.249,275.366,-1.96175,-1.51405,2.4780658718040565
3,2,13.8096,274.155,-2.15631,-1.06898,2.406738676404233
4,2,14.6162,273.52,0.284099,1.93359,1.9543496437180834
5,2,14.9727,273.206,0.14304,4.2397,4.242112272394497
6,2,0.0,272.447,-0.298602,-0.927955,0.9748146677338211
7,2,21.7812,273.59,0.149816,-0.212537,0.2600323253462923
8,2,171.57,275.632,-0.56284,-0.131757,0.5780560289876752
9,2,364.546,277.757,-0.237877,2.7154,2.7257994473418248
10,2,547.73,279.979,0.326263,1.4328,1.4694772489456922
11,2,687.306,282.41,2.5038,1.88413,3.133522027511535
12,2,775.758,285.713,2.92216,2.83884,4.0740681893164234
13,2,807.23,287.935,4.77227,2.83484,5.550754793584383
14,2,778.128,288.75,4.67346,4.06246,6.192318598328093
15,2,688.37,289.56,5.13869,3.63567,6.29477809497682
16,2,551.658,289.572,4.2248,3.69586,5.613226895431896
17,2,374.495,288.846,5.14282,4.08931,6.570468311201266
18,2,182.749,287.42,5.96528,3.03949,6.695002982710314
19,2,26.6074,285.497,2.65715,3.67024,4.531126546467225
20,2,0.0,283.67,9.02564,4.11672,9.920159321704466
21,2,13.873,282.477,11.8032,4.25824,12.54783400183474
22,2,11.667,281.412,-1.09507,3.83535,3.9886198023125745
23,2,10.0957,280.75,-0.759206,5.27839,5.332709887340207
24,2,9.2002,279.449,0.320055,2.06309,2.0877680788643644
1,3,9.0791,278.06,-1.26981,-0.331291,1.3123151918578861
2,3,15.7402,278.054,1.99284,1.68615,2.610462236482267
3,3,5.45898,276.712,1.53168,7.57116,7.7245392981070395
4,3,6.00098,276.894,1.85685,1.26806,2.248525758380366
5,3,4.07129,276.108,0.552708,-1.4395,1.5419618618059268
6,3,0.0,275.331,-0.398211,-1.31858,1.3773979878455611
7,3,51.5918,277.786,-2.07284,0.146349,2.077999926708612
8,3,251.093,280.148,-1.27134,0.682696,1.4430451219611948
9,3,454.124,282.282,-0.824303,4.09919,4.181247910840614
10,3,628.636,283.721,-1.36026,1.1994,1.8135235393013238
11,3,749.134,284.663,-1.12999,1.89927,2.2100008898188257
12,3,811.618,285.974,-2.5876,9.29636,9.649765956208473
13,3,812.684,286.795,-6.75605,10.037,12.098990891909128
14,3,752.035,286.747,-6.63025,3.42281,7.461624713063503
15,3,637.261,286.178,-4.39549,9.45012,10.422336607234483
16,3,480.314,286.428,-2.88751,8.72711,9.192397018852047
17,3,296.855,286.759,0.244379,9.9272,9.93020749710906
18,3,116.366,285.704,-6.65484,11.0786,12.923709737749451
19,3,10.0801,284.477,-3.06942,11.0531,11.471371267045628
20,3,0.0,285.409,2.06177,11.6333,11.814591166134358
21,3,9.8916,284.13,3.9682,11.3813,12.053240266832814
22,3,6.64453,283.147,1.87466,10.8896,11.049784535256785
23,3,4.63184,281.699,1.07966,6.53522,6.623802998580197
24,3,3.22266,281.508,1.96263,-1.19082,2.2956412588425046
1,4,9.2207,279.842,0.254119,5.64088,5.646601069719819
2,4,19.7793,279.625,1.17789,3.70129,3.8841952211751667
3,4,10.3604,279.702,2.60687,7.74011,8.167317430405163
4,4,4.39258,279.625,,5.91406,5.91406
5,4,3.63965,279.62,,1.17867,1.17867
6,4,0.0,278.047,-1.7029,2.93874,3.3964777634484817
7,4,39.7188,279.694,,3.44518,3.44518
8,4,209.796,281.149,,1.48641,1.48641
9,4,401.999,283.114,,8.95856,8.95856
10,4,574.465,284.756,,-0.327452,0.327452
11,4,702.369,286.756,,2.04331,2.04331
12,4,777.79,287.923,-5.48507,9.75339,11.189933395556919
13,4,793.105,288.726,-5.83222,8.86511,10.611548682473261
14,4,753.066,288.664,-6.64978,9.81735,11.857484348330383
15,4,658.558,288.459,-5.41307,9.20696,10.680329548590718
16,4,514.439,289.564,-3.80743,8.80523,9.59315373366861
17,4,336.917,290.889,-6.16675,9.44575,11.280558435866551
18,4,146.991,288.354,-7.065,11.3461,13.365934692717902
19,4,12.5918,287.312,-3.20516,11.1204,11.573087176099556
20,4,0.0,286.969,1.91627,11.0347,11.199852445586059
21,4,9.52148,286.489,6.08148,11.5229,13.029260278327392
22,4,6.68262,286.068,0.929347,,0.929347
23,4,5.13672,286.007,1.05818,2.58894,2.796847374455746
24,4,4.36719,286.314,0.464586,1.90977,1.9654672737789352
1,5,13.7939,278.6,0.77658,7.13551,7.177644422545603
2,5,27.4531,277.463,0.0621719,3.51623,3.5167796004369696
3,5,13.5,276.455,0.108824,-0.704719,0.713071898154036
4,5,14.4922,275.862,0.0799971,0.217769,0.23199757190412576
5,5,14.7949,276.655,-0.709988,-0.805709,1.0738947587287127
6,5,0.0,277.52,1.70433,-1.34153,2.1689729112646843
7,5,32.7246,278.141,1.24747,0.0955682,1.2511253661209336
8,5,197.703,280.894,-0.763035,2.21248,2.340361117781826
9,5,397.53,282.429,-1.17196,0.249091,1.1981387932460077
10,5,581.683,283.42,-2.91885,-1.09845,3.118698081732183
11,5,712.947,284.256,-3.42296,-0.232077,3.430818400255105
12,5,796.243,285.622,-5.5837,4.80466,7.366305953841451
13,5,820.605,285.846,-6.98554,5.90613,9.14768498957523
14,5,776.769,285.741,-6.94861,6.17477,9.295749861361374
15,5,679.136,285.83,-6.83494,6.85149,9.67777453879248
16,5,531.814,285.932,-4.90606,6.84137,8.418655961642571
17,5,352.105,285.566,-3.35132,4.15962,5.341702377220206
18,5,158.273,284.748,-3.41168,3.23871,4.70412615546182
19,5,16.8945,284.115,-4.25887,-0.448903,4.2824627938032345
20,5,0.0,286.138,-1.20288,3.81301,3.998245309445132
21,5,13.4492,284.141,-1.21539,1.88617,2.2438382564258057
22,5,11.6748,284.723,1.75845,-1.21689,2.138449829806629
23,5,10.8379,286.113,5.0113,2.98151,5.831168799657578
24,5,9.98438,286.743,1.55248,6.59727,6.777474869248871
1,6,13.9805,273.247,-0.1951,1.59791,1.609776499424687
2,6,27.3008,272.859,-1.25179,1.70519,2.115337122115527
3,6,13.6074,272.283,-1.18561,1.5946,1.9870632179424992
4,6,14.4766,271.678,3.41545,0.889155,3.529291050129615
5,6,15.0586,272.077,-0.443874,1.68257,1.7401338835779272
6,6,0.0,271.849,-1.1736,1.15164,1.644266295221063
7,6,30.2324,272.582,0.0355577,1.9149,1.9152301062873072
8,6,205.367,273.791,3.37173,-1.82805,3.8354048020254656
9,6,406.03,276.068,1.97892,6.15778,6.467950130821975
10,6,587.605,278.663,3.6788,1.57636,4.002309369551535
11,6,720.431,281.008,6.42762,-1.82143,6.6807114972359045
12,6,796.883,283.36,1.63505,1.53171,2.24042942906042
13,6,819.871,285.338,3.01055,2.61169,3.9855157707127438
14,6,778.957,286.01,3.92542,2.87692,4.866784447949179
15,6,678.995,286.58,4.13674,3.26653,5.270942616695803
16,6,530.986,286.84,3.96894,3.56598,5.335606627554172
17,6,353.276,285.857,4.21411,4.06685,5.856448754544003
18,6,163.023,284.499,3.89301,3.87836,5.495198190211159
19,6,21.4121,282.912,4.89836,3.23664,5.871096079881507
20,6,0.0,282.1,5.6399,3.63332,6.708910957256774
21,6,13.9727,280.707,2.43891,3.60394,4.351627915125556
22,6,12.5469,279.272,3.1979,-0.275488,3.2097442340697495
23,6,11.4355,278.083,13.4849,3.43757,13.91615663589987
24,6,10.1631,277.277,14.4792,3.43418,14.880887907393161
1,7,14.3096,279.373,2.87668,-0.157463,2.8809863621282554
2,7,26.7695,279.048,5.84635,2.50011,6.3584871105161485
3,7,13.0801,278.273,3.63275,3.08288,4.764558915251232
4,7,13.6982,278.321,5.60392,2.87255,6.297258361295016
5,7,14.0615,278.146,3.54929,3.23433,4.80191108341252
6,7,0.0,278.495,4.41966,2.79373,5.228606107606502
7,7,35.8652,280.144,8.05265,2.07164,8.314858045216406
8,7,211.726,281.57,-0.227879,4.20125,4.207425626335064
9,7,411.233,284.098,-2.62997,3.32477,4.239202490304043
10,7,591.09,286.251,-1.31631,-0.709776,1.4954778454647866
11,7,721.947,287.279,-2.41613,0.393412,2.447949586622241
12,7,799.461,288.902,7.99638,0.393041,8.006033620469065
13,7,814.559,290.651,5.42071,0.895872,5.494240943431949
14,7,769.832,291.002,7.76331,2.48043,8.149939578978485
15,7,671.073,291.276,5.12307,0.765553,5.179953438083107
16,7,520.751,291.027,6.12324,0.039609,6.123368106726967
17,7,338.042,290.253,4.38598,1.62642,4.67782669375427
18,7,149.968,288.378,3.58344,1.00531,3.7217859193806406
19,7,15.9766,286.526,4.74797,3.48078,5.887193603857444
20,7,0.0,285.723,8.12134,1.35402,8.233439958850735
21,7,13.5811,285.024,7.72602,3.07855,8.316781537523996
22,7,11.2871,284.823,1.43325,2.33535,2.740084886458812
23,7,10.1953,284.621,3.28181,1.13874,3.4737595863415764
24,7,9.25781,284.567,2.89427,4.9791,5.759187064412824
1,8,10.7285,276.07,0.431853,2.18189,2.2242169376454717
2,8,24.7324,275.658,-1.37289,2.28039,2.6617673647785227
3,8,9.96582,274.59,-1.54303,-0.629035,1.6663212811834938
4,8,8.25098,274.282,-1.20809,-0.852544,1.478618517412791
5,8,7.38672,273.378,-0.770535,0.051713,0.7722683604771078
6,8,0.0,272.591,0.755597,-1.08469,1.3219225478480197
7,8,29.4902,273.875,0.0643663,-0.236951,0.2455377709776848
8,8,196.195,275.465,-0.237644,0.177325,0.2965110897774314
9,8,395.139,277.851,-2.02743,3.19245,3.781826200052033
10,8,580.59,280.473,-0.851471,0.0944233,0.856690506206232
11,8,720.384,283.022,,-0.125143,0.125143
12,8,803.493,285.885,4.04521,0.253392,4.053138469108106
13,8,829.465,288.176,5.32793,0.983274,5.417902347216679
14,8,792.378,288.86,7.51721,0.977502,7.580498423197779
15,8,696.511,289.426,6.1133,10.8974,12.495029557788168
16,8,549.673,289.551,5.47382,11.4761,12.714699233658656
17,8,363.714,288.711,6.38793,12.0385,13.628320950685746
18,8,167.28,287.389,5.47504,0.600036,5.507822274084014
19,8,19.0898,285.294,4.6591,1.18196,4.8066872429564205
20,8,0.0,283.346,6.85962,13.4839,15.128448226913426
21,8,9.55469,282.29,2.16938,-0.242739,2.1829181859430737
22,8,6.84473,281.361,1.86489,-1.14902,2.190447824646823
23,8,5.33984,280.474,1.70661,0.00397491,1.706614629027159
24,8,4.20801,279.248,11.2361,1.86973,11.390602858624298
1,9,10.6504,276.44,1.0964,-1.1936,1.6207325257426037
2,9,17.0352,275.885,-1.7264,-2.87196,3.35091199550212
3,9,6.39941,274.944,-1.30719,-1.82288,2.24313111308724
4,9,6.07715,273.931,-0.415608,-0.544927,0.6853287130954021
5,9,5.76855,274.135,-1.51468,-1.08989,1.8660427954631693
6,9,0.0,273.796,1.73607,-2.08274,2.711410140959866
7,9,24.2246,274.476,3.37345,-2.85365,4.41853858475854
8,9,186.007,276.099,3.12954,1.59285,3.5115796636414216
9,9,385.671,278.199,0.30265,1.07526,1.1170412213074323
10,9,572.074,280.952,3.59384,0.496767,3.628010942360704
11,9,714.025,283.233,4.96083,1.17466,5.09800553201936
12,9,803.79,285.494,3.9124,1.9155,4.3561466928926995
13,9,831.543,287.118,2.36309,2.15075,3.1952965293693794
14,9,795.847,287.869,6.70569,1.66793,6.910012218585434
15,9,701.073,288.369,4.47268,0.860279,4.554662044569389
16,9,554.876,288.719,4.21406,4.81793,6.40083987992982
17,9,373.792,288.219,7.43579,2.0229,7.70604291021663
18,9,177.78,287.118,6.97993,1.22601,7.086785119149585
19,9,24.1562,285.038,5.79973,-0.246755,5.804976839137689
20,9,0.0,283.29,2.59302,3.01223,3.9745795115081046
21,9,11.7656,282.138,1.38813,1.21332,1.8436513551374079
22,9,8.54004,281.268,3.40884,3.79434,5.100706439425817
23,9,6.40234,280.624,2.08259,0.17878,2.090249601483038
24,9,4.70703,278.724,0.818102,4.12461,4.20496118109359
