hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,2.5,270.827,7.36624,-1.42552,7.502906037529725
2,1,2.45898,272.398,9.38592,-4.17024,10.270657033705293
3,1,2.42676,272.599,6.27285,-3.30978,7.0924812844941645
4,1,2.8125,271.236,6.76464,3.39841,7.570306787554913
5,1,2.68652,271.31,7.32293,-0.756441,7.3618955963380115
6,1,2.78711,272.338,7.47085,-0.923529,7.527715824627083
7,1,0.0,271.22,-0.926202,,0.926202
8,1,18.1094,272.133,8.08177,0.575064,8.102203708682966
9,1,137.757,273.46,4.77541,-1.25181,4.936756925776273
10,1,271.987,275.214,8.51721,-0.545069,8.534633348824132
11,1,377.779,276.155,12.3487,-1.71797,12.467630593296386
12,1,435.06,276.666,-0.190656,-2.8472,2.853576273789786
13,1,438.91,277.269,0.721657,0.916276,1.166340659423738
14,1,391.813,277.984,3.63706,-0.164302,3.640769230643986
15,1,228.967,277.472,4.79118,0.371634,4.805571518805645
16,1,155.259,277.091,4.32632,-2.68091,5.089628981615458
17,1,36.9186,275.511,4.72054,-2.06615,5.152909247609548
18,1,0.0,275.469,2.78691,-2.27736,3.5990604215128146
19,1,0.0,275.057,-0.301039,1.23342,1.2696256833890058
20,1,9.77246,274.261,0.455208,2.46569,2.5073574733898636
21,1,9.35254,274.251,-0.13385,2.85743,2.86056323604286
22,1,9.16406,274.369,-0.805816,-0.503098,0.9499721172013418
23,1,9.2959,273.906,-2.56803,-1.41528,2.932199781614479
24,1,8.68652,273.171,-1.32758,-5.61131,5.76621787417888
1,2,22.7598,268.435,-0.539036,2.8987,2.9483930367737607
2,2,23.085,268.71,1.10565,2.7575,2.9709035952888136
3,2,23.71,267.906,0.377338,2.39725,2.4267656517974703
4,2,24.4658,267.298,1.69335,1.43258,2.218044111125836
5,2,26.5322,267.648,1.27117,-0.519136,1.373089711342999
6,2,27.416,267.56,-0.654152,-0.427435,0.7814189134702333
7,2,0.0,267.523,-0.702569,2.02995,2.148092223872383
8,2,7.17578,267.748,1.11106,2.59606,2.8238239759588417
9,2,88.1168,268.515,0.368179,2.33461,2.363463481448571
10,2,193.003,269.923,1.80188,3.05063,3.5430375289149842
11,2,308.607,271.5,11.0592,5.87383,12.522291463981343
12,2,372.232,272.96,3.17165,-0.217321,3.1790866832379705
13,2,419.566,274.532,1.71873,6.19753,6.431439256791594
14,2,336.22,275.81,3.63022,5.65699,6.721609413563094
15,2,249.186,276.673,5.96501,-1.41401,6.130315536756653
16,2,177.689,276.435,5.12026,2.76685,5.820010428693406
17,2,51.7467,274.791,4.41488,1.35963,4.619497716343195
18,2,0.0,274.097,4.7332,3.83788,6.0936446511426965
19,2,0.0,273.528,4.91185,4.45559,6.631632730376435
20,2,22.8652,272.992,5.59583,3.73669,6.728756612108956
21,2,23.041,272.335,5.47455,-2.25244,5.91981280583263
22,2,23.4951,271.997,4.30063,4.85188,6.483529743226293
23,2,24.8457,271.609,1.95639,2.28589,3.008779640352547
24,2,24.2588,271.64,0.819879,2.59719,2.723526660552637
1,3,4.98828,270.336,8.4053,-1.66477,8.56857790084796
