hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,27.3027,279.842,2.56242,-2.46736,3.5572266762184275
2,1,29.0596,279.989,1.26953,-4.81344,4.978042893999609
3,1,29.1631,280.192,1.46496,-5.26902,5.4688828440550825
4,1,28.6299,280.068,1.28896,-4.12361,4.320367728990208
5,1,28.2021,280.095,4.52123,-3.36253,5.634547782546528
6,1,26.4893,280.067,1.87496,-2.94218,3.488824752549202
7,1,2.92578,279.971,0.950939,-0.887462,1.3007204861787176
8,1,10.3676,280.346,0.388411,2.34357,2.3755385599524588
9,1,30.4686,280.467,0.155735,4.01242,4.015441152180541
10,1,48.2039,280.596,-1.35557,4.08758,4.30649280520704
11,1,70.6121,281.216,-2.37307,5.05845,5.587430324165125
12,1,108.393,282.217,-2.18569,5.32435,5.7555141993222465
13,1,168.935,283.074,-5.85253,8.06316,9.963265357627488
14,1,253.358,284.687,-4.71001,7.07489,8.49930954326291
15,1,207.222,284.6,-7.5321,6.42168,9.898005073367056
16,1,201.953,285.465,-6.67258,4.13155,7.8481226582476395
17,1,98.3415,286.091,-6.44598,1.96389,6.738510376373995
18,1,10.7274,286.219,1.35968,5.5469,5.711114542048689
19,1,3.07812,284.492,-2.39129,2.39526,3.3846031276502715
20,1,0.0,282.232,2.16144,-0.75141,2.288326869505316
21,1,29.585,282.453,4.48909,-4.10692,6.084301185386864
22,1,28.9082,282.615,2.51636,1.33911,2.8504882461957286
23,1,26.2295,281.151,4.96192,1.43043,5.163988775287956
24,1,13.4609,281.424,-1.37544,4.14868,4.370741462955684
1,2,23.9766,282.088,-4.02351,-2.81844,4.912457302990022
2,2,26.0732,281.935,-3.64356,-0.205527,3.649352109803739
3,2,25.4053,281.6,-3.12,-3.22898,4.490068133157893
4,2,24.2842,281.41,-3.36534,-3.05184,4.543043110207078
5,2,22.4941,281.287,-2.02565,-2.15209,2.9554609269283194
6,2,22.5947,281.025,-1.36039,0.231644,1.3799709760846421
7,2,1.16211,280.787,-1.78344,-4.74781,5.071721406948533
8,2,54.1644,281.483,-1.57057,-3.70428,4.023478649539475
9,2,95.7577,282.172,-2.17532,-0.549108,2.243554478514841
10,2,132.126,282.629,0.265522,1.48601,1.5095455119286731
11,2,205.253,283.625,0.518534,0.225443,0.5654220153168782
12,2,217.503,283.975,-0.989396,3.09291,3.2473060701011844
13,2,82.8102,283.813,1.39503,0.501639,1.48248115914537
14,2,68.7018,283.435,-1.2935,0.839537,1.5420650519251773
15,2,48.3158,283.363,6.21595,2.79668,6.816117180983614
16,2,46.8904,283.096,7.01345,5.86006,9.139408301750175
17,2,70.7009,282.5,7.24152,4.6221,8.590891706941719
18,2,25.3759,281.79,6.63605,4.75686,8.164856193595819
19,2,2.10547,281.322,3.80109,3.58179,5.222787071305894
20,2,0.0,281.162,2.73371,2.22906,3.5273047568504765
21,2,25.2119,280.961,2.55451,3.94581,4.700525278753428
22,2,25.9844,280.581,4.67847,4.11548,6.230991668370292
23,2,15.7344,279.754,4.49317,3.98804,6.007748304523084
24,2,14.9238,279.31,5.5728,3.75317,6.718808293804788
1,3,21.6182,280.152,5.90617,-8.68758,10.505088782361623
2,3,22.9443,280.399,4.0039,-6.62594,7.741724361768507
3,3,23.2432,280.343,2.98987,-7.03122,7.640508968995456
4,3,23.0674,279.854,1.63075,-6.70174,6.897294004905112
5,3,22.6348,279.974,2.75072,-2.66966,3.8332160171323504
6,3,21.1875,279.785,2.21773,-1.19658,2.5199464377839464
7,3,,279.535,0.144299,0.947499,0.9584239961530596
8,3,10.4769,279.662,0.230207,1.69367,1.709243496915814
9,3,30.4374,279.846,-3.52102,3.32345,4.841787040225953
10,3,66.6258,279.971,-0.4044,2.99724,3.024398614204153
11,3,72.5183,280.346,-5.84475,4.79429,7.559518448062681
12,3,98.3777,281.219,-1.58608,6.01381,6.219450175256652
13,3,166.92,282.466,-4.312,7.53191,8.67888312215921
14,3,234.467,283.398,-7.47856,8.47821,11.305260035828455
15,3,129.269,282.974,-4.33239,4.91484,6.551736818409299
16,3,96.8747,284.588,-2.40403,5.86104,6.334915163007316
17,3,55.2165,284.419,-5.81024,14.584,15.698788006008616
18,3,45.3759,283.875,2.58429,2.39065,3.5204775566107505
19,3,1.23828,283.158,10.6429,1.44116,10.74003084518848
20,3,0.0,282.341,14.9954,-1.61274,15.081874932103105
21,3,28.9531,282.399,13.2791,-1.94774,13.421184296387558
22,3,30.0107,282.146,14.5271,0.810789,14.549708354895676
23,3,26.9775,281.393,20.1807,2.98023,20.399569195032036
24,3,25.5117,281.143,19.6255,-0.518316,19.632343256113263
1,4,22.8271,280.571,5.68352,-1.58065,5.899224865429355
2,4,23.2031,280.715,5.81249,-7.66549,9.620019591466537
