hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,48.0029,299.271,0.443468,1.09905,1.18514757288871
2,1,49.167,299.465,1.53379,1.6441,2.2484609345283273
3,1,46.7646,298.899,0.211008,3.39789,3.4044354639446466
4,1,24.3193,297.92,0.648092,-2.36519,2.452375782086424
5,1,25.3525,298.345,1.68384,-2.30829,2.8571874054216324
6,1,,298.489,1.69749,-2.8411,3.309580261921442
7,1,32.2689,298.721,2.92406,-2.40687,3.787235149881771
8,1,44.6218,298.72,,-4.71231,4.71231
9,1,85.5787,298.869,-1.99334,-4.73122,5.133989388769712
10,1,73.0745,298.737,1.3092,-3.86625,4.0818982964424775
11,1,216.278,299.437,-0.308748,-4.86916,4.878938863431679
12,1,229.156,299.097,-0.121207,-3.3471,3.3492938877991882
13,1,142.082,298.452,-4.74029,-3.88449,6.128589710871498
14,1,99.911,297.854,-7.43818,-3.34358,8.155124090337313
15,1,113.469,297.738,-3.94109,-2.683,4.767670226441841
16,1,135.018,297.739,-1.83695,-1.47426,2.355382739620039
17,1,103.52,297.489,-0.779678,-1.34555,1.5551214056092213
18,1,53.1769,297.239,-0.613561,-1.15666,1.3093202268051158
19,1,15.074,296.841,-3.73999,-0.502132,3.773547633928052
20,1,,296.716,-2.5202,-0.84734,2.6588330364278234
21,1,0.0,296.318,-3.44262,1.16359,3.633947461439144
22,1,31.1152,295.175,,1.56189,1.56189
23,1,30.6201,294.803,-2.1203,-0.810541,2.2699446695197216
24,1,29.5127,294.016,,-0.947995,0.947995
1,2,48.6934,299.025,1.5128,3.0844,3.435416597736001
2,2,48.8984,298.9,2.2916,0.818907,2.4335240361765487
3,2,51.7646,298.835,3.2696,2.46966,4.097499807882851
4,2,26.5986,297.81,1.14028,1.05473,1.5532848583888275
5,2,27.5303,297.86,0.252197,-1.04754,1.0774708248528122
6,2,2.2002,297.417,-0.607196,-0.220005,0.6458244207530403
7,2,33.3002,298.262,-0.688242,0.879267,1.1165963943399602
8,2,89.6296,298.778,-3.4397,-0.288483,3.451776141537716
9,2,194.547,299.938,0.766425,-0.359154,0.8464034949957379
10,2,330.715,301.31,-1.22596,0.524868,1.3335907689482556
11,2,535.793,302.18,-4.42447,-2.68313,5.174468221740279
12,2,481.999,303.302,-4.36486,-3.56927,5.638412112687401
13,2,593.457,304.81,-4.01861,-4.57248,6.08742964497332
14,2,401.489,303.629,-5.31855,-3.91584,6.604602713873107
15,2,339.141,303.58,-5.67107,-3.37343,6.598565367547707
16,2,361.05,303.81,-5.25004,-2.68471,5.896659035903297
17,2,313.691,302.956,-5.90126,-3.32749,6.774736842689906
18,2,165.529,302.145,-4.59745,-1.87053,4.96340900827244
19,2,44.8552,300.532,-2.65942,-2.34051,3.5426687393122154
20,2,0.0,299.106,-6.87811,-1.7155,7.088817773232714
21,2,0.0,298.146,-2.96264,-4.02977,5.001627937232037
22,2,25.5537,297.363,-1.5263,-5.15051,5.371903289347268
23,2,26.998,296.71,-0.379093,-4.75976,4.774832642119407
24,2,28.6777,296.35,-2.55922,-3.74682,4.537429571993377
1,3,41.5869,298.481,-0.444227,4.05218,4.076456841416207
2,3,45.3271,299.71,7.22422,1.61969,7.403563351825929
3,3,46.8613,299.529,6.79206,,6.79206
4,3,23.9619,299.343,3.9313,1.50883,4.210901050713493
5,3,25.1299,298.225,0.446533,-2.57489,2.613321685554421
6,3,,297.78,-0.539813,-3.54129,3.58219666392969
7,3,32.1361,297.843,1.06078,-2.17444,2.419389080325858
8,3,55.6531,298.09,3.26831,-4.98087,5.95742530066471
9,3,123.001,298.093,1.43342,-5.46902,5.653748549130922
