hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,35.3477,293.573,-1.3924,,1.3924
2,1,34.5996,293.045,-1.2219,2.26467,2.573279972894516
3,1,34.9463,293.02,,,0.0
4,1,35.5205,292.955,,1.06118,1.06118
5,1,37.2471,293.187,1.98368,-1.77532,2.662094559702942
6,1,,293.062,1.82983,-0.532861,1.905838050365508
7,1,68.4338,293.869,0.610309,1.9053,2.0006611820798144
8,1,216.492,294.873,3.1824,-0.327272,3.1991837587084615
9,1,376.742,296.351,3.74054,,3.74054
10,1,492.819,297.333,1.7803,-1.05551,2.0696785861819222
11,1,593.302,297.686,-1.22554,-2.37265,2.6704711782941977
12,1,335.305,296.332,0.334468,-2.87465,2.894042409074891
13,1,109.064,296.739,-1.90335,-2.55821,3.1886015158059497
14,1,80.2571,295.436,-2.79716,0.505505,2.842470645516854
15,1,68.9649,296.437,0.215772,0.911015,0.9362189307042451
16,1,64.5565,295.834,1.64587,4.58803,4.8743109603101855
17,1,30.1504,294.221,-0.105221,3.48212,3.4837093956357785
18,1,17.745,294.238,0.879238,0.732961,1.1446795569787205
19,1,3.98583,294.711,-1.66688,1.44172,2.2038705707913064
20,1,0.0,295.092,-0.225399,2.22664,2.238019302597947
21,1,29.8633,294.939,2.01268,0.603877,2.101320587994369
22,1,25.2715,294.336,1.83206,3.39439,3.8572434867013516
23,1,48.4248,293.881,1.07787,3.91507,4.060735997550198
24,1,49.0146,294.51,-1.78538,1.69143,2.4593733326398413
1,2,48.9277,294.585,3.88592,0.101216,3.8872379558056385
2,2,49.2041,294.5,0.761011,1.6553,1.8218550524454462
3,2,49.0391,293.94,0.102242,1.43754,1.4411712868927136
4,2,49.2822,293.625,-0.0377626,0.0811996,0.0895510413056152
5,2,47.5957,293.625,-0.154018,1.24421,1.2537065320177605
6,2,2.02393,293.375,0.399171,2.44907,2.4813869815369385
7,2,20.8479,293.275,-0.939984,1.24466,1.559727038893665
8,2,89.2032,293.96,0.200951,2.50769,2.515728610264033
9,2,163.976,294.81,0.735169,2.3301,2.4433254937811704
10,2,115.616,294.935,0.737335,0.537754,0.9126019212893428
11,2,78.5678,294.895,1.92583,1.95401,2.7435335370649288
12,2,67.0083,294.96,1.60644,2.22838,2.7470578621499766
13,2,98.2827,295.46,0.477019,3.6537,3.684707697546849
14,2,74.9134,294.174,1.15938,3.88295,4.052340396227839
15,2,47.418,293.625,2.50142,4.84266,5.450546568189286
16,2,51.0253,294.045,2.0111,2.25112,3.0186196289695064
17,2,61.2753,293.588,-0.386471,3.2541,3.2769691246395656
18,2,44.6747,294.012,0.187832,3.96734,3.971783923607124
19,2,14.8374,293.887,1.34533,3.67561,3.9140799277735754
20,2,0.0,293.633,1.20868,3.63387,3.829610752974772
21,2,29.2607,292.852,2.1787,2.68591,3.458445636134823
22,2,27.2832,292.661,2.37893,1.6688,2.9058908074633503
23,2,50.4814,292.597,1.45092,1.58548,2.1491662748144917
24,2,48.0166,292.625,0.340106,3.54788,3.5641442992162933
1,3,35.3496,292.962,2.65448,,2.65448
2,3,34.6406,292.584,2.03835,,2.03835
3,3,33.5352,292.22,1.40937,,1.40937
4,3,29.6572,291.653,-1.05925,,1.05925
5,3,29.624,291.973,1.15116,,1.15116
6,3,,292.653,1.39136,,1.39136
7,3,68.4885,293.528,2.22945,,2.22945
8,3,187.484,294.9,1.34988,-0.942019,1.646078919967387
9,3,353.242,295.008,1.79083,2.00539,2.6886169569129774
10,3,520.678,296.352,-0.825654,1.24771,1.4961566668688142
11,3,664.521,296.919,-2.52339,-1.12705,2.763645924245724
12,3,590.368,296.409,-1.44483,,1.44483
13,3,143.736,295.524,-2.08109,-0.642198,2.177924208806174
14,3,197.07,295.71,-0.970987,,0.970987
15,3,97.793,295.405,1.01265,,1.01265
16,3,61.2284,294.707,,2.43911,2.43911
17,3,36.4941,294.582,-0.961178,1.24824,1.5754257346139806
18,3,20.4247,293.788,1.43295,-1.51997,2.08893621333922
19,3,7.1499,293.346,-1.30409,-3.92986,4.140585749347549
20,3,,293.413,1.25409,-1.74797,2.15131142538685
21,3,18.0996,293.357,0.97362,1.2694,1.599785068188849
22,3,16.4932,293.477,2.28127,5.35972,5.825014273913842
23,3,28.707,293.343,7.91772,4.03372,8.886010749307026
24,3,32.3545,293.093,3.52321,1.00051,3.6625167527534943
1,4,36.7998,293.781,-1.53205,,1.53205
2,4,36.5771,293.904,-1.25559,,1.25559
3,4,35.667,293.209,,,0.0
4,4,31.6035,292.865,,-2.01255,2.01255
5,4,32.5381,292.777,0.836216,,0.836216
6,4,,292.954,1.66968,,1.66968
7,4,70.1799,294.204,0.328083,,0.328083
8,4,208.992,295.285,1.03591,,1.03591
9,4,364.57,296.377,-0.0617056,,0.0617056
10,4,515.507,297.595,-0.911103,3.4816,3.598839706990157
11,4,610.755,298.096,-2.13179,-1.58506,2.6564908822919007
12,4,581.039,297.599,1.74658,-1.76479,2.482946926637781
13,4,163.673,296.533,-2.58939,,2.58939
14,4,148.288,296.697,-0.825967,,0.825967
15,4,94.8555,296.572,,,0.0
16,4,65.1503,296.448,-1.38001,1.39663,1.9634161446315959
17,4,41.4941,296.189,0.870365,,0.870365
18,4,17.2997,294.483,-0.243809,,0.243809
19,4,6.66943,294.162,-1.87049,-4.15105,4.553015368148893
20,4,,294.079,0.0802655,-1.35002,1.35240398952763
21,4,18.2422,294.636,-0.526868,,0.526868
22,4,15.4346,294.691,0.988306,2.5521,2.7367797060845067
23,4,28.335,294.4,2.56469,3.37259,4.236979832876243
24,4,29.3887,294.275,2.3445,2.20462,3.2182339247481684
1,5,48.3145,293.552,1.61053,1.98061,2.552767684886347
2,5,48.2832,293.086,-2.20139,1.35696,2.586012059852003
3,5,48.7832,292.831,-1.36944,-0.427698,1.4346746992973702
4,5,51.3115,292.86,-1.11003,,1.11003
5,5,50.0225,293.199,,,0.0
6,5,3.39209,293.12,-1.55591,-1.38686,2.0842832311612542
7,5,71.3947,293.881,0.895465,,0.895465
8,5,207.555,294.825,-1.19553,1.07409,1.6071593912863775
9,5,331.226,295.252,-0.778991,-0.770976,1.096006829658009
10,5,415.757,295.694,-0.674775,-1.33676,1.497413970225001
11,5,282.568,295.808,-1.79195,-0.982029,2.043395644348152
12,5,190.383,295.901,-1.51416,,1.51416
13,5,102.376,296.489,0.231413,0.409072,0.46999135923227353
14,5,135.632,297.099,2.07198,1.40687,2.504472862160818
15,5,102.09,296.194,-2.66167,2.74012,3.8200451310553913
16,5,91.2753,296.789,0.277706,1.78237,1.8038745630824777
17,5,46.4316,297.028,4.04029,6.18818,7.390366364159493
18,5,30.2528,296.569,6.55062,7.19683,9.73164859791495
19,5,11.4819,296.317,6.35656,6.22834,8.899329985409015
20,5,0.0,296.522,6.87079,3.01521,7.503282386276022
21,5,30.1523,296.227,6.7163,5.97448,8.989054286208312
22,5,27.6182,296.298,7.98684,5.44566,9.666686403375254
23,5,51.1592,296.215,6.68578,-0.0312195,6.685852889914663
24,5,50.1055,295.755,3.54567,-0.571262,3.5913947181483685
1,6,49.4043,291.262,-0.798162,-0.974467,1.259622368939596
2,6,47.1641,291.327,-2.06028,0.856956,2.2313958107731584
3,6,47.6855,291.135,4.5456,-0.510706,4.574199381141579
4,6,48.6641,290.909,1.13021,-1.12486,1.59457977652421
5,6,48.4473,290.802,3.43729,-0.633233,3.495131839629086
6,6,2.4248,290.824,1.83862,-1.26284,2.230535444685872
7,6,25.8713,291.034,0.570758,-0.602019,0.8295731257249116
8,6,102.781,291.814,3.61697,1.73425,4.011246071160431
9,6,144.789,292.551,3.26447,1.76076,3.7090484168449462
10,6,125.382,292.925,-1.44772,-1.16977,1.8612509372193744
11,6,86.1928,292.878,0.540572,0.910061,1.0585032408571076
12,6,73.5708,292.817,1.67724,2.28941,2.8380507686967125
13,6,121.533,293.201,1.06393,-0.116319,1.0702696644589158
14,6,74.054,291.85,4.44991,0.73695,4.510520403523301
15,6,77.6368,291.817,4.68599,0.600468,4.724305673760325
16,6,36.244,290.59,7.88366,0.408347,7.894228414988319
17,6,25.0566,291.137,7.5564,3.05488,8.150550458367826
18,6,33.909,291.64,2.15219,2.74663,3.4893979642626034
19,6,20.8491,291.397,1.39025,1.97395,2.4143888802344997
20,6,0.0,291.1,1.86982,6.17537,6.452241584852508
21,6,30.8057,290.615,1.60692,0.334346,1.6413345588623909
22,6,28.4727,290.234,2.98538,0.493997,3.025975343655166
23,6,53.957,290.177,3.55248,-1.63766,3.9117827682528588
24,6,50.7412,290.255,1.99343,-1.25486,2.3555120005001036
1,7,44.2598,292.075,-1.4256,0.716939,1.595724565744665
2,7,42.2041,291.75,-2.25315,1.24368,2.573601535766561
3,7,46.4961,292.375,-2.03008,0.786657,2.1771665168399497
4,7,51.1357,292.126,-1.96794,,1.96794
5,7,51.5518,291.5,-1.51632,-1.46233,2.1065695742842196
6,7,4.47412,291.199,1.37378,-1.03481,1.7199137258885981
7,7,75.5041,293.075,-1.31205,,1.31205
8,7,218.438,294.2,-1.7761,-0.993776,2.0352203684554655
9,7,344.742,295.45,-1.14032,-0.765605,1.3734921617632188
10,7,435.647,296.7,0.797393,-0.421719,0.9020435196873818
11,7,260.115,296.351,-0.998979,-1.11386,1.496209591615092
12,7,162.04,297.15,-1.01319,-1.45131,1.7699872011401665
13,7,97.189,296.876,7.70065,0.891006,7.752025678139618
14,7,104.773,296.925,8.85128,1.91322,9.055692596748191
15,7,138.356,297.075,0.82417,3.16199,3.2676347637090655
16,7,125.728,296.425,2.59216,2.68911,3.735051011391946
17,7,96.2285,296.151,6.05493,4.27412,7.411496412958721
18,7,21.5731,295.652,11.1078,7.10552,13.186039409557367
19,7,5.86083,295.474,7.55822,5.4466,9.316229984730949
20,7,0.0,295.674,10.2189,4.24617,11.065978351637057
21,7,31.5664,295.3,13.4712,5.69128,14.624086210030354
22,7,29.3457,295.152,14.0156,2.54038,14.24396622799984
23,7,53.0566,295.153,15.1189,5.54739,16.104492324258473
24,7,50.748,295.053,14.2014,1.1763,14.250033110487848
1,8,32.7432,293.037,1.02801,0.866841,1.3446999216855038
2,8,36.4111,292.86,2.80154,-0.091774,2.803042782170119
3,8,37.2617,292.449,3.36494,2.15726,3.9970729179238145
4,8,38.5928,292.15,2.72347,-2.01255,3.3863913452818766
5,8,40.126,292.091,-0.552455,-1.2221,1.3411692424988726
6,8,,291.99,2.16821,0.36167,2.1981673714710626
7,8,19.8869,291.99,-1.12797,1.24222,1.6779233740847643
8,8,77.2813,292.437,-1.28294,-1.07874,1.6761906309247763
9,8,223.18,293.687,-0.682799,0.0591021,0.6853521230910502
10,8,381.663,295.019,0.655303,1.95328,2.0602729868172807
11,8,376.943,295.824,4.13432,-0.23447,4.140963419700783
