hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,23.9609,279.449,1.49357,5.03347,5.250387755756712
2,1,22.9482,280.673,4.90102,6.36833,8.035895969293032
3,1,24.1846,281.666,8.07545,4.34669,9.170965415843634
4,1,24.3457,281.692,10.9203,6.38779,12.651356179244184
5,1,26.1338,280.555,2.73553,2.30335,3.5761076051204053
6,1,26.9893,279.907,4.62605,1.39925,4.833036226328125
7,1,,278.745,6.69251,-2.31905,7.082914866253865
8,1,35.4531,280.073,7.34866,2.27041,7.691395540713011
9,1,138.541,281.846,8.23007,1.61283,8.386612713950727
10,1,281.479,282.847,-0.068058,4.49614,4.496655066931863
11,1,387.141,284.12,-1.58384,2.03874,2.581668052480799
12,1,439.561,284.726,-1.39708,1.33298,1.9309759726107418
13,1,457.776,285.105,-4.18324,,4.18324
14,1,353.802,284.976,1.0699,-3.42697,3.5900987996014817
15,1,307.017,284.822,-1.21938,-6.36556,6.481299383456994
16,1,268.271,284.045,-0.344049,-2.70833,2.730095438496794
17,1,206.263,284.738,6.39827,-0.247842,6.403068377728291
18,1,68.3421,281.363,1.38283,-3.62545,3.880219905031157
19,1,,280.501,0.626021,-1.9829,2.0793736322366407
20,1,0.0,279.961,3.27539,-5.01435,5.989314282503465
21,1,18.2324,279.966,5.87796,-5.97512,8.381674819270907
22,1,14.833,279.321,4.10043,-3.31635,5.273680262150902
23,1,12.877,279.567,4.63834,-1.9235,5.021359398170977
24,1,11.1875,278.563,4.65278,-2.82018,5.440751506988717
1,2,31.6162,275.186,0.97062,1.92311,2.154171594024023
2,2,32.2529,275.005,0.446426,3.52361,3.5517775276016375
3,2,30.6602,275.025,1.83277,7.72364,7.938114431179485
4,2,27.9141,274.989,1.74553,7.46983,7.671064802867983
5,2,29.3457,274.773,4.28925,2.67542,5.055248533840844
6,2,29.6826,275.227,5.26667,1.95394,5.617445541569585
7,2,0.0,274.921,2.62854,1.61747,3.086329815897841
8,2,19.8867,275.762,1.68704,2.74405,3.221166615389524
9,2,64.0565,276.508,1.82431,1.65873,2.4656626267597925
10,2,96.8696,277.27,2.06134,5.33012,5.714831739430305
11,2,125.469,278.395,1.29897,6.09636,6.2332117171246475
12,2,117.795,278.508,1.87441,3.14646,3.6624613826906076
13,2,197.964,279.71,2.17125,3.17112,3.843218523178197
14,2,301.052,280.99,2.65633,4.67264,5.37490964003117
15,2,254.455,282.175,3.61363,2.96305,4.673113210633785
16,2,303.708,282.358,5.05927,3.08904,5.927763579504499
17,2,198.701,282.197,5.1639,-0.357705,5.1762743432921905
18,2,93.1233,279.847,4.31838,2.90775,5.206094110453633
19,2,2.32617,278.049,4.60942,-1.5332,4.857721171125408
20,2,0.0,276.611,4.98096,-2.92402,5.77579912064123
21,2,31.6719,274.799,-0.0619841,1.34959,1.3510126560298428
22,2,32.8701,272.803,0.0584383,0.960504,0.9622800886035676
23,2,31.6289,272.249,1.10123,1.62972,1.9668997918806133
24,2,24.0469,271.408,0.393992,2.12172,2.157991069134439
1,3,18.416,278.905,3.2133,3.08718,4.456004627735479
2,3,18.5703,280.689,7.00111,4.89275,8.54134320786842
3,3,15.4414,280.945,3.90064,1.65137,4.235801610852425
4,3,19.7354,279.754,3.62199,3.37803,4.952766725881605
5,3,22.1357,278.186,0.838074,1.83362,2.016068038007646
6,3,23.8496,277.863,6.29401,-2.98649,6.966612117823124
7,3,,279.323,9.37317,-3.88253,10.145459824463355
8,3,41.707,279.564,6.35159,-1.80185,6.602223788285277
9,3,154.494,280.613,2.73691,0.189978,2.7434955783787953
10,3,356.37,282.314,4.33477,2.02934,4.786277445834079
11,3,466.36,283.254,2.87514,3.09245,4.222520221633047
12,3,513.592,284.137,0.995502,0.740208,1.240537026963726
13,3,492.135,285.138,5.11754,2.57151,5.727292495734787
14,3,334.24,284.826,6.12996,1.17996,6.242492707500746
15,3,136.08,284.337,3.53355,-1.11654,3.705757301024988
16,3,63.0834,282.281,-1.78057,-2.77083,3.2936193486497496
17,3,45.685,282.199,-0.804364,1.17354,1.4227429761190178
18,3,29.9593,281.729,4.66457,-2.51656,5.300121462617626
19,3,,280.465,8.71147,1.4712,8.834825352031585
20,3,0.0,279.395,9.14307,0.070118,9.143338862736304
21,3,10.1396,278.459,6.08401,-4.79201,7.744581171386869
22,3,9.07812,278.268,4.39291,-7.98774,9.11601056250485
23,3,8.68945,277.521,7.47428,-0.797528,7.51670888282791
24,3,7.65723,277.332,7.8686,-3.18053,8.48708648718157
1,4,18.2939,277.814,4.33341,0.996357,4.446478325545847
2,4,19.3281,282.664,3.3976,3.07634,4.583399781341357
3,4,17.5625,282.733,8.22095,6.23438,10.317534244522768
4,4,19.709,282.197,7.89494,5.61924,9.690507508959477
5,4,22.0547,281.452,7.07245,-1.84216,7.3084268121190075
6,4,23.8887,280.368,5.54304,-4.60563,7.206741298152724
7,4,,280.663,,-4.46261,4.46261
8,4,58.7461,281.277,7.56057,5.09561,9.117426171732898
9,4,203.76,282.437,3.61923,-0.685999,3.6836694234012097
10,4,348.541,283.687,2.47393,3.15532,4.009535377983339
11,4,439.626,284.654,5.99379,2.80339,6.6169867807182445
12,4,510.78,285.746,5.45156,2.33786,5.931702606604616
13,4,477.385,286.532,5.11949,2.5803,5.732985779687579
14,4,439.021,286.905,7.20564,-1.48508,7.357085728466129
15,4,346.377,286.22,-2.57631,2.45085,3.555845741676655
16,4,313.271,285.402,-5.43194,1.91911,5.76098562363247
17,4,188.568,284.888,3.83284,-0.911904,3.939826312265047
18,4,57.1936,281.974,0.814961,-2.57467,2.7005716136442297
