hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,32.668,295.375,-0.73745,-8.49574,8.52768612521005
2,1,33.1445,295.484,-2.81194,-10.8472,11.2057464902433
3,1,33.1133,295.262,2.31448,-10.547,10.797964005792945
4,1,33.3066,295.341,-5.75274,-11.6617,13.003432792828209
5,1,33.5771,295.716,-0.85236,-14.0701,14.095894139060494
6,1,0.0,295.239,-3.21293,-13.9887,14.352931647398728
7,1,1.12695,295.086,-4.27428,-17.7697,18.27653434347989
8,1,6.29015,293.216,-6.86748,-16.0453,17.453192648922432
9,1,13.1483,293.354,-4.172,-15.5162,16.06729742178192
10,1,20.0904,292.398,-6.83376,-11.5926,13.456918313551583
11,1,42.2215,292.296,-5.21874,-11.2899,12.43772845810681
12,1,82.7055,293.012,-0.20273,-11.6625,11.664261901333491
13,1,196.61,293.364,-0.955406,-10.3681,10.412026615161718
14,1,237.948,293.711,-1.9919,-11.728,11.895950975436978
15,1,158.341,293.114,-0.463095,-10.6852,10.69523052668922
16,1,225.32,293.118,1.03386,-9.70739,9.762289030329926
17,1,129.72,293.109,0.0413284,-10.6637,10.663780086191133
18,1,51.4862,292.859,-1.25066,-10.1299,10.206812648696946
19,1,1.57617,292.494,-2.81188,-11.068,11.4196012686258
20,1,0.0,292.762,-3.10381,-11.5447,11.954653261642516
21,1,13.6416,292.614,-3.78601,-13.4529,13.97549248256032
22,1,13.4912,292.385,-3.5941,-10.2267,10.839877660748758
23,1,12.2334,292.256,-3.57402,-10.3934,10.990740763042316
24,1,13.2822,292.234,-3.78961,-10.1906,10.87241796069761
1,2,31.3447,295.787,-0.621239,-7.75746,7.782295519107522
2,2,32.1201,295.875,-0.123463,-8.41163,8.412536024842272
3,2,32.458,295.713,1.05569,-9.20908,9.269392419274308
4,2,31.9355,295.773,-4.51055,-10.0972,11.058865635430246
5,2,30.2607,295.713,-4.14826,-11.0711,11.822745714832912
6,2,0.0,295.773,1.68356,-9.41841,9.56769675531682
7,2,20.2871,296.237,-4.0526,-9.94836,10.742133561336871
8,2,99.1886,296.71,-6.8167,-10.0648,12.155969641702796
9,2,237.039,298.048,-6.08216,-11.7857,13.262556116963275
10,2,408.512,297.621,-6.88747,-12.9823,14.696168081881073
11,2,475.253,296.834,-8.67577,-7.3778,11.38863108248309
12,2,368.94,296.225,-9.82285,-6.95841,12.037767727058037
13,2,587.673,296.563,-6.33529,-6.18939,8.85688703530761
14,2,531.23,297.021,-4.97139,-5.90182,7.716618290708696
15,2,453.904,295.967,-8.7004,-4.94891,10.009429072035028
16,2,307.679,294.725,-7.69563,-4.765,9.051405752528167
17,2,160.29,294.084,-5.81512,-5.63541,8.097744530577636
18,2,84.5722,293.434,-4.9743,-5.34861,7.304196699302395
19,2,6.64453,292.181,-3.61267,-6.00356,7.00671943226643
20,2,0.0,291.138,-2.45341,-6.47148,6.9209301411371
21,2,20.6562,290.488,-0.42468,-6.98806,7.000952482769755
22,2,22.9453,290.085,-0.188831,-5.84295,5.846000500261781
23,2,23.0566,289.614,-2.56328,-6.27229,6.775841364915504
24,2,26.8145,289.076,1.89301,-5.41128,5.73283857251362
1,3,32.7598,293.73,-4.31167,-10.1989,11.07285236056636
2,3,33.8662,294.605,-4.90276,-11.5776,12.572902504099838
3,3,34.4727,294.605,-6.23045,-11.17,12.790129287950924
4,3,34.2305,295.165,-10.2693,-7.82282,12.909493996373367
5,3,34.4863,295.227,-5.90998,-11.7488,13.151508089964436
6,3,0.0,294.605,-2.35258,-13.851,14.04937129043147
7,3,1.70508,294.102,-0.600452,-15.6691,15.680600671348786
8,3,5.70421,292.041,-5.34014,-19.4496,20.16938361427042
9,3,8.99209,290.36,-2.50306,-17.8121,17.987112491269965
10,3,14.3248,290.468,-5.88258,-14.2088,15.37838564012491
11,3,43.0497,290.553,-4.94042,-17.3348,18.025067012813018
12,3,65.1586,289.84,2.49356,-15.726,15.922465810093613
13,3,141.142,290.838,1.07487,-13.6786,13.720766869125793
14,3,281.823,291.899,0.160442,-15.7553,15.756116898695694
15,3,294.997,291.21,1.9578,-13.5983,13.738513155723949
16,3,160.648,290.965,2.50554,-12.2894,12.542212047784872
17,3,145.532,291.087,0.434883,-12.3415,12.34915970719016
18,3,39.1034,290.957,0.176094,-11.2783,11.279674640114226
19,3,1.16602,290.648,-1.06677,-11.5455,11.594678455347523
20,3,0.0,290.584,-1.82451,-13.1844,13.310042828635076
21,3,12.7646,290.401,-1.3407,-12.5066,12.578255842921944
22,3,11.8506,290.151,-3.27477,-12.425,12.849309069086166
23,3,12.0537,290.151,-2.67168,-12.7713,13.047757574096785
24,3,15.5928,290.156,-2.9439,-10.966,11.354281272277872
1,4,32.626,294.572,-3.60171,-9.62856,10.2801499307014
2,4,33.8408,295.496,-6.3012,-11.9351,13.496360007424224
3,4,34.0254,295.654,-5.09959,-9.11338,10.443156284979173
4,4,33.7471,295.911,-5.58867,-8.38337,10.075421823715372
5,4,33.1416,295.912,-5.46564,-11.2898,12.543237407049267
6,4,0.0,295.535,-1.40726,-13.2172,13.291905677802562
7,4,1.50195,295.281,-1.28893,-15.9044,15.956543482374245
8,4,5.68859,293.291,-6.78545,-20.1762,21.286647884119756
9,4,10.539,291.9,-3.8722,-16.9879,17.423624170935277
10,4,11.8717,291.702,-6.86696,-15.9862,17.398670353840263
11,4,19.4872,291.437,-2.88085,-17.3651,17.602442862639833
12,4,41.3148,291.066,3.56875,-14.1391,14.582528085777856
13,4,127.798,291.977,0.929359,-12.6415,12.675615582719484
14,4,254.167,293.071,0.588177,-14.5805,14.592358700132374
15,4,256.263,292.531,2.24784,-12.4509,12.6521814512597
16,4,132.258,292.066,2.46745,-10.6341,10.91661084368679
17,4,113.923,292.441,1.1341,-13.2614,13.309805136439827
18,4,50.3143,292.233,-1.32,-11.6572,11.731696886640057
19,4,1.07617,292.096,0.0133114,-11.5475,11.547507672366793
20,4,0.0,291.976,-1.24443,-12.7469,12.807500366382975
21,4,12.6982,291.971,-1.87585,-12.5398,12.679329527325173
22,4,11.2383,291.727,-2.307,-13.092,13.293709527441917
23,4,11.4902,291.691,-2.1043,-13.408,13.5721237280685
24,4,15.2676,291.728,-2.96636,-11.3644,11.745164069079665
1,5,34.0176,295.931,-1.47866,-8.16957,8.30230747325706
2,5,32.0371,296.14,-0.904713,-8.56593,8.613574309035071
3,5,32.4902,295.931,-0.676735,-10.8028,10.823976076295853
4,5,32.6309,295.797,1.38301,-12.149,12.227465708809
5,5,33.0029,296.015,-3.38654,-13.1199,13.549923585821434
6,5,0.0,295.896,-1.58695,-13.5952,13.687507930317338
7,5,1.84375,295.177,-4.7401,-12.17,13.060530158075514
8,5,12.3605,293.75,-11.3968,-12.7992,17.137869496527273
9,5,26.8827,294.709,-10.2384,-12.3844,16.068546851535768
10,5,42.4186,294.694,-3.69411,-11.2362,11.827875512199983
11,5,112.05,294.638,-3.14745,-10.8612,11.308054958413495
12,5,240.674,294.056,-1.5416,-9.29337,9.420363926988172
13,5,258.345,293.398,-1.97982,-6.86908,7.148702489179418
14,5,161.823,293.668,-1.86397,-8.63522,8.834104856141341
15,5,84.0911,293.513,-4.5588,-9.09539,10.173926316427695
16,5,154.601,293.277,-2.19563,-7.49157,7.806690218127014
17,5,149.899,293.054,-1.40203,-8.70573,8.817903546410564
18,5,49.1972,292.912,-1.27605,-9.16013,9.24858287627894
19,5,1.55273,292.967,-1.50134,-8.14809,8.285251501535726
20,5,0.0,293.218,-2.59111,-9.64726,9.989167960330828
21,5,20.3428,293.125,-3.54382,-8.90603,9.585198514026716
22,5,27.8799,292.907,-5.00133,-8.5949,9.944124284163992
23,5,28.165,293.158,-4.74687,-9.77424,10.865934951696518
24,5,22.6084,292.815,-3.71539,-7.15444,8.061645896819085
1,6,28.9658,293.2,-0.641747,-7.38832,7.416138593257883
2,6,30.584,293.272,-0.412525,-7.05226,7.0643151106972155
3,6,29.6729,293.57,-7.874,-6.68955,10.331986991982713
4,6,30.8096,293.647,-0.000782013,-6.66169,6.661690045900089
5,6,31.1533,293.515,-0.410954,-6.28788,6.301294952985141
6,6,0.0,293.505,-1.46781,-6.34809,6.515574636530534
7,6,17.3828,293.957,-3.43346,-6.6134,7.451557362833625
8,6,38.9542,293.679,-2.41924,-8.00039,8.358167402588919
9,6,99.1327,293.157,-3.86927,-12.2164,12.814510497592174
10,6,328.762,292.515,-4.25856,-11.159,11.943978159457595
11,6,404.831,292.387,-3.73241,-9.33581,10.054264406917097
12,6,455.705,292.419,-5.50742,-4.37833,7.035726589720496
13,6,576.376,292.755,-2.96517,-6.5683,7.206580188889873
14,6,608.808,292.745,-3.81612,-8.97213,9.749968645657276
15,6,475.904,291.333,-4.63009,-7.27898,8.626777106689381
16,6,294.258,290.582,-3.74349,-6.43102,7.441218691887774
17,6,256.563,289.959,-3.93328,-7.24772,8.246219543330144
18,6,102.557,288.967,-3.23602,-7.48337,8.153076229086786
19,6,5.52148,288.092,-3.19372,-6.28578,7.05059413431237
20,6,0.0,287.717,-3.07841,-6.52324,7.21313165176541
21,6,26.5244,287.226,-1.90124,-6.13357,6.421479150670817
22,6,22.375,286.897,-1.92614,-5.26873,5.6097710392225455
23,6,24.6318,286.667,-2.23223,-3.89534,4.48960181848012
24,6,29.9355,286.167,0.394964,-2.96499,2.9911807470288383
1,7,32.0645,295.575,-0.73745,-8.27113,8.303940268294323
2,7,33.0303,295.551,-1.9135,-8.42726,8.641770267578282
3,7,34.126,295.551,-1.03416,-11.0509,11.099183650863699
4,7,34.0723,295.301,1.49336,-12.8775,12.963800767506418
5,7,32.0566,295.426,-0.751774,-14.0223,14.042437873712526
6,7,0.0,294.7,-3.18168,-12.9213,13.30725671625824
7,7,2.57031,294.301,-5.8026,-12.2247,13.531942094540605
8,7,16.0558,292.575,-7.74248,-12.1156,14.378239110210957
9,7,19.4608,292.476,-4.12415,-7.7125,8.745928736989573
10,7,41.0748,293.126,-6.33669,-10.0975,11.92112186021517
11,7,97.1747,293.676,-9.82225,-10.8798,14.657647938960057
12,7,203.752,293.401,-2.36972,-10.1977,10.469415368987898
13,7,259.954,292.801,-2.80306,-8.05463,8.528435366496012
14,7,160.464,292.551,-1.97139,-6.01608,6.330844896101941
15,7,74.2317,292.551,-3.09005,-7.29656,7.923900355008259
16,7,100.133,292.876,-2.61067,-7.52672,7.9666248692467
17,7,155.899,292.402,-2.10223,-8.11784,8.385624439390305
18,7,49.6972,291.901,-2.27508,-8.14743,8.459113701286915
19,7,1.76758,291.776,-3.03552,-8.43324,8.962919087440207
20,7,0.0,291.776,-2.58623,-8.37577,8.765963079194435
21,7,17.7666,291.425,-3.49988,-8.20193,8.9174444623614
22,7,18.7246,291.3,-4.44274,-7.06658,8.347124750715063
23,7,20.7686,291.026,-4.63066,-7.85627,9.119429277564468
24,7,22.624,291.151,-4.46734,-6.34194,7.757404826306282
1,8,33.4414,296.15,-5.01089,-3.26723,5.981957076492609
2,8,34.3838,295.953,-5.71233,-6.01905,8.298173108064208
3,8,35.0146,296.453,-2.85545,-5.74033,6.411316807910837
4,8,35.293,296.559,-1.52227,-6.85798,7.024898264978647
5,8,35.7646,296.411,-12.5301,-5.84647,13.826952573539115
6,8,0.0,296.708,-2.05375,-8.37544,8.623565634707026
7,8,10.5898,296.998,-1.70592,-4.49426,4.807133864788872
8,8,87.0245,297.452,-4.21612,-9.14297,10.068245541071194
