hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,24.7861,289.103,-0.960284,-0.808172,1.255104514468815
2,1,25.5762,288.684,-1.56548,-2.497,2.9471573813422314
3,1,27.459,288.538,,-0.908551,0.908551
4,1,25.7725,287.846,-2.3363,-3.48346,4.194376146890023
5,1,23.3721,286.91,-1.1042,-8.80958,8.878510990948877
6,1,10.8906,286.317,1.24253,1.72019,2.1220118842739786
7,1,109.987,287.551,-2.21336,0.410244,2.251058113229421
8,1,292.181,287.727,-3.92632,,3.92632
9,1,475.479,288.231,-3.83963,1.06351,3.9841952834920127
10,1,636.67,289.45,-3.1539,,3.1539
11,1,759.742,290.191,-4.49412,2.2146,5.010146478337734
12,1,821.663,290.042,-5.3458,2.64559,5.964622711295325
13,1,824.174,290.502,-6.13046,3.49351,7.056001128946905
14,1,784.976,290.705,-6.50017,5.54278,8.542518373249191
15,1,686.659,290.83,-6.49228,3.03522,7.166746824522267
16,1,552.238,289.857,-6.64554,6.0187,8.965932833877353
17,1,371.693,289.574,-6.45651,4.05128,7.6222956527872885
18,1,195.885,289.001,-5.80448,4.45933,7.319672951662526
19,1,44.6094,288.516,-7.03587,8.50653,11.039226390368123
20,1,0.0,288.289,-6.28338,2.40414,6.7276112673072905
21,1,0.0,288.064,-4.93899,10.8761,11.945006213062427
22,1,40.1094,287.389,-3.28119,11.2924,11.759443251110998
23,1,36.3545,290.053,-4.72538,5.02589,6.898462613981467
24,1,33.8818,289.001,-4.13832,5.18614,6.634888131837642
1,2,22.4697,286.297,1.00749,1.74554,2.0154269998439536
2,2,22.3506,285.809,11.5624,1.74128,11.69278195291437
3,2,19.9414,284.63,1.85576,-0.534528,1.931208264373369
4,2,21.7578,284.589,-1.83142,-0.926819,2.0525819533360905
5,2,22.0977,285.148,-0.764357,-2.46046,2.5764520245968097
6,2,5.83008,284.565,-0.274563,-2.72805,2.7418318043725805
7,2,38.1511,284.688,0.954613,-0.39249,1.032150366888953
8,2,143.876,285.938,0.542431,0.27245,0.60700938399748
9,2,401.261,287.192,0.382048,-1.05466,1.1217256304034422
10,2,575.514,288.422,0.358797,-0.558038,0.6634317573443407
11,2,747.852,290.427,1.14602,1.22193,1.675253642079312
12,2,831.663,292.85,1.3085,2.51571,2.8356602501181274
13,2,851.893,294.657,1.55459,-0.271143,1.5780584889505838
14,2,816.773,295.935,0.94514,0.416807,1.0329654857975652
15,2,729.253,297.0,0.866607,0.413148,0.9600515415085796
16,2,597.441,297.822,2.86129,0.926903,3.0076784461622554
17,2,435.115,297.847,1.58255,3.79444,4.111233320562091
18,2,243.143,296.67,0.68673,3.04332,3.119838892523138
19,2,67.9492,293.647,3.51296,4.37616,5.6117434284899375
20,2,0.0,291.178,0.680486,2.70297,2.787311969818951
21,2,0.0,290.477,-0.214377,3.25895,3.2659933558764322
22,2,32.0332,288.82,6.4571,3.35885,7.278462319233369
23,2,28.0713,288.114,0.23263,5.45851,5.463464847237511
24,2,30.1035,285.946,1.69664,5.85704,6.097827879761776
1,3,20.1543,289.217,-0.232745,-1.94684,1.9607029914357248
2,3,22.7803,289.119,-4.27349,-1.35394,4.48284176652489
3,3,24.7871,289.41,-4.6169,-2.22789,5.12633001884389
4,3,27.3428,288.671,-0.43982,-5.1524,5.1711379204581265
5,3,28.1221,286.791,-1.18379,-5.72169,5.842867037696476
6,3,10.6426,286.713,-1.95034,-4.53811,4.939460343772384
7,3,129.893,286.587,0.0161362,-2.23917,2.239228140643655
8,3,342.665,287.337,-1.83062,-0.202159,1.8417485837325895
9,3,533.854,288.096,-0.740023,,0.740023
10,3,694.936,289.044,-1.4996,,1.4996
11,3,802.805,289.109,-2.73923,,2.73923
12,3,855.819,289.117,-3.75449,,3.75449
13,3,839.502,289.37,-4.65292,2.44565,5.256507248059304
14,3,778.226,288.695,-6.07781,,6.07781
15,3,678.034,288.389,-4.09091,5.18366,6.603474511475
16,3,528.645,287.639,-6.20658,5.88638,8.554011035812382
17,3,334.943,286.439,-8.34128,3.80812,9.169445456122196
18,3,162.651,286.684,-8.44413,3.77086,9.24784929572817
19,3,34.207,286.812,-6.2722,8.11298,10.254800696278792
20,3,0.0,287.256,-6.82342,11.8348,13.660949876798464
21,3,0.0,287.743,-4.9761,10.3341,11.469751262342179
