hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,20.0234,286.435,6.70772,-6.02811,9.018404391603871
2,1,20.5781,286.791,1.73603,-7.37804,7.579529959205914
3,1,20.3633,285.911,6.50058,-8.36312,10.592417876519034
4,1,19.6885,286.813,6.34684,-8.42866,10.551051482255218
5,1,0.0,286.925,5.35872,-7.9707,9.604579039624797
6,1,45.1094,288.157,6.56562,-9.91035,11.887909955366418
7,1,192.449,287.048,3.22119,-8.79921,9.370280766348467
8,1,366.591,288.798,3.86892,-9.21208,9.991544419798172
9,1,535.495,289.557,2.62109,-3.67925,4.517410026840601
10,1,678.605,289.649,0.559277,-5.81516,5.841992518681361
11,1,787.931,290.789,1.36751,-3.59065,3.842245570314318
12,1,850.73,292.467,0.0110321,-1.96931,1.9693409007407554
13,1,861.592,292.635,-3.06464,-1.85895,3.5843707163322267
14,1,821.299,291.433,-2.6044,-5.48391,6.0709281208148065
15,1,731.92,290.497,-3.17509,-4.69876,5.6709383743521675
16,1,600.299,290.177,-0.681963,-3.05173,3.127000084149184
17,1,439.722,288.928,-2.03018,-3.25223,3.833879341515588
18,1,265.761,288.561,-1.14033,-1.30387,1.7321747850029454
19,1,105.463,288.186,-1.32908,,1.32908
20,1,8.77734,287.68,-0.579557,,0.579557
21,1,0.0,288.162,-1.53981,1.92396,2.4642720867834376
22,1,24.9062,288.055,-2.61069,-1.301,2.9168995999348346
23,1,22.415,287.804,-3.56082,2.1864,4.178490640458586
24,1,20.7998,287.674,-3.46469,1.67852,3.8498709311482116
1,2,10.0967,290.463,1.64327,1.02365,1.9360257269468295
2,2,10.4609,289.325,-0.31524,0.66102,0.7323412442297649
3,2,10.2061,289.205,1.20517,-0.705889,1.3966796372901698
4,2,10.4199,287.734,-0.805014,1.54888,1.7455878077587503
5,2,0.0,287.773,0.151205,-9.50391,9.505112742104902
6,2,30.8516,289.573,0.453318,0.217585,0.5028324187530075
7,2,166.105,291.272,-0.406256,-0.888077,0.9765882937374378
8,2,337.888,293.729,-0.865454,-2.95427,3.078428472291666
9,2,511.557,296.353,-3.89258,-3.72222,5.385824058099188
10,2,664.449,298.438,-4.84502,-4.50949,6.61889105972443
11,2,780.634,300.773,-4.60613,-4.08479,6.156455386096776
12,2,853.058,302.37,-3.95039,-4.37458,5.89427954278553
13,2,877.108,303.438,-3.93427,-4.60211,6.054576524002319
14,2,845.487,303.986,-6.07852,-4.3345,7.465674493332803
15,2,762.092,303.999,-7.38115,-4.34817,8.566677166287988
16,2,635.878,303.711,-6.22151,-3.31345,7.0488394493419975
17,2,469.628,302.645,-6.78067,-3.54325,7.650627831191372
18,2,295.691,301.201,-6.50508,-4.09098,7.684541831937673
19,2,135.642,298.351,-6.91258,-6.67227,9.6074423864679
20,2,16.2988,296.016,-5.63522,0.407902,5.649963583068833
21,2,0.0,294.319,-5.48854,-0.119013,5.489830181869837
22,2,18.4863,293.235,-2.21029,-0.383032,2.2432332462595146
23,2,14.1699,292.472,-4.68387,-0.697388,4.735502951054301
24,2,12.7178,291.665,-0.15317,-0.437691,0.4637180828704009
1,3,26.8018,292.498,5.54854,-8.34159,10.018404057518342
2,3,26.4785,290.694,5.0163,-14.3517,15.203110161411052
3,3,26.3027,290.072,7.18027,-11.6131,13.65358447012725
4,3,25.3467,289.047,6.49674,-3.41889,7.341419444473936
5,3,0.0,288.828,5.9891,-5.80469,8.340488283434011
6,3,58.4922,289.769,5.7082,-12.9465,14.149042705780486
7,3,232.285,290.712,8.02929,-14.056,16.187669193064824
8,3,419.325,290.405,7.91287,-13.1672,15.361922649098972
9,3,591.729,291.583,4.30273,-10.4166,11.270272446258787
10,3,713.23,291.243,3.1374,-9.58859,10.08882237667509
11,3,824.431,292.542,-0.130541,-6.70101,6.7022814005964415
12,3,886.371,293.172,-3.05586,-5.25348,6.077609106383858
13,3,883.624,293.626,-4.03876,-1.73541,4.395819628431084
14,3,826.971,293.817,-2.94571,-6.07864,6.7547813919993
15,3,722.498,291.572,-0.370894,-7.18997,7.199529912441228
16,3,578.378,291.449,-0.0735645,-8.34177,8.342094369435067
17,3,400.503,289.071,-4.56094,-5.29423,6.987921363073571
18,3,234.566,288.311,-1.2585,-3.5275,3.7452741555191924
19,3,84.4784,287.116,-1.1118,,1.1118
20,3,6.91016,287.235,0.532747,,0.532747
21,3,0.0,286.806,-0.655041,,0.655041
22,3,18.0664,287.055,-1.72104,,1.72104
23,3,15.1084,286.497,-0.581329,,0.581329
24,3,13.2314,285.939,-0.190279,1.35821,1.3714738429663906
1,4,26.4346,287.914,4.79562,-11.6726,12.619332864474254
2,4,26.123,288.027,5.59345,-11.3663,12.668048728691408
3,4,26.1025,288.682,5.35996,-11.5946,12.773563338458066
4,4,25.5527,288.229,4.16178,-10.3876,11.190292513084724
5,4,0.0,288.057,6.3807,-10.9795,12.698927227919688
6,4,48.0469,290.344,6.30146,-13.4025,14.809976515227834
7,4,200.285,288.742,7.44482,-9.62245,12.166219167633798
8,4,376.934,289.685,7.40945,-13.9914,15.832221046413546
9,4,548.573,290.748,6.04785,-9.24957,11.05129109232944
10,4,695.652,290.021,0.232616,-9.29074,9.293651594021373
11,4,803.353,291.522,4.37141,-6.55159,7.876074968929638
12,4,865.292,292.797,-1.32588,-3.23395,3.4951953274316443
13,4,876.499,294.077,1.4505,-4.21344,4.456122404467813
14,4,834.674,294.064,-3.43643,-3.60061,4.977292789961226
15,4,744.013,290.885,-1.46953,-7.51907,7.66132704469663
16,4,610.768,290.176,-1.12532,-6.54587,6.641894244814502
17,4,422.065,288.701,-1.59268,-5.82157,6.035503860267178
18,4,260.652,288.565,-0.74873,-4.2316,4.297328841606144
19,4,104.166,288.221,-1.45701,-0.684963,1.6099852333077467
20,4,7.20508,287.875,0.916536,-2.45733,2.6226911690467865
21,4,0.0,287.721,-1.12281,-1.49206,1.867336429168563
22,4,17.8223,287.756,-1.50326,-0.27268,1.52779089210533
23,4,15.0107,287.129,-1.71707,,1.71707
24,4,13.2754,286.588,-1.14145,1.77715,2.112148248821564
1,5,9.14062,286.412,4.07882,-10.5037,11.26785189299185
2,5,10.0439,283.698,1.27656,-7.15343,7.2664410957840975
3,5,10.7031,284.638,2.77792,-6.53597,7.101812681794698
4,5,11.5225,285.265,4.73844,-4.4394,6.4931568588476285
5,5,0.0,286.237,3.84652,-10.8818,11.54163278528649
6,5,43.3164,285.037,2.08711,-5.92988,6.286454085293235
7,5,188.574,286.008,3.45654,-7.95839,8.676614556594064
8,5,367.106,287.701,2.60769,-7.39079,7.837335258887423
9,5,543.385,286.724,0.680172,-7.23003,7.261953439019284
10,5,694.637,287.515,-1.04375,-1.92746,2.1919206450280084
11,5,808.228,288.082,-1.83122,-1.97249,2.691483510724151
12,5,875.402,289.956,-1.75557,1.17327,2.1115370036539733
13,5,889.967,287.314,-3.25116,-3.07281,4.473500043780038
14,5,850.346,287.447,-4.21036,-3.13235,5.247737403119558
15,5,761.076,286.567,-1.49248,-1.91556,2.4283464876330974
16,5,627.893,286.294,-2.13021,-1.00486,2.355321265496493
17,5,461.925,286.075,-3.63907,-0.805945,3.7272480207151495
18,5,277.097,286.169,-2.38252,-0.632969,2.4651676018804483
19,5,115.947,285.749,-1.47947,0.56406,1.5833493501119709
20,5,11.7773,285.34,-1.64401,2.46357,2.961747123743011
21,5,0.0,286.123,-1.31324,2.21692,2.5766904323181703
22,5,17.7324,285.933,-1.04819,0.124781,1.0555911017344737
23,5,14.4082,285.707,-1.43387,0.994995,1.7452788393047685
24,5,12.8545,285.549,-1.60727,0.938286,1.8611011446710788
1,6,11.4053,288.672,2.64425,1.60861,3.0951064916412814
2,6,12.4766,288.145,-0.559869,1.23426,1.3553047792880388
3,6,12.5381,287.544,1.29404,0.285322,1.3251219435523662
4,6,12.7988,287.322,-1.16585,0.709038,1.3645296288259923
5,6,0.0,287.316,-1.47477,-0.670898,1.6202008144992397
6,6,43.4785,288.548,-3.21367,-1.74335,3.6560831625388395
7,6,203.254,289.899,-1.74903,2.28087,2.8742779785191277
8,6,386.216,291.805,-1.71262,-0.71208,1.8547574479699496
9,6,560.526,293.437,-3.09034,-2.38824,3.9056230761813153
10,6,710.73,295.822,-6.95537,-0.0739441,6.955763047058519
11,6,822.228,297.205,-6.73357,0.315596,6.740961784501971
12,6,886.589,298.09,-5.12032,1.87444,5.452632594994825
13,6,898.952,299.012,-10.9699,0.621523,10.98749274627879
14,6,857.44,299.609,-7.54972,2.52878,7.961972140544074
15,6,767.67,298.91,-8.10966,2.94089,8.626437231424106
16,6,635.471,298.122,-6.20296,2.90432,6.849218015510967
