hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,17.0068,276.396,6.35754,-5.57136,8.453305099261472
2,1,15.9658,276.402,7.27504,-0.925446,7.333666020519069
3,1,14.498,276.185,0.179265,-5.26974,5.272788219512044
4,1,15.3027,275.887,1.30496,-9.60168,9.689952498541983
5,1,15.7861,275.319,-2.20372,-7.90269,8.204199599869568
6,1,15.4033,275.334,2.97583,-5.44915,6.208767986597663
7,1,17.4824,275.812,-0.927685,-5.26125,5.34241060025575
8,1,159.431,277.09,1.07242,-5.52073,5.623926065419068
9,1,339.853,278.363,1.66653,-1.78396,2.4412774366097763
10,1,456.131,279.239,1.96653,-0.926805,2.1739843028239645
11,1,620.228,280.244,0.797431,,0.797431
12,1,710.211,280.851,-6.40845,-0.818667,6.460529936420773
13,1,718.93,281.221,-2.09668,-3.04978,3.7009762321311928
14,1,577.228,280.967,-2.72665,-3.39396,4.3535714883414975
15,1,413.762,280.842,-1.91748,-1.99551,2.767451844296482
16,1,272.563,280.739,-1.00863,3.84046,3.970701133112388
17,1,141.003,280.614,-0.715096,2.13533,2.2518873191427673
18,1,62.7407,280.364,-0.238521,2.44684,2.458438173524199
19,1,4.48047,279.966,1.22271,,1.22271
20,1,0.0,279.591,1.99163,-0.570848,2.0718246779117195
21,1,23.8193,279.091,1.82342,-0.967434,2.064167880952516
22,1,23.8115,278.716,3.16222,-0.317894,3.178158574337662
23,1,46.5576,278.59,3.50859,0.431087,3.5349738032507396
24,1,43.3779,278.184,2.92186,-1.18265,3.152130530625279
1,2,22.0947,273.381,-1.05555,-0.573802,1.201430205090583
2,2,20.5439,272.982,0.291642,0.120453,0.3155376069076395
3,2,20.8027,272.148,5.65192,1.76004,5.9196233400445335
4,2,21.5967,271.208,1.3992,0.168823,1.4093480213662628
5,2,22.6797,271.232,1.18251,-0.8231,1.440771845262115
6,2,20.8984,270.655,-1.27759,-0.967213,1.6024160494294233
7,2,8.69238,271.447,-0.643505,-1.70315,1.8206643313705577
8,2,129.786,273.064,-0.471526,0.420678,0.6319072308179422
9,2,307.728,274.475,0.352562,3.13547,3.1552293236378244
