hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,43.3486,296.341,,0.643978,0.643978
2,1,39.9238,296.1,-1.07454,-0.866562,1.3804223670471296
3,1,42.9697,296.221,-0.980066,-1.27145,1.6053393618970413
4,1,42.5342,296.227,-0.591362,2.59284,2.6594225464645516
5,1,40.959,296.068,0.85844,-0.748034,1.1386281652743357
6,1,0.0,296.096,3.08233,-2.57543,4.01666502384752
7,1,6.38086,296.6,1.54348,-2.54093,2.9729876850232664
8,1,33.7638,296.971,1.64669,-3.18533,3.5857935195713657
9,1,58.8895,297.216,2.35258,-5.58109,6.056665604480736
10,1,123.952,297.221,1.82833,-4.96997,5.29560123024761
11,1,223.269,297.477,1.9576,-5.59619,5.928704772216272
12,1,211.419,297.106,0.795172,-4.48841,4.558302626821085
13,1,152.32,297.346,1.2538,-3.27221,3.5041935911276365
14,1,190.646,297.822,2.07069,-4.1088,4.60108623219561
15,1,430.81,298.079,3.5521,-5.50309,6.5499170955135
16,1,234.812,297.199,2.19327,-5.69313,6.1009968439427995
17,1,113.826,296.841,-2.27514,-5.44468,5.900915380006732
18,1,43.9133,296.716,-0.59536,-3.37545,3.427552513397862
19,1,1.35938,296.466,0.524078,-3.26598,3.307761041926094
20,1,0.0,296.216,-2.69086,-3.30308,4.260406673781271
21,1,29.2305,296.238,-5.38166,-3.52453,6.4330844916338545
22,1,31.6113,296.359,-1.48297,-5.1031,5.314210160588307
23,1,30.9336,296.24,-0.0129547,-7.63253,7.632540994004034
24,1,31.5479,296.211,-4.30033,-7.72369,8.8401484899859
1,2,40.626,296.585,-0.83383,-1.02936,1.3247092052597809
2,2,41.374,296.363,1.27507,-4.53551,4.7113325572495945
3,2,45.5254,296.085,0.880285,-4.34713,4.435362546413201
4,2,47.3213,295.625,-1.08648,-4.75432,4.876883990090394
5,2,51.5557,295.537,0.340862,-4.19774,4.211556483135896
6,2,0.0,295.315,0.352842,-2.77172,2.7940882654926993
7,2,18.7266,295.846,-1.45945,-2.75479,3.1175089809974885
8,2,120.498,296.839,-1.6287,-1.80838,2.433701278793271
9,2,208.718,297.685,1.03813,-3.41703,3.5712473896105266
10,2,345.562,298.785,0.615437,-3.76782,3.8177519895049494
11,2,497.347,300.322,0.0659943,-3.53174,3.532356532859118
12,2,549.841,301.863,-1.95678,-3.28724,3.8255633292366236
13,2,535.257,302.548,-4.27354,-2.67064,5.039391048648636
14,2,334.927,302.306,-4.69299,-3.1586,5.6569346027773735
15,2,409.872,302.681,-4.82388,-3.04118,5.70250769809213
16,2,352.343,301.794,-5.81845,-3.70094,6.8957463182820184
17,2,166.185,300.835,-4.87573,-2.62339,5.536688371671283
18,2,92.1868,299.835,-4.5104,-3.66451,5.811397568580212
19,2,4.12109,298.908,-4.5892,-3.08434,5.529367945398461
20,2,0.0,297.783,-6.37543,-4.91245,8.048495057301084
21,2,24.668,297.432,-4.36017,-5.35266,6.903770817785016
22,2,25.3457,296.81,-4.53961,-5.9156,7.456700497679923
23,2,30.9434,296.021,-1.88014,-4.53097,4.905569850741094
24,2,31.1768,295.625,-5.11868,-5.91119,7.819402289081948
1,3,36.9473,296.483,,-0.0689125,0.0689125
2,3,37.7578,295.625,1.49284,0.161758,1.501578141877405
3,3,42.4688,295.497,-0.184168,0.238804,0.30157122316295365
4,3,36.6787,295.547,3.11567,-1.37249,3.4045746208594108
5,3,40.0088,295.916,-0.0370674,-0.150866,0.15535295973607968
6,3,0.0,295.305,-2.10321,-1.63256,2.6624696162961183
7,3,6.83594,295.434,1.21438,-3.28311,3.5005042574606304
8,3,27.8184,295.427,0.920132,-2.80057,2.947852645965195
9,3,132.046,296.6,0.615276,-2.54154,2.6149550909673382
10,3,106.234,296.163,-1.96757,-5.13501,5.49905986555884
11,3,249.722,297.097,2.76912,-6.13818,6.733890353042586
12,3,324.638,296.669,0.540289,-5.03724,5.066132550686075
13,3,111.851,296.225,2.47548,-4.5476,5.1777086621786665
14,3,276.724,297.344,4.21424,-7.08243,8.241397544257891
15,3,480.966,297.855,-0.357082,-5.0363,5.048942982914741
16,3,292.375,296.917,-0.791103,-4.16481,4.239278982646578
17,3,155.88,295.291,2.28345,-6.82261,7.194591796245288
18,3,43.8977,295.279,1.45933,-5.50533,5.695463322487469
19,3,1.68945,295.093,1.1022,-5.87926,5.9816839591874125
20,3,0.0,294.782,-2.3266,-6.24253,6.6620003272966
21,3,30.6602,294.843,-4.91291,-7.10266,8.636229718094581
22,3,30.3379,294.843,-3.19684,-9.46442,9.989746339222032
23,3,31.2617,294.216,-0.00514221,-9.26144,9.261441427549153
24,3,32.125,294.227,-0.775911,-10.3194,10.348529085813162
1,4,35.8975,296.09,1.37125,3.67962,3.926821858309847
2,4,37.3594,295.965,,3.31996,3.31996
3,4,40.1631,295.958,-2.72811,2.53128,3.7215537898168285
4,4,33.876,295.54,0.591255,,0.591255
5,4,37.6885,296.3,1.3516,0.935072,1.6435273667280383
6,4,0.0,295.844,-3.75165,-1.70922,4.122658211748823
7,4,6.7832,295.696,-0.156715,-3.30216,3.3058766245619333
8,4,25.7638,296.162,-1.09549,-3.79568,3.950605650087085
9,4,113.061,296.667,-2.14156,-4.08011,4.607990543143509
10,4,131.171,296.792,-3.70683,-3.92798,5.400890253402674
11,4,173.191,297.548,2.27596,-5.54736,5.9960984724402255
12,4,247.451,297.261,0.270758,-4.63685,4.6447484126768375
13,4,195.836,297.292,0.566303,-6.77318,6.796812959042569
14,4,339.646,298.267,2.78944,-6.91153,7.4532021611184005
15,4,480.794,297.736,-3.1647,-5.48845,6.335488102151246
16,4,341.609,296.857,-0.772549,-5.61403,5.6669361032484735
17,4,127.466,296.04,2.91138,-7.20835,7.7740879353722265
18,4,34.6789,296.167,1.54429,-5.26217,5.4840919679560445
19,4,1.35742,296.041,-3.37827,-5.65367,6.586098440032612
20,4,0.0,295.825,,-6.20542,6.20542
21,4,29.9082,295.827,,-6.35656,6.35656
22,4,29.6758,295.408,-2.42438,-7.44489,7.82968744564558
23,4,31.0752,295.41,0.431381,-9.75167,9.76120675716179
24,4,31.5889,294.912,-1.28177,-10.876,10.951269804588872
1,5,41.5439,296.478,-1.21469,3.9223,4.106081962905757
2,5,39.3936,296.412,-1.34212,4.61977,4.810775503731182
3,5,44.3574,295.903,-0.858973,0.74564,1.1374592846906653
4,5,47.5508,296.112,-1.13921,-2.14007,2.424396631947834
5,5,49.2988,296.433,-0.970661,-3.10546,3.2536233015702662
6,5,0.0,295.754,-0.393251,-1.63354,1.6802081063371288
7,5,12.3867,295.752,1.76711,-3.04434,3.5200403105220257
8,5,45.3419,295.974,-0.0691261,-4.68338,4.683890118491382
9,5,98.2489,296.588,0.220745,-4.52542,4.530800650152797
10,5,173.531,296.472,-3.09159,-5.18579,6.037412247991684
11,5,144.503,296.181,2.15877,-4.28662,4.799520698705236
12,5,317.044,296.899,-0.211664,-3.82728,3.8331284673613535
13,5,321.632,296.72,-1.28721,-3.13939,3.393033916158222
14,5,214.38,296.401,-1.10217,-3.44376,3.615834847791033
15,5,240.638,296.862,2.04526,-5.48942,5.858056026020918
16,5,142.625,296.062,0.809483,-5.51637,5.5754462336380755
17,5,100.732,295.927,0.739506,-4.99742,5.051838851392233
18,5,32.8352,295.991,-1.55434,-2.11861,2.6276379445616174
19,5,1.04883,296.032,-1.49741,-1.59801,2.18994809714751
20,5,0.0,295.899,1.29449,-3.97495,4.1804224502554765
21,5,25.6406,295.931,-2.89923,-3.63195,4.647213723877997
22,5,28.0654,295.899,0.479919,-3.25153,3.2867566973326454
23,5,28.5312,295.899,-2.1487,-2.05831,2.97549184944271
24,5,31.8242,295.963,-0.447786,-4.00103,4.026009607874278
1,6,41.0996,293.67,-1.82699,1.12933,2.1478544431594986
2,6,38.042,293.592,2.7155,0.713516,2.807676144475356
3,6,43.2949,293.357,-0.489832,-2.39499,2.4445679553499837
4,6,46.8701,293.147,-1.48589,-2.4096,2.830908202697502
5,6,50.0215,293.012,-1.6855,-1.92772,2.5606668366657934
6,6,0.0,293.175,1.91534,-1.62084,2.5091133137425263
7,6,23.5371,293.568,2.11965,-1.80704,2.7853742448906216
8,6,123.881,294.568,-4.03397,-0.957792,4.146116191831098
9,6,242.671,295.815,-3.91695,-0.874546,4.013393577586928
10,6,392.281,296.73,-4.25175,-1.59693,4.541757753051125
11,6,494.737,298.073,-0.70842,-5.22314,5.270962943903135
12,6,519.747,299.035,-1.50268,-2.30677,2.7530410486042522
13,6,471.039,299.42,-2.44835,-1.94799,3.1287509908268505
14,6,318.271,298.526,-5.67345,-4.88224,7.484938364482369
15,6,426.56,298.632,-4.07193,-1.04509,4.203906163676825
16,6,404.547,298.742,-3.81747,-1.31813,4.0386314387178235
17,6,191.373,297.804,-4.66772,-4.77867,6.6800671379335705
18,6,92.6555,296.929,-2.41079,-5.25631,5.782793722777945
19,6,5.16211,295.939,-3.49643,3.20766,4.7449030991686225
20,6,0.0,294.377,-2.19672,-1.23081,2.5180293911112317
21,6,24.3262,293.347,-6.6922,-1.04797,6.773756857232181
22,6,23.8799,292.907,-8.82574,-1.40388,8.936697689974748
23,6,24.4619,292.434,-9.06276,-1.91769,9.263430992548065
24,6,26.1475,292.469,-7.17337,-3.84283,8.137848583366491
1,7,39.5781,295.851,-1.16293,4.61273,4.757066768272231
2,7,43.7197,296.25,-0.882156,2.95668,3.085474976520795
3,7,46.5117,296.0,-0.939051,-0.975063,1.353722510180724
4,7,49.7314,296.273,-1.77105,-3.54339,3.961342044635883
5,7,47.7148,295.825,-0.322224,-0.0541859,0.32674824855660667
6,7,0.0,295.126,3.31378,-1.97436,3.857361183244317
7,7,10.166,295.576,2.02297,0.0186443,2.02305591391402
8,7,39.1075,296.05,2.06662,-1.98416,2.864927421419258
9,7,119.53,297.101,2.14555,-2.03421,2.956585044709521
10,7,142.437,297.275,1.49434,-5.22095,5.430595817965097
11,7,141.862,296.95,-1.00041,-4.85107,4.9531505441486425
12,7,263.779,297.774,-2.67944,-4.68666,5.398535048436751
13,7,234.054,297.575,-3.15831,-2.75853,4.193376898992028
14,7,158.068,297.301,-0.300407,-2.45255,2.4708795737852136
15,7,147.904,297.125,1.85581,-6.19645,6.468386457115869
16,7,96.7029,296.351,-2.53231,-5.25758,5.835644042648592
17,7,59.6303,296.075,0.769779,-5.61363,5.666162853796298
18,7,47.6711,295.701,-1.96255,-1.64108,2.5582701321205312
19,7,0.746094,295.676,-0.201508,-2.07652,2.086274378998122
20,7,0.0,295.45,-0.434998,-4.27964,4.301690573437843
21,7,26.5283,295.575,-2.96173,-4.73547,5.5853845627494625
22,7,30.21,295.7,-3.43219,-5.6695,6.627454899590038
23,7,31.9219,295.575,-2.98952,-5.20675,6.003954979253259
24,7,31.9375,295.45,-0.266146,-5.50103,5.507464457825942
1,8,38.9199,296.546,-0.950041,1.01898,1.3931612046281652
2,8,38.6709,296.27,1.75066,-0.0989838,1.7534560810760105
3,8,39.6924,295.663,-0.264246,-0.819302,0.8608610315956925
4,8,36.6855,295.524,-3.66558,-1.09954,3.8269393708288613
5,8,41.541,295.52,-0.587849,-1.53124,1.6402019340315996
6,8,0.0,295.0,1.09991,0.0954685,1.1040453987913041
