hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,29.8887,296.568,,1.5498,1.5498
2,1,22.4023,296.88,,2.88349,2.88349
3,1,20.9307,296.627,,1.73196,1.73196
4,1,18.1475,295.662,0.540497,0.432335,0.692134784008144
5,1,13.9287,295.864,6.53024,2.14617,6.87386937077655
6,1,,296.784,3.03147,4.16241,5.149317175024278
7,1,82.418,297.62,,5.98238,5.98238
8,1,243.254,299.243,2.60712,0.599768,2.675218934633949
9,1,397.99,299.947,,-1.57627,1.57627
10,1,528.522,300.847,5.01633,-0.00471401,5.016332214954496
11,1,623.087,301.204,3.35314,-2.08054,3.946162002655238
12,1,598.554,301.226,-1.64065,-1.12962,1.9919271489941592
13,1,394.981,299.458,-4.54466,0.878805,4.628847885124872
14,1,290.506,300.88,-0.949327,2.07804,2.2846163779788062
15,1,166.91,300.425,-6.09387,3.3133,6.936368535977597
16,1,63.3587,299.685,0.0786467,0.367199,0.37552684194593866
17,1,42.4538,299.363,-1.06685,4.49505,4.619918118863147
18,1,11.8495,299.536,-1.3818,3.74301,3.989924197287462
19,1,2.30215,298.563,-4.4113,5.79822,7.285528317040569
20,1,,297.47,-6.49045,4.88097,8.120948795762722
21,1,0.0,299.512,-3.69445,5.31101,6.469604935589189
22,1,37.4199,300.05,3.0483,1.14522,3.2563264176676143
23,1,41.7598,299.189,1.29384,-0.208392,1.310514849692288
24,1,45.8691,298.777,-0.926436,-0.717265,1.1716453142145877
1,2,39.7188,296.806,3.72811,0.210934,3.7340724851636184
2,2,38.3408,296.733,0.996119,3.17988,3.3322499721000822
3,2,36.4424,296.287,5.46285,4.79006,7.265494128144349
4,2,33.04,295.924,1.65817,3.72579,4.0781170744597315
5,2,27.3262,295.662,0.253386,3.08953,3.099903238150507
6,2,5.09717,295.258,4.5217,3.34405,5.623916899501628
7,2,40.1875,295.721,-0.234912,3.69136,3.698827151590623
8,2,142.566,296.375,5.82929,3.61539,6.8594217508620945
9,2,271.834,296.963,2.80218,3.02529,4.123662490614381
10,2,306.491,297.935,3.01438,4.01677,5.02204420702367
11,2,514.931,299.31,3.30577,2.88626,4.388463521609813
12,2,421.367,299.46,1.64646,2.95436,3.382169945641407
13,2,180.106,298.996,1.89186,2.94326,3.498844621757302
14,2,87.397,298.871,-0.270617,1.42764,1.4530621219648525
15,2,114.097,298.972,0.426638,6.11702,6.131880108371657
16,2,21.5618,297.133,-1.78463,5.19435,5.492374364462059
17,2,19.8444,296.808,2.32915,3.23919,3.9896480519715016
18,2,10.0917,297.197,3.66556,4.50277,5.806140524177829
19,2,4.84121,297.931,3.7596,6.19812,7.249226420412043
20,2,0.0,299.185,5.25515,6.78429,8.581561182360701
21,2,0.0,299.221,3.61952,5.04832,6.211800049325477
22,2,37.6582,299.097,1.76558,5.5334,5.808251741823868
23,2,41.2998,299.287,1.00282,5.47227,5.563397065220134
24,2,45.0312,299.246,1.44368,4.49465,4.720814608189989
1,3,16.6504,295.029,,8.62353,8.62353
2,3,19.4785,294.479,,0.439642,0.439642
3,3,22.9277,295.024,,1.5679,1.5679
4,3,24.9102,295.957,2.12546,7.11837,7.428914568663446
5,3,23.7783,296.079,3.02878,1.5114,3.384942872250579
6,3,,296.094,1.28245,1.49151,1.9670485714897838
7,3,101.703,296.765,1.29292,1.91011,2.3065477099986462
8,3,275.832,297.954,,1.64567,1.64567
9,3,442.521,299.08,4.43841,1.57705,4.710262204017947
10,3,569.991,299.72,-0.18484,1.2072,1.221268875227728
11,3,680.025,299.209,0.985949,-0.77585,1.2546069715655974
12,3,677.429,299.48,-1.59475,1.58131,2.245833671178701
13,3,622.247,299.183,-6.32787,2.55068,6.822602670484336
14,3,428.022,299.111,-3.49669,1.04386,3.649175887196998
15,3,328.863,298.687,2.12244,0.239086,2.135863682212889
16,3,108.577,298.593,-1.72018,1.42775,2.235506496277745
