hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,25.5479,286.511,-16.3034,-4.1977,16.835128061585987
2,1,24.2275,286.466,-10.9957,-6.7599,12.907426796228595
3,1,25.5391,286.387,-14.0935,-8.28694,16.349315484557756
4,1,26.585,287.038,-12.4352,-6.74872,14.148477680598715
5,1,27.1445,287.61,-7.32911,-13.0794,14.992883570284269
6,1,26.5527,286.865,9.94956,-4.5695,10.9487019524508
7,1,0.988281,286.506,-8.06049,-13.2522,15.511038130315457
8,1,9.02789,286.012,-3.08463,-18.3153,18.57323763717301
9,1,25.0299,286.996,-7.58004,-9.49161,12.146920053811995
10,1,44.44,286.734,-7.335,-12.025,14.085554657165616
11,1,80.5438,286.245,-6.17128,-5.68722,8.392208777598421
12,1,49.329,286.706,-4.90797,-6.38362,8.052252717426347
13,1,49.2024,286.391,-9.75693,-7.79649,12.489313005325794
14,1,33.474,286.511,-1.3551,-6.70666,6.842191488521788
15,1,50.2409,286.138,-2.16897,-5.80442,6.1964281967356
16,1,31.2859,285.758,-2.26395,-5.96127,6.376692686291225
17,1,23.276,285.756,0.164607,-8.82824,8.829774457031673
18,1,2.83584,285.261,-0.360515,-0.281012,0.4570982491423479
19,1,0.0,284.994,5.76479,-1.64691,5.995424613169613
20,1,12.9619,284.994,1.23061,-0.213787,1.2490419742622743
21,1,15.5371,284.971,0.501153,-0.458689,0.67937465961721
22,1,15.1484,284.715,3.56842,-0.989941,3.7031884207910624
23,1,14.1816,284.568,2.78485,-2.66409,3.853928521729483
24,1,17.7705,284.818,6.14472,-2.6172,6.678871141023759
1,2,34.0693,286.338,1.13701,-4.64594,4.783048214653497
2,2,33.3145,286.339,-2.90879,-5.24427,5.996951483628996
3,2,33.3496,286.088,-1.00265,-4.95784,5.058209612906527
4,2,34.2734,285.935,-0.610016,-4.95478,4.992190337783207
5,2,34.1006,285.935,-1.46095,-5.17608,5.37830633832808
6,2,35.4619,285.713,0.809914,-4.91618,4.982447840148053
7,2,2.58398,285.648,-0.691345,-4.07254,4.130803791107126
8,2,31.3482,285.923,1.50228,-5.51454,5.715504930450152
9,2,46.7252,286.273,-2.57711,-5.1127,5.725486638016021
10,2,77.1588,286.398,-1.1309,-4.52009,4.6594150296040375
11,2,77.4032,286.02,2.09727,-6.56319,6.890138201008742
12,2,76.0634,286.572,0.796623,-5.49299,5.550454697070232
13,2,181.765,287.685,1.49161,-5.33262,5.537304078385077
14,2,150.099,288.197,0.884158,-5.22717,5.301418826867389
15,2,220.991,289.31,-1.51809,-3.38352,3.7084774286086737
16,2,148.583,288.923,-5.12919,-2.70932,5.800776234134532
17,2,41.44,288.06,-6.10883,-2.43859,6.577577453515846
18,2,30.3436,286.963,-4.62565,-2.60914,5.310767313872827
19,2,0.0,286.335,-2.80455,-3.12836,4.201444631564243
20,2,25.999,285.875,-3.05308,-2.68547,4.066084923768809
21,2,23.9893,285.44,-4.37824,-2.46064,5.022323636246473
22,2,25.2852,284.875,-2.15131,-2.10029,3.0065516460223995
23,2,23.7588,284.653,-1.33673,-4.32132,4.523345403050711
24,2,25.5674,283.988,-2.23175,-4.33448,4.875287164147359
1,3,25.5996,286.718,-1.77022,-3.26997,3.7183844138684745
2,3,27.3496,285.533,9.96035,-10.629,14.566544309564298
3,3,28.0186,285.277,8.94754,-11.199,14.33443661437728
4,3,26.2314,285.337,10.5101,-9.14716,13.933152481603004
5,3,25.7539,285.527,8.2119,-7.98858,11.456557599314028
6,3,27.1191,285.407,6.15562,-7.71989,9.873619356472073
7,3,1.89258,285.163,-7.76947,-3.66043,8.588562852177306
8,3,8.19195,285.282,-7.25065,-9.52528,11.970918281439399
9,3,11.3424,285.351,-3.56539,-8.43594,9.158443619726008
10,3,51.5494,284.966,-5.72562,-6.88532,8.95490680503153
11,3,51.7782,285.212,-8.39784,-5.53878,10.05991056391656
12,3,51.5478,285.34,-7.64869,-6.39533,9.97009049733251
13,3,46.1711,284.468,-1.38388,-4.48692,4.695484526734169
14,3,50.1302,284.908,-6.07238,-8.83557,10.721058533992808
15,3,50.8346,285.085,1.77878,-3.74094,4.142304958836324
16,3,39.8171,284.34,-2.43876,-3.63705,4.379004800191477
17,3,10.815,283.912,-1.41938,-4.48644,4.705611911112093
18,3,3.26552,284.091,-0.858562,-5.45777,5.524887517474361
19,3,0.0,284.334,-0.0608931,-0.695742,0.6984016753929002
20,3,20.3135,283.971,-0.0115776,-1.68449,1.6845297862969832
21,3,22.1641,284.023,-4.98518,-1.43623,5.187945281640892
22,3,21.6553,283.84,2.26813,-4.43135,4.978079601553193
23,3,22.4414,283.895,1.9245,-4.29837,4.70953128314273
24,3,22.1514,284.018,4.89276,-4.2754,6.497549197782192
1,4,25.5244,287.781,,-4.15864,4.15864
2,4,25.2617,287.339,9.57656,-11.0665,14.634818881134128
3,4,27.3555,286.535,17.4319,-12.7381,21.590051626154114
4,4,27.2305,286.537,7.79819,-11.0554,13.528992439797577
5,4,26.8135,286.661,7.16112,-6.86455,9.919863222691127
6,4,27.5693,286.625,9.90269,-5.49626,11.325729257919773
7,4,1.7666,286.162,-1.34271,-4.21707,4.425669387674592
8,4,9.40289,286.358,-7.08561,-10.5517,12.710005584660456
9,4,28.9674,285.852,-6.09176,-8.90469,10.789024232695931
10,4,37.44,286.352,-5.0557,-6.75935,8.440907232786058
11,4,65.6375,286.228,-7.7748,-6.49288,10.129412901762866
12,4,107.423,287.151,-5.69947,-5.55647,7.959793787642994
13,4,77.7024,286.351,-3.12949,-1.45371,3.4506492757450733
14,4,36.974,286.156,-7.91467,-6.65393,10.340057333196949
15,4,35.3502,285.833,-6.21682,-3.70872,7.239023066049728
16,4,47.7859,285.654,-5.07597,-8.02084,9.492067516958567
17,4,20.3541,285.597,-1.15131,-5.05773,5.187113597078822
18,4,5.87099,285.351,-2.17887,-2.51441,3.3271206958870607
19,4,,284.948,3.15786,0.608946,3.2160371593804693
20,4,21.5635,284.945,-6.53209,-2.84953,7.126571475050257
21,4,21.9551,284.827,-4.30549,-0.47529,4.331644575008434
22,4,22.6094,284.917,4.11236,-2.16279,4.646414246889745
23,4,22.2432,284.698,1.97577,-1.69876,2.6056578114748685
24,4,22.4434,284.573,3.7414,-0.236339,3.748857170248155
1,5,31.9961,286.185,5.7122,-5.35298,7.828385767219191
2,5,32.4277,287.049,2.30215,-9.5099,9.784584438416381
3,5,32.9521,287.261,0.524693,-11.2059,11.21817710478173
4,5,33.3809,287.375,-2.49673,-12.1159,12.370476688588036
5,5,33.6211,287.722,-6.03615,-13.4017,14.698322003293438
6,5,34.2646,286.556,-6.20473,-9.3781,11.244884791890932
7,5,1.79199,287.006,-7.10052,-8.82254,11.324954583661693
8,5,14.106,287.09,-6.21452,-10.1308,11.88500599370484
9,5,33.0221,286.629,-6.30953,-8.53848,10.616770202434447
10,5,35.7525,287.043,-9.29203,-8.31794,12.471164635450052
11,5,59.5907,287.599,-3.35292,-8.59933,9.229872641336932
12,5,68.6259,286.748,-2.83033,-5.32112,6.027029613607353
13,5,66.4055,286.483,-2.71786,-6.71348,7.242760294942806
14,5,50.0365,286.185,-0.718381,-0.121702,0.7286169349973963
15,5,18.7096,285.892,-2.05715,-4.10032,4.587427408134106
16,5,66.4421,285.435,5.9465,-0.957367,6.023073453203855
17,5,68.7135,286.441,1.01226,-3.05871,3.2218592724853763
18,5,7.05459,285.642,1.9598,-2.61402,3.2670960500726025
19,5,0.0,284.913,1.2311,1.18023,1.7054471738813841
20,5,23.7178,285.452,1.81459,1.8536,2.5939486941919263
21,5,28.9619,285.655,-3.5218,3.67803,5.092247040442952
22,5,34.4834,285.041,0.934142,1.11943,1.4579934159878776
23,5,33.9219,284.747,-4.69073,0.81345,4.760740366308585
24,5,32.1758,284.946,-4.25372,2.81591,5.10132168820003
1,6,35.3242,283.129,-1.69014,-1.79926,2.4685845675609333
2,6,35.0176,283.137,3.49063,-1.95912,4.002830120214946
3,6,35.3389,282.95,3.16434,-1.72932,3.606049819123413
4,6,35.3916,282.7,-1.6608,-1.43134,2.1924850821841413
5,6,35.2588,282.645,2.8662,-2.18877,3.606357796018027
6,6,37.124,282.272,3.05112,-1.85271,3.5695752686419153
7,6,1.96289,282.155,2.95416,-1.65457,3.3859508547083195
