hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,21.1865,291.539,0.0573254,7.34102,7.341243821171258
2,1,22.3867,290.585,0.832327,1.16249,1.4297381700958396
3,1,23.8555,292.842,10.5686,4.25033,11.391251514601018
4,1,22.749,292.932,2.89576,4.74119,5.555565551201785
5,1,0.0,292.575,3.56725,1.94203,4.061619514848726
6,1,42.1699,292.538,2.06287,-1.96257,2.8472993593579163
7,1,174.81,293.374,2.45785,-5.15288,5.709045359506264
8,1,181.983,292.035,-3.10391,-1.54009,3.4649869402639886
9,1,451.292,294.162,-3.48012,-5.80278,6.766349898046952
10,1,680.457,295.178,-6.01888,-2.44337,6.495919750989848
11,1,509.001,293.401,-3.66857,-0.403762,3.690722097035213
12,1,739.121,295.796,-6.66581,-1.66707,6.871109469437959
13,1,815.401,293.665,-2.01951,-5.56134,5.9166648743781325
14,1,763.914,294.088,-2.50527,-2.00792,3.2106261849209417
15,1,746.353,293.8,-2.28293,-2.56979,3.437381274895178
16,1,616.808,294.281,-1.87601,-1.47867,2.388698074056242
17,1,453.347,293.814,-1.45853,0.117401,1.4632473323744692
18,1,276.14,292.224,-0.49921,-1.95916,2.0217612444846202
19,1,109.997,292.134,1.09562,1.56115,1.9072421206810635
20,1,8.34375,291.478,1.4194,4.86388,5.0667568536885605
21,1,0.0,292.819,2.44147,-0.00177002,2.4414706416155814
22,1,28.3184,291.595,0.715659,0.790342,1.0662121183165196
23,1,23.6895,290.055,0.25664,1.00952,1.0416307983157946
24,1,21.0039,289.276,-0.511149,0.822827,0.9686679369784054
1,2,16.3799,286.149,0.237013,-0.294722,0.3782012948854089
2,2,18.5615,285.204,0.796194,1.39589,1.606995263756555
3,2,17.0244,285.946,0.979736,0.964199,1.374613524339478
4,2,17.207,284.62,-0.404045,-2.32327,2.358142458573061
5,2,0.0,284.977,-2.38002,-0.808946,2.51374000869541
6,2,28.873,285.577,1.75135,0.324536,1.7811654717616778
7,2,156.263,287.361,0.90414,3.67036,3.780080907758457
8,2,309.014,288.902,0.323825,-1.64946,1.6809464364532856
9,2,479.199,291.317,0.237652,0.770465,0.8062845585331521
10,2,491.27,292.91,1.32683,0.0536976,1.3279161423620696
11,2,701.782,297.315,4.21522,1.95171,4.645132029609062
12,2,863.356,300.438,4.64669,2.04485,5.0767252711368975
13,2,876.854,301.41,6.27638,3.19013,7.0405877113562045
14,2,863.789,303.098,4.86583,3.4706,5.976735392243829
15,2,778.884,303.16,5.61453,3.29153,6.508234542623676
16,2,655.433,302.35,5.51266,3.17074,6.359482087654623
17,2,495.238,301.947,5.78951,3.15158,6.591728342134557
18,2,317.812,300.722,5.78888,0.988102,5.872603955385038
19,2,141.45,298.391,4.88956,2.07482,5.3115605076097925
20,2,16.3477,295.402,3.54147,2.11681,4.1258810376694095
21,2,0.0,293.749,1.01716,3.72626,3.862593436177305
22,2,18.5859,292.798,1.4471,4.34698,4.581520875255291
23,2,14.6025,290.224,0.313281,1.698,1.72665832895828
