hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,6.35547,275.489,10.3322,3.02519,10.765970990862831
2,1,6.98535,273.399,5.0458,3.79365,6.312834384212847
3,1,7.9043,275.506,6.06165,3.91824,7.217770114107266
4,1,9.26953,276.226,2.94593,0.955574,3.097034910099659
5,1,10.3486,275.817,2.24556,4.27919,4.832598345579735
6,1,10.252,275.76,3.78023,0.142332,3.7829085702834533
7,1,10.0186,274.014,1.09645,0.212019,1.1167607885581405
8,1,12.6328,274.188,1.36317,1.72883,2.2016097787301
9,1,107.047,276.324,1.21793,3.94415,4.127913844473985
10,1,254.527,277.989,2.57199,5.31704,5.906441138426761
11,1,379.079,278.513,2.76696,-1.06122,2.9634870558178585
12,1,457.564,278.595,1.26259,1.16902,1.7206804667049604
13,1,480.042,279.109,-0.585746,3.62952,3.676481171842989
14,1,451.179,279.132,2.88477,3.79876,4.7699555019412925
15,1,371.979,279.312,0.706314,0.116095,0.7157915308391124
16,1,241.419,277.661,6.61428,-0.895155,6.674578817605273
17,1,94.404,275.734,10.0535,2.87912,10.457638080580146
18,1,3.47656,274.442,6.33266,-1.10962,6.429139850710979
19,1,0.0,273.04,-2.07522,0.517822,2.1388496141814177
20,1,14.6934,272.559,2.28632,1.36745,2.6640530484395386
21,1,14.3516,271.114,2.07819,1.1102,2.356144672149824
22,1,13.292,270.803,1.48477,4.35184,4.598157602616509
23,1,12.4893,270.972,-0.866499,-0.327654,0.9263787890042604
24,1,12.1768,270.72,1.81457,4.73975,5.075223576099875
1,2,22.6445,272.359,2.03044,0.63945,2.128751487633068
2,2,25.417,271.65,0.024312,2.08369,2.0838318284938446
3,2,26.9316,271.738,0.333624,3.03152,3.049822697104866
4,2,25.3643,271.57,0.752085,6.53516,6.578293705272287
5,2,30.9053,272.077,0.373487,3.24208,3.2635219113051774
6,2,32.2471,272.613,2.16792,3.67407,4.2659896262532095
7,2,33.7666,272.813,5.43141,2.40635,5.940600551341589
8,2,6.87109,271.912,5.76161,2.63313,6.334786767445294
9,2,81.9062,272.338,6.43179,3.21856,7.192152047732306
10,2,231.277,273.1,6.45871,1.45376,6.620298558350673
11,2,364.782,273.56,7.08434,1.71466,7.288891009694136
12,2,459.423,274.1,7.9745,2.80916,8.45482289321308
13,2,496.261,274.575,7.70527,3.32093,8.390456592927466
14,2,473.32,274.225,10.5654,2.24017,10.800279569941697
15,2,398.995,273.916,8.25807,1.98621,8.49357111520237
16,2,273.849,273.6,6.22854,1.60485,6.431971241703432
17,2,121.615,272.346,5.66234,1.15012,5.777964199439107
18,2,9.14062,270.971,7.10854,2.34399,7.485027057512885
19,2,0.0,270.161,3.38865,2.09644,3.984722009889774
20,2,23.0996,269.759,3.34003,2.27175,4.0393871395794685
21,2,24.6602,269.036,-1.6181,-2.25308,2.7739172836261723
22,2,25.4414,268.537,1.17422,0.368437,1.2306658487863391
23,2,25.2939,268.125,4.61446,2.67332,5.3329054851928515
24,2,25.7139,267.225,1.67883,0.589361,1.7792741658386997
1,3,3.78613,275.443,5.59196,2.27324,6.036359560132249
2,3,4.51855,275.891,-0.309672,0.515329,0.6012160392279967
3,3,4.8291,276.752,-0.646357,5.53885,5.576435841462627
4,3,5.2373,276.382,0.401011,4.55909,4.576692195267342
5,3,6.55078,275.799,3.92915,1.09853,4.079826942824903
6,3,7.19238,275.114,3.76753,0.698973,3.831820136127086
7,3,7.22363,273.624,2.27418,0.565535,2.34344287505051
8,3,,274.737,4.13466,0.362617,4.150530617196915
9,3,140.375,276.876,4.06363,2.17852,4.61075245131421
10,3,300.511,277.757,2.00363,-1.09702,2.284291149853713
11,3,419.75,278.443,5.59606,0.323547,5.60540544339203
12,3,490.517,278.257,7.08241,-1.67082,7.276824230424974
13,3,506.245,278.388,8.06074,1.70325,8.238725017264503
14,3,459.507,277.891,8.63184,-1.04206,8.694512684975509
15,3,363.979,277.458,9.56032,-0.701777,9.58604242949764
16,3,224.333,276.766,8.42043,1.89879,8.631862188948569
