hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,32.8896,295.342,-3.24556,3.49697,4.771001875340231
2,1,32.0225,295.454,-1.69678,5.34734,5.610089789299276
3,1,32.9453,295.592,0.0960541,5.66103,5.661844845191964
4,1,33.4453,295.907,-0.411486,3.59791,3.6213639828517654
5,1,36.333,295.28,1.94694,0.490362,2.0077425767871735
6,1,0.0,294.419,2.55894,-4.70984,5.3601088374397765
7,1,2.05664,293.22,6.54976,-10.4524,12.334991763985903
8,1,8.71459,291.615,-7.01873,-17.4087,18.770333148426
9,1,20.5295,291.09,-8.63787,-11.0304,14.010086448587675
10,1,27.9642,290.363,-7.12655,-9.74538,12.073116674947693
11,1,25.6017,289.59,-7.08538,-10.6615,12.801179320453253
12,1,37.0425,288.988,-6.05177,-6.26976,8.714000837187244
13,1,30.1097,288.734,-5.55194,-5.96826,8.151329044468762
14,1,33.357,288.24,-5.93103,-7.10629,9.25615872946224
15,1,27.7567,287.613,-5.56855,-6.38757,8.47406629708548
16,1,19.322,287.09,-4.82693,-7.73757,9.119717250540173
17,1,10.4206,286.859,-5.35843,-6.52769,8.445324671142016
18,1,2.50391,286.738,-5.11963,-5.50427,7.517153688052413
19,1,0.0,286.739,-6.24901,-3.78301,7.304881288576837
20,1,35.2217,286.609,-6.72014,-4.52873,8.103682930155893
21,1,35.2432,286.613,-6.56286,-3.02789,7.227672462950988
22,1,34.585,286.609,-6.92425,-3.03794,7.561370081281566
23,1,34.749,286.506,-6.51218,-3.51122,7.398456206587966
24,1,34.7207,286.477,-2.78956,-0.191719,2.7961404057309065
1,2,37.1807,293.972,1.94683,5.69717,6.0206223148275955
2,2,39.0078,293.812,0.880373,1.17449,1.467815853310285
3,2,40.0596,293.9,1.26305,2.90908,3.171441588442076
4,2,38.0537,294.258,-0.857775,1.53345,1.7570563033451716
5,2,40.1357,294.412,2.95475,1.96399,3.5479295768941075
6,2,0.0,294.247,3.22007,3.52746,4.776172615860947
7,2,1.44336,293.996,2.8525,1.88065,3.416665139064699
8,2,7.68334,293.85,0.342594,1.06496,1.1187092787833663
9,2,13.2639,292.06,-8.61443,-4.56457,9.74903602977238
10,2,39.2142,291.91,-2.69296,-4.41238,5.1692485745996
