hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,27.5811,293.34,2.37082,2.00623,3.1057601783299367
2,1,27.1777,293.028,1.82293,1.16591,2.1638899955866515
3,1,29.3574,292.104,1.9957,-0.900337,2.1893892307145846
4,1,31.1348,292.061,0.564316,-0.65221,0.8624560463907711
5,1,30.4531,291.995,1.814,-2.20413,2.854607688790178
6,1,2.68359,292.146,2.38017,-1.74673,2.952333809344736
7,1,35.7315,292.767,2.12064,0.0547171,2.121345792329108
8,1,224.864,294.245,1.81167,-0.890852,2.0188525143764213
9,1,282.277,295.126,-1.00867,-2.36185,2.568219342540664
10,1,440.724,296.12,-0.2897,-1.25228,1.2853525930265206
11,1,499.824,296.222,-1.63244,-5.20059,5.4507794581784355
12,1,458.251,296.868,-4.52466,-5.49876,7.121018863421161
13,1,433.206,297.239,-6.28606,,6.28606
14,1,604.195,297.124,-7.14154,,7.14154
15,1,588.488,297.096,-5.13757,-3.01459,5.95670868626291
16,1,444.033,296.865,-5.51686,-1.99776,5.867434641919755
17,1,276.098,296.467,-5.13343,-1.60966,5.379880006143259
18,1,138.586,295.615,-6.37273,-2.42887,6.819904480987985
19,1,17.0352,295.213,-6.22465,-3.01188,6.915033532594039
20,1,0.0,295.114,-6.98911,-0.787437,7.033328914608573
21,1,35.5527,294.359,-5.01784,-0.451035,5.038070150050017
22,1,30.8125,293.482,-2.05031,1.11968,2.336119517169445
23,1,25.9951,292.539,-0.931349,-0.705878,1.1686208583989077
24,1,26.4756,292.908,1.31495,0.648517,1.4661745468357443
1,2,24.9297,292.225,-3.50467,-3.34045,4.841623489223424
2,2,24.5146,291.519,-4.19563,-4.03428,5.820543463912971
3,2,27.9883,291.004,-3.82998,-5.36372,6.590769229672664
4,2,30.2354,290.718,-1.07045,-4.18932,4.323917814309149
5,2,28.5098,290.306,-1.5986,-3.40481,3.761416368351156
6,2,0.0,290.25,0.221481,-4.2228,4.228604222832991
7,2,34.2237,290.685,-0.403286,-3.66403,3.686157272648035
8,2,157.005,291.963,-0.180025,-3.35472,3.359546885969148
9,2,360.855,294.035,-0.276741,-4.0596,4.0690217179416726
10,2,518.49,296.439,-4.06607,0.471351,4.0932990374636695
11,2,629.652,298.46,-6.03479,-0.870507,6.097251247992738
12,2,692.251,299.46,-5.92163,-1.01048,6.007226621936283
13,2,735.893,300.432,-4.80608,-1.60347,5.066509746097406
14,2,705.32,300.895,-6.32074,-3.13686,7.056319494410666
15,2,616.035,300.46,-6.38952,-4.51263,7.8223906414407605
16,2,509.83,299.835,-7.03493,-5.60616,8.995513884737214
17,2,353.223,298.766,-7.58509,-1.47099,7.726409378760616
18,2,182.0,297.17,-5.23015,-1.8273,5.5401709641941554
19,2,35.6016,295.596,-1.57816,-2.36539,2.843529292569359
20,2,0.0,294.537,-6.85191,-3.40316,7.650501201470398
21,2,31.8809,292.91,-2.6819,-2.37193,3.580312770541144
22,2,26.6045,292.553,-1.71975,-4.05708,4.406522232883887
23,2,25.2031,292.129,-0.463575,-5.07404,5.095172588070496
24,2,25.2402,291.537,0.00195694,-4.56144,4.561440419781252
1,3,26.3193,291.768,3.35861,-0.196899,3.3643766656397145
2,3,27.0801,291.335,-0.716137,-0.380476,0.8109341461210029
3,3,29.3828,291.198,-0.688868,-1.98725,2.103259775663482
4,3,29.1299,290.837,-0.804825,-2.97545,3.082376677683148
5,3,28.3262,291.53,-0.696747,-3.22317,3.2976175082791213
6,3,,291.221,-1.61153,-2.44106,2.925030404030016
7,3,47.2393,292.021,-0.0160789,-2.27097,2.2710269201234077
8,3,216.208,293.338,-1.40219,-3.33616,3.6188534567871082
9,3,108.121,292.962,-3.73377,-1.49906,4.023458623684355
10,3,444.333,294.718,-2.54898,-4.76058,5.40003897919265
11,3,368.559,294.652,-3.57727,,3.57727
12,3,514.391,295.651,-4.43237,-4.28392,6.164241590276942
13,3,526.69,295.654,-6.10491,-4.3354,7.487697861699549
14,3,544.148,295.405,-5.518,-3.76089,6.677770405764187
15,3,419.988,295.279,-4.63806,-1.94135,5.027965829846102
16,3,163.049,295.026,-4.95924,-2.68917,5.641426828959142
17,3,81.3321,294.463,-5.30189,-3.24394,6.215559853762169
18,3,31.6562,293.966,-3.74578,-3.37076,5.039135916603163
19,3,2.86719,293.716,-5.28324,-3.32633,6.243163954798881
20,3,0.0,293.645,-5.79527,-1.2225,5.922808508039071
21,3,31.8691,293.151,-4.58571,-1.83141,4.937894165755276
22,3,25.9209,292.408,-2.55129,-2.37934,3.4886013672674037
23,3,22.2725,292.585,-4.00801,-1.38166,4.239472669530964
24,3,23.7764,291.84,-2.15625,-2.81437,3.5454326336005875
1,4,26.1533,292.904,-1.77762,-1.75354,2.496965237243002
2,4,27.8613,292.531,2.07195,-1.05772,2.3263164876903573
3,4,29.2051,292.366,2.48545,-2.75336,3.7092388696469794
4,4,29.4365,292.029,2.03404,-2.65075,3.341226464054779
5,4,28.2021,292.028,1.63773,-3.32034,3.7022719063434546
6,4,,291.727,1.33574,-3.40884,3.6612008266687583
7,4,25.6221,292.156,0.916538,-2.0527,2.2480256216164443
8,4,150.7,293.406,1.7316,-3.46263,3.871465494731937
9,4,78.5425,293.822,-0.49305,-1.96341,2.0243707986927695
10,4,455.38,295.902,-0.548,-6.7557,6.777889530672509
11,4,519.371,296.415,-3.16321,,3.16321
12,4,618.001,297.044,-3.89282,,3.89282
13,4,448.331,296.702,-5.90374,,5.90374
14,4,474.695,296.667,-6.40863,,6.40863
15,4,346.629,296.321,-5.28063,,5.28063
16,4,116.471,295.829,-5.20827,,5.20827
17,4,64.8165,295.572,-5.47523,-4.68974,7.209147301900551
18,4,36.2188,295.318,-5.70476,-3.23795,6.559619414272447
19,4,3.13672,294.943,-4.96586,-3.11783,5.8634997611068425
20,4,0.0,294.818,-5.66734,-2.35726,6.138030415630083
21,4,29.2725,294.354,-4.55543,-2.52965,5.210669017256805
22,4,23.5273,293.848,-2.86526,-1.02632,3.043525523139243
23,4,23.5107,293.972,-4.28682,-2.69416,5.063133794202954
24,4,23.8672,292.565,-1.21191,-1.94328,2.2902102537758404
1,5,28.8682,293.569,1.32053,1.64832,2.112050734073403
2,5,26.7793,293.311,-4.96907,0.985735,5.0658987509745
3,5,33.1387,292.5,-6.73672,-1.32954,6.866663889400733
4,5,35.3555,292.672,1.21178,-2.18737,2.5005995851595273
5,5,35.2324,292.778,2.23782,-2.60403,3.4334837400663485
6,5,1.43457,292.644,2.32793,-2.59975,3.4896931308354318
7,5,45.8682,293.155,1.16019,-0.450654,1.2446404556401018
