hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,15.3516,293.793,0.815386,4.09273,4.173163450177336
2,1,14.9443,293.834,0.0887527,5.49807,5.498786299417108
3,1,14.7451,293.555,10.1543,3.46336,10.728684494363694
4,1,14.6133,293.181,11.1333,3.97597,11.821958650363314
5,1,0.0,292.983,6.04429,3.89587,7.191053098190835
6,1,32.9219,293.114,6.92879,3.8562,7.929590740013006
7,1,177.78,293.573,0.912976,-0.198091,0.934219043296057
8,1,356.004,295.353,-1.09226,2.35709,2.597865503774204
9,1,527.294,297.244,0.270576,1.25991,1.28863671369242
10,1,676.431,297.292,3.4864,-0.537529,3.5275944191248803
11,1,779.559,296.761,1.09665,-4.08807,4.232606472068954
12,1,811.35,293.827,-4.9481,0.0877066,4.948877252234446
13,1,755.426,293.909,-6.66107,0.549678,6.683711502495002
14,1,672.55,294.144,-5.22963,0.511723,5.254606585238233
15,1,570.165,296.175,-5.68795,2.85767,6.3654578021851655
16,1,452.043,299.533,2.77926,3.90996,4.797090091836925
17,1,311.654,299.043,6.55379,3.60493,7.479818424868347
18,1,192.312,297.75,4.37322,2.80091,5.193279310464631
19,1,73.14,295.743,2.21587,4.78553,5.273649328292506
20,1,3.18945,295.082,5.16126,5.26132,7.370216613506011
21,1,0.0,294.804,5.42786,3.06992,6.235869866025109
22,1,21.6953,293.693,9.29929,-0.261235,9.302958573987363
23,1,18.5674,295.311,13.0219,3.36171,13.448827968789697
24,1,18.2461,295.874,13.9383,3.24205,14.310384169983
1,2,13.0605,289.317,3.27144,1.2192,3.4912416578632883
2,2,14.2373,287.275,2.06629,6.10305,6.443351120853185
3,2,14.833,287.1,1.90871,2.31199,2.9980779883452
4,2,14.9473,286.251,1.28804,6.39345,6.521905392145764
5,2,0.0,285.219,0.744489,6.10876,6.153959100345159
6,2,21.2148,287.102,1.4283,5.92407,6.093820333329496
7,2,147.843,288.615,0.174207,0.61148,0.6358111899369183
8,2,320.504,290.225,-0.503388,-0.0735722,0.5087360289549384
9,2,500.107,291.979,0.501533,1.07534,1.186546023417971
10,2,658.821,294.821,1.07917,2.58161,2.798091864288948
11,2,774.262,297.41,1.40866,2.90607,3.229483834995927
12,2,835.006,298.623,3.173,3.30694,4.582988235158367
13,2,839.254,298.81,3.79206,3.56921,5.207588603922165
14,2,766.612,300.16,4.45738,5.26709,6.900034313863953
15,2,676.915,299.91,3.2974,5.39966,6.326861376353998
16,2,534.199,298.91,2.66598,6.12481,6.679876263562073
17,2,341.935,297.817,0.775468,7.91353,7.951434315890687
18,2,183.687,296.072,-0.339668,6.94251,6.950814301240108
19,2,76.2416,294.549,0.27739,5.21717,5.224539024737015
20,2,6.70117,292.837,0.936646,4.47909,4.5759756290233895
21,2,0.0,291.478,0.0582285,3.78037,3.7808184160459555
22,2,17.7529,290.461,0.616673,3.01513,3.0775468324347237
23,2,15.5791,289.231,1.62732,1.78358,2.4144001322895923
24,2,15.7041,288.343,-0.0919533,1.24742,1.2508045673808879
1,3,10.3145,292.691,-1.04497,4.75875,4.872131347100568
2,3,9.34863,293.068,-4.52502,4.26712,6.219655866267844
3,3,9.47754,289.295,-1.09032,0.116676,1.0965450247828403
4,3,9.3125,291.421,3.44771,3.56923,4.962469852502885
5,3,0.0,289.637,2.85191,3.04187,4.169695881596163
6,3,45.0508,291.299,0.945875,2.71801,2.877891220273101
7,3,219.593,293.5,2.0204,1.63736,2.6005699239974303
8,3,413.066,295.326,3.61575,1.53336,3.9274471291285384
9,3,590.81,296.512,1.7779,0.147606,1.7840167995946674
10,3,742.806,297.829,7.68757,-0.423759,7.69924049468394
11,3,823.465,299.451,6.73825,1.4007,6.882294207057702
12,3,791.459,299.151,6.32046,1.01935,6.40213160081078
13,3,676.957,298.089,0.380926,-1.91614,1.953636894890143
14,3,577.69,297.527,1.46714,2.62793,3.0097368430645233
15,3,531.446,298.207,8.57669,2.75708,9.008945636560362
16,3,435.887,297.64,5.7275,2.5877,6.284938149258114
17,3,329.435,297.332,3.31355,2.32173,4.045991077029211
18,3,199.32,295.905,5.25408,1.65149,5.507519937912163
19,3,66.8588,293.777,1.8272,4.88807,5.218418166925682
20,3,2.49609,293.132,-3.12488,3.77792,4.902810881606592
21,3,0.0,292.949,9.13391,3.76523,9.879537886004588
22,3,15.0908,294.14,16.2964,4.07373,16.79785489498287
23,3,11.583,293.766,16.3998,3.57265,16.784435291736806
24,3,11.3682,293.827,15.5047,2.34068,15.680385995006628
1,4,10.4102,296.441,3.59566,7.69869,8.4969758474236
2,4,9.98828,295.531,1.10145,7.74026,7.818236180245517
