hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,24.9873,292.383,-1.19145,9.40967,9.484800609997029
2,1,26.3096,292.366,-1.21829,-1.94896,2.298407188837522
3,1,27.3193,291.192,-0.368345,-1.76087,1.7989833784460043
4,1,13.6113,290.12,-0.685207,8.00912,8.03837743622735
5,1,0.0,291.025,0.22415,8.1587,8.161778538560085
6,1,18.3223,291.393,10.8201,5.72232,12.24007803048657
7,1,154.674,292.449,-1.31716,4.36579,4.560157101427537
8,1,340.287,294.731,4.57056,3.42846,5.713524016331777
9,1,521.796,297.029,0.00934601,-0.11062,0.1110141085759828
10,1,679.492,297.982,3.92479,0.737588,3.993496287946691
11,1,791.51,297.303,-1.66848,-2.68334,3.1597688311014145
12,1,853.903,296.809,-3.22382,-1.68367,3.6369987711435923
13,1,861.581,296.959,-5.18564,-0.670753,5.228840387371659
14,1,821.695,296.374,-4.73884,1.56464,4.99046118862776
15,1,727.6,295.024,-4.21621,0.734404,4.279693446885653
16,1,587.991,295.845,-4.78551,0.188996,4.789240592005793
17,1,415.242,294.237,-1.07825,1.21734,1.6262040886985865
18,1,233.618,295.609,-0.447411,3.28285,3.313197960493909
19,1,67.332,294.924,1.40725,13.9074,13.978416481222043
20,1,0.0,294.893,4.90011,4.71925,6.80311682793997
21,1,0.0,292.3,4.70014,12.4556,13.31289928526465
22,1,22.4307,292.284,5.46338,3.16923,6.316054133499808
23,1,21.166,291.457,2.14595,2.75599,3.492933191831759
24,1,19.2021,291.425,3.88767,3.85518,5.475069941224495
1,2,27.1016,285.533,1.63766,1.20167,2.0312412620119744
2,2,29.3721,284.617,-0.364779,1.1194,1.1773360093197693
3,2,31.0088,283.92,1.07892,-1.02942,1.4912323436674784
4,2,14.9199,283.012,-0.157864,-0.104165,0.18913325916136486
5,2,0.0,282.308,0.230986,2.16162,2.1739262997157933
6,2,9.73633,282.628,-1.83032,-0.269867,1.8501079698463547
7,2,125.526,285.12,-0.715601,-0.347096,0.7953366736275902
8,2,306.834,286.313,-0.172601,2.97046,2.975470335392541
9,2,491.046,288.439,0.211494,0.00168514,0.2115007133151555
10,2,655.304,291.05,0.283189,0.969033,1.0095647402767196
11,2,780.791,294.301,1.59226,2.4275,2.9031100836172232
12,2,859.028,296.74,4.50274,2.59026,5.194623602841692
13,2,884.862,298.285,4.21182,3.31216,5.358155613455063
14,2,850.273,298.938,5.38714,3.69696,6.533665940434972
15,2,765.038,299.225,3.86973,3.3887,5.143743574761479
16,2,631.585,298.975,5.24769,3.67288,6.40533354560869
17,2,462.289,298.225,5.95495,3.65289,6.986060038004254
18,2,275.501,297.108,4.61509,2.25355,5.135907252920364
19,2,95.6055,294.502,5.0762,1.37563,5.25929314042296
20,2,2.31641,292.215,4.0505,0.897963,4.14884174190448
21,2,0.0,290.268,1.38666,1.04785,1.7380493600873363
22,2,15.8965,289.228,1.51319,2.2786,2.735280961089738
23,2,13.8936,287.512,0.276813,0.876111,0.9188013502874274
24,2,13.4307,285.94,0.640601,0.24776,0.6868439843232231
1,3,10.2207,292.643,17.1054,4.16065,17.604139217311932
2,3,13.3223,292.079,17.0581,4.40553,17.617816839520724
3,3,15.2871,292.018,6.74787,4.08874,7.889964786011404
4,3,8.06055,291.334,4.06382,1.00033,4.185127608723538
5,3,0.0,290.962,1.41165,3.91455,4.161304774346624
6,3,25.5957,291.073,0.937254,3.00064,3.1436102605310348
7,3,194.503,292.692,0.802954,3.64802,3.7353426946554715
8,3,398.381,294.759,4.11158,2.43139,4.7766879140781215
9,3,584.687,296.136,2.69099,3.03782,4.058297368663366
10,3,738.258,296.694,-1.72169,-0.828818,1.9107997627234519
11,3,839.51,295.402,-1.76809,1.17604,2.123490600332387
12,3,849.966,295.973,,0.840257,0.840257
13,3,881.628,296.871,-2.88388,3.96352,4.901658356597285
14,3,828.555,297.302,-3.34528,4.09735,5.289534507014771
15,3,716.835,296.761,-2.28261,7.62015,7.954683804815876
16,3,560.85,297.389,-3.07066,0.828156,3.18037658083693
17,3,380.774,298.296,-0.422979,1.6275,1.6815669729276321
18,3,197.454,297.349,1.87583,1.94691,2.7035526140617274
19,3,49.0117,295.523,5.85354,2.11049,6.222386887015303
20,3,0.0,294.521,3.44112,14.4917,14.894652588912573
21,3,0.0,292.964,2.49213,,2.49213
22,3,19.2158,290.204,6.35498,,6.35498
23,3,17.6396,290.219,0.296344,3.36537,3.3783923696391454
24,3,15.5918,288.301,0.321265,-1.00615,1.0561955418979008
1,4,9.78516,293.227,5.48238,8.93116,10.479604449119252
2,4,11.417,292.607,5.94382,9.29811,11.035571836769492
3,4,13.167,292.351,2.95783,8.85827,9.339042011994591
4,4,7.06543,292.187,1.20737,-0.365884,1.2615916210707805
5,4,0.0,291.935,7.42239,-0.654781,7.45121543575684
6,4,20.2637,291.777,2.531,6.6315,7.098080955441407
7,4,162.776,293.281,1.04123,0.999583,1.4433731626952886
8,4,352.381,295.145,3.8108,3.23999,5.001972794818061
9,4,537.765,297.577,0.0581741,1.78294,1.7838888052540747
10,4,696.929,298.93,0.698228,2.11308,2.2254503873112967
11,4,811.838,298.402,-3.54348,2.66334,4.432790370184451
12,4,870.263,297.918,-4.5871,1.68596,4.88712057674046
13,4,882.331,298.043,-3.43857,5.01528,6.080854966474697
14,4,840.211,299.415,-4.46931,2.13446,4.952842756205773
15,4,739.585,299.969,-5.19179,8.37893,9.8570356268505
16,4,594.553,298.28,-4.19566,10.9043,11.683634765157631
17,4,421.024,300.066,2.14733,7.14654,7.462175292801691
18,4,235.36,298.786,5.64536,16.2833,17.234150643985913
19,4,64.5703,296.439,1.00588,,1.00588
20,4,,295.481,0.806357,15.9351,15.955488824271384
21,4,0.0,293.983,2.65521,11.1894,11.500122282136829
22,4,20.8857,293.076,5.71143,11.9578,13.251770201935289
23,4,18.7744,293.112,6.03755,3.25599,6.859553985690324
24,4,16.875,292.656,5.36814,7.9001,9.551361529624979
1,5,24.0264,293.707,16.0351,7.31495,17.624781573469217
2,5,26.7598,293.359,16.4526,7.68874,18.160527788244483
3,5,29.0977,293.085,14.9305,6.97839,16.480829992512515
4,5,15.0459,292.842,13.6156,6.27865,14.993532245021518
5,5,0.0,292.838,12.8482,6.62452,14.455466387163023
6,5,16.9414,293.325,10.5632,3.22037,11.043186912159914
7,5,149.159,294.213,8.28342,4.15193,9.265720135062358
8,5,338.638,295.956,6.87916,3.40405,7.675310984455288
9,5,526.249,296.644,5.31599,1.77903,5.605773579177097
10,5,686.711,295.836,3.29979,0.465615,3.332478262843585
11,5,807.745,297.372,-0.215353,0.219983,0.3078464469471753
12,5,878.294,293.818,-3.5207,0.117112,3.5226472588869866
13,5,891.644,294.473,-5.90048,-1.62827,6.121023396728687
14,5,851.383,294.279,-5.61579,3.15741,6.442541053978624
15,5,753.381,293.015,-5.49257,4.03323,6.8143429204729635
16,5,612.631,292.284,-5.16246,4.85452,7.086420653757438
17,5,441.321,293.127,-1.83509,3.31207,3.786471047426614
18,5,249.852,293.836,-1.99624,1.78578,2.678429455109841
19,5,76.918,291.882,-1.20115,1.72133,2.0989850622145934
20,5,0.983398,294.417,3.75851,3.93507,5.4416149555991185
21,5,0.0,293.365,8.59174,3.2749,9.19472491364478
22,5,19.6201,292.101,8.1333,2.99979,8.66887010711892
23,5,16.8926,293.143,6.65377,4.48451,8.023932025696627
24,5,14.7812,292.986,5.44822,4.88741,7.319144600054026
