hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,6.82129,286.219,-1.20343,5.8277,5.950658035452886
2,1,5.43164,286.0,-2.50082,6.87449,7.315238439893808
3,1,7.6875,285.271,-1.80131,5.85884,6.129496215978928
4,1,10.2178,285.254,-2.0766,7.14286,7.438596409242808
5,1,6.02637,285.697,0.723447,6.65561,6.6948129200082205
6,1,0.0,286.368,1.33512,5.25817,5.425025084117123
7,1,40.9121,287.717,1.67302,3.785,4.138263031804527
8,1,198.035,289.369,1.07909,4.16309,4.300668968451304
9,1,373.761,290.717,1.87544,,1.87544
10,1,523.275,292.119,0.671365,-0.586721,0.8916123008718532
11,1,634.842,293.272,-0.854091,2.95962,3.0803931535894895
12,1,695.279,294.227,-1.81752,-0.0432758,1.8180351331219207
13,1,686.727,295.097,-3.3011,1.21896,3.5189664237670697
14,1,577.85,294.347,-5.53075,2.09833,5.915419203353216
15,1,501.359,294.495,-5.63445,2.59202,6.202063727736116
16,1,390.634,294.369,-6.31226,3.57617,7.254903043907617
17,1,222.733,293.864,-5.20671,3.89294,6.501139197686817
18,1,74.2294,292.591,-4.2722,4.19299,5.986055293772353
19,1,1.23633,291.223,-2.2375,5.75591,6.175508576473682
20,1,0.0,291.073,-2.25267,6.89374,7.252459811436393
21,1,29.5479,291.313,-3.52663,6.71109,7.581282750630002
22,1,31.3418,290.726,-1.8959,4.87897,5.234384879897541
23,1,15.7305,290.091,-3.00279,5.01775,5.847611721600537
24,1,24.1504,289.258,,4.4681,4.4681
1,2,16.5293,286.511,0.259461,8.08795,8.092110677259734
2,2,18.0488,285.725,-0.188324,-2.02541,2.0341464050249676
3,2,18.3447,285.156,-0.269084,0.99312,1.0289283422357458
4,2,18.9375,285.271,0.468324,-0.0729561,0.47397253243538284
5,2,16.7295,284.924,-0.174991,-0.150052,0.23051562373296955
6,2,0.0,284.774,-0.677085,0.793811,1.0433503730511626
7,2,17.8105,285.637,-0.084796,-0.0563097,0.10178970444052778
8,2,108.379,286.515,0.132806,-0.273435,0.30398048105264913
9,2,270.136,287.878,-0.294485,1.02622,1.0676370654979153
10,2,464.384,289.225,0.231912,-1.21953,1.2413849510300985
11,2,608.201,290.625,0.131749,-0.630227,0.6438508138769415
12,2,674.123,292.656,0.353867,0.0919781,0.36562525154673053
13,2,689.664,294.5,0.736007,0.781953,1.0738513855548169
14,2,645.35,295.46,2.18751,0.873724,2.3555452931913665
15,2,522.796,295.81,2.60969,0.57347,2.671956163001182
16,2,389.337,295.875,2.74584,0.704589,2.834798575652422
17,2,250.429,295.17,3.1009,1.44665,3.4217505801124664
18,2,95.2724,293.07,0.841566,1.17687,1.4468090161648843
19,2,3.87305,291.658,1.38164,1.21978,1.8430388867302827
20,2,0.0,291.297,2.00612,0.0890512,2.0080955083415333
21,2,32.5312,290.595,-0.643813,-1.09359,1.269028867705144
22,2,34.2539,289.535,2.70078,-1.95208,3.332390873652129
23,2,30.2656,288.401,5.16518,0.423998,5.182553302803938
24,2,32.583,288.38,1.39708,-3.42936,3.7030180307419513
1,3,10.9658,285.711,1.75018,6.44245,6.675948774136901
2,3,14.5762,285.708,-3.03891,5.70359,6.462655249678726
3,3,16.498,285.396,-3.77104,4.26753,5.694958734047157
4,3,17.377,285.452,2.10504,4.22197,4.717650271321519
5,3,19.2656,286.008,1.99591,1.96909,2.8037425267310123
6,3,0.0,285.805,2.09391,1.13561,2.3820304700402137
7,3,56.6328,286.828,4.10124,3.56771,5.435873819516049
