hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,1,5.74512,281.744,3.09485,0.574027,3.147634591122197
2,1,6.23828,281.999,3.64246,3.25187,4.882844800779561
3,1,4.94141,281.596,2.21885,1.41717,2.632805752690464
4,1,4.67676,281.464,2.26641,1.11248,2.524722962722841
5,1,4.83008,281.15,2.22066,0.821765,2.3678320360247262
6,1,4.93164,280.155,3.13318,1.20169,3.355722838450756
7,1,10.0957,280.194,4.053,1.05139,4.187150574328561
8,1,103.609,282.216,1.01741,2.93342,3.1048471789284573
9,1,264.988,284.209,2.55044,2.03259,3.261313585305774
10,1,406.226,285.742,2.17647,3.1039,3.790938784905396
11,1,511.468,287.245,1.67612,-0.13225,1.681329330291957
12,1,564.821,288.722,2.04412,-0.294674,2.065250430498926
13,1,562.32,289.976,1.79853,3.82324,4.225147838656063
14,1,506.15,290.24,-4.42387,0.609303,4.46563275725949
15,1,395.661,290.374,-4.12155,4.05646,5.782909486936486
16,1,253.099,289.989,-3.68698,4.07786,5.497523415138857
17,1,99.2767,288.591,-3.82656,2.62838,4.642299307239894
18,1,4.63281,287.141,-0.159567,,0.159567
19,1,0.0,286.602,-1.27927,,1.27927
20,1,13.4268,286.456,2.49745,7.34535,7.75831316234399
21,1,10.7939,285.75,4.99077,7.79189,9.25317972185778
22,1,11.2305,285.575,4.33658,4.48619,6.2395373876995075
23,1,12.1436,285.349,3.51166,6.53262,7.416662323444421
24,1,12.6641,284.707,2.78707,1.76999,3.3016092720066075
1,2,19.1729,278.325,-0.876827,3.14532,3.265250907714291
2,2,18.999,277.706,0.222046,-1.73348,1.7476433665127447
3,2,19.543,277.306,-0.0931635,-0.223456,0.24209919799175295
4,2,20.542,277.4,0.0886717,0.363454,0.3741142612850919
5,2,21.0723,276.925,0.334434,2.70458,2.7251787238190452
6,2,21.2695,276.839,0.304077,-0.265104,0.4034141206564292
7,2,4.89453,276.807,0.793725,1.27404,1.501058725441813
8,2,68.7109,278.192,0.908034,0.195136,0.928764665376542
9,2,214.144,279.717,-0.355322,0.546752,0.6520670772152203
10,2,365.695,281.063,-0.420215,1.5287,1.5854035247295877
11,2,488.218,282.623,-0.402,2.95857,2.9857562601290817
12,2,553.414,285.277,0.420099,4.41724,4.437171665306741
13,2,563.289,288.088,1.80488,2.57617,3.1455116727330705
14,2,516.135,289.435,1.81245,1.78167,2.5415198192026756
15,2,408.021,290.185,0.698763,2.63361,2.724733264425896
